##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
730.846,78.18992,-0.18574000000000002,-3.25241,0.63005
730.946,78.2001,-0.18333,-3.25241,0.6299600000000001
731.046,78.2102,-0.18642,-3.25241,0.62988
731.146,78.22036,-0.18633,-3.25241,0.62979
731.246,78.23046,-0.18420999999999998,-3.25241,0.62971
731.346,78.24058000000001,-0.18275,-3.25241,0.62963
731.446,78.25067,-0.18189,-3.25241,0.62954
731.546,78.26080999999999,-0.18208,-3.25241,0.62946
731.646,78.27094,-0.18545,-3.25243,0.62937
731.746,78.28106,-0.18824000000000002,-3.25278,0.62929
731.846,78.29118000000001,-0.1852,-3.2530799999999997,0.62921
731.946,78.30129000000001,-0.18647,-3.25307,0.62912
732.046,78.31139,-0.18692999999999999,-3.25307,0.6290399999999999
732.146,78.32155999999999,-0.18647,-3.25307,0.62895
732.246,78.33168,-0.18632,-3.25307,0.6288699999999999
732.346,78.34181,-0.18685,-3.25307,0.62879
732.446,78.35191,-0.1845,-3.25307,0.6287
732.546,78.36205,-0.18819,-3.25307,0.62862
732.646,78.37215,-0.18852,-3.25307,0.62854
732.746,78.38228000000001,-0.18825,-3.25307,0.62845
732.846,78.39243,-0.18845,-3.25307,0.62837
732.946,78.40255,-0.18786,-3.25307,0.6282800000000001
733.046,78.41261999999999,-0.18617999999999998,-3.2530900000000003,0.6282
733.146,78.42271,-0.18767999999999999,-3.25367,0.62812
733.246,78.43281999999999,-0.18897,-3.25448,0.62803
733.346,78.44296,-0.19019,-3.2543599999999997,0.62795
733.446,78.45309,-0.19177,-3.2544,0.6278600000000001
733.546,78.46328000000001,-0.19114,-3.25438,0.62778
733.646,78.47341,-0.19093,-3.25441,0.6277
733.746,78.48356,-0.19213,-3.25432,0.62761
733.846,78.49368,-0.19149000000000002,-3.2547,0.62753
733.946,78.50381999999999,-0.19122,-3.2556,0.62744
734.046,78.51395,-0.19066,-3.2557099999999997,0.62736
734.146,78.52411,-0.18974000000000002,-3.2557,0.6272800000000001
734.246,78.53421999999999,-0.19227,-3.2557,0.6271899999999999
734.346,78.54429,-0.19032000000000002,-3.2557,0.6271100000000001
734.446,78.55436,-0.18647,-3.2557,0.62702
734.546,78.56443,-0.18732000000000001,-3.2557,0.6269399999999999
734.646,78.57446,-0.18852,-3.2557,0.6268600000000001
734.746,78.58449,-0.18893,-3.2557,0.6267699999999999
734.846,78.59455,-0.18754,-3.2557,0.62669
734.946,78.60464,-0.18611,-3.2557099999999997,0.62661
735.046,78.61478000000001,-0.1873,-3.25565,0.62652
735.146,78.62498000000001,-0.19069,-3.25596,0.62644
735.246,78.63513,-0.18774000000000002,-3.25677,0.62635
735.346,78.64526,-0.18754,-3.25707,0.62627
735.446,78.6554,-0.18933,-3.2570099999999997,0.6261899999999999
735.546,78.66554000000001,-0.18742,-3.2570200000000002,0.6261
735.646,78.67571,-0.18915,-3.2570200000000002,0.62602
735.746,78.68584,-0.18857000000000002,-3.2570200000000002,0.62593
735.846,78.69596999999999,-0.18723,-3.2570200000000002,0.62585
735.946,78.70615,-0.18692999999999999,-3.25703,0.6257699999999999
736.046,78.71631,-0.18684,-3.25691,0.62568
736.146,78.72643000000001,-0.18882000000000002,-3.256,0.6256
736.246,78.73652,-0.19113,-3.25563,0.62551
736.346,78.74668,-0.19072999999999998,-3.25572,0.62543
736.446,78.75686999999999,-0.19233,-3.2557,0.62535
736.546,78.76705,-0.19218,-3.2557,0.62526
736.646,78.77733,-0.18999000000000002,-3.25569,0.6251800000000001
736.746,78.78757,-0.19247999999999998,-3.25572,0.6251
736.846,78.79781,-0.18821,-3.25562,0.6250100000000001
736.946,78.80796,-0.19289,-3.2565,0.62493
737.046,78.8181,-0.19469,-3.257,0.62484
737.146,78.8282,-0.19328,-3.25705,0.62476
737.246,78.83833,-0.19446,-3.25673,0.62468
737.346,78.84849,-0.19212,-3.25668,0.62459
737.446,78.8586,-0.19679000000000002,-3.2566900000000003,0.62451
737.546,78.86876,-0.19758,-3.2566900000000003,0.62442
737.646,78.87888000000001,-0.19768,-3.2566900000000003,0.62434
737.746,78.88897,-0.19792,-3.2566900000000003,0.62426
737.846,78.8991,-0.19565,-3.2566900000000003,0.62417
737.946,78.90923000000001,-0.19311,-3.2566900000000003,0.6240899999999999
738.046,78.91932,-0.19286,-3.25641,0.624
738.146,78.92943000000001,-0.19675,-3.25541,0.62392
738.246,78.93956999999999,-0.19865,-3.25536,0.62384
738.346,78.94972,-0.19491,-3.25537,0.62375
738.446,78.95985,-0.19885999999999998,-3.25537,0.62367
738.546,78.97,-0.19771,-3.25537,0.62358
738.646,78.98008,-0.19593,-3.2557099999999997,0.6235
738.746,78.99006,-0.20112,-3.2566900000000003,0.62342
738.846,79.00022,-0.19615,-3.2566900000000003,0.62333
738.946,79.01039,-0.19378,-3.2566900000000003,0.62325
739.046,79.02063000000001,-0.19378,-3.2566900000000003,0.62317
739.146,79.03076999999999,-0.19789,-3.2566900000000003,0.62308
739.246,79.04098,-0.19458,-3.2566900000000003,0.623
739.346,79.05112,-0.19552,-3.2566900000000003,0.6229100000000001
739.446,79.06127,-0.19751,-3.2566900000000003,0.62283
739.546,79.07144,-0.19515,-3.25718,0.62275
739.646,79.08159,-0.19618,-3.25831,0.62266
739.746,79.09175,-0.19666,-3.25821,0.62258
739.846,79.10197,-0.19922,-3.2582299999999997,0.62249
739.946,79.11216,-0.19518,-3.25827,0.62241
740.046,79.12234000000001,-0.19601,-3.2580400000000003,0.62233
740.146,79.13249,-0.20110999999999998,-3.25692,0.62224
740.246,79.14267,-0.19610999999999998,-3.25673,0.62216
740.346,79.15285,-0.1968,-3.2564599999999997,0.62207
740.446,79.16301,-0.19459,-3.2555099999999997,0.6219899999999999
740.546,79.17314,-0.19592,-3.25536,0.6219100000000001
740.646,79.18332,-0.19839,-3.25537,0.6218199999999999
740.746,79.19360999999999,-0.19616,-3.25536,0.62174
740.846,79.20384,-0.19622,-3.25541,0.62165
740.946,79.21396999999999,-0.19473,-3.2551799999999997,0.62157
741.046,79.22409,-0.19311,-3.2543900000000003,0.62149
741.146,79.23421,-0.19688,-3.25401,0.6214
741.246,79.24436,-0.19675,-3.25407,0.62132
741.346,79.25448,-0.19746,-3.25406,0.62124
741.446,79.26462,-0.19938,-3.25406,0.62115
741.546,79.27478,-0.20097,-3.25406,0.62107
741.646,79.2849,-0.20122,-3.25406,0.62098
741.746,79.29503000000001,-0.20292000000000002,-3.25406,0.6209
741.846,79.30519,-0.20188,-3.25406,0.6208199999999999
741.946,79.3153,-0.19985,-3.25405,0.62073
742.046,79.32539,-0.19854000000000002,-3.25409,0.62065
742.146,79.33554000000001,-0.19522,-3.25395,0.62056
742.246,79.34571,-0.1975,-3.2547200000000003,0.62048
742.346,79.35585,-0.19645,-3.25564,0.6204
742.446,79.36596999999999,-0.19872,-3.25621,0.62031
742.546,79.37613,-0.20055,-3.2572099999999997,0.6202300000000001
742.646,79.38633,-0.19875,-3.25799,0.6201399999999999
742.746,79.39646,-0.20031,-3.2587099999999998,0.6200600000000001
742.846,79.40661,-0.19872,-3.2589,0.61998
742.946,79.41669,-0.19979,-3.2589900000000003,0.6198899999999999
743.046,79.42681,-0.19944,-3.25809,0.6198100000000001
743.146,79.43695,-0.1994,-3.2572,0.61973
743.246,79.4471,-0.19848,-3.25699,0.61964
743.346,79.45721,-0.19822,-3.25589,0.61956
743.446,79.46738,-0.19824,-3.2555099999999997,0.61947
743.546,79.47755,-0.19815,-3.2557099999999997,0.61939
743.646,79.48770999999999,-0.2003,-3.25478,0.61931
743.746,79.49789,-0.2024,-3.25477,0.61922
743.846,79.50802,-0.20176,-3.2555099999999997,0.6191399999999999
743.946,79.51814,-0.20146,-3.25561,0.61905
744.046,79.52829,-0.20029,-3.25559,0.61897
744.146,79.53846,-0.20314000000000002,-3.25559,0.6188899999999999
744.246,79.54861,-0.20296,-3.25559,0.6188
744.346,79.5588,-0.20105,-3.25559,0.6187199999999999
744.446,79.56897,-0.20317000000000002,-3.25559,0.61863
744.546,79.57915,-0.20244,-3.25559,0.61855
744.646,79.5893,-0.20331,-3.25559,0.61847
744.746,79.59944,-0.20276,-3.25559,0.61838
744.846,79.60963000000001,-0.20313,-3.25559,0.6183
744.946,79.61976,-0.20127,-3.2559,0.61822
745.046,79.63,-0.20222,-3.25691,0.6181300000000001
745.146,79.64015,-0.19855,-3.25691,0.61805
745.246,79.65028000000001,-0.20135999999999998,-3.25691,0.6179600000000001
745.346,79.66043,-0.19926,-3.25691,0.61788
745.446,79.6706,-0.2023,-3.25693,0.6178
745.546,79.68075999999999,-0.19773,-3.25763,0.61771
745.646,79.69091999999999,-0.19735,-3.2582400000000002,0.61763
745.746,79.70107,-0.19932,-3.25821,0.61754
745.846,79.71123,-0.19857,-3.25822,0.61746
745.946,79.72139,-0.20158,-3.25822,0.61738
746.046,79.73154,-0.20254,-3.25822,0.61729
746.146,79.74171,-0.20148,-3.25822,0.61721
746.246,79.75185,-0.19995,-3.25822,0.61712
746.346,79.762,-0.20162,-3.25821,0.6170399999999999
746.446,79.77212,-0.19934000000000002,-3.25769,0.6169600000000001
746.546,79.7822,-0.20045,-3.25683,0.61687
746.646,79.7923,-0.20344,-3.25693,0.61679
746.746,79.80242,-0.20096,-3.2569,0.6167100000000001
746.846,79.81255,-0.20247,-3.25691,0.61662
746.946,79.82267,-0.20129,-3.25692,0.61654
747.046,79.83286,-0.19904000000000002,-3.25685,0.61645
747.146,79.84300999999999,-0.20071,-3.25716,0.61637
747.246,79.85316,-0.20027,-3.2581,0.61629
747.346,79.86333,-0.19871,-3.2582400000000002,0.6162
747.446,79.8735,-0.19896,-3.2582299999999997,0.61612
747.546,79.8836,-0.20064,-3.2582299999999997,0.61603
747.646,79.89369,-0.20026,-3.2582299999999997,0.61595
747.746,79.9038,-0.19987,-3.2582400000000002,0.61587
747.846,79.91389000000001,-0.1993,-3.25821,0.61578
747.946,79.92398,-0.19712000000000002,-3.25831,0.6157
748.046,79.93412,-0.19941,-3.25787,0.61562
748.146,79.94425,-0.2018,-3.257,0.61553
748.246,79.95436,-0.20077,-3.2569,0.61545
748.346,79.96448000000001,-0.20032,-3.25691,0.61536
748.446,79.9746,-0.20206,-3.25691,0.61528
748.546,79.98473,-0.20444,-3.25691,0.6152
748.646,79.99489,-0.203,-3.25691,0.61511
748.746,80.00503,-0.20104,-3.25691,0.61503
748.846,80.01515,-0.20155,-3.25697,0.6149399999999999
748.946,80.02526999999999,-0.20014,-3.25785,0.6148600000000001
749.046,80.03536,-0.20238,-3.2580299999999998,0.61478
749.146,80.04547,-0.2009,-3.25712,0.61469
749.246,80.05558,-0.20193,-3.25687,0.61461
749.346,80.06568,-0.20490999999999998,-3.25692,0.61452
749.446,80.07575,-0.205,-3.25691,0.61444
749.546,80.08585,-0.20078,-3.25691,0.61436
749.646,80.09602,-0.19599,-3.25691,0.61427
749.746,80.10618000000001,-0.20026,-3.25691,0.61419
749.846,80.11632,-0.20153,-3.25692,0.61411
749.946,80.12648,-0.20076,-3.2568599999999996,0.61402
750.046,80.13663000000001,-0.19813,-3.2572900000000002,0.6139399999999999
750.146,80.14673,-0.19746,-3.25808,0.61385
750.246,80.15686,-0.20017000000000001,-3.25826,0.6137699999999999
750.346,80.16701,-0.1985,-3.25822,0.61369
750.446,80.17715,-0.19966,-3.2582299999999997,0.6136
750.546,80.18726,-0.19802999999999998,-3.2582299999999997,0.61352
750.646,80.19740999999999,-0.19777,-3.2582299999999997,0.61343
750.746,80.20755,-0.20253,-3.2582299999999997,0.61335
750.846,80.21771,-0.19997,-3.2582299999999997,0.61327
750.946,80.22783000000001,-0.19977,-3.25806,0.6131800000000001
751.046,80.23801,-0.19972,-3.2570200000000002,0.6131
751.146,80.24815,-0.1968,-3.25738,0.61302
751.246,80.2583,-0.19701,-3.2581599999999997,0.61293
751.346,80.26845,-0.19915,-3.2582299999999997,0.61285
751.446,80.27864,-0.19548,-3.25822,0.6127600000000001
751.546,80.28883,-0.19499,-3.25822,0.61268
751.646,80.29898,-0.19901,-3.25822,0.6126
751.746,80.30914,-0.20055,-3.25822,0.61251
751.846,80.31926999999999,-0.19725,-3.25822,0.61243
751.946,80.32942,-0.20119,-3.25822,0.61234
752.046,80.33958,-0.19989,-3.25822,0.61226
752.146,80.34971999999999,-0.19896,-3.25822,0.6121800000000001
752.246,80.35987,-0.19645,-3.25822,0.6120899999999999
752.346,80.37003,-0.1996,-3.25822,0.61201
752.446,80.38016,-0.20206,-3.2582299999999997,0.61192
752.546,80.39031,-0.19838,-3.2589099999999998,0.6118399999999999
752.646,80.40043,-0.20197,-3.25955,0.6117600000000001
752.746,80.41049,-0.20143,-3.2595400000000003,0.6116699999999999
752.846,80.42062,-0.19976,-3.2595400000000003,0.61159
752.946,80.43074,-0.20165,-3.2595400000000003,0.61151
753.046,80.44086999999999,-0.20146,-3.2595400000000003,0.61142
753.146,80.45096,-0.20393,-3.2595400000000003,0.61134
753.246,80.46099,-0.20285,-3.2595400000000003,0.61125
753.346,80.47113,-0.20389000000000002,-3.2595400000000003,0.61117
753.446,80.48125,-0.20569,-3.2595400000000003,0.6110899999999999
753.546,80.49127,-0.20179,-3.2595400000000003,0.611
753.646,80.50131999999999,-0.1985,-3.2595400000000003,0.61092
753.746,80.51141,-0.19977,-3.2595400000000003,0.61083
753.846,80.5215,-0.2027,-3.2595400000000003,0.61075
753.946,80.5316,-0.20238,-3.2595400000000003,0.6106699999999999
754.046,80.54169,-0.20239000000000001,-3.2595400000000003,0.61058
754.146,80.55178000000001,-0.20257999999999998,-3.2595400000000003,0.6105
754.246,80.56189,-0.20124,-3.2595400000000003,0.61042
754.346,80.57199,-0.20174,-3.2595400000000003,0.61033
754.446,80.58207,-0.1987,-3.2595400000000003,0.61025
754.546,80.59209,-0.1996,-3.2595400000000003,0.61016
754.646,80.60219000000001,-0.19738,-3.2595400000000003,0.6100800000000001
754.746,80.6123,-0.20331,-3.2595400000000003,0.61
754.846,80.62248000000001,-0.20353,-3.2595400000000003,0.6099100000000001
754.946,80.63256,-0.20174,-3.2595400000000003,0.60983
755.046,80.64271,-0.19883,-3.2595400000000003,0.60974
755.146,80.6528,-0.19802999999999998,-3.2595400000000003,0.6096600000000001
755.246,80.66292,-0.19856,-3.2595400000000003,0.60958
755.346,80.67296999999999,-0.19949,-3.2595400000000003,0.60949
755.446,80.68298,-0.20125,-3.2595400000000003,0.60941
755.546,80.69313000000001,-0.20388,-3.2595400000000003,0.60933
755.646,80.70333000000001,-0.20189000000000001,-3.2595400000000003,0.60924
755.746,80.71351,-0.20106,-3.25957,0.60916
755.846,80.72363,-0.1999,-3.26024,0.60907
755.946,80.73373000000001,-0.19873,-3.26096,0.6089899999999999
756.046,80.74383,-0.19757,-3.26083,0.6089100000000001
756.146,80.7539,-0.19894,-3.26087,0.60882
756.246,80.76402,-0.19835999999999998,-3.2608599999999996,0.60874
756.346,80.77417,-0.20022,-3.26085,0.60865
756.446,80.78430999999999,-0.20289000000000001,-3.26091,0.6085699999999999
756.546,80.79449,-0.20165999999999998,-3.26166,0.60849
756.646,80.80468,-0.20118,-3.26226,0.6084
756.746,80.81479,-0.19945,-3.26215,0.60832
756.846,80.82495,-0.19845,-3.26218,0.60824
756.946,80.83511999999999,-0.20002999999999999,-3.2621700000000002,0.60815
757.046,80.84525,-0.20104,-3.2621700000000002,0.60807
757.146,80.85538000000001,-0.20067000000000002,-3.2621700000000002,0.60798
757.246,80.86551,-0.20222,-3.2621700000000002,0.6079
757.346,80.87573,-0.1989,-3.2621700000000002,0.60782
757.446,80.88597,-0.20328,-3.2621700000000002,0.60773
757.546,80.8961,-0.20459000000000002,-3.2621700000000002,0.60765
757.646,80.9062,-0.20085999999999998,-3.2621700000000002,0.6075699999999999
757.746,80.9163,-0.20301,-3.2621700000000002,0.60748
757.846,80.9264,-0.2032,-3.2621700000000002,0.6074
757.946,80.93655,-0.20019,-3.2621700000000002,0.60731
758.046,80.94658000000001,-0.20255,-3.2621700000000002,0.60723
758.146,80.95671999999999,-0.20203,-3.2621700000000002,0.60715
758.246,80.96687,-0.20312,-3.2621700000000002,0.60706
758.346,80.97695999999999,-0.20418,-3.2621700000000002,0.60698
758.446,80.98706,-0.20298,-3.2621700000000002,0.6068899999999999
758.546,80.99714,-0.20511999999999997,-3.2621900000000004,0.6068100000000001
758.646,81.00726,-0.20673000000000002,-3.26211,0.60673
758.746,81.01735,-0.20229,-3.26265,0.60664
758.846,81.0275,-0.20389000000000002,-3.2631200000000002,0.60656
758.946,81.03759000000001,-0.20287,-3.26317,0.60648
759.046,81.0477,-0.20133,-3.26315,0.60639
759.146,81.05781,-0.20381,-3.2632,0.60631
759.246,81.06794000000001,-0.19988,-3.26267,0.60622
759.346,81.07808,-0.20160999999999998,-3.26192,0.60614
759.446,81.08819,-0.20426,-3.26182,0.60606
759.546,81.09832,-0.20425,-3.2618400000000003,0.60597
759.646,81.10849,-0.20315999999999998,-3.2618400000000003,0.6058899999999999
759.746,81.11865999999999,-0.20457,-3.2618400000000003,0.6058
759.846,81.12879000000001,-0.20468,-3.2618400000000003,0.60572
759.946,81.13894,-0.20249,-3.2618400000000003,0.60564
760.046,81.14905999999999,-0.202,-3.2618400000000003,0.60555
760.146,81.15932,-0.20257999999999998,-3.2618400000000003,0.60547
760.246,81.16943,-0.20399,-3.26183,0.60539
760.346,81.17959,-0.20214000000000001,-3.2621599999999997,0.6053
760.446,81.18970999999999,-0.2025,-3.2621700000000002,0.60522
760.546,81.19983,-0.19935,-3.2621700000000002,0.6051300000000001
760.646,81.20995,-0.2031,-3.2621700000000002,0.60505
760.746,81.2201,-0.20756,-3.2621700000000002,0.60497
760.846,81.23024000000001,-0.20279,-3.2621700000000002,0.60488
760.946,81.24034,-0.20194,-3.2621700000000002,0.6048
761.046,81.25045,-0.20181,-3.2621700000000002,0.60472
761.146,81.26054,-0.20655,-3.2621700000000002,0.60463
761.246,81.27065999999999,-0.20501,-3.2621599999999997,0.60455
761.346,81.28078000000001,-0.20406,-3.2622,0.60446
761.446,81.29093,-0.20548000000000002,-3.26289,0.60438
761.546,81.30103000000001,-0.20295,-3.26317,0.6043
761.646,81.31116,-0.20431,-3.26316,0.60421
761.746,81.32122,-0.20606999999999998,-3.26316,0.6041300000000001
761.846,81.33135,-0.2045,-3.26316,0.60405
761.946,81.34149000000001,-0.20085999999999998,-3.26316,0.60396
762.046,81.35158,-0.20438,-3.26316,0.60388
762.146,81.36171,-0.20756999999999998,-3.26316,0.6037899999999999
762.246,81.3718,-0.20432,-3.26316,0.6037100000000001
762.346,81.38190999999999,-0.20379,-3.26315,0.60363
762.446,81.392,-0.20556999999999997,-3.2631799999999997,0.60354
762.546,81.4021,-0.20603000000000002,-3.26308,0.60346
762.646,81.41223000000001,-0.20421,-3.26233,0.60337
762.746,81.42235,-0.20295,-3.2618,0.60329
762.846,81.43245,-0.20454,-3.26186,0.60321
762.946,81.44256999999999,-0.20708000000000001,-3.26185,0.60312
763.046,81.45267,-0.20685,-3.26185,0.6030399999999999
763.146,81.46276999999999,-0.20804,-3.26185,0.60296
763.246,81.47285,-0.20751999999999998,-3.26185,0.60287
763.346,81.48295999999999,-0.20729,-3.26185,0.6027899999999999
763.446,81.49306,-0.20631,-3.26185,0.6027
763.546,81.50315,-0.20773000000000003,-3.26186,0.6026199999999999
763.646,81.51331,-0.20843000000000003,-3.26183,0.60254
763.746,81.52343,-0.20424,-3.26195,0.60245
763.846,81.53354,-0.207,-3.26222,0.60237
763.946,81.54363000000001,-0.2082,-3.2621700000000002,0.60229
764.046,81.55377,-0.20792,-3.26218,0.6022
764.146,81.56390999999999,-0.20913,-3.26218,0.60212
764.246,81.57401999999999,-0.20817,-3.26218,0.6020300000000001
764.346,81.58418,-0.20876,-3.26218,0.60195
764.446,81.59433,-0.21018,-3.26218,0.60187
764.546,81.60453000000001,-0.20808000000000001,-3.26218,0.60178
764.646,81.61473000000001,-0.20906999999999998,-3.26218,0.6017
764.746,81.62486,-0.2106,-3.26218,0.6016199999999999
764.846,81.63499,-0.20867,-3.26218,0.60153
764.946,81.64509,-0.20624,-3.26218,0.60145
765.046,81.65525,-0.20754,-3.26218,0.60136
765.146,81.66544,-0.21166999999999997,-3.26218,0.60128
765.246,81.67555,-0.21224,-3.26218,0.6012
765.346,81.68564,-0.20931999999999998,-3.26218,0.60111
765.446,81.69570999999999,-0.21091999999999997,-3.26218,0.6010300000000001
765.546,81.70577,-0.21170999999999998,-3.26218,0.6009399999999999
765.646,81.7159,-0.21193,-3.26218,0.6008600000000001
765.746,81.72605,-0.21165,-3.26218,0.60078
765.846,81.7362,-0.21111999999999997,-3.26218,0.60069
765.946,81.74637,-0.20995999999999998,-3.26218,0.6006100000000001
766.046,81.75649,-0.20917,-3.26218,0.60053
766.146,81.76664,-0.2103,-3.26218,0.60044
766.246,81.7768,-0.21093,-3.2621900000000004,0.60036
766.346,81.78692,-0.20849,-3.2621599999999997,0.60027
766.446,81.79705,-0.21069000000000002,-3.26238,0.60019
766.546,81.8072,-0.21364,-3.26277,0.60011
766.646,81.8173,-0.20953000000000002,-3.26284,0.60002
766.746,81.82743,-0.21348000000000003,-3.26283,0.5999399999999999
766.846,81.8376,-0.21133000000000002,-3.26283,0.5998600000000001
766.946,81.84774,-0.21105,-3.26284,0.59977
767.046,81.85791,-0.21243,-3.26281,0.59969
767.146,81.86802,-0.21538000000000002,-3.26308,0.5996
767.246,81.87818,-0.21006,-3.26345,0.5995199999999999
767.346,81.88841,-0.21239,-3.2635,0.59944
767.446,81.89863000000001,-0.21211999999999998,-3.26349,0.59935
767.546,81.90885,-0.21045999999999998,-3.26349,0.59927
767.646,81.91904,-0.21194000000000002,-3.26349,0.59919
767.746,81.92918,-0.2133,-3.26349,0.5991
767.846,81.93929,-0.21391,-3.26349,0.59902
767.946,81.94945,-0.21091999999999997,-3.26349,0.5989300000000001
768.046,81.95958,-0.21381,-3.26349,0.59885
768.146,81.96975,-0.21129,-3.2631799999999997,0.59877
768.246,81.97986999999999,-0.21514,-3.26218,0.59868
768.346,81.99002,-0.21136,-3.2621700000000002,0.5986
768.446,82.0002,-0.21076,-3.2621700000000002,0.5985199999999999
768.546,82.01035999999999,-0.21048000000000003,-3.2618,0.59843
768.646,82.02049,-0.21220999999999998,-3.2605,0.59835
768.746,82.03063,-0.21481,-3.26054,0.59826
768.846,82.04079,-0.21470999999999998,-3.2601299999999998,0.59818
768.946,82.05095,-0.21011999999999997,-3.25916,0.5981
769.046,82.06109000000001,-0.21256,-3.25926,0.59801
769.146,82.07122,-0.21459,-3.26,0.5979300000000001
769.246,82.08136999999999,-0.2152,-3.26091,0.59785
769.346,82.09154000000001,-0.21491999999999997,-3.26137,0.5977600000000001
769.446,82.10171,-0.21313000000000001,-3.26285,0.59768
