##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
637.043,68.69516,0.14606,-3.0735099999999997,0.7084199999999999
637.143,68.70536,0.14577,-3.0735099999999997,0.70834
637.243,68.71547,0.14293,-3.0735099999999997,0.70825
637.343,68.7255,0.14545999999999998,-3.0735099999999997,0.70817
637.443,68.73559,0.14676,-3.0735099999999997,0.70809
637.543,68.74566999999999,0.14587999999999998,-3.0735,0.708
637.643,68.75576,0.14562,-3.07363,0.70792
637.743,68.76586,0.14578,-3.0745400000000003,0.7078399999999999
637.843,68.77588,0.14538,-3.07488,0.7077600000000001
637.943,68.78594,0.14647000000000002,-3.0748,0.70767
638.043,68.79606,0.14803,-3.07482,0.7075899999999999
638.143,68.80615999999999,0.14793,-3.07482,0.7075100000000001
638.243,68.81623,0.14695999999999998,-3.07482,0.7074199999999999
638.343,68.82628000000001,0.14559,-3.07482,0.70734
638.443,68.83633,0.14485,-3.07482,0.70726
638.543,68.84635,0.14464000000000002,-3.07482,0.70718
638.643,68.85639,0.14718,-3.07483,0.70709
638.743,68.86646,0.14723,-3.07477,0.70701
638.843,68.87655,0.14556,-3.0752599999999997,0.7069300000000001
638.943,68.88662,0.14507,-3.07603,0.7068399999999999
639.043,68.89666,0.14335,-3.0761700000000003,0.70676
639.143,68.90673000000001,0.14255,-3.07613,0.70668
639.243,68.91677,0.14175,-3.07614,0.7066
639.343,68.92681999999999,0.144,-3.07614,0.7065100000000001
639.443,68.93689,0.14509,-3.07613,0.70643
639.543,68.94694,0.14403,-3.07618,0.70635
639.643,68.95701,0.14377,-3.07566,0.70626
639.743,68.96706,0.14415999999999998,-3.07491,0.70618
639.843,68.97713,0.14382999999999999,-3.07481,0.7061
639.943,68.98722,0.14456,-3.07484,0.70602
640.043,68.99728,0.14269,-3.07483,0.7059300000000001
640.143,69.0073,0.14436,-3.07484,0.70585
640.243,69.0174,0.14436,-3.07481,0.70577
640.343,69.02750999999999,0.14229,-3.0750900000000003,0.70568
640.443,69.03764,0.14437,-3.07547,0.7056
640.543,69.04772,0.14275,-3.07547,0.70552
640.643,69.05785,0.14157999999999998,-3.07579,0.70544
640.743,69.06793,0.14215999999999998,-3.07583,0.70535
640.843,69.07802,0.14454,-3.07582,0.70527
640.943,69.08809000000001,0.14272,-3.0758,0.70519
641.043,69.0982,0.14139000000000002,-3.07613,0.7051
641.143,69.10826,0.14121,-3.07616,0.70502
641.243,69.11835,0.1396,-3.07615,0.70494
641.343,69.12841,0.1397,-3.07615,0.70485
641.443,69.13852,0.14177,-3.07615,0.70477
641.543,69.1486,0.144,-3.07615,0.7046899999999999
641.643,69.15864,0.13901,-3.07615,0.7046100000000001
641.743,69.16873000000001,0.13807,-3.07615,0.70452
641.843,69.17884000000001,0.14255,-3.07615,0.70444
641.943,69.18879,0.14098,-3.07615,0.70436
642.043,69.19877,0.14315,-3.07615,0.70427
642.143,69.20874,0.14035,-3.07615,0.70419
642.243,69.21879,0.13955,-3.07615,0.70411
642.343,69.22883,0.14321,-3.07615,0.70403
642.443,69.23891,0.13978,-3.07615,0.70394
642.543,69.24883,0.13894,-3.07615,0.70386
642.643,69.25889000000001,0.13675,-3.07615,0.7037800000000001
642.743,69.26893000000001,0.13808,-3.07615,0.7036899999999999
642.843,69.279,0.13865,-3.07615,0.7036100000000001
642.943,69.28908,0.1398,-3.07615,0.70353
643.043,69.29916999999999,0.13626,-3.07615,0.70344
643.143,69.3092,0.13928,-3.07615,0.70336
643.243,69.31928,0.13953,-3.07714,0.70328
643.343,69.32928000000001,0.13768,-3.07746,0.7032
643.443,69.33931,0.14097,-3.07746,0.70311
643.543,69.34933000000001,0.13902,-3.07746,0.70303
643.643,69.35934,0.13885,-3.07746,0.70295
643.743,69.36943000000001,0.14125,-3.07746,0.70286
643.843,69.37949,0.13796,-3.07746,0.7027800000000001
643.943,69.38953000000001,0.13979,-3.07746,0.7027
644.043,69.3997,0.14155,-3.07746,0.7026100000000001
644.143,69.40986,0.13971,-3.07746,0.70253
644.243,69.42002,0.14037,-3.07746,0.70245
644.343,69.43012,0.13796,-3.07746,0.7023699999999999
644.443,69.44015,0.14109000000000002,-3.07746,0.70228
644.543,69.4502,0.13802,-3.07746,0.7022
644.643,69.46039,0.13965,-3.07746,0.70212
644.743,69.47041999999999,0.13760999999999998,-3.07746,0.70203
644.843,69.48045,0.13515,-3.07746,0.70195
644.943,69.49053,0.13885999999999998,-3.07746,0.70187
645.043,69.50053,0.13659000000000002,-3.07746,0.7017899999999999
645.143,69.51055,0.13789,-3.07746,0.7017
645.243,69.52067,0.14076,-3.07746,0.70162
645.343,69.53075,0.1379,-3.07746,0.7015399999999999
645.443,69.54081,0.13597,-3.07746,0.70145
645.543,69.55091,0.13865,-3.07746,0.7013699999999999
645.643,69.56096,0.13869,-3.07746,0.70129
645.743,69.57106999999999,0.13766,-3.07746,0.7012
645.843,69.5811,0.1375,-3.07746,0.70112
645.943,69.59102,0.13719,-3.07746,0.70104
646.043,69.60099,0.13751,-3.07746,0.70095
646.143,69.61102,0.1378,-3.07746,0.70087
646.243,69.62106,0.1355,-3.07746,0.7007899999999999
646.343,69.63107,0.13510999999999998,-3.07746,0.70071
646.443,69.64112,0.134,-3.07747,0.70062
646.543,69.65120999999999,0.1362,-3.0779900000000002,0.7005399999999999
646.643,69.6613,0.13555999999999999,-3.0788599999999997,0.7004600000000001
646.743,69.67133000000001,0.13565,-3.07876,0.7003699999999999
646.843,69.68141,0.13881,-3.07879,0.70029
646.943,69.69155,0.13998,-3.07878,0.70021
647.043,69.70159,0.13509000000000002,-3.07878,0.70012
647.143,69.71169,0.13682,-3.07878,0.70004
647.243,69.72173000000001,0.13584000000000002,-3.07877,0.69996
647.343,69.73173,0.13637,-3.07883,0.6998800000000001
647.443,69.7418,0.13563,-3.07857,0.6997899999999999
647.543,69.75186,0.13805,-3.07761,0.69971
647.643,69.76191999999999,0.13483,-3.07745,0.69963
647.743,69.77202,0.13621,-3.07746,0.6995399999999999
647.843,69.78209,0.13460999999999998,-3.07746,0.6994600000000001
647.943,69.79219,0.13688,-3.07749,0.69938
648.043,69.80242,0.13749,-3.0781099999999997,0.69929
648.143,69.81254,0.13585999999999998,-3.07887,0.69921
648.243,69.82264,0.13618,-3.0787400000000003,0.69913
648.343,69.83277,0.13745,-3.07878,0.69904
648.443,69.84288000000001,0.13679000000000002,-3.07877,0.69896
648.543,69.85298,0.13634000000000002,-3.07877,0.6988800000000001
648.643,69.86304,0.13529000000000002,-3.07877,0.6988
648.743,69.87314,0.13843,-3.07877,0.69871
648.843,69.88328,0.13898,-3.07877,0.69863
648.943,69.89335,0.1363,-3.07877,0.69855
649.043,69.90341,0.13455,-3.07877,0.6984600000000001
649.143,69.91351,0.13474,-3.07878,0.69838
649.243,69.92359,0.135,-3.0787299999999997,0.6983
649.343,69.9337,0.134,-3.079,0.69821
649.443,69.94378,0.13581,-3.0798,0.69813
649.543,69.95388,0.13677999999999998,-3.08014,0.69805
649.643,69.96396,0.13579000000000002,-3.0800799999999997,0.69796
649.743,69.97403,0.1368,-3.08009,0.6978800000000001
649.843,69.98408,0.13676,-3.08009,0.6978
649.943,69.99415,0.13601,-3.08009,0.69772
650.043,70.00423,0.13516,-3.0801,0.69763
650.143,70.01431,0.13459000000000002,-3.08007,0.69755
650.243,70.02439,0.13543,-3.08023,0.69747
650.343,70.03446,0.13383,-3.0806299999999998,0.69738
650.443,70.04456,0.13193,-3.0807700000000002,0.6973
650.543,70.05464,0.13315,-3.08074,0.69722
650.643,70.06470999999999,0.13223,-3.08075,0.69713
650.743,70.07478,0.13535999999999998,-3.08075,0.69705
650.843,70.08481,0.13454000000000002,-3.08075,0.69697
650.943,70.09485,0.13529000000000002,-3.08075,0.69688
651.043,70.10495,0.13682,-3.0807599999999997,0.6968
651.143,70.115,0.13617,-3.0807,0.69672
651.243,70.12507,0.13458,-3.08108,0.69663
651.343,70.13517,0.1359,-3.08187,0.69655
651.443,70.14523,0.13599,-3.0821099999999997,0.69647
651.543,70.15531,0.13347,-3.08206,0.69639
651.643,70.16539,0.13434000000000001,-3.08207,0.6963
651.743,70.17546999999999,0.13398,-3.08207,0.69622
651.843,70.18554,0.13348,-3.08207,0.69614
651.943,70.19564,0.13213,-3.08207,0.69605
652.043,70.20574,0.13338,-3.08207,0.69597
652.143,70.21583000000001,0.13401,-3.08207,0.69589
652.243,70.22592,0.13332,-3.08207,0.6958
652.343,70.23591,0.13472,-3.08207,0.69572
652.443,70.24595,0.13138,-3.08207,0.6956399999999999
652.543,70.25603000000001,0.12997,-3.08207,0.69555
652.643,70.26609,0.13084,-3.08207,0.69547
652.743,70.27619,0.13435999999999998,-3.08207,0.69539
652.843,70.2863,0.13399,-3.08207,0.6953
652.943,70.29635,0.13413,-3.08206,0.69522
653.043,70.3064,0.13635,-3.08209,0.69514
653.143,70.31644,0.13581,-3.0819799999999997,0.69505
653.243,70.32654000000001,0.13662,-3.0828,0.69497
653.343,70.33665,0.13597,-3.08335,0.69489
653.443,70.34671999999999,0.13568,-3.08343,0.69481
653.543,70.35682,0.13192,-3.08291,0.69472
653.643,70.36688000000001,0.13475,-3.08216,0.6946399999999999
653.743,70.377,0.13445,-3.08204,0.6945600000000001
653.843,70.38708000000001,0.13513,-3.08207,0.69447
653.943,70.39715,0.13382,-3.08206,0.69439
654.043,70.40722,0.1351,-3.08206,0.69431
654.143,70.41728,0.13622,-3.08206,0.69422
654.243,70.42734,0.13543,-3.08206,0.69414
654.343,70.43738,0.13532,-3.08206,0.69406
654.443,70.44755,0.13447,-3.08206,0.69397
654.543,70.45763000000001,0.13077,-3.08206,0.69389
654.643,70.46771,0.13375,-3.08206,0.69381
654.743,70.47780999999999,0.13380999999999998,-3.08206,0.69372
654.843,70.48787,0.129,-3.08207,0.6936399999999999
654.943,70.49795,0.13458,-3.08202,0.6935600000000001
655.043,70.50805,0.13430999999999998,-3.08265,0.69347
655.143,70.5182,0.13382,-3.08304,0.69339
655.243,70.5283,0.13282,-3.08305,0.69331
655.343,70.53833,0.13283,-3.08305,0.69322
655.443,70.54838000000001,0.13460999999999998,-3.08305,0.69314
655.543,70.55847,0.12977,-3.08305,0.69306
655.643,70.56857,0.13494,-3.08305,0.69297
655.743,70.57868,0.13548,-3.08305,0.69289
655.843,70.58874,0.13169,-3.08305,0.69281
655.943,70.59878,0.13526,-3.08305,0.6927300000000001
656.043,70.60891,0.13342,-3.08305,0.6926399999999999
656.143,70.61896999999999,0.13505,-3.08305,0.6925600000000001
656.243,70.62909,0.13426,-3.08305,0.69248
656.343,70.63922,0.13483,-3.08305,0.69239
656.443,70.64936,0.13317,-3.08206,0.69231
656.543,70.65947,0.1344,-3.08207,0.69223
656.643,70.66955,0.13682,-3.08207,0.69214
656.743,70.67964,0.13477,-3.08207,0.69206
656.843,70.68966,0.13322,-3.08207,0.69198
656.943,70.69974,0.13360999999999998,-3.08207,0.69189
657.043,70.70982,0.13468,-3.08207,0.69181
657.143,70.71993,0.13405,-3.08207,0.6917300000000001
657.243,70.72995,0.13259,-3.08207,0.6916399999999999
657.343,70.74003,0.13115,-3.08207,0.6915600000000001
657.443,70.75010999999999,0.13327,-3.08207,0.69148
657.543,70.76016,0.13379000000000002,-3.08207,0.69139
657.643,70.77020999999999,0.13335999999999998,-3.08207,0.6913100000000001
657.743,70.78021,0.13532,-3.08207,0.69123
657.843,70.7902,0.13091,-3.08207,0.69114
657.943,70.80027,0.13476,-3.08207,0.69106
658.043,70.81031999999999,0.13355999999999998,-3.08206,0.69098
658.143,70.82033,0.13385999999999998,-3.0821099999999997,0.69089
658.243,70.83041999999999,0.13417,-3.08283,0.69081
658.343,70.84045,0.13214,-3.0834200000000003,0.6907300000000001
658.443,70.85045,0.13126,-3.08338,0.6906399999999999
658.543,70.86045,0.13208,-3.08339,0.6905600000000001
658.643,70.87048,0.13276,-3.08339,0.69048
658.743,70.88054,0.13165,-3.08339,0.69039
658.843,70.89062,0.13458,-3.08339,0.6903100000000001
658.943,70.90068000000001,0.13105,-3.08339,0.69023
659.043,70.91075,0.13104000000000002,-3.08339,0.69014
659.143,70.92085,0.1303,-3.08339,0.69006
659.243,70.93087,0.13259,-3.08338,0.68998
659.343,70.94091,0.13458,-3.0828900000000004,0.68989
659.443,70.95099,0.13253,-3.082,0.68981
659.543,70.96109,0.13322,-3.08209,0.6897300000000001
659.643,70.97117,0.13179000000000002,-3.08206,0.6896399999999999
659.743,70.9812,0.13334000000000001,-3.08207,0.6895600000000001
659.843,70.99128,0.13258,-3.08208,0.68948
659.943,71.00133000000001,0.13193,-3.08205,0.68939
660.043,71.01136,0.13402,-3.08217,0.6893100000000001
660.143,71.02145,0.13452999999999998,-3.0834599999999996,0.68923
660.243,71.03151,0.13355,-3.0848299999999997,0.68915
660.343,71.04153000000001,0.13504000000000002,-3.08466,0.68906
660.443,71.05157,0.1346,-3.08471,0.68898
660.543,71.06163000000001,0.13472,-3.0847,0.6889
660.643,71.07168,0.13169,-3.0847,0.68881
660.743,71.08171,0.1349,-3.0847,0.6887300000000001
660.843,71.09175,0.13166,-3.0847,0.68865
660.943,71.10181,0.13372,-3.0847,0.6885600000000001
661.043,71.11191,0.13226,-3.0847,0.68848
661.143,71.12194000000001,0.13289,-3.0847,0.6884
661.243,71.13198,0.13371,-3.0847,0.6883100000000001
661.343,71.14206,0.13273,-3.08469,0.68823
661.443,71.1521,0.1321,-3.08473,0.68815
661.543,71.16212,0.13327999999999998,-3.0845700000000003,0.68806
661.643,71.17215999999999,0.1342,-3.08379,0.68798
661.743,71.18222,0.1355,-3.08333,0.6879
661.843,71.1923,0.13568,-3.08339,0.68781
661.943,71.2024,0.13422,-3.08338,0.6877300000000001
662.043,71.21249,0.13432,-3.08338,0.68765
662.143,71.22258000000001,0.13144,-3.08338,0.6875600000000001
662.243,71.23268,0.1311,-3.0834099999999998,0.68748
662.343,71.24276,0.1308,-3.0840799999999997,0.6874
662.443,71.25287,0.13302,-3.0848,0.6873100000000001
662.543,71.26294,0.13448,-3.08467,0.68723
662.643,71.27301,0.13157,-3.08471,0.68715
662.743,71.28314,0.13169,-3.0847,0.68706
662.843,71.29326999999999,0.13065,-3.08469,0.68698
662.943,71.30335,0.13116,-3.08475,0.6869
663.043,71.31343000000001,0.12984,-3.08548,0.68681
663.143,71.32352,0.12985,-3.0861099999999997,0.6867300000000001
663.243,71.33362,0.13089,-3.0859900000000002,0.68665
663.343,71.34369000000001,0.13138,-3.08603,0.6865600000000001
663.443,71.35381,0.13309,-3.08602,0.68648
663.543,71.36394,0.13432,-3.08602,0.6864
663.643,71.37403,0.13239,-3.08602,0.6863100000000001
663.743,71.38409,0.13080999999999998,-3.08602,0.68623
663.843,71.39418,0.13268,-3.08602,0.68615
663.943,71.40424,0.13372,-3.08602,0.68606
664.043,71.4143,0.13149,-3.08602,0.68598
664.143,71.42443,0.1288,-3.08602,0.6859
664.243,71.43451999999999,0.12957,-3.08602,0.68581
664.343,71.44457,0.13169,-3.08602,0.6857300000000001
664.443,71.45465,0.13437000000000002,-3.08602,0.6856399999999999
664.543,71.46471,0.13298,-3.08602,0.6855600000000001
664.643,71.47480999999999,0.13172999999999999,-3.08603,0.68548
664.743,71.48491999999999,0.13332,-3.0859900000000002,0.6853899999999999
664.843,71.49498,0.12955999999999998,-3.08612,0.6853100000000001
664.943,71.50505,0.12937,-3.08546,0.68523
665.043,71.51510999999999,0.13317,-3.08474,0.68514
665.143,71.52519000000001,0.1333,-3.0847,0.68506
665.243,71.53528,0.13337000000000002,-3.08469,0.68498
665.343,71.54536999999999,0.13216,-3.08473,0.68489
665.443,71.55545,0.13275,-3.0846,0.68481
665.543,71.56554,0.13285,-3.0853200000000003,0.6847300000000001
665.643,71.57566,0.13368,-3.0859799999999997,0.6846399999999999
665.743,71.58578,0.13364,-3.08601,0.6845600000000001
665.843,71.5959,0.13316,-3.08601,0.68448
665.943,71.60602,0.13059,-3.08601,0.6843899999999999
666.043,71.61619,0.13095,-3.08601,0.6843100000000001
666.143,71.62626,0.13243,-3.08601,0.68423
666.243,71.63633,0.1325,-3.08602,0.68414
666.343,71.64634000000001,0.13099,-3.08596,0.68406
666.443,71.65641,0.13062,-3.08644,0.68398
666.543,71.66651999999999,0.13176,-3.08721,0.68389
666.643,71.67656,0.13235,-3.08736,0.68381
666.743,71.68666,0.13227,-3.08732,0.6837300000000001
666.843,71.69667,0.13488,-3.08733,0.6836399999999999
666.943,71.70666999999999,0.13544,-3.08733,0.6835600000000001
667.043,71.71668000000001,0.13648,-3.08733,0.68348
667.143,71.72675,0.13518,-3.08733,0.6833899999999999
667.243,71.73680999999999,0.1338,-3.08733,0.6833100000000001
667.343,71.74687,0.13218,-3.08733,0.68323
667.443,71.75699,0.13178,-3.08733,0.68314
667.543,71.76709,0.13232,-3.08733,0.68306
667.643,71.77719,0.13273,-3.08733,0.68298
667.743,71.78729,0.13076,-3.08733,0.68289
667.843,71.79738,0.13342,-3.08733,0.68281
667.943,71.80748,0.13127,-3.08733,0.6827300000000001
668.043,71.81756,0.13163,-3.08733,0.6826399999999999
668.143,71.82762,0.13305999999999998,-3.08733,0.6825600000000001
668.243,71.83771999999999,0.1324,-3.08733,0.68248
668.343,71.84778,0.12913,-3.08733,0.6823899999999999
668.443,71.85797,0.13057,-3.08733,0.6823100000000001
668.543,71.86808,0.13297,-3.08732,0.68223
668.643,71.87816,0.13415,-3.08735,0.68214
668.743,71.88831,0.13212000000000002,-3.08702,0.68206
668.843,71.89841,0.13355,-3.08701,0.68198
668.943,71.90862,0.1308,-3.08668,0.68189
669.043,71.91881,0.13209,-3.0866700000000002,0.68181
669.143,71.92898000000001,0.13216,-3.0866700000000002,0.68172
669.243,71.93907,0.13246,-3.0866700000000002,0.6816399999999999
669.343,71.94923,0.13219,-3.0866700000000002,0.68156
669.443,71.95931,0.13335,-3.0866700000000002,0.68147
669.543,71.96938,0.1333,-3.0866700000000002,0.6813899999999999
669.643,71.97941,0.12935,-3.0866700000000002,0.6813100000000001
669.743,71.98945,0.12833,-3.0866700000000002,0.6812199999999999
669.843,71.99948,0.13041,-3.0866700000000002,0.68114
669.943,72.00955,0.13437000000000002,-3.0866700000000002,0.68106
670.043,72.01958,0.13445,-3.0866700000000002,0.68097
670.143,72.02960999999999,0.13144,-3.0866700000000002,0.68089
670.243,72.03966,0.13299,-3.0866700000000002,0.68081
670.343,72.04975,0.13342,-3.0866700000000002,0.68072
670.443,72.05983,0.13168,-3.0866599999999997,0.6806399999999999
670.543,72.06989,0.12968,-3.08669,0.68056
670.643,72.07994000000001,0.12891,-3.08739,0.68047
670.743,72.09000999999999,0.13225,-3.0880099999999997,0.6803899999999999
670.843,72.10007,0.13083,-3.08798,0.6803100000000001
670.943,72.11014,0.12995,-3.08799,0.6802199999999999
671.043,72.12021,0.13230999999999998,-3.08799,0.68014
671.143,72.13031,0.13573,-3.08799,0.68006
671.243,72.14036,0.13332,-3.08799,0.67997
671.343,72.15045,0.1293,-3.08799,0.67989
671.443,72.16046999999999,0.13222,-3.08799,0.67981
671.543,72.17059,0.13491,-3.088,0.67972
671.643,72.18068000000001,0.13241,-3.08846,0.6796399999999999
671.743,72.19077,0.12797999999999998,-3.08937,0.67955
671.843,72.20082,0.13002,-3.08928,0.67947
671.943,72.21092,0.13337000000000002,-3.08933,0.6793899999999999
672.043,72.22098000000001,0.1326,-3.0892,0.6793
672.143,72.23106999999999,0.13579000000000002,-3.08859,0.6792199999999999
672.243,72.24119,0.1317,-3.08866,0.67914
672.343,72.25126,0.13352,-3.0886400000000003,0.67905
672.443,72.26132,0.13452,-3.0886400000000003,0.67897
672.543,72.27138000000001,0.1336,-3.0886400000000003,0.67889
672.643,72.28142,0.13345,-3.0886400000000003,0.6788
672.743,72.29151,0.13208,-3.0886400000000003,0.67872
672.843,72.3016,0.13525,-3.0886400000000003,0.6786399999999999
672.943,72.31165,0.13565,-3.0886400000000003,0.67855
673.043,72.32168,0.1325,-3.0886400000000003,0.67847
673.143,72.33173000000001,0.13307,-3.0886400000000003,0.6783899999999999
673.243,72.34176,0.13497,-3.0886400000000003,0.6783
673.343,72.35184,0.13380999999999998,-3.0886299999999998,0.6782199999999999
673.443,72.36189,0.13273,-3.08869,0.67814
673.543,72.37194000000001,0.13241,-3.08842,0.67805
673.643,72.38198,0.13335999999999998,-3.08748,0.67797
673.743,72.39202,0.13494,-3.08732,0.67788
673.843,72.40207,0.13289,-3.08733,0.6778
673.943,72.41215,0.13347,-3.08733,0.67772
674.043,72.42220999999999,0.13435999999999998,-3.08734,0.6776300000000001
674.143,72.4323,0.13387000000000002,-3.0873,0.67755
674.243,72.44236,0.13271,-3.08748,0.67747
674.343,72.4524,0.13330999999999998,-3.08825,0.67738
674.443,72.46243,0.13301,-3.0887,0.6773
674.543,72.47251999999999,0.13355999999999998,-3.0886400000000003,0.6772199999999999
674.643,72.48263,0.1352,-3.08865,0.67713
674.743,72.49276,0.13384000000000001,-3.08865,0.67705
674.843,72.50283,0.13122,-3.0886299999999998,0.67697
674.943,72.51289,0.13165,-3.08874,0.67688
675.043,72.52296,0.13079000000000002,-3.08913,0.6768
675.143,72.53305999999999,0.13525,-3.08934,0.67672
675.243,72.54312,0.13324,-3.0893,0.6766300000000001
675.343,72.55320999999999,0.12988,-3.08931,0.67655
675.443,72.56326999999999,0.132,-3.08931,0.6764600000000001
675.543,72.57328000000001,0.13102,-3.08931,0.67638
675.643,72.58333,0.13121,-3.08931,0.6763
675.743,72.5934,0.13260999999999998,-3.08931,0.6762100000000001
675.843,72.60351,0.13405999999999998,-3.08931,0.67613
675.943,72.61362,0.13302999999999998,-3.08931,0.67605
676.043,72.62369,0.13255999999999998,-3.08931,0.67596
676.143,72.63375,0.13083,-3.08931,0.67588
676.243,72.64381999999999,0.13252,-3.08931,0.6758
676.343,72.65394,0.13257,-3.08931,0.67571
676.443,72.66404,0.13309,-3.0893,0.6756300000000001
676.543,72.67414000000001,0.13427,-3.0893599999999997,0.67555
676.643,72.68421,0.13317,-3.0890400000000002,0.6754600000000001
