Time after Ignition,MDF_R1,MDF_R2,MDF_R3,Mean,Std. Dev.
1130.25,46.40125353408701,,,46.40125353408701,
1130.5,46.25141559593356,,,46.25141559593356,
1130.75,46.30339960083522,,,46.30339960083522,
1131.0,46.396301324904464,,,46.396301324904464,
1131.25,45.95239635368228,,,45.95239635368228,
1131.5,45.82603420133374,,,45.82603420133374,
1131.75,45.96080168309828,,,45.96080168309828,
1132.0,45.50595952022106,,,45.50595952022106,
1132.25,45.411973675396496,,,45.411973675396496,
1132.5,45.989075269559166,,,45.989075269559166,
1132.75,45.994943227107,,,45.994943227107,
1133.0,45.780573281031735,,,45.780573281031735,
1133.25,45.1519805143554,,,45.1519805143554,
1133.5,45.35347902796102,,,45.35347902796102,
1133.75,45.6091688871447,,,45.6091688871447,
1134.0,45.50859725522031,,,45.50859725522031,
1134.25,46.05596530418234,,,46.05596530418234,
1134.5,45.81889715919704,,,45.81889715919704,
1134.75,45.36210792588419,,,45.36210792588419,
1135.0,45.79311625033193,,,45.79311625033193,
1135.25,45.83515800711496,,,45.83515800711496,
1135.5,46.291388803879386,,,46.291388803879386,
1135.75,46.73415188906094,,,46.73415188906094,
1136.0,46.35849937133466,,,46.35849937133466,
1136.25,46.92801357330446,,,46.92801357330446,
1136.5,46.25801706116508,,,46.25801706116508,
1136.75,47.18918225109121,,,47.18918225109121,
1137.0,46.91628007671578,,,46.91628007671578,
1137.25,46.766320073854665,,,46.766320073854665,
1137.5,46.24764588542297,,,46.24764588542297,
1137.75,46.59800341329652,,,46.59800341329652,
1138.0,47.239369802797356,,,47.239369802797356,
1138.25,46.94361144748894,,,46.94361144748894,
1138.5,46.80846910562996,,,46.80846910562996,
1138.75,46.13203326859107,,,46.13203326859107,
1139.0,46.748309680410514,,,46.748309680410514,
1139.25,46.223112660108086,,,46.223112660108086,
1139.5,46.80254288153587,,,46.80254288153587,
1139.75,46.518521047653834,,,46.518521047653834,
1140.0,46.43060930033432,,,46.43060930033432,
1140.25,46.17065963404197,,,46.17065963404197,
1140.5,46.54905216899285,,,46.54905216899285,
1140.75,46.756636359136216,,,46.756636359136216,
1141.0,46.49240591610746,,,46.49240591610746,
1141.25,45.640051863248615,,,45.640051863248615,
1141.5,46.166185775864115,,,46.166185775864115,
1141.75,46.45619877864978,,,46.45619877864978,
1142.0,47.05310556945346,,,47.05310556945346,
1142.25,46.17921487463703,,,46.17921487463703,
1142.5,47.08567570857483,,,47.08567570857483,
1142.75,46.918494174603694,,,46.918494174603694,
1143.0,46.466147921413416,,,46.466147921413416,
1143.25,46.23431857685355,,,46.23431857685355,
1143.5,46.15389376142955,,,46.15389376142955,
1143.75,46.58502934886509,,,46.58502934886509,
1144.0,47.31550966964893,,,47.31550966964893,
1144.25,47.08808108355198,,,47.08808108355198,
1144.5,46.714586257481585,,,46.714586257481585,
1144.75,46.893158226126204,,,46.893158226126204,
1145.0,46.312370740672606,,,46.312370740672606,
1145.25,46.6143849079784,,,46.6143849079784,
1145.5,46.35840889608531,,,46.35840889608531,
1145.75,47.1091015266178,,,47.1091015266178,
1146.0,46.19410371124782,,,46.19410371124782,
1146.25,46.66445809919202,,,46.66445809919202,
1146.5,46.34989702470201,,,46.34989702470201,
1146.75,46.41872439759441,,,46.41872439759441,
1147.0,46.12479275150376,,,46.12479275150376,
1147.25,46.243604507572684,,,46.243604507572684,
1147.5,46.36208456083384,,,46.36208456083384,
1147.75,45.78747421280433,,,45.78747421280433,
1148.0,46.07822384091518,,,46.07822384091518,
1148.25,46.33958659452348,,,46.33958659452348,
1148.5,45.564389054506506,,,45.564389054506506,
1148.75,46.87464567297784,,,46.87464567297784,
1149.0,45.832313024913226,,,45.832313024913226,
1149.25,45.971597505913536,,,45.971597505913536,
1149.5,45.8281658205699,,,45.8281658205699,
1149.75,46.32715672268767,,,46.32715672268767,
1150.0,45.945207663864615,,,45.945207663864615,
1150.25,45.761015226011,,,45.761015226011,
1150.5,46.05090218556008,,,46.05090218556008,
1150.75,46.236936275715365,,,46.236936275715365,
1151.0,46.04280911748722,,,46.04280911748722,
1151.25,46.26831062663072,,,46.26831062663072,
1151.5,46.2565987427286,,,46.2565987427286,
1151.75,45.807920708467286,,,45.807920708467286,
1152.0,45.987647487499984,,,45.987647487499984,
1152.25,46.31012614005287,,,46.31012614005287,
1152.5,45.93178501949483,,,45.93178501949483,
1152.75,45.817370853072056,,,45.817370853072056,
1153.0,45.988498120431224,,,45.988498120431224,
1153.25,45.82359261171587,,,45.82359261171587,
1153.5,46.144414179173545,,,46.144414179173545,
1153.75,46.51863583242185,,,46.51863583242185,
1154.0,45.61579806963357,,,45.61579806963357,
1154.25,45.88872518023547,,,45.88872518023547,
1154.5,46.34688138954298,,,46.34688138954298,
1154.75,46.0774285082164,,,46.0774285082164,
1155.0,46.02248627237845,,,46.02248627237845,
1155.25,45.19627816208384,,,45.19627816208384,
1155.5,45.787085678551605,,,45.787085678551605,
1155.75,46.00367833675581,,,46.00367833675581,
1156.0,45.90107540614538,,,45.90107540614538,
1156.25,46.22297175360627,,,46.22297175360627,
1156.5,45.78111033157668,,,45.78111033157668,
1156.75,46.24302233059857,,,46.24302233059857,
1157.0,46.052027871166786,,,46.052027871166786,
1157.25,45.60944862563435,,,45.60944862563435,
1157.5,46.61306904542508,,,46.61306904542508,
1157.75,46.45514297938659,,,46.45514297938659,
1158.0,46.56715697813553,,,46.56715697813553,
1158.25,45.938560871907264,,,45.938560871907264,
1158.5,46.30032276879021,,,46.30032276879021,
1158.75,46.198735825744905,,,46.198735825744905,
1159.0,46.47277648114371,,,46.47277648114371,
1159.25,45.997565625859515,,,45.997565625859515,
1159.5,46.621558049525476,,,46.621558049525476,
1159.75,47.24381332923573,,,47.24381332923573,
1160.0,46.95818291542519,,,46.95818291542519,
1160.25,47.19901709455896,,,47.19901709455896,
1160.5,46.99825020745902,,,46.99825020745902,
1160.75,46.67066165344555,,,46.67066165344555,
1161.0,47.44354140766998,,,47.44354140766998,
1161.25,47.4353659450626,,,47.4353659450626,
1161.5,46.742012656314564,,,46.742012656314564,
1161.75,46.66249568303025,,,46.66249568303025,
1162.0,46.66012852466713,,,46.66012852466713,
1162.25,46.78632191666381,,,46.78632191666381,
1162.5,47.29397361911386,,,47.29397361911386,
1162.75,46.77655300691624,,,46.77655300691624,
1163.0,46.910229973629185,,,46.910229973629185,
1163.25,46.819993732403354,,,46.819993732403354,
1163.5,47.00658476919228,,,47.00658476919228,
1163.75,46.09317340993479,,,46.09317340993479,
1164.0,45.834061138246106,,,45.834061138246106,
1164.25,46.25637436300221,,,46.25637436300221,
1164.5,46.14681356942735,,,46.14681356942735,
1164.75,46.08330914474472,,,46.08330914474472,
1165.0,46.762507219447194,,,46.762507219447194,
1165.25,46.33088145185102,,,46.33088145185102,
1165.5,46.9819586922383,,,46.9819586922383,
1165.75,47.245452463291414,,,47.245452463291414,
1166.0,46.03638721632169,,,46.03638721632169,
1166.25,46.30854768734599,,,46.30854768734599,
1166.5,46.19074230989047,,,46.19074230989047,
1166.75,46.991606405311906,,,46.991606405311906,
1167.0,46.73112779590881,,,46.73112779590881,
1167.25,46.193719092124645,,,46.193719092124645,
1167.5,46.82013256355093,,,46.82013256355093,
1167.75,46.822423346394444,,,46.822423346394444,
1168.0,46.58457555181467,,,46.58457555181467,
1168.25,45.965306165331256,,,45.965306165331256,
1168.5,46.12756836650391,,,46.12756836650391,
1168.75,46.555174291913815,,,46.555174291913815,
1169.0,46.234072004907816,,,46.234072004907816,
1169.25,46.60771054733586,,,46.60771054733586,
1169.5,45.60299779367668,,,45.60299779367668,
1169.75,46.06830936895928,,,46.06830936895928,
1170.0,45.999600091079714,,,45.999600091079714,
1170.25,45.7743962482678,,,45.7743962482678,
1170.5,46.012372036730994,,,46.012372036730994,
1170.75,47.1044854607134,,,47.1044854607134,
1171.0,46.29542099283533,,,46.29542099283533,
1171.25,46.06617804167358,,,46.06617804167358,
1171.5,45.86964411055348,,,45.86964411055348,
1171.75,46.01601531830426,,,46.01601531830426,
1172.0,45.98673374989233,,,45.98673374989233,
1172.25,45.98650020612601,,,45.98650020612601,
1172.5,45.96754802411415,,,45.96754802411415,
1172.75,45.94175465475204,,,45.94175465475204,
1173.0,46.521554532625004,,,46.521554532625004,
1173.25,46.56082356721395,,,46.56082356721395,
1173.5,45.523704632921316,,,45.523704632921316,
1173.75,46.10618120297279,,,46.10618120297279,
1174.0,45.43690900912099,,,45.43690900912099,
1174.25,45.65686593486769,,,45.65686593486769,
1174.5,45.18230616912643,,,45.18230616912643,
1174.75,45.71875520449455,,,45.71875520449455,
1175.0,46.33455802904424,,,46.33455802904424,
1175.25,45.52673532913961,,,45.52673532913961,
1175.5,45.36682489595682,,,45.36682489595682,
1175.75,45.85437983030386,,,45.85437983030386,
1176.0,46.322795266536566,,,46.322795266536566,
1176.25,45.78689233007998,,,45.78689233007998,
1176.5,45.42374461985851,,,45.42374461985851,
1176.75,46.19747443102149,,,46.19747443102149,
1177.0,45.99235220568247,,,45.99235220568247,
1177.25,46.660721269040714,,,46.660721269040714,
1177.5,45.52189605674987,,,45.52189605674987,
1177.75,46.56690402252703,,,46.56690402252703,
1178.0,45.79479709771634,,,45.79479709771634,
1178.25,47.014810784602425,,,47.014810784602425,
1178.5,45.8588835660391,,,45.8588835660391,
1178.75,45.55969169472574,,,45.55969169472574,
1179.0,45.925744173286745,,,45.925744173286745,
1179.25,45.973649965173315,,,45.973649965173315,
1179.5,45.91615016043261,,,45.91615016043261,
1179.75,45.81724186289425,,,45.81724186289425,
1180.0,46.11271347277096,,,46.11271347277096,
1180.25,46.10295517669728,,,46.10295517669728,
1180.5,46.10048652368459,,,46.10048652368459,
1180.75,46.08709499663025,,,46.08709499663025,
1181.0,46.27085907224437,,,46.27085907224437,
1181.25,46.19827168069795,,,46.19827168069795,
1181.5,45.539018907690966,,,45.539018907690966,
1181.75,44.82344465011297,,,44.82344465011297,
1182.0,45.49881796444768,,,45.49881796444768,
1182.25,44.87980608294521,,,44.87980608294521,
1182.5,45.46247336515121,,,45.46247336515121,
1182.75,45.558944822653125,,,45.558944822653125,
1183.0,44.45254416045687,,,44.45254416045687,
1183.25,45.69740143072642,,,45.69740143072642,
1183.5,45.43781058951991,,,45.43781058951991,
1183.75,45.72127863556239,,,45.72127863556239,
1184.0,45.4237080436692,,,45.4237080436692,
1184.25,45.697115300274874,,,45.697115300274874,
1184.5,45.321674784098136,,,45.321674784098136,
1184.75,45.2453011451054,,,45.2453011451054,
1185.0,45.54357854026143,,,45.54357854026143,
1185.25,45.43818379968618,,,45.43818379968618,
1185.5,44.894032496859694,,,44.894032496859694,
1185.75,45.27477212140155,,,45.27477212140155,
1186.0,45.41193719578187,,,45.41193719578187,
1186.25,46.249874611768185,,,46.249874611768185,
1186.5,45.352832954890246,,,45.352832954890246,
1186.75,44.73318559309556,,,44.73318559309556,
1187.0,45.27932406988056,,,45.27932406988056,
1187.25,44.86113203460975,,,44.86113203460975,
1187.5,45.41299690040809,,,45.41299690040809,
1187.75,45.5868122915123,,,45.5868122915123,
1188.0,45.730559081401886,,,45.730559081401886,
1188.25,45.334349936757775,,,45.334349936757775,
1188.5,44.83837585265062,,,44.83837585265062,
1188.75,44.964905547031364,,,44.964905547031364,
1189.0,45.71250922675019,,,45.71250922675019,
1189.25,45.83945126785891,,,45.83945126785891,
1189.5,44.987695812183404,,,44.987695812183404,
1189.75,45.16440038944855,,,45.16440038944855,
1190.0,45.56207968186928,,,45.56207968186928,
1190.25,45.19835242642603,,,45.19835242642603,
1190.5,45.4193754217669,,,45.4193754217669,
1190.75,45.18645255999415,,,45.18645255999415,
1191.0,45.433904322228265,,,45.433904322228265,
1191.25,45.060846477117785,,,45.060846477117785,
1191.5,45.20951527729583,,,45.20951527729583,
1191.75,45.18642775738026,,,45.18642775738026,
1192.0,44.96586143426149,,,44.96586143426149,
1192.25,44.12137900222214,,,44.12137900222214,
1192.5,45.02546295691683,,,45.02546295691683,
1192.75,44.756710614059266,,,44.756710614059266,
1193.0,45.772665730602675,,,45.772665730602675,
1193.25,46.27588348569086,,,46.27588348569086,
1193.5,45.48481963697265,,,45.48481963697265,
1193.75,45.583343630713976,,,45.583343630713976,
1194.0,45.418122830481636,,,45.418122830481636,
1194.25,45.84061816043142,,,45.84061816043142,
1194.5,45.33323321237511,,,45.33323321237511,
1194.75,45.93610980032977,,,45.93610980032977,
1195.0,46.00419359826013,,,46.00419359826013,
1195.25,45.37768197804692,,,45.37768197804692,
1195.5,45.25329914551613,,,45.25329914551613,
1195.75,45.56998786019861,,,45.56998786019861,
1196.0,45.867251724816676,,,45.867251724816676,
1196.25,45.544532940188724,,,45.544532940188724,
1196.5,46.213029915651234,,,46.213029915651234,
1196.75,46.09396006347554,,,46.09396006347554,
1197.0,45.132885508489466,,,45.132885508489466,
1197.25,45.518279750741804,,,45.518279750741804,
1197.5,46.23675585951385,,,46.23675585951385,
1197.75,45.81284530173499,,,45.81284530173499,
1198.0,46.40695141793905,,,46.40695141793905,
1198.25,45.75875330547213,,,45.75875330547213,
1198.5,45.93075022947621,,,45.93075022947621,
1198.75,45.48344642363871,,,45.48344642363871,
1199.0,46.332040735652775,,,46.332040735652775,
1199.25,46.68387247899576,,,46.68387247899576,
1199.5,46.59179616153457,,,46.59179616153457,
1199.75,46.08627017903031,,,46.08627017903031,
1200.0,46.047775939993734,,,46.047775939993734,
1200.25,46.92343813520242,,,46.92343813520242,
1200.5,45.998804791534624,,,45.998804791534624,
1200.75,45.817059937461515,,,45.817059937461515,
1201.0,45.540740355181676,,,45.540740355181676,
1201.25,45.64075478218727,,,45.64075478218727,
1201.5,45.23459719648818,,,45.23459719648818,
1201.75,46.220612105856716,,,46.220612105856716,
1202.0,45.99519949477773,,,45.99519949477773,
1202.25,45.42044935989457,,,45.42044935989457,
1202.5,45.96550886589658,,,45.96550886589658,
1202.75,46.83332737995892,,,46.83332737995892,
1203.0,46.81087958773343,,,46.81087958773343,
1203.25,45.242994445244115,,,45.242994445244115,
1203.5,46.096929129684014,,,46.096929129684014,
1203.75,46.09009272197877,,,46.09009272197877,
1204.0,46.12253989706314,,,46.12253989706314,
1204.25,45.791012780329,,,45.791012780329,
1204.5,46.01440872153247,,,46.01440872153247,
1204.75,46.7259905023438,,,46.7259905023438,
1205.0,46.65030289891688,,,46.65030289891688,
1205.25,46.312706807273315,,,46.312706807273315,
1205.5,45.63438339484527,,,45.63438339484527,
1205.75,45.50099783741901,,,45.50099783741901,
1206.0,45.89856258488317,,,45.89856258488317,
1206.25,46.00916265722093,,,46.00916265722093,
1206.5,46.55234743452844,,,46.55234743452844,
1206.75,46.23417942531796,,,46.23417942531796,
1207.0,46.924345051815976,,,46.924345051815976,
1207.25,45.95357407098711,,,45.95357407098711,
1207.5,46.10363118707149,,,46.10363118707149,
1207.75,46.34855189411046,,,46.34855189411046,
1208.0,47.36070902546434,,,47.36070902546434,
1208.25,47.45740998870488,,,47.45740998870488,
1208.5,47.287548374533024,,,47.287548374533024,
1208.75,47.38639957745112,,,47.38639957745112,
1209.0,47.8414069533863,,,47.8414069533863,
1209.25,47.59843044110308,,,47.59843044110308,
1209.5,47.079862535227136,,,47.079862535227136,
1209.75,47.158091192787595,,,47.158091192787595,
1210.0,47.07616937178931,,,47.07616937178931,
1210.25,46.524126043297244,,,46.524126043297244,
1210.5,47.73361742125886,,,47.73361742125886,
1210.75,47.76255444760234,,,47.76255444760234,
1211.0,46.92932169888417,,,46.92932169888417,
1211.25,47.03529271273268,,,47.03529271273268,
1211.5,47.246028339960624,,,47.246028339960624,
1211.75,48.033993250573566,,,48.033993250573566,
1212.0,48.089714425988454,,,48.089714425988454,
1212.25,47.43032024645146,,,47.43032024645146,
1212.5,47.90575215322067,,,47.90575215322067,
1212.75,47.93355885737624,,,47.93355885737624,
1213.0,47.361285621801585,,,47.361285621801585,
1213.25,47.31611390230847,,,47.31611390230847,
1213.5,47.005358215653146,,,47.005358215653146,
1213.75,47.498452018047246,,,47.498452018047246,
