##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
428.006,47.9539,0.49717,-3.01127,0.88574
428.106,47.96366,0.4968,-3.01118,0.8856700000000001
428.206,47.97347,0.50284,-3.01154,0.8856
428.306,47.983309999999996,0.50256,-3.0124400000000002,0.8855299999999999
428.406,47.993159999999996,0.50156,-3.0125900000000003,0.88546
428.506,48.00293,0.50622,-3.01254,0.88539
428.606,48.01275,0.51163,-3.01269,0.88531
428.706,48.02257,0.50925,-3.01344,0.8852399999999999
428.806,48.03235,0.50635,-3.0139400000000003,0.8851700000000001
428.906,48.04214,0.50446,-3.01388,0.8851
429.006,48.05195,0.49978999999999996,-3.0139099999999996,0.8850299999999999
429.106,48.061679999999996,0.49643000000000004,-3.01438,0.8849600000000001
429.206,48.07144,0.49767,-3.01527,0.88489
429.306,48.08126,0.49975,-3.0152,0.88481
429.406,48.09106,0.50612,-3.0152099999999997,0.88474
429.506,48.10085,0.51047,-3.0152099999999997,0.8846700000000001
429.606,48.11067,0.5059899999999999,-3.0156,0.8846
429.706,48.12052,0.50557,-3.01655,0.8845299999999999
429.806,48.13038,0.50808,-3.01651,0.88446
429.906,48.14018,0.50637,-3.01652,0.88439
430.006,48.14999,0.50729,-3.01652,0.88431
430.106,48.15979,0.5098600000000001,-3.01683,0.8842399999999999
430.206,48.16963,0.51254,-3.01803,0.8841700000000001
430.306,48.1794,0.51172,-3.01808,0.8841
430.406,48.18918,0.51342,-3.01803,0.88403
430.506,48.19895,0.51339,-3.01863,0.8839600000000001
430.606,48.20882,0.51674,-3.01934,0.88389
430.706,48.21866,0.5170899999999999,-3.01939,0.88381
430.806,48.22846,0.5179699999999999,-3.01937,0.88374
430.906,48.23827,0.5166,-3.01958,0.8836700000000001
431.006,48.248059999999995,0.51661,-3.02064,0.8836
431.106,48.25782,0.5212899999999999,-3.02089,0.8835299999999999
431.206,48.26765,0.52523,-3.02053,0.88346
431.306,48.27749,0.52773,-3.02063,0.8833799999999999
431.406,48.28731,0.5250100000000001,-3.0215799999999997,0.88331
431.506,48.297059999999995,0.51969,-3.02185,0.8832399999999999
431.606,48.30683,0.5211600000000001,-3.02177,0.8831700000000001
431.706,48.31665,0.5250199999999999,-3.0218,0.8831
431.806,48.326440000000005,0.5283800000000001,-3.02178,0.88303
431.906,48.33625,0.52746,-3.0219,0.88295
432.006,48.346070000000005,0.52917,-3.02277,0.8828799999999999
432.106,48.35586,0.5305300000000001,-3.02319,0.88281
432.206,48.36566,0.5290699999999999,-3.0231,0.88274
432.306,48.375440000000005,0.52584,-3.02307,0.8826700000000001
432.406,48.38524,0.52558,-3.02338,0.8826
432.506,48.39502,0.52565,-3.02422,0.8825200000000001
432.606,48.404759999999996,0.5284399999999999,-3.0246,0.88245
432.706,48.41452,0.52913,-3.02452,0.8823799999999999
432.806,48.424279999999996,0.52272,-3.0245900000000003,0.88231
432.906,48.434090000000005,0.5261,-3.02529,0.8822399999999999
433.006,48.4439,0.53505,-3.02595,0.8821700000000001
433.106,48.45367,0.53825,-3.0258700000000003,0.8820899999999999
433.206,48.46348,0.5320600000000001,-3.02655,0.88202
433.306,48.473290000000006,0.53103,-3.0272900000000003,0.88195
433.406,48.483090000000004,0.5441699999999999,-3.0271,0.8818799999999999
433.506,48.49292,0.54385,-3.02742,0.88181
433.606,48.502720000000004,0.5365,-3.02834,0.8817299999999999
433.706,48.51258,0.54083,-3.0285,0.88166
433.806,48.52243,0.54584,-3.02849,0.88159
433.906,48.53223,0.5462,-3.02847,0.8815200000000001
434.006,48.54201,0.54725,-3.0285599999999997,0.88145
434.106,48.55178,0.54801,-3.02933,0.8813700000000001
434.206,48.56154,0.54793,-3.03008,0.8813
434.306,48.571329999999996,0.5482,-3.03002,0.88123
434.406,48.581140000000005,0.5535399999999999,-3.03048,0.88116
434.506,48.590959999999995,0.5599,-3.03135,0.8810899999999999
434.606,48.600809999999996,0.5492,-3.03063,0.8810100000000001
434.706,48.61071,0.5484600000000001,-3.03036,0.88094
434.806,48.620490000000004,0.55275,-3.03036,0.88087
434.906,48.63017,0.55437,-3.03036,0.8808
435.006,48.639990000000004,0.5544100000000001,-3.03036,0.8807299999999999
435.106,48.64975,0.55366,-3.03067,0.88065
435.206,48.65957,0.55019,-3.0316400000000003,0.8805799999999999
435.306,48.66939,0.55269,-3.0316799999999997,0.88051
435.406,48.6792,0.55281,-3.03167,0.88044
435.506,48.68902,0.55457,-3.03165,0.8803700000000001
435.606,48.6988,0.55377,-3.0322299999999998,0.88029
435.706,48.70856,0.55671,-3.03294,0.8802200000000001
435.806,48.718340000000005,0.56029,-3.033,0.88015
435.906,48.7281,0.56329,-3.03301,0.88008
436.006,48.73786,0.56324,-3.0329099999999998,0.88
436.106,48.747659999999996,0.56734,-3.03375,0.8799299999999999
436.206,48.75744,0.572,-3.03429,0.8798600000000001
436.306,48.76725,0.5711,-3.03431,0.87979
436.406,48.77704,0.57131,-3.0343299999999997,0.8797200000000001
436.506,48.78683,0.5755,-3.03423,0.87964
436.606,48.79661,0.57328,-3.0348900000000003,0.8795700000000001
436.706,48.8064,0.57067,-3.036,0.8795
436.806,48.81617,0.57098,-3.03655,0.8794299999999999
436.906,48.82594,0.5703600000000001,-3.03666,0.87935
437.006,48.83587,0.57011,-3.03652,0.87928
437.106,48.845729999999996,0.5736,-3.0371599999999996,0.87921
437.206,48.85553,0.57965,-3.03788,0.8791399999999999
437.306,48.865359999999995,0.58532,-3.0379400000000003,0.87907
437.406,48.87516,0.58941,-3.03792,0.8789899999999999
437.506,48.88497,0.58709,-3.038,0.87892
437.606,48.8948,0.58575,-3.03877,0.87885
437.706,48.90462,0.58882,-3.03934,0.8787799999999999
437.806,48.91447,0.59026,-3.03923,0.8787
437.906,48.92434,0.59202,-3.0392200000000003,0.8786299999999999
438.006,48.9342,0.5916100000000001,-3.0394099999999997,0.87856
438.106,48.94402,0.59029,-3.0394900000000002,0.87849
438.206,48.95384,0.5909399999999999,-3.0392,0.87841
438.306,48.96369,0.59192,-3.03926,0.87834
438.406,48.97352,0.5990300000000001,-3.03924,0.8782700000000001
438.506,48.98338,0.60572,-3.0392799999999998,0.8782
438.606,48.99325,0.60241,-3.03991,0.8781200000000001
438.706,49.00308,0.60118,-3.04067,0.87805
438.806,49.0129,0.5967100000000001,-3.04052,0.87798
438.906,49.02267,0.59695,-3.03999,0.8779100000000001
439.006,49.03253,0.59997,-3.03913,0.8778299999999999
439.106,49.04235,0.60158,-3.03937,0.87776
439.206,49.05215,0.6081300000000001,-3.04007,0.87769
439.306,49.06196,0.61117,-3.0406,0.8776200000000001
439.406,49.07175,0.61041,-3.04055,0.87754
439.506,49.081559999999996,0.61374,-3.0405599999999997,0.8774700000000001
439.606,49.09137,0.6188899999999999,-3.0405599999999997,0.8774
439.706,49.1012,0.62198,-3.04101,0.8773299999999999
439.806,49.11099,0.62047,-3.04205,0.87725
439.906,49.1208,0.61569,-3.04197,0.87718
440.006,49.13053,0.61869,-3.04201,0.8771100000000001
440.106,49.14029,0.6211,-3.04303,0.8770399999999999
440.206,49.150040000000004,0.6203,-3.0446299999999997,0.8769600000000001
440.306,49.159859999999995,0.6229600000000001,-3.0446299999999997,0.87689
440.406,49.16967,0.6211800000000001,-3.0446299999999997,0.87682
440.506,49.17944,0.6287699999999999,-3.04462,0.87675
440.606,49.18923,0.63097,-3.04523,0.8766700000000001
440.706,49.19903,0.6310100000000001,-3.04592,0.8766
440.806,49.20883,0.63151,-3.04596,0.8765299999999999
440.906,49.21866,0.63564,-3.04596,0.87645
441.006,49.22851,0.62816,-3.04589,0.8763799999999999
441.106,49.23829,0.62407,-3.04677,0.87631
441.206,49.24808,0.62733,-3.04725,0.87624
441.306,49.25789,0.6352300000000001,-3.0472599999999996,0.87616
441.406,49.26767,0.63818,-3.0472599999999996,0.8760899999999999
441.506,49.27746,0.63962,-3.0472599999999996,0.87602
441.606,49.287259999999996,0.64141,-3.0472799999999998,0.8759399999999999
441.706,49.29707,0.64373,-3.04719,0.87587
441.806,49.30686,0.64688,-3.04776,0.8758
441.906,49.31667,0.6512100000000001,-3.04777,0.8757299999999999
442.006,49.32647,0.6540699999999999,-3.04733,0.87565
442.106,49.33633,0.65409,-3.04725,0.8755799999999999
442.206,49.34615,0.65249,-3.0472599999999996,0.87551
442.306,49.35597,0.65525,-3.0472799999999998,0.8754299999999999
442.406,49.36582,0.65838,-3.04716,0.87536
442.506,49.3756,0.6603100000000001,-3.04779,0.87529
442.606,49.38543,0.663,-3.04852,0.8752200000000001
442.706,49.395270000000004,0.66601,-3.0486,0.8751399999999999
442.806,49.40507,0.66662,-3.04853,0.8750700000000001
442.906,49.41491,0.6666300000000001,-3.0488299999999997,0.875
443.006,49.42471,0.6693100000000001,-3.04965,0.87492
443.106,49.43448,0.67123,-3.0501099999999997,0.87485
443.206,49.44433,0.67164,-3.04982,0.8747799999999999
443.306,49.45414,0.67393,-3.0507299999999997,0.87471
443.406,49.4639,0.67413,-3.0524400000000003,0.8746299999999999
443.506,49.473690000000005,0.6735399999999999,-3.05265,0.87456
443.606,49.483509999999995,0.67623,-3.0526400000000002,0.87449
443.706,49.493359999999996,0.6734,-3.0526400000000002,0.87441
443.806,49.503209999999996,0.67351,-3.05266,0.87434
443.906,49.51305,0.67743,-3.05258,0.8742700000000001
444.006,49.52284,0.681,-3.05287,0.8741899999999999
444.106,49.5327,0.6836899999999999,-3.0537900000000002,0.8741200000000001
444.206,49.54253,0.68517,-3.0533900000000003,0.87405
444.306,49.55236,0.6896800000000001,-3.05255,0.87397
444.406,49.5622,0.69162,-3.05266,0.8739
444.506,49.57201,0.6897800000000001,-3.0526299999999997,0.8738299999999999
444.606,49.58183,0.68604,-3.05265,0.87375
444.706,49.591640000000005,0.68905,-3.05262,0.8736799999999999
444.806,49.6014,0.69488,-3.05269,0.87361
444.906,49.61117,0.696,-3.0534,0.87354
445.006,49.620909999999995,0.69534,-3.05399,0.87346
445.106,49.63067,0.69717,-3.05395,0.87339
445.206,49.6405,0.69808,-3.05398,0.8733200000000001
445.306,49.650290000000005,0.70175,-3.05465,0.87324
445.406,49.66013,0.7095899999999999,-3.05539,0.8731700000000001
445.506,49.66995,0.71478,-3.05538,0.8731
445.606,49.6798,0.71568,-3.05537,0.87302
445.706,49.68967,0.72004,-3.0560099999999997,0.87295
445.806,49.699490000000004,0.72114,-3.05668,0.8728799999999999
445.906,49.70928,0.72031,-3.05672,0.8728
446.006,49.71907,0.7217100000000001,-3.05665,0.8727299999999999
446.106,49.7289,0.72635,-3.0576,0.87266
446.206,49.73867,0.72548,-3.05798,0.8725799999999999
446.306,49.74845,0.73116,-3.05855,0.87251
446.406,49.75825,0.7314,-3.05927,0.87244
446.506,49.76807,0.7320800000000001,-3.05936,0.87236
446.606,49.77789,0.73688,-3.05933,0.87229
446.706,49.78774,0.73553,-3.05934,0.8722200000000001
446.806,49.79759,0.73427,-3.05934,0.8721399999999999
446.906,49.80745,0.7381300000000001,-3.05934,0.8720700000000001
447.006,49.81735,0.7417699999999999,-3.05933,0.872
447.106,49.82727,0.74684,-3.0594900000000003,0.87192
447.206,49.83718,0.7497699999999999,-3.0604299999999998,0.87185
447.306,49.847,0.75073,-3.06072,0.8717799999999999
447.406,49.85688,0.75588,-3.0606400000000002,0.8717
447.506,49.8667,0.75625,-3.06069,0.8716299999999999
447.606,49.8766,0.75529,-3.0605700000000002,0.87155
447.706,49.88645,0.7551100000000001,-3.06128,0.8714799999999999
447.806,49.89625,0.7548199999999999,-3.06193,0.87141
447.906,49.90605,0.76577,-3.06198,0.8713299999999999
448.006,49.91585,0.7642,-3.06196,0.87126
448.106,49.9257,0.76069,-3.06198,0.8711899999999999
448.206,49.93554,0.763,-3.06192,0.87111
448.306,49.945409999999995,0.76121,-3.0622700000000003,0.8710399999999999
448.406,49.95524,0.7621100000000001,-3.06297,0.87097
448.506,49.96505,0.7698,-3.0624700000000002,0.8708899999999999
448.606,49.97489,0.77651,-3.06187,0.87082
448.706,49.9847,0.77789,-3.06199,0.87075
448.806,49.9945,0.77973,-3.06201,0.87067
448.906,50.00432,0.7793100000000001,-3.06275,0.8706
449.006,50.01416,0.78046,-3.06339,0.8705200000000001
449.106,50.02397,0.78551,-3.06327,0.87045
449.206,50.03378,0.78925,-3.0632900000000003,0.8703799999999999
449.306,50.04358,0.78661,-3.06332,0.8703
449.406,50.05337,0.7814,-3.06396,0.87023
449.506,50.063140000000004,0.78584,-3.0647,0.87016
449.606,50.07293,0.7873399999999999,-3.06459,0.87008
449.706,50.08279,0.78592,-3.06462,0.8700100000000001
449.806,50.09258,0.7935399999999999,-3.06461,0.86993
449.906,50.10244,0.79901,-3.06461,0.8698600000000001
450.006,50.11229,0.80338,-3.06461,0.86979
450.106,50.12216,0.8024100000000001,-3.06461,0.86971
450.206,50.13196,0.80477,-3.06462,0.86964
450.306,50.14175,0.80009,-3.06511,0.8695700000000001
450.406,50.15153,0.80566,-3.0659799999999997,0.86949
450.506,50.16141,0.8103899999999999,-3.0659099999999997,0.8694200000000001
450.606,50.17127,0.81316,-3.0659,0.86934
450.706,50.18108,0.81865,-3.06599,0.8692700000000001
450.806,50.19089,0.82137,-3.06698,0.8692
450.906,50.200759999999995,0.81712,-3.06724,0.8691200000000001
451.006,50.21062,0.81927,-3.06724,0.86905
451.106,50.22039,0.8209200000000001,-3.06724,0.86897
451.206,50.23022,0.82099,-3.06724,0.8689
451.306,50.24003,0.8228200000000001,-3.06724,0.8688299999999999
451.406,50.24985,0.82637,-3.0678900000000002,0.86875
451.506,50.25974,0.82558,-3.06855,0.8686799999999999
451.606,50.26962,0.8265399999999999,-3.0685599999999997,0.8686
451.706,50.27953,0.82489,-3.0685599999999997,0.8685299999999999
451.806,50.289359999999995,0.82645,-3.0685599999999997,0.86846
451.906,50.29915,0.8307100000000001,-3.0685599999999997,0.8683799999999999
452.006,50.30899,0.8352799999999999,-3.0685700000000002,0.86831
452.106,50.31884,0.8365799999999999,-3.06853,0.86823
452.206,50.32868,0.8359200000000001,-3.06911,0.86816
452.306,50.33845,0.83486,-3.06982,0.8680899999999999
452.406,50.348290000000006,0.83709,-3.0699,0.8680100000000001
452.506,50.35819,0.8394299999999999,-3.06987,0.8679399999999999
452.606,50.367979999999996,0.8386399999999999,-3.0699,0.8678600000000001
452.706,50.3778,0.8411799999999999,-3.0698,0.86779
452.806,50.387640000000005,0.8458600000000001,-3.07063,0.86772
452.906,50.397490000000005,0.8486899999999999,-3.07117,0.86764
453.006,50.40736,0.8519700000000001,-3.07119,0.8675700000000001
453.106,50.41713,0.85036,-3.07119,0.86749
453.206,50.426970000000004,0.8549899999999999,-3.07118,0.8674200000000001
453.306,50.43683,0.85645,-3.07132,0.86735
453.406,50.44668,0.8568899999999999,-3.07223,0.8672700000000001
453.506,50.45655,0.85883,-3.0725700000000002,0.8672
453.606,50.466359999999995,0.8620899999999999,-3.0725,0.8671200000000001
453.706,50.47618,0.86756,-3.07246,0.86705
453.806,50.48605,0.8708899999999999,-3.07285,0.86697
453.906,50.49588,0.8676,-3.07363,0.8669
454.006,50.50578,0.87036,-3.07387,0.8668299999999999
454.106,50.51566,0.87728,-3.07382,0.86675
454.206,50.5255,0.879,-3.07383,0.8666799999999999
454.306,50.53533,0.8774,-3.07383,0.8666
454.406,50.54525,0.87792,-3.07383,0.8665299999999999
454.506,50.555170000000004,0.8814299999999999,-3.07383,0.86645
454.606,50.56503,0.8851700000000001,-3.07382,0.8663799999999999
454.706,50.574909999999996,0.8846799999999999,-3.07389,0.86631
454.806,50.5848,0.8840600000000001,-3.0746700000000002,0.8662299999999999
454.906,50.59471,0.8877799999999999,-3.07524,0.86616
455.006,50.60456,0.88849,-3.07512,0.86608
455.106,50.6144,0.88315,-3.07516,0.8660100000000001
455.206,50.62426,0.88554,-3.07515,0.86593
455.306,50.63411,0.89297,-3.07515,0.8658600000000001
455.406,50.64398,0.89343,-3.07515,0.86579
455.506,50.65383,0.89584,-3.07514,0.8657100000000001
455.606,50.66368,0.89497,-3.07517,0.86564
455.706,50.67353,0.8972100000000001,-3.07508,0.86556
455.806,50.68338,0.8997,-3.07543,0.86549
455.906,50.69321,0.89899,-3.07633,0.86541
456.006,50.70302,0.9026799999999999,-3.07647,0.86534
456.106,50.71284,0.90459,-3.07645,0.86526
456.206,50.72263,0.9064700000000001,-3.07647,0.86519
456.306,50.732459999999996,0.9041399999999999,-3.0764099999999996,0.8651200000000001
456.406,50.742309999999996,0.90333,-3.0766400000000003,0.8650399999999999
456.506,50.752159999999996,0.90535,-3.0776,0.8649700000000001
456.606,50.76198,0.90894,-3.0777799999999997,0.8648899999999999
456.706,50.7718,0.91425,-3.0777799999999997,0.86482
456.806,50.78159,0.91309,-3.07777,0.86474
456.906,50.79146,0.9155399999999999,-3.0783,0.86467
457.006,50.80127,0.9188799999999999,-3.07992,0.86459
457.106,50.81111,0.91835,-3.08043,0.8645200000000001
457.206,50.82095,0.9162399999999999,-3.08042,0.86444
457.306,50.83079,0.92101,-3.08042,0.8643700000000001
457.406,50.84068,0.92437,-3.08042,0.8643
457.506,50.85048,0.92511,-3.08042,0.8642200000000001
457.606,50.86034,0.92351,-3.08042,0.86415
457.706,50.87017,0.92627,-3.08042,0.8640700000000001
457.806,50.88001,0.92719,-3.08042,0.864
457.906,50.8899,0.9272600000000001,-3.08141,0.86392
458.006,50.89975,0.9265,-3.0807599999999997,0.86385
458.106,50.90961,0.9264,-3.0804099999999996,0.86377
458.206,50.91945,0.9325600000000001,-3.0804099999999996,0.8637
458.306,50.92931,0.9337700000000001,-3.08042,0.86362
458.406,50.939170000000004,0.93466,-3.08039,0.86355
458.506,50.94898,0.9355,-3.08098,0.8634700000000001
458.606,50.95877,0.93829,-3.08168,0.8634
458.706,50.96863,0.93766,-3.08174,0.8633200000000001
458.806,50.97848,0.93929,-3.0817200000000002,0.86325
458.906,50.98837,0.93884,-3.08174,0.8631700000000001
459.006,50.99821,0.9383,-3.08169,0.8631
459.106,51.00805,0.9337700000000001,-3.08223,0.8630200000000001
459.206,51.01788,0.92961,-3.08296,0.86295
459.306,51.02773,0.9295100000000001,-3.08307,0.86288
459.406,51.03758,0.9344600000000001,-3.08305,0.8628
459.506,51.04743,0.94376,-3.08305,0.8627299999999999
459.606,51.057320000000004,0.9513,-3.08307,0.86265
459.706,51.06718,0.9485899999999999,-3.08296,0.8625799999999999
459.806,51.077059999999996,0.9466899999999999,-3.08375,0.8625
459.906,51.08696,0.94486,-3.08434,0.8624299999999999
460.006,51.09681,0.9481799999999999,-3.0843700000000003,0.86235
460.106,51.1067,0.95325,-3.0843700000000003,0.8622799999999999
460.206,51.11656,0.9577200000000001,-3.0843700000000003,0.8622
460.306,51.12644,0.95311,-3.0843700000000003,0.86213
460.406,51.13635,0.96193,-3.0843700000000003,0.86205
460.506,51.14624,0.9611,-3.0843700000000003,0.86198
460.606,51.15618,0.9595100000000001,-3.08438,0.8619
460.706,51.16608,0.95952,-3.08432,0.8618299999999999
460.806,51.17595,0.95905,-3.0847,0.86175
460.906,51.185829999999996,0.9649,-3.08548,0.8616799999999999
461.006,51.19573,0.9613299999999999,-3.0857200000000002,0.8616
461.106,51.2056,0.96034,-3.08567,0.8615299999999999
461.206,51.21545,0.95711,-3.08568,0.86145
461.306,51.22535,0.9612,-3.08569,0.8613799999999999
461.406,51.23527,0.96595,-3.08563,0.8613
461.506,51.24517,0.9644799999999999,-3.08596,0.8612299999999999
461.606,51.25504,0.9677399999999999,-3.0867299999999998,0.86115
461.706,51.2649,0.96935,-3.08708,0.86108
461.806,51.27474,0.97345,-3.08683,0.861
461.906,51.28463,0.97349,-3.08664,0.86093
462.006,51.29453,0.9707600000000001,-3.0866700000000002,0.86085
462.106,51.30437,0.9693700000000001,-3.08672,0.8607799999999999
462.206,51.3142,0.9680700000000001,-3.08744,0.8607
462.306,51.32407,0.9715299999999999,-3.0880900000000002,0.86062
462.406,51.33397,0.97362,-3.08796,0.86055
462.506,51.3438,0.9763799999999999,-3.088,0.8604700000000001
462.606,51.353640000000006,0.97556,-3.08799,0.8604
462.706,51.363479999999996,0.96339,-3.08799,0.8603200000000001
462.806,51.37336,0.9687899999999999,-3.08799,0.86025
462.906,51.38329,0.97969,-3.08799,0.8601700000000001
463.006,51.39315,0.97235,-3.08802,0.8601
463.106,51.40299,0.9774200000000001,-3.08862,0.8600200000000001
463.206,51.41282,0.9814299999999999,-3.0894,0.85995
463.306,51.42276,0.98283,-3.08929,0.85987
463.406,51.432629999999996,0.98131,-3.08931,0.8598
463.506,51.44246,0.9827899999999999,-3.0893200000000003,0.85972
463.606,51.452290000000005,0.9847899999999999,-3.08927,0.85965
463.706,51.46215,0.9875799999999999,-3.08947,0.8595700000000001
463.806,51.47201,0.98875,-3.09043,0.8595
463.906,51.48188,0.9881200000000001,-3.09063,0.8594200000000001
464.006,51.4917,0.9904299999999999,-3.09062,0.85935
464.106,51.5015,0.99284,-3.09062,0.8592700000000001
464.206,51.511390000000006,0.9900100000000001,-3.09061,0.85919
464.306,51.5213,0.9836799999999999,-3.0906700000000003,0.8591200000000001
464.406,51.531209999999994,0.9861200000000001,-3.09138,0.8590399999999999
