##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
582.131,63.2061,0.79952,-3.25311,0.76303
582.231,63.21611,0.79861,-3.25311,0.76294
582.331,63.2261,0.7945800000000001,-3.25311,0.76285
582.431,63.23611,0.7911,-3.25311,0.76277
582.531,63.24613000000001,0.7898,-3.25311,0.76268
582.631,63.25615,0.79193,-3.25311,0.76259
582.731,63.26611,0.7911600000000001,-3.25311,0.76251
582.831,63.276109999999996,0.7912,-3.25311,0.76242
582.931,63.28613000000001,0.79045,-3.25311,0.7623300000000001
583.031,63.29616,0.79019,-3.25311,0.7622399999999999
583.131,63.306230000000006,0.7954600000000001,-3.25311,0.7621600000000001
583.231,63.31625,0.7957,-3.25311,0.76207
583.331,63.32623,0.79176,-3.25311,0.76198
583.431,63.33623000000001,0.7955,-3.2531,0.76189
583.531,63.346219999999995,0.7961600000000001,-3.25314,0.76181
583.631,63.35617,0.79583,-3.25294,0.76172
583.731,63.36609,0.7953,-3.25254,0.76163
583.831,63.37603000000001,0.79392,-3.25243,0.76155
583.931,63.38606,0.79195,-3.25245,0.76146
584.031,63.39601,0.79352,-3.25254,0.76137
584.131,63.40595,0.7982899999999999,-3.25342,0.7612800000000001
584.231,63.41593,0.7971199999999999,-3.25385,0.7612
584.331,63.42592,0.79551,-3.25375,0.7611100000000001
584.431,63.435930000000006,0.79182,-3.25378,0.76102
584.531,63.44591,0.78652,-3.2537599999999998,0.76093
584.631,63.45591999999999,0.7964399999999999,-3.25387,0.76085
584.731,63.46591,0.8047,-3.25473,0.76076
584.831,63.47597,0.79551,-3.25516,0.76067
584.931,63.486,0.7940699999999999,-3.25506,0.76058
585.031,63.49599,0.7975800000000001,-3.25508,0.7605
585.131,63.50597,0.79835,-3.2551,0.76041
585.231,63.51599,0.7982899999999999,-3.2549099999999997,0.76032
585.331,63.52599,0.80173,-3.25452,0.7602300000000001
585.431,63.536,0.80055,-3.2544,0.76015
585.531,63.546009999999995,0.79547,-3.2544299999999997,0.7600600000000001
585.631,63.555980000000005,0.79599,-3.25442,0.75997
585.731,63.566019999999995,0.79864,-3.25442,0.75989
585.831,63.5761,0.79937,-3.25442,0.7598
585.931,63.5861,0.79993,-3.25442,0.75971
586.031,63.59605,0.80532,-3.25442,0.75962
586.131,63.60612,0.80392,-3.25442,0.75954
586.231,63.6162,0.80019,-3.25442,0.75945
586.331,63.626219999999996,0.79782,-3.25442,0.75936
586.431,63.636230000000005,0.7964600000000001,-3.25442,0.75927
586.531,63.64626,0.7982100000000001,-3.25442,0.7591899999999999
586.631,63.656319999999994,0.8047300000000001,-3.2544299999999997,0.7591
586.731,63.666309999999996,0.8083899999999999,-3.25437,0.7590100000000001
586.831,63.67629,0.80769,-3.25478,0.7589199999999999
586.931,63.686280000000004,0.80674,-3.25556,0.75883
587.031,63.696259999999995,0.8104600000000001,-3.25578,0.75875
587.131,63.706230000000005,0.80966,-3.25573,0.75866
587.231,63.71621999999999,0.81001,-3.25576,0.75857
587.331,63.726169999999996,0.8133699999999999,-3.25569,0.75848
587.431,63.73615,0.8136399999999999,-3.25609,0.7584
587.531,63.74612,0.81057,-3.25687,0.75831
587.631,63.756080000000004,0.80695,-3.2571,0.75822
587.731,63.76606999999999,0.80465,-3.25705,0.75813
587.831,63.77606,0.79967,-3.25706,0.75805
587.931,63.78604,0.80308,-3.25706,0.7579600000000001
588.031,63.79602,0.80381,-3.25706,0.7578699999999999
588.131,63.80603000000001,0.8033899999999999,-3.25706,0.75778
588.231,63.81601,0.80437,-3.25705,0.7577
588.331,63.825919999999996,0.80709,-3.2570900000000003,0.75761
588.431,63.83586,0.80858,-3.25695,0.75752
588.531,63.845859999999995,0.80737,-3.25768,0.75743
588.631,63.855819999999994,0.8094100000000001,-3.25798,0.75735
588.731,63.86577,0.80897,-3.25747,0.75726
588.831,63.87576,0.80803,-3.25737,0.75717
588.931,63.885740000000006,0.80752,-3.25739,0.75708
589.031,63.89572,0.80775,-3.25739,0.7569899999999999
589.131,63.90571,0.80455,-3.25739,0.7569100000000001
589.231,63.915690000000005,0.80571,-3.25739,0.7568199999999999
589.331,63.9257,0.80657,-3.25739,0.75673
589.431,63.93578,0.80701,-3.25739,0.75664
589.531,63.94583000000001,0.80982,-3.25739,0.75656
589.631,63.95585,0.8093,-3.25739,0.75647
589.731,63.96589,0.8085100000000001,-3.25739,0.75638
589.831,63.9759,0.8063899999999999,-3.25739,0.75629
589.931,63.98588,0.80374,-3.25739,0.7562
590.031,63.99586,0.8069,-3.2574,0.75612
590.131,64.00587,0.80737,-3.25735,0.75603
590.231,64.01589,0.8112699999999999,-3.25759,0.75594
590.331,64.02586,0.81628,-3.25775,0.75585
590.431,64.03583,0.81317,-3.25771,0.7557699999999999
590.531,64.04587,0.81109,-3.25774,0.75568
590.631,64.05588,0.80924,-3.25767,0.75559
590.731,64.06585,0.81082,-3.25805,0.7555
590.831,64.07584,0.8153600000000001,-3.25883,0.75541
590.931,64.0858,0.81999,-3.25907,0.7553300000000001
591.031,64.09577,0.82032,-3.25902,0.7552399999999999
591.131,64.10576999999999,0.81487,-3.25903,0.75515
591.231,64.11576,0.80933,-3.25903,0.7550600000000001
591.331,64.1258,0.80489,-3.25903,0.75497
591.431,64.13582,0.8025100000000001,-3.25904,0.75489
591.531,64.14577,0.80767,-3.25901,0.7548
591.631,64.1557,0.8123100000000001,-3.2591,0.75471
591.731,64.16568000000001,0.8141,-3.25865,0.75462
591.831,64.17565,0.81483,-3.2583,0.75453
591.931,64.18564,0.81223,-3.25841,0.75445
592.031,64.19566,0.8066800000000001,-3.25827,0.75436
592.131,64.20564,0.80987,-3.2589099999999998,0.75427
592.231,64.21565,0.81002,-3.25964,0.7541800000000001
592.331,64.22561,0.8028,-3.2597,0.7540899999999999
592.431,64.2356,0.80493,-3.25969,0.7540100000000001
592.531,64.24564000000001,0.80909,-3.25969,0.75392
592.631,64.2556,0.81001,-3.25969,0.75383
592.731,64.26556,0.804,-3.25969,0.75374
592.831,64.27561999999999,0.8005399999999999,-3.25969,0.75365
592.931,64.2856,0.80715,-3.25969,0.75357
593.031,64.29556,0.8154,-3.25969,0.75348
593.131,64.30561,0.8163100000000001,-3.25969,0.75339
593.231,64.3156,0.81557,-3.25969,0.7533
593.331,64.32554,0.8125,-3.25969,0.75321
593.431,64.33553,0.81037,-3.25969,0.75313
593.531,64.34553000000001,0.80833,-3.25969,0.7530399999999999
593.631,64.35552,0.8063,-3.25969,0.75295
593.731,64.36555,0.80602,-3.25968,0.7528600000000001
593.831,64.37554,0.8066,-3.25972,0.7527699999999999
593.931,64.38552,0.80897,-3.2595,0.75269
594.031,64.39549,0.81123,-3.25933,0.7526
594.131,64.40545999999999,0.8084600000000001,-3.25937,0.75251
594.231,64.41548,0.80899,-3.25936,0.75242
594.331,64.42551,0.8117800000000001,-3.25936,0.75233
594.431,64.43552,0.8112199999999999,-3.25935,0.7522399999999999
594.531,64.44549,0.8114100000000001,-3.25944,0.75216
594.631,64.45546,0.80802,-3.2602700000000002,0.75207
594.731,64.46548,0.8072,-3.26076,0.75198
594.831,64.47549000000001,0.8101,-3.2606599999999997,0.75189
594.931,64.48544,0.81494,-3.2606900000000003,0.7518
595.031,64.49545,0.81301,-3.26067,0.7517199999999999
595.131,64.50551,0.80896,-3.2606900000000003,0.75163
595.231,64.51550999999999,0.80835,-3.26063,0.75154
595.331,64.52554,0.8093100000000001,-3.26098,0.75145
595.431,64.53555,0.80992,-3.2617700000000003,0.75136
595.531,64.54555,0.8094899999999999,-3.26205,0.75127
595.631,64.55553,0.81247,-3.26199,0.7511899999999999
595.731,64.56551999999999,0.8173199999999999,-3.262,0.7511
595.831,64.5755,0.81857,-3.262,0.7510100000000001
595.931,64.58551,0.8135,-3.262,0.75092
596.031,64.59552,0.81297,-3.262,0.75083
596.131,64.60555,0.81638,-3.262,0.75074
596.231,64.61559,0.81411,-3.262,0.75066
596.331,64.6256,0.8145,-3.262,0.75057
596.431,64.6356,0.8174399999999999,-3.262,0.75048
596.531,64.64568,0.81647,-3.26199,0.75039
596.631,64.65576,0.8143600000000001,-3.26209,0.7503
596.731,64.66581,0.81653,-3.26294,0.75021
596.831,64.67583,0.8172,-3.2633900000000002,0.75013
596.931,64.68584,0.81786,-3.26329,0.7500399999999999
597.031,64.6959,0.8192200000000001,-3.26332,0.74995
597.131,64.70591,0.819,-3.2633099999999997,0.7498600000000001
597.231,64.7159,0.82355,-3.2633099999999997,0.7497699999999999
597.331,64.72588,0.82436,-3.2633099999999997,0.74968
597.431,64.7359,0.8195100000000001,-3.2633099999999997,0.7496
597.531,64.74589,0.81828,-3.2633099999999997,0.74951
597.631,64.75588,0.81786,-3.26332,0.74942
597.731,64.76594,0.81804,-3.26328,0.74933
597.831,64.77595,0.8194600000000001,-3.26341,0.74924
597.931,64.78598000000001,0.82384,-3.2628,0.74915
598.031,64.79601,0.81872,-3.26322,0.7490600000000001
598.131,64.80601999999999,0.81772,-3.26375,0.74898
598.231,64.81602,0.8206,-3.26362,0.74889
598.331,64.82599,0.8205,-3.26366,0.7488
598.431,64.83595,0.82234,-3.26365,0.74871
598.531,64.84591999999999,0.82106,-3.26365,0.74862
598.631,64.85585999999999,0.8216600000000001,-3.26365,0.74853
598.731,64.86584,0.82634,-3.26365,0.74845
598.831,64.87584,0.8237,-3.26365,0.74836
598.931,64.88584,0.81797,-3.26365,0.74827
599.031,64.89588,0.81558,-3.26365,0.7481800000000001
599.131,64.90589,0.8182,-3.26365,0.7480899999999999
599.231,64.91589,0.82084,-3.26365,0.748
599.331,64.92584000000001,0.81728,-3.26365,0.7479100000000001
599.431,64.93583000000001,0.80891,-3.26365,0.74783
599.531,64.94584,0.80928,-3.26364,0.74774
599.631,64.95591999999999,0.81484,-3.26368,0.74765
599.731,64.96593,0.81481,-3.26355,0.74756
599.831,64.97584,0.81505,-3.26421,0.74747
599.931,64.98585,0.8156,-3.26492,0.74738
600.031,64.99585,0.81666,-3.26498,0.74729
600.131,65.0058,0.81958,-3.26496,0.74721
600.231,65.01584,0.82275,-3.26499,0.74712
600.331,65.02587,0.82184,-3.26491,0.74703
600.431,65.03588,0.82252,-3.26533,0.7469399999999999
600.531,65.04593,0.8266399999999999,-3.26588,0.74685
600.631,65.05592,0.82725,-3.2659599999999998,0.7467600000000001
600.731,65.06588,0.82552,-3.26595,0.74667
600.831,65.07587,0.8229200000000001,-3.26595,0.74658
600.931,65.08588,0.8202200000000001,-3.26595,0.7465
601.031,65.09585,0.8197200000000001,-3.26595,0.74641
601.131,65.10582,0.8194100000000001,-3.26595,0.74632
601.231,65.1158,0.81858,-3.26595,0.7462300000000001
601.331,65.12576999999999,0.8245399999999999,-3.26595,0.7461399999999999
601.431,65.13584,0.82265,-3.26595,0.74605
601.531,65.14587,0.81793,-3.26594,0.7459600000000001
601.631,65.15588000000001,0.8220799999999999,-3.26598,0.74587
601.731,65.16586,0.81867,-3.2658400000000003,0.74579
601.831,65.17586999999999,0.81334,-3.2665599999999997,0.7457
601.931,65.18594,0.8145600000000001,-3.26689,0.74561
602.031,65.19593,0.81686,-3.2661599999999997,0.74552
602.131,65.20591999999999,0.81924,-3.26592,0.74543
602.231,65.21596,0.824,-3.2659700000000003,0.74534
602.331,65.22594000000001,0.8237700000000001,-3.2659599999999998,0.74525
602.431,65.23597,0.82462,-3.2659599999999998,0.74516
602.531,65.246,0.8184600000000001,-3.2659599999999998,0.74508
602.631,65.256,0.81595,-3.2659599999999998,0.7449899999999999
602.731,65.26603,0.81626,-3.2659599999999998,0.7449
602.831,65.27606999999999,0.8211200000000001,-3.2659599999999998,0.7448100000000001
602.931,65.28605999999999,0.82647,-3.2659599999999998,0.7447199999999999
603.031,65.29602,0.82358,-3.2659599999999998,0.74463
603.131,65.30603,0.82363,-3.2659599999999998,0.74454
603.231,65.31602,0.8217899999999999,-3.2659599999999998,0.74445
603.331,65.32602,0.8185399999999999,-3.26595,0.74436
603.431,65.33605,0.8212200000000001,-3.26606,0.74428
603.531,65.34604,0.82126,-3.26693,0.74419
603.631,65.35601,0.8241299999999999,-3.26735,0.7441
603.731,65.366,0.82301,-3.26725,0.7440100000000001
603.831,65.37598,0.81811,-3.26728,0.74392
603.931,65.38598,0.817,-3.26727,0.74383
604.031,65.39595,0.8196200000000001,-3.26727,0.74374
604.131,65.40596,0.82034,-3.26727,0.74365
604.231,65.41598,0.8202299999999999,-3.26727,0.74356
604.331,65.42596,0.8258700000000001,-3.26727,0.74348
604.431,65.43597,0.82471,-3.26727,0.74339
604.531,65.44594000000001,0.8246899999999999,-3.26726,0.7433
604.631,65.45593000000001,0.8264799999999999,-3.2673,0.74321
604.731,65.46592,0.82785,-3.26717,0.74312
604.831,65.47591,0.8273299999999999,-3.26784,0.74303
604.931,65.48594,0.82329,-3.26855,0.7429399999999999
605.031,65.49602,0.82347,-3.2686,0.74285
605.131,65.50608000000001,0.8265600000000001,-3.26859,0.7427600000000001
605.231,65.51612,0.8257,-3.26859,0.7426699999999999
605.331,65.52618000000001,0.82511,-3.26859,0.74259
605.431,65.53624,0.82331,-3.26859,0.7425
605.531,65.54619,0.82114,-3.26859,0.74241
605.631,65.55611,0.82139,-3.26859,0.74232
605.731,65.56615,0.82029,-3.26859,0.7422300000000001
605.831,65.57621999999999,0.8223600000000001,-3.26859,0.7421399999999999
605.931,65.58625,0.82344,-3.26859,0.74205
606.031,65.59628000000001,0.82596,-3.26859,0.7419600000000001
606.131,65.60634,0.83054,-3.26859,0.74187
606.231,65.61636,0.8396899999999999,-3.26859,0.74178
606.331,65.62635,0.84162,-3.26859,0.74169
606.431,65.6364,0.8356100000000001,-3.26859,0.74161
606.531,65.64639,0.83431,-3.26859,0.74152
606.631,65.65637,0.83352,-3.26859,0.74143
606.731,65.66639,0.83093,-3.26859,0.74134
606.831,65.67642,0.83115,-3.2686,0.74125
606.931,65.68648,0.8319700000000001,-3.2685400000000002,0.74116
607.031,65.69648000000001,0.83109,-3.26896,0.74107
607.131,65.70648,0.83095,-3.26974,0.74098
607.231,65.7165,0.8303200000000001,-3.26995,0.7408899999999999
607.331,65.72651,0.83062,-3.2699,0.7408
607.431,65.73652,0.83701,-3.26991,0.7407100000000001
607.531,65.74658000000001,0.83629,-3.26991,0.74062
607.631,65.75666,0.8331799999999999,-3.26991,0.74054
607.731,65.7668,0.83504,-3.26993,0.74045
607.831,65.77684,0.8363,-3.26974,0.74036
607.931,65.78683000000001,0.83772,-3.2690900000000003,0.74027
608.031,65.7969,0.82573,-3.26888,0.7401800000000001
608.131,65.80693000000001,0.82534,-3.26895,0.7400899999999999
608.231,65.81694,0.82936,-3.2688599999999997,0.74
608.331,65.82701999999999,0.8280700000000001,-3.26937,0.7399100000000001
608.431,65.83702,0.82885,-3.26986,0.73982
608.531,65.84699,0.8287200000000001,-3.26992,0.73973
608.631,65.85704,0.8275299999999999,-3.26991,0.73964
608.731,65.86712,0.8331799999999999,-3.26991,0.73955
608.831,65.87718000000001,0.8336600000000001,-3.26991,0.73946
608.931,65.88723,0.83114,-3.26991,0.73937
609.031,65.89725,0.82915,-3.26991,0.73929
609.131,65.90732,0.8285899999999999,-3.26991,0.7392
609.231,65.9173,0.8297,-3.26991,0.73911
609.331,65.92732,0.8301,-3.26992,0.73902
609.431,65.93736,0.8304,-3.26988,0.73893
609.531,65.94736,0.83534,-3.27029,0.7388399999999999
609.631,65.95736,0.83585,-3.27162,0.73875
609.731,65.96745,0.8290299999999999,-3.2719400000000003,0.73866
609.831,65.97744,0.8247399999999999,-3.2718599999999998,0.73857
609.931,65.98748,0.8240700000000001,-3.27188,0.73848
610.031,65.99755,0.82649,-3.27188,0.73839
610.131,66.00753,0.8242700000000001,-3.27188,0.7383
610.231,66.01753000000001,0.82471,-3.27188,0.73821
610.331,66.02757,0.82985,-3.27188,0.73812
610.431,66.03756,0.8332299999999999,-3.27189,0.73803
610.531,66.04767,0.8311,-3.2717099999999997,0.7379399999999999
610.631,66.05775,0.82826,-3.27073,0.7378600000000001
610.731,66.06777,0.8304799999999999,-3.27052,0.73777
610.831,66.07778,0.8348,-3.27057,0.73768
610.931,66.08774,0.8378700000000001,-3.27055,0.73759
611.031,66.09774,0.8355600000000001,-3.27058,0.7375
611.131,66.10772,0.83352,-3.2705,0.73741
611.231,66.11766999999999,0.8295,-3.27109,0.73732
611.331,66.12771,0.83004,-3.27125,0.73723
611.431,66.13776,0.8346100000000001,-3.27121,0.73714
611.531,66.14775999999999,0.8354799999999999,-3.27122,0.73705
611.631,66.15778,0.83547,-3.27122,0.7369600000000001
611.731,66.16771999999999,0.8348399999999999,-3.27122,0.73687
611.831,66.17766,0.8336600000000001,-3.27123,0.73678
611.931,66.18769,0.8348399999999999,-3.2711799999999998,0.73669
612.031,66.19768,0.8401,-3.27169,0.7366
612.131,66.20763000000001,0.84147,-3.27244,0.73651
612.231,66.21766,0.8412700000000001,-3.27256,0.73642
612.331,66.22769,0.8475600000000001,-3.2725299999999997,0.73633
612.431,66.23769,0.83962,-3.2725400000000002,0.73624
612.531,66.24766,0.83659,-3.2725400000000002,0.73615
612.631,66.25765,0.83986,-3.2725400000000002,0.73606
612.731,66.26765999999999,0.8432700000000001,-3.2725400000000002,0.73598
612.831,66.27769,0.84426,-3.2725400000000002,0.7358899999999999
612.931,66.28766,0.8423,-3.2725299999999997,0.7358
613.031,66.29769,0.8421,-3.27256,0.7357100000000001
613.131,66.30769000000001,0.8407399999999999,-3.2724599999999997,0.7356199999999999
613.231,66.3177,0.83878,-3.27331,0.73553
613.331,66.32772,0.84335,-3.2738400000000003,0.73544
613.431,66.33771,0.8455299999999999,-3.27386,0.73535
613.531,66.34769,0.8465600000000001,-3.27386,0.73526
613.631,66.35769,0.84619,-3.27386,0.73517
613.731,66.36771999999999,0.8448100000000001,-3.27386,0.7350800000000001
613.831,66.3778,0.8475299999999999,-3.27386,0.7349899999999999
613.931,66.38781,0.85529,-3.27386,0.7349
614.031,66.39784,0.84836,-3.27385,0.7348100000000001
614.131,66.40785,0.8439399999999999,-3.2740400000000003,0.7347199999999999
614.231,66.4179,0.8455299999999999,-3.27502,0.73463
614.331,66.42792,0.8428200000000001,-3.27522,0.73454
614.431,66.43791,0.8437899999999999,-3.27515,0.73445
614.531,66.44792,0.84619,-3.27524,0.73436
614.631,66.45792,0.8411299999999999,-3.27462,0.73427
614.731,66.46791,0.84441,-3.27452,0.73418
614.831,66.47796,0.84856,-3.27425,0.7340899999999999
614.931,66.48795,0.8429200000000001,-3.2742,0.734
615.031,66.49795999999999,0.84265,-3.27392,0.7339100000000001
615.131,66.50795,0.84319,-3.2738400000000003,0.73382
615.231,66.51795,0.8447,-3.27386,0.73373
615.331,66.52798,0.84814,-3.27386,0.73364
615.431,66.53801,0.8488600000000001,-3.27386,0.73355
615.531,66.54804,0.8479899999999999,-3.27386,0.73346
615.631,66.55808,0.84691,-3.27386,0.73337
615.731,66.56814,0.84705,-3.27386,0.73328
615.831,66.57815,0.84472,-3.27386,0.73319
615.931,66.58819,0.84204,-3.27386,0.7331
616.031,66.59829,0.85305,-3.27387,0.73301
616.131,66.60829,0.85405,-3.27382,0.73292
616.231,66.61831,0.8544799999999999,-3.2743700000000002,0.73283
616.331,66.62829,0.85301,-3.2751,0.73274
616.431,66.63828000000001,0.844,-3.2751900000000003,0.73265
616.531,66.64832,0.8487600000000001,-3.27517,0.73256
616.631,66.65834,0.8507899999999999,-3.27517,0.73248
616.731,66.66842,0.85472,-3.27517,0.73239
616.831,66.67846,0.856,-3.27517,0.7323
616.931,66.68843000000001,0.86055,-3.27517,0.73221
617.031,66.69847,0.85624,-3.27517,0.73212
617.131,66.70854,0.8557299999999999,-3.27517,0.7320300000000001
617.231,66.71857,0.85296,-3.27517,0.7319399999999999
617.331,66.7286,0.8523299999999999,-3.27517,0.73185
617.431,66.73862,0.84426,-3.27517,0.7317600000000001
617.531,66.74863,0.84509,-3.27517,0.7316699999999999
617.631,66.75865999999999,0.8476899999999999,-3.27517,0.73158
617.731,66.76866,0.8495799999999999,-3.27517,0.73149
617.831,66.77866,0.8532299999999999,-3.2751799999999998,0.7314
617.931,66.78867,0.8498899999999999,-3.27514,0.73131
618.031,66.79864,0.84649,-3.27572,0.73122
618.131,66.80859,0.8458200000000001,-3.27644,0.7311300000000001
618.231,66.81862,0.8519399999999999,-3.2765,0.7310399999999999
618.331,66.82868,0.85454,-3.2764900000000003,0.73095
618.431,66.83867,0.8579899999999999,-3.2764900000000003,0.7308600000000001
618.531,66.84868,0.85545,-3.2764900000000003,0.73077
618.631,66.85868,0.8557899999999999,-3.2764900000000003,0.73068
618.731,66.86869,0.85919,-3.2764900000000003,0.73059
618.831,66.87867,0.8602799999999999,-3.2764900000000003,0.7305
618.931,66.88866999999999,0.8624,-3.2764900000000003,0.73041
619.031,66.89868,0.85225,-3.2764900000000003,0.73032
619.131,66.90874000000001,0.85487,-3.2764900000000003,0.73023
619.231,66.91874,0.8579399999999999,-3.2764900000000003,0.73014
619.331,66.92878,0.8577299999999999,-3.2764900000000003,0.73005
619.431,66.93879,0.8619100000000001,-3.2765,0.72996
619.531,66.9488,0.86245,-3.27645,0.72987
619.631,66.95881,0.86335,-3.2770900000000003,0.72977
619.731,66.96883000000001,0.86395,-3.27717,0.72968
619.831,66.9788,0.8598600000000001,-3.27715,0.72959
619.931,66.98881,0.86129,-3.27715,0.7295
620.031,66.99883,0.86408,-3.27715,0.72941
620.131,67.00886,0.86035,-3.27715,0.72932
620.231,67.0189,0.8580899999999999,-3.27715,0.72923
620.331,67.02893,0.85682,-3.27715,0.72914
620.431,67.03891999999999,0.8600399999999999,-3.27715,0.72905
620.531,67.04894,0.8592799999999999,-3.27715,0.72896
