##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 175.8..427.3°C)/%,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
179.151,15.41973,-0.02468,1.192,4.032822e-02,5.5286459999999996e-11,0.99298,,
179.251,15.42283,-0.02468,1.19259,4.294306e-02,-2.331035e-09,0.99292,,
179.351,15.42593,-0.02468,1.1930399999999999,4.563437e-02,-5.07234e-09,0.99285,,
179.451,15.42903,-0.02468,1.19336,4.838965e-02,-2.6851190000000004e-09,0.99279,,
179.551,15.432120000000001,-0.02468,1.1935799999999999,5.119723e-02,9.085896000000001e-09,0.9927299999999999,,
179.651,15.435210000000001,-0.02468,1.19376,5.405489e-02,2.1141229999999998e-08,0.99266,,
179.751,15.4383,-0.02468,1.19394,5.696619e-02,1.6190069999999997e-08,0.9926,,
179.851,15.4414,-0.02468,1.19418,5.993466e-02,-2.1913970000000004e-08,0.99254,,
179.951,15.444510000000001,-0.02468,1.1945,6.296165e-02,-7.253785999999999e-08,0.9924700000000001,,
180.051,15.44762,-0.02468,1.1948299999999998,6.604596e-02,-7.338138e-08,0.99241,,
180.151,15.45072,-0.02468,1.19513,6.918628e-02,3.9456720000000004e-08,0.99235,,
180.251,15.453829999999998,-0.02468,1.19539,7.238272e-02,2.3727039999999998e-07,0.9922799999999999,,
180.351,15.456920000000002,-0.02468,1.19567,7.563832e-02,3.0303149999999997e-07,0.9922200000000001,,
180.451,15.460020000000002,-0.02468,1.19607,7.895649e-02,-3.1557070000000003e-09,0.99216,,
180.551,15.46311,-0.02468,1.19664,8.234101e-02,-7.291701e-07,0.9920899999999999,,
180.651,15.4662,-0.02468,1.19729,8.579722e-02,-1.167466e-06,0.99203,,
180.751,15.4693,-0.02468,1.1979,8.933086e-02,-4.247518e-07,0.99197,,
180.851,15.472389999999999,-0.02467999,1.1983700000000002,9.294639e-02,1.843356e-06,0.9919,,
180.951,15.475489999999999,-0.02467998,1.1987299999999999,9.663807e-02,1.557902e-06,0.9918399999999999,,
181.051,15.47858,-0.02467999,1.19906,     0.10040,-7.495727000000001e-06,0.9917799999999999,,
181.151,15.481670000000001,-0.02468002,1.19943,     0.10421,-3.184729e-05,0.99172,,
181.251,15.48475,-0.02468007,1.19994,     0.10808,-8.38107e-05,0.99165,,
181.351,15.487829999999999,-0.02468006,1.2006700000000001,     0.11204,-0.000180911,0.99159,,
181.451,15.490920000000001,-0.02467996,1.2017,     0.11611,-0.0003408892,0.9915299999999999,,
181.551,15.494010000000001,-0.02467979,1.203,     0.12029,-0.0005838548,0.99146,,
181.651,15.4971,-0.02467974,1.2042899999999999,     0.12460,-0.0009339683,0.9914,,
181.751,15.50019,-0.02468003,1.20525,     0.12901,-0.0014157870000000002,0.99134,,
181.851,15.50329,-0.02468067,1.20571,     0.13353,-0.002055022,0.9912700000000001,,
181.951,15.506379999999998,-0.02468101,1.2058200000000001,     0.13814,-0.002881207,0.99121,,
182.051,15.50947,-0.02468029,1.2058200000000001,     0.14280,-0.003924672,0.99115,,
182.151,15.51256,-0.02467808,1.20593,     0.14750,-0.005211632,0.99108,,
182.251,15.51566,-0.02467629,1.20617,     0.15223,-0.00674057,0.9910200000000001,,
182.351,15.51876,-0.02467781,1.2065,     0.15701,-0.008498509,0.9909600000000001,,
182.451,15.52186,-0.02468503,1.20688,     0.16186,-0.0104698,0.9909,,
182.551,15.52496,-0.02469299,1.20729,     0.16678,-0.01259924,0.9908299999999999,,
182.651,15.52805,-0.02469108,1.20774,     0.17176,-0.01480104,0.99077,,
182.751,15.53115,-0.02466898,1.20823,     0.17681,-0.01698856,0.9907100000000001,,
182.851,15.534239999999999,-0.02463645,1.20879,     0.18193,-0.01907088,0.99064,,
182.951,15.537329999999999,-0.02463144,1.20947,     0.18714,-0.02095109,0.9905799999999999,,
183.051,15.540420000000001,-0.02469397,1.21031,     0.19245,-0.02253187,0.9905200000000001,,
183.151,15.543529999999999,-0.02484659,1.2113,     0.19787,-0.02373073,0.99046,,
183.251,15.546629999999999,-0.02506516,1.2122700000000002,     0.20340,-0.02450483,0.99039,,
183.351,15.54974,-0.02531782,1.21304,     0.20901,-0.02481784,0.9903299999999999,,
183.451,15.552829999999998,-0.02557283,1.21345,     0.21470,-0.0246455,0.9902700000000001,,
183.551,15.55591,-0.02579881,1.21364,     0.22045,-0.02402588,0.9902,,
183.651,15.559,-0.02596457,1.21381,     0.22628,-0.02301714,0.9901399999999999,,
183.751,15.5621,-0.02604258,1.21417,     0.23217,-0.02168093,0.99008,,
183.851,15.56521,-0.02604666,1.2146700000000001,     0.23812,-0.02011769,0.9900200000000001,,
183.951,15.56831,-0.0260165,1.2151299999999998,     0.24413,-0.0184521,0.98995,,
184.051,15.571420000000002,-0.02599136,1.21536,     0.25020,-0.01680907,0.9898899999999999,,
184.151,15.57451,-0.02598729,1.21537,     0.25632,-0.01530818,0.9898299999999999,,
184.251,15.57761,-0.02599425,1.21539,     0.26248,-0.0140631,0.9897600000000001,,
184.351,15.5807,-0.02600091,1.21563,     0.26869,-0.01318699,0.9897,,
184.451,15.583779999999999,-0.02600099,1.21622,     0.27494,-0.01276033,0.98964,,
184.551,15.586870000000001,-0.02599879,1.21706,     0.28128,-0.01279578,0.9895799999999999,,
184.651,15.589970000000001,-0.02599995,1.21805,     0.28772,-0.01329757,0.98951,,
184.751,15.593060000000001,-0.02600737,1.21906,     0.29428,-0.01425245,0.98945,,
184.851,15.596160000000001,-0.02601278,1.21993,     0.30096,-0.01557507,0.98939,,
184.951,15.599260000000001,-0.02600501,1.22052,     0.30772,-0.01716141,0.9893299999999999,,
185.051,15.602360000000001,-0.02597659,1.22069,     0.31454,-0.01890754,0.98926,,
185.151,15.60544,-0.02595085,1.22061,     0.32141,-0.02071012,0.9892,,
185.251,15.608529999999998,-0.0259665,1.2205700000000002,     0.32831,-0.0224661,0.9891399999999999,,
185.351,15.6116,-0.02606071,1.22085,     0.33525,-0.02407404,0.98908,,
185.451,15.614679999999998,-0.02623686,1.22149,     0.34222,-0.02546567,0.9890100000000001,,
185.551,15.61776,-0.02646631,1.22227,     0.34927,-0.02660411,0.98895,,
185.651,15.62084,-0.02671915,1.22299,     0.35641,-0.02745396,0.9888899999999999,,
185.751,15.623920000000002,-0.02696512,1.2235200000000002,     0.36365,-0.02800305,0.9888299999999999,,
185.851,15.627,-0.02717326,1.22391,     0.37098,-0.02828178,0.9887600000000001,,
185.951,15.63008,-0.02731255,1.22421,     0.37837,-0.02832509,0.9887,,
186.051,15.63316,-0.02736411,1.2244899999999999,     0.38580,-0.02816887,0.98864,,
186.151,15.636239999999999,-0.0273538,1.22486,     0.39330,-0.02785248,0.9885799999999999,,
186.251,15.63931,-0.02731786,1.2254200000000002,     0.40087,-0.02741606,0.98851,,
186.351,15.642389999999999,-0.02728982,1.22627,     0.40853,-0.02689726,0.98845,,
186.451,15.645470000000001,-0.02728175,1.22732,     0.41629,-0.02631379,0.98839,,
186.551,15.64855,-0.02729548,1.22841,     0.42415,-0.02567379,0.9883299999999999,,
186.651,15.651620000000001,-0.02733306,1.22937,     0.43211,-0.02498447,0.98826,,
186.751,15.654689999999999,-0.02740277,1.23005,     0.44016,-0.02423476,0.9882,,
186.851,15.657760000000001,-0.02751858,1.2302799999999998,     0.44828,-0.0233967,0.98814,,
186.951,15.660839999999999,-0.02769449,1.22993,     0.45644,-0.02244174,0.98808,,
187.051,15.663920000000001,-0.02792048,1.22909,     0.46462,-0.02134827,0.98801,,
187.151,15.667,-0.02814272,1.2283899999999999,     0.47283,-0.02010737,0.98795,,
187.251,15.670079999999999,-0.02830271,1.22846,     0.48107,-0.01871145,0.9878899999999999,,
187.351,15.67315,-0.02836073,1.22971,     0.48934,-0.01716225,0.9878299999999999,,
187.451,15.67622,-0.02834697,1.2316,     0.49767,-0.01549623,0.9877600000000001,,
187.551,15.679279999999999,-0.02830784,1.23333,     0.50612,-0.01375786,0.9877,,
187.651,15.68234,-0.02828537,1.23424,     0.51472,-0.01199206,0.98764,,
187.751,15.6854,-0.02828521,1.23442,     0.52345,-0.01024724,0.9875799999999999,,
187.851,15.688460000000001,-0.02829512,1.2343899999999999,     0.53227,-0.008573535,0.9875200000000001,,
187.951,15.69152,-0.02830302,1.23465,     0.54115,-0.007020373000000001,0.98745,,
188.051,15.694579999999998,-0.02830434,1.23528,     0.55006,-0.005620474,0.98739,,
188.151,15.69765,-0.02830208,1.236,     0.55903,-0.004389704,0.9873299999999999,,
188.251,15.70072,-0.02829956,1.23651,     0.56807,-0.003343107,0.9872700000000001,,
188.351,15.70379,-0.02829881,1.2367,     0.57721,-0.002484661,0.9872,,
188.451,15.70686,-0.02829925,1.23689,     0.58644,-0.001795909,0.98714,,
188.551,15.70994,-0.02829999,1.23743,     0.59576,-0.001255686,0.98708,,
188.651,15.713020000000002,-0.02830031,1.23853,     0.60517,-0.0008431132000000001,0.9870200000000001,,
188.751,15.71611,-0.02830025,1.23976,     0.61466,-0.0005385533999999999,0.9869600000000001,,
188.851,15.71918,-0.02830005,1.24051,     0.62420,-0.0003226945,0.9868899999999999,,
188.951,15.72225,-0.02829993,1.2402799999999998,     0.63378,-0.0001765786,0.9868299999999999,,
189.051,15.7253,-0.02829992,1.23937,     0.64339,-8.450265999999999e-05,0.98677,,
189.151,15.72836,-0.02829997,1.23851,     0.65302,-3.2517940000000005e-05,0.9867100000000001,,
189.251,15.731420000000002,-0.02830001,1.23844,     0.66268,-6.845943e-06,0.98665,,
189.351,15.73449,-0.02830002,1.23928,     0.67235,2.101115e-06,0.9865799999999999,,
189.451,15.73756,-0.02830001,1.24053,     0.68208,-6.872709999999999e-07,0.9865200000000001,,
189.551,15.74061,-0.0283,1.24163,     0.69187,-1.048502e-05,0.98646,,
189.651,15.74365,-0.0283,1.24229,     0.70174,-2.851437e-05,0.9864,,
189.751,15.74668,-0.02830001,1.2427,     0.71170,-6.922795e-05,0.98634,,
189.851,15.74971,-0.0283,1.24316,     0.72173,-0.0001488622,0.9862700000000001,,
189.951,15.75274,-0.02829998,1.24389,     0.73184,-0.0002843993,0.98621,,
190.051,15.755770000000002,-0.02829997,1.24479,     0.74205,-0.0004968148,0.98615,,
190.151,15.758820000000002,-0.02829998,1.24566,     0.75237,-0.0008084145,0.9860899999999999,,
190.251,15.76188,-0.02830005,1.24632,     0.76283,-0.001241767,0.98603,,
190.351,15.76495,-0.02830012,1.24676,     0.77342,-0.001823159,0.9859600000000001,,
190.451,15.768020000000002,-0.02830011,1.24711,     0.78412,-0.002581637,0.9859,,
190.551,15.7711,-0.0282999,1.2475100000000001,     0.79488,-0.00354616,0.9858399999999999,,
190.651,15.77418,-0.02829959,1.24807,     0.80571,-0.004737816,0.9857799999999999,,
190.751,15.77726,-0.02829954,1.24889,     0.81663,-0.006166262,0.98572,,
190.851,15.78033,-0.0283001,1.25004,     0.82765,-0.007840241999999999,0.98565,,
190.951,15.78341,-0.02830126,1.25149,     0.83880,-0.009750483,0.98559,,
191.051,15.78648,-0.02830184,1.25278,     0.85005,-0.01183538,0.9855299999999999,,
191.151,15.78956,-0.02830044,1.2534100000000001,     0.86138,-0.01402389,0.9854700000000001,,
191.251,15.792629999999999,-0.02829637,1.25299,     0.87278,-0.01624167,0.98541,,
191.351,15.7957,-0.02829317,1.25194,     0.88420,-0.01839407,0.98535,,
191.451,15.798770000000001,-0.02829601,1.251,     0.89563,-0.02037868,0.9852799999999999,,
191.551,15.801839999999999,-0.02831124,1.25084,     0.90703,-0.02209464,0.9852200000000001,,
191.651,15.804910000000001,-0.02836283,1.2515,     0.91843,-0.02346445,0.98516,,
191.751,15.807970000000001,-0.02848831,1.25251,     0.92988,-0.02442863,0.9851,,
191.851,15.81104,-0.02872466,1.2534,     0.94143,-0.02492875,0.9850399999999999,,
191.951,15.81412,-0.02905741,1.25394,     0.95311,-0.02494229,0.98498,,
192.051,15.81719,-0.02939371,1.25427,     0.96489,-0.02450137,0.9849100000000001,,
192.151,15.820260000000001,-0.02963416,1.25457,     0.97673,-0.02364269,0.98485,,
192.251,15.823329999999999,-0.02971591,1.2549700000000001,     0.98861,-0.02241798,0.9847899999999999,,
192.351,15.8264,-0.0296898,1.2555100000000001,     1.00057,-0.02092567,0.9847299999999999,,
192.451,15.82947,-0.02962868,1.25619,     1.01263,-0.01927321,0.98467,,
192.551,15.83256,-0.02959663,1.25702,     1.02482,-0.0175704,0.98461,,
192.651,15.83566,-0.02959839,1.25797,     1.03716,-0.0159427,0.98454,,
192.751,15.83876,-0.02961419,1.25901,     1.04962,-0.01452201,0.9844799999999999,,
192.851,15.84186,-0.02962511,1.2601,     1.06221,-0.01343704,0.9844200000000001,,
192.951,15.84496,-0.02962597,1.2611299999999999,     1.07490,-0.0127682,0.98436,,
193.051,15.84806,-0.0296222,1.26191,     1.08767,-0.01255873,0.9843,,
193.151,15.85115,-0.02961939,1.26225,     1.10048,-0.01284967,0.98424,,
193.251,15.85423,-0.02961978,1.26215,     1.11332,-0.0136246,0.9841700000000001,,
193.351,15.8573,-0.02962083,1.26187,     1.12616,-0.01478678,0.98411,,
193.451,15.86036,-0.02961965,1.26167,     1.13901,-0.0162335,0.98405,,
193.551,15.863420000000001,-0.0296154,1.26175,     1.15185,-0.01785685,0.9839899999999999,,
193.651,15.86648,-0.02961296,1.2621200000000001,     1.16473,-0.01953428,0.98393,,
193.751,15.86955,-0.02961821,1.2627700000000002,     1.17768,-0.02114069,0.98387,,
193.851,15.872620000000001,-0.02964021,1.26365,     1.19076,-0.02255554,0.9838100000000001,,
193.951,15.875689999999999,-0.0297079,1.2646,     1.20394,-0.02368702,0.98374,,
194.051,15.87876,-0.0298579,1.2654,     1.21722,-0.02445436,0.9836799999999999,,
194.151,15.881829999999999,-0.03012211,1.26586,     1.23057,-0.02478014,0.98362,,
194.251,15.8849,-0.03046066,1.26607,     1.24398,-0.02463678,0.98356,,
194.351,15.887960000000001,-0.0307779,1.26631,     1.25745,-0.02403542,0.9835,,
194.451,15.891010000000001,-0.03097776,1.26689,     1.27097,-0.02298868,0.98344,,
194.551,15.894070000000001,-0.03102615,1.26787,     1.28455,-0.02153695,0.9833799999999999,,
194.651,15.897120000000001,-0.03098571,1.26895,     1.29821,-0.01976394,0.98331,,
194.751,15.900170000000001,-0.03092745,1.26981,     1.31197,-0.01775713,0.98325,,
194.851,15.903229999999999,-0.03090467,1.2702200000000001,     1.32583,-0.01560511,0.98319,,
194.951,15.90629,-0.0309109,1.27034,     1.33979,-0.0134002,0.98313,,
195.051,15.90935,-0.03092708,1.27039,     1.35381,-0.01123552,0.9830700000000001,,
195.151,15.912410000000001,-0.0309361,1.2705899999999999,     1.36787,-0.009200236,0.98301,,
195.251,15.915470000000001,-0.030936,1.27092,     1.38197,-0.007353044,0.98295,,
195.351,15.918529999999999,-0.03093189,1.27128,     1.39612,-0.0057384540000000005,0.9828899999999999,,
195.451,15.92159,-0.03092876,1.27157,     1.41034,-0.00439964,0.98282,,
195.551,15.92465,-0.03092833,1.2717399999999999,     1.42462,-0.003353246,0.9827600000000001,,
195.651,15.92772,-0.03092928,1.27177,     1.43895,-0.002590659,0.9827,,
195.751,15.930779999999999,-0.03093013,1.27165,     1.45330,-0.002102293,0.98264,,
195.851,15.93384,-0.03093012,1.27144,     1.46766,-0.0018820420000000002,0.9825799999999999,,
195.951,15.9369,-0.03092983,1.27134,     1.48206,-0.0019304729999999998,0.9825200000000001,,
196.051,15.93995,-0.03092999,1.27157,     1.49649,-0.00224891,0.98246,,
196.151,15.943010000000001,-0.03093097,1.27227,     1.51098,-0.0028407040000000003,0.9824,,
196.251,15.946060000000001,-0.03093172,1.27329,     1.52555,-0.003717705,0.98234,,
196.351,15.94912,-0.03093078,1.2744,     1.54022,-0.004893987,0.9822700000000001,,
196.451,15.952179999999998,-0.03092711,1.27538,     1.55503,-0.006380455,0.98221,,
196.551,15.95525,-0.03092352,1.2761200000000001,     1.56995,-0.008156756,0.98215,,
196.651,15.95831,-0.03092508,1.2765799999999998,     1.58496,-0.01018475,0.98209,,
196.751,15.96137,-0.03093648,1.2767,     1.60001,-0.0124255,0.98203,,
196.851,15.96442,-0.03095184,1.27664,     1.61510,-0.01482282,0.9819700000000001,,
196.951,15.96747,-0.03095306,1.2767899999999999,     1.63024,-0.01730062,0.9819100000000001,,
197.051,15.970529999999998,-0.03092146,1.2775100000000001,     1.64543,-0.01978176,0.98185,,
197.151,15.97357,-0.03086187,1.27894,     1.66071,-0.02219185,0.9817899999999999,,
197.251,15.976629999999998,-0.03083587,1.28055,     1.67610,-0.02446331,0.98172,,
197.351,15.97969,-0.03091346,1.28173,     1.69164,-0.02652951,0.9816600000000001,,
197.451,15.98276,-0.0311452,1.282,     1.70734,-0.02833258,0.9816,,
197.551,15.985829999999998,-0.03147591,1.28167,     1.72317,-0.0298622,0.98154,,
197.651,15.9889,-0.03181457,1.28132,     1.73904,-0.03112417,0.9814799999999999,,
197.751,15.991970000000002,-0.03207538,1.28145,     1.75491,-0.03212661,0.9814200000000001,,
197.851,15.99504,-0.03223836,1.28207,     1.77076,-0.03290687,0.98136,,
197.951,15.9981,-0.03232879,1.28277,     1.78664,-0.03352239,0.9813,,
198.051,16.001160000000002,-0.03237267,1.28318,     1.80258,-0.0340306,0.98124,,
198.151,16.00422,-0.03238776,1.2831700000000001,     1.81861,-0.03447011,0.9811799999999999,,
198.251,16.007279999999998,-0.03238055,1.28301,     1.83471,-0.03485366,0.9811200000000001,,
198.351,16.01034,-0.03235667,1.2829700000000002,     1.85087,-0.03519209,0.98105,,
198.451,16.01342,-0.03232671,1.28325,     1.86709,-0.03548618,0.9809899999999999,,
198.551,16.01649,-0.03231533,1.2837399999999999,     1.88336,-0.03570784,0.98093,,
198.651,16.019560000000002,-0.03234973,1.2843,     1.89968,-0.03582382,0.98087,,
198.751,16.02262,-0.03245398,1.28478,     1.91604,-0.03579972,0.9808100000000001,,
198.851,16.025679999999998,-0.03263313,1.2851,     1.93244,-0.03559388,0.98075,,
198.951,16.02874,-0.0328849,1.28522,     1.94887,-0.03516187,0.98069,,
199.051,16.031779999999998,-0.0332047,1.2851,     1.96530,-0.03446182,0.9806299999999999,,
199.151,16.03483,-0.03355116,1.28484,     1.98176,-0.0334924,0.98057,,
199.251,16.037879999999998,-0.0338535,1.2846600000000001,     1.99825,-0.03228474,0.98051,,
199.351,16.04092,-0.03404072,1.28478,     2.01477,-0.03087129,0.98045,,
199.451,16.04397,-0.03408906,1.28532,     2.03136,-0.02931723,0.98039,,
199.551,16.04703,-0.03405404,1.2861799999999999,     2.04803,-0.02774273,0.9803299999999999,,
199.651,16.050079999999998,-0.03399881,1.28729,     2.06481,-0.02627322,0.98026,,
199.751,16.05314,-0.03397287,1.28851,     2.08173,-0.02502404,0.9802,,
199.851,16.0562,-0.0339755,1.2896,     2.09878,-0.02407324,0.98014,,
199.951,16.059260000000002,-0.03399439,1.2903,     2.11595,-0.02349029,0.98008,,
200.051,16.06233,-0.03401708,1.29041,     2.13323,-0.02333525,0.9800200000000001,,
200.151,16.06541,-0.03402996,1.2901,     2.15059,-0.02358907,0.97996,,
200.251,16.068479999999997,-0.03401886,1.28976,     2.16797,-0.02419287,0.9799,,
200.351,16.07154,-0.03397136,1.28976,     2.18530,-0.02508653,0.9798399999999999,,
200.451,16.074579999999997,-0.03391471,1.2902,     2.20261,-0.02618768,0.9797799999999999,,
200.551,16.07763,-0.03391565,1.2909,     2.21994,-0.02739186,0.97972,,
200.651,16.080679999999997,-0.03404231,1.29167,     2.23736,-0.02859368,0.9796600000000001,,
200.751,16.08373,-0.03431505,1.29236,     2.25492,-0.02969489,0.9796,,
200.851,16.08679,-0.034654,1.29296,     2.27259,-0.03061216,0.97954,,
200.951,16.08985,-0.03496671,1.29346,     2.29035,-0.03126403,0.9794799999999999,,
201.051,16.0929,-0.03517711,1.29386,     2.30817,-0.03158009,0.9794200000000001,,
201.151,16.09596,-0.03528545,1.29421,     2.32604,-0.03154116,0.97936,,
