##Temp./°C,Time/min,DSC/(uV/mg),Mass loss/mg
80.30000000000058,12.557903550799029,-1.9092123819478735,0.009969168461442024
80.40000000000057,12.561480465341939,-1.9089437390248998,0.009975510086730921
80.50000000000057,12.565355517870321,-1.9085345055472782,0.009934922403846524
80.60000000000058,12.56919522983373,-1.9080360933888214,0.009965242353247472
80.70000000000059,12.572694818659505,-1.9075025791216118,0.010178202577872497
80.80000000000058,12.57594300690466,-1.9069757469791082,0.010531659214714217
80.90000000000057,12.579215013752219,-1.90649155540113,0.010903357285344306
81.00000000000058,12.582751141647359,-1.9060808654259052,0.011181275193961504
81.10000000000059,12.586498124368605,-1.9057332975950267,0.011346939821008206
81.20000000000059,12.59025966279926,-1.9054183832282885,0.01142685123734033
81.30000000000058,12.593887477190211,-1.9051267583636777,0.011440927111852517
81.40000000000059,12.597392259846544,-1.9049179958322175,0.011365873880085253
81.5000000000006,12.6008169380618,-1.904865178974472,0.011156939091739204
81.60000000000059,12.60420967004586,-1.9049809974867797,0.010793504805737264
81.70000000000059,12.60762905667317,-1.905157575083295,0.010399890526171518
81.8000000000006,12.611134113444223,-1.9052735246821801,0.01017185235293283
81.9000000000006,12.614729203357951,-1.905261032250158,0.01024375402265143
82.0000000000006,12.618330900939892,-1.9051383382988272,0.010533042526893688
82.10000000000059,12.621852049671396,-1.9049316564120398,0.010893231792431735
82.2000000000006,12.625289575376524,-1.9046713402161726,0.01119211983434365
82.30000000000061,12.62871815518755,-1.9043915716529418,0.011381867643442511
82.4000000000006,12.63220874901513,-1.9041240372332187,0.01145203450245802
82.5000000000006,12.635743864547047,-1.9038652676806278,0.011442111535427735
82.6000000000006,12.639243100990324,-1.9035867904221617,0.01140905433227779
82.70000000000061,12.642641428683008,-1.903261950906647,0.011405712808695512
82.80000000000061,12.646005615960522,-1.9028826440688396,0.011486069123725073
82.9000000000006,12.649464895100872,-1.9024495561305186,0.011702036496178181
83.00000000000061,12.65311562341768,-1.9019672534542995,0.012080017508969476
83.10000000000062,12.656844350636138,-1.9014644529651814,0.012477762099066148
83.20000000000061,12.660456137852414,-1.9009792247385124,0.012668772105422832
83.30000000000061,12.663836733738654,-1.900522821497969,0.01249798978074157
83.40000000000062,12.66709210313618,-1.9000334129442913,0.012082574290664283
83.50000000000063,12.670365300615511,-1.8994369321160207,0.011660401598486914
83.60000000000062,12.673754685744507,-1.8987481317399388,0.011437827376553855
83.70000000000061,12.677229635695332,-1.898238083493419,0.01142812955008754
83.80000000000062,12.680736513995619,-1.8982225325034487,0.011508655548746916
83.90000000000063,12.684243260904946,-1.8987757817133628,0.011583851437393378
84.00000000000063,12.687764629248534,-1.8994483045963932,0.011697973284059415
84.10000000000062,12.691320789406747,-1.8997284984150178,0.01197885169958024
84.20000000000063,12.694898444459868,-1.899411256142563,0.01245280190210174
84.30000000000064,12.69843724092201,-1.8987224178454338,0.012916096899679097
84.40000000000063,12.701876639102844,-1.8979162091089392,0.013088032962376595
84.50000000000063,12.7052176186865,-1.8971739045623783,0.012854126105092512
84.60000000000063,12.708515150673062,-1.8966127548076523,0.012395721862702658
84.70000000000064,12.711824734986271,-1.896337882224952,0.011973317099720049
84.80000000000064,12.715177899762557,-1.896271418996379,0.01174547849707075
84.90000000000063,12.718585134752388,-1.8961748994161223,0.011666415103883665
85.00000000000064,12.722054554726451,-1.8958157449403077,0.0116448674671501
85.10000000000065,12.725568413483854,-1.8951379541942002,0.011625526476650272
85.20000000000064,12.729088526665139,-1.8942250763288981,0.011620089502939912
85.30000000000064,12.732579794607306,-1.8931662606052608,0.011657548984311816
85.40000000000065,12.736039896700285,-1.8920668103342766,0.011776568402866339
85.50000000000065,12.739483859115435,-1.8910405776028014,0.011985073558589576
85.60000000000065,12.742924841962948,-1.8901686258719042,0.01226154958629877
85.70000000000064,12.746363233749802,-1.8893246313503467,0.012478936219318726
85.80000000000065,12.749794454989587,-1.888301599208038,0.012527544829022297
85.90000000000066,12.753216190907464,-1.8869610178954954,0.01234770427085774
86.00000000000065,12.756637029486518,-1.885493321476782,0.012039535662109024
86.10000000000065,12.76006881974765,-1.8841873324026464,0.01174916906472312
86.20000000000066,12.763519643468506,-1.883226329099387,0.011596320354789746
86.30000000000067,12.766983388373998,-1.8823959210777328,0.01157630868075099
86.40000000000066,12.770450607165996,-1.8813883060973493,0.011602039113439488
86.50000000000065,12.773916287528252,-1.8800357399021272,0.011604220263286003
86.60000000000066,12.777387493947074,-1.8785518670839878,0.011604432521768793
86.70000000000067,12.780873210941163,-1.8772133442795533,0.011670841617283045
86.80000000000067,12.784368340076496,-1.876139686690368,0.01183926280102554
86.90000000000066,12.787840431729856,-1.8751452174746446,0.012082785610276758
87.00000000000067,12.791254476824907,-1.874012066349609,0.012374706286030879
87.10000000000068,12.794602730863202,-1.8726566309751684,0.012691627415175155
87.20000000000067,12.797915784599205,-1.8711840959258415,0.012960742595016228
87.30000000000067,12.801226780089648,-1.8697121738082594,0.013053633270867948
87.40000000000067,12.804553577934204,-1.8682816295073486,0.012877430087122832
87.50000000000068,12.80789255229977,-1.8668250358654939,0.01249598211107017
87.60000000000068,12.811238529205637,-1.8652681936147515,0.012088697454107233
87.70000000000067,12.814589373421331,-1.8636000620676632,0.011809854305152356
87.80000000000068,12.817947222339242,-1.8618984044113431,0.011680883669020758
87.90000000000069,12.821314706812004,-1.8602467830260636,0.01163875079665555
88.00000000000068,12.824701585178623,-1.8586929384906816,0.011626792356188353
88.10000000000068,12.828127121712292,-1.8572368358191067,0.011624005416614125
88.20000000000068,12.831609862660509,-1.8558722397463405,0.011626483268189602
88.3000000000007,12.835129784906146,-1.8545123716810756,0.011631032433654376
88.40000000000069,12.838624051795028,-1.8529810467190102,0.011635829866152747
88.50000000000068,12.842032648299076,-1.8511123963550786,0.011638872061681127
88.60000000000069,12.845371154709124,-1.8489646129663486,0.011624378309453398
88.7000000000007,12.848713344742201,-1.8467683714406398,0.0115411893123607
88.8000000000007,12.852127991624245,-1.844744213520744,0.011328783875173443
88.90000000000069,12.855593950815035,-1.8429110471174128,0.010982129271732255
89.0000000000007,12.859024413641743,-1.8411405332595407,0.0106366113093177
89.1000000000007,12.862342187634113,-1.839314911154328,0.01047044879040282
89.2000000000007,12.865580874520784,-1.837455336938965,0.010567630388657712
89.3000000000007,12.868837695979023,-1.8356627352587016,0.010828743346527503
89.4000000000007,12.87220163307806,-1.8340296276578605,0.011095836065774911
89.50000000000071,12.875650478084182,-1.8325329638059626,0.011262244565454438
89.6000000000007,12.8790870305136,-1.8310717444020475,0.011323557522175065
89.7000000000007,12.882425685943454,-1.8295526979206629,0.01130785372764187
89.80000000000071,12.885701874252057,-1.8279680899207311,0.011271445702923266
89.90000000000072,12.889016850396944,-1.8263567057105405,0.011276726218380162
90.00000000000071,12.892459429689957,-1.8247540281515935,0.011376622794180058
90.1000000000007,12.895987838805144,-1.8231579778276836,0.011544848130097485
90.20000000000071,12.899485318158176,-1.8215449064119482,0.011678203765146833
90.30000000000072,12.90285664556646,-1.8198968658615184,0.011674086537044381
90.40000000000072,12.906148131355508,-1.8182334967638365,0.011510473439420466
90.50000000000071,12.909461140220534,-1.816589061211872,0.01124700826501801
90.60000000000072,12.912875424729506,-1.8150055101264886,0.010952062342878932
90.70000000000073,12.9163292332558,-1.8135746379666369,0.01067099526730253
90.80000000000072,12.91970417447384,-1.8124081899990792,0.010446388993641698
90.90000000000072,12.922916949395464,-1.811564986554819,0.010319987037184397
91.00000000000072,12.926069157953249,-1.8108259013372312,0.010293422271311137
91.10000000000073,12.929322828824379,-1.8098809694135716,0.010299627751596319
91.20000000000073,12.932810213858964,-1.8084743554203417,0.010273151697052008
91.30000000000072,12.936443243572628,-1.8067506541145417,0.010246561679318589
91.40000000000073,12.94003509985851,-1.8050339341382806,0.010330649373191392
91.50000000000074,12.943451797083753,-1.803566580718048,0.010601731212430465
91.60000000000073,12.946766242637038,-1.8022706144735285,0.010975333110051722
91.70000000000073,12.950101537502226,-1.800990333374703,0.011316798881301438
91.80000000000074,12.953543579737122,-1.7996232500133555,0.011522748667948335
91.90000000000074,12.957042251256741,-1.7982614328499036,0.011614114032667544
92.00000000000074,12.96051641275648,-1.7970412730467114,0.011642596064020516
92.10000000000073,12.963909341634256,-1.7960420475338095,0.011649117694195077
92.20000000000074,12.967227085185634,-1.795196205285644,0.01164576653535665
92.30000000000075,12.970485652642019,-1.7944129551891281,0.011639138868271282
92.40000000000074,12.97370741341524,-1.7936144693860858,0.011634270194403662
92.50000000000074,12.97693108752279,-1.7927562456560855,0.01163331144847568
92.60000000000075,12.980197984011554,-1.7917990673306716,0.011638997602214651
92.70000000000076,12.983537321558941,-1.790726563556358,0.011651332875418419
92.80000000000075,12.986937896979812,-1.7895987441388985,0.011658194011524792
92.90000000000074,12.990380063751862,-1.7884915511618993,0.011641188911869271
93.00000000000075,12.9938383384433,-1.7874692858295,0.011595094400633776
93.10000000000076,12.99727039326559,-1.7865626556903378,0.011535258581293562
93.20000000000076,13.000631014994855,-1.7857962041496338,0.01146146911709156
93.30000000000075,13.0039076321927,-1.7851605900619607,0.01135109076164742
93.40000000000076,13.007162576526454,-1.7845687174028653,0.011210601539925591
93.50000000000077,13.01046857037269,-1.783922687485058,0.01113282262923665
93.60000000000076,13.013858809215856,-1.7831568711673258,0.011208826351648327
93.70000000000076,13.01726191357933,-1.7822910137546464,0.011412378266033585
93.80000000000076,13.020589615218592,-1.781358753271296,0.011612876957349805
93.90000000000077,13.023811291700188,-1.7803757768941268,0.011702205846896518
94.00000000000077,13.027032385865347,-1.7793154012106729,0.011685034110204384
94.10000000000076,13.030377903249406,-1.7781448946617224,0.011634655669276128
94.20000000000077,13.03391074336888,-1.7768955487735658,0.011611817989613193
94.30000000000078,13.03751457802756,-1.7757834151230423,0.011617487345572997
94.40000000000077,13.041042099089081,-1.7750549404658162,0.011630265964989839
94.50000000000077,13.044435654481353,-1.7747449172490115,0.011635085606092055
94.60000000000078,13.047789565384342,-1.7745293691756017,0.011632941343562742
94.70000000000078,13.051211346884799,-1.7740541026520802,0.011629810849839828
94.80000000000078,13.05472699399356,-1.7732070212783628,0.011627531871274854
94.90000000000077,13.05824163510902,-1.7722349766475995,0.011592415234344067
95.00000000000078,13.061653660643923,-1.7714070170208012,0.011466670711448579
95.10000000000079,13.064934849325944,-1.7708269700689485,0.0111940487237705
95.20000000000078,13.068132307922248,-1.7704290759320735,0.010797522095709944
95.30000000000078,13.071296814298675,-1.770140167683339,0.01042584277842451
95.40000000000079,13.07448795047792,-1.7698987137044107,0.010230084538276785
95.5000000000008,13.077776438627694,-1.769657904857038,0.010220352976642921
95.60000000000079,13.081232094371687,-1.7693717800691968,0.010287406113100417
95.70000000000078,13.084838146345637,-1.7689891797015482,0.010329156840646725
95.8000000000008,13.088449444061466,-1.7684512364033202,0.010330088096325518
95.9000000000008,13.091917480590325,-1.7677056161348759,0.010324641231687082
96.0000000000008,13.095217645287395,-1.766826075668888,0.010328387882447387
96.10000000000079,13.098431255588661,-1.765994176123111,0.010321314418557215
96.2000000000008,13.101641472463287,-1.7653871333691589,0.010274628970726063
96.30000000000081,13.10489703958905,-1.76501054507009,0.010218615961503197
96.4000000000008,13.108213169610186,-1.7647028099120254,0.010241831110364252
96.5000000000008,13.11160267297053,-1.7643001921900907,0.010431542595883414
96.6000000000008,13.11505144918563,-1.7637665725029257,0.010769023001167888
96.70000000000081,13.118516295573981,-1.7632038391304587,0.01113576191017529
96.80000000000081,13.121953860873036,-1.762713075373135,0.01142268045397632
96.9000000000008,13.125342799412119,-1.7622655035644321,0.011615031872430848
97.00000000000081,13.128680093514697,-1.7617241875725502,0.011712419701409793
97.10000000000082,13.131965345569604,-1.7609639288285162,0.011667789436777376
97.20000000000081,13.135228995602263,-1.7600845293132277,0.011427360388605479
97.30000000000081,13.138525222511808,-1.7593589968764152,0.011061577438607806
97.40000000000082,13.14190442810162,-1.7590457291001107,0.010704539873188423
97.50000000000082,13.145339712202748,-1.759067229141581,0.010471086283234676
97.60000000000082,13.148738083482632,-1.7590588192143333,0.010360711855303073
97.70000000000081,13.152012261178122,-1.7586768330170273,0.010324080132917857
97.80000000000082,13.155183446617114,-1.7579963644367622,0.010315524239314477
97.90000000000083,13.158352062206054,-1.7573983148304033,0.010315739853179906
98.00000000000082,13.161617303755596,-1.7572567469037417,0.010319321339669507
98.10000000000082,13.165005258526696,-1.7576127744365122,0.010321399997004654
98.20000000000083,13.168466972900534,-1.7581657621183877,0.01032134214031366
98.30000000000084,13.171950881465776,-1.7586097269072334,0.010320448613160949
