##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
416.509,22.669829999999997,0.49456000000000006,-2.85764,0.85911
416.609,22.67294,0.49158,-2.8586400000000003,0.85905
416.709,22.676029999999997,0.49154,-2.85937,0.85898
416.809,22.67912,0.4923,-2.85985,0.8589100000000001
416.909,22.68223,0.4905,-2.8601900000000002,0.8588399999999999
417.009,22.68535,0.48645,-2.8606,0.85877
417.109,22.68846,0.48243,-2.86123,0.8587
417.209,22.691570000000002,0.47968999999999995,-2.86196,0.8586299999999999
417.309,22.694679999999998,0.47858,-2.86239,0.85857
417.409,22.6978,0.47866000000000003,-2.86248,0.8585
417.509,22.70089,0.47858999999999996,-2.86268,0.8584299999999999
417.609,22.70394,0.47756000000000004,-2.86318,0.85836
417.709,22.707,0.47573000000000004,-2.86373,0.85829
417.809,22.7101,0.47346000000000005,-2.86412,0.8582200000000001
417.909,22.71322,0.47131999999999996,-2.86433,0.85816
418.009,22.71635,0.46976,-2.86445,0.8580899999999999
418.109,22.71946,0.46851000000000004,-2.86462,0.8580200000000001
418.209,22.72257,0.46721,-2.86501,0.85795
418.309,22.72568,0.46592,-2.86552,0.85788
418.409,22.7288,0.46481000000000006,-2.86591,0.8578100000000001
418.509,22.73193,0.46347,-2.86615,0.85774
418.609,22.735039999999998,0.46119,-2.86626,0.8576799999999999
418.709,22.738129999999998,0.45845,-2.86638,0.85761
418.809,22.741229999999998,0.4568,-2.86668,0.85754
418.909,22.744320000000002,0.45658999999999994,-2.8671599999999997,0.8574700000000001
419.009,22.74742,0.4566,-2.86762,0.8574
419.109,22.750510000000002,0.45595,-2.8679200000000002,0.8573299999999999
419.209,22.753610000000002,0.45463000000000003,-2.86808,0.85726
419.309,22.75672,0.45288999999999996,-2.86817,0.8572
419.409,22.759829999999997,0.45143,-2.8683799999999997,0.85713
419.509,22.762929999999997,0.45077,-2.86888,0.85706
419.609,22.76601,0.45045,-2.8694900000000003,0.8569899999999999
419.709,22.7691,0.44977,-2.86998,0.8569200000000001
419.809,22.77219,0.44858000000000003,-2.8703,0.85685
419.909,22.77531,0.44702,-2.87046,0.8567799999999999
420.009,22.77844,0.44537,-2.87063,0.85672
420.109,22.78155,0.44401999999999997,-2.87108,0.85665
420.209,22.78465,0.44298000000000004,-2.8717900000000003,0.8565799999999999
420.309,22.78773,0.44193000000000005,-2.87244,0.85651
420.409,22.7908,0.44088,-2.8728599999999997,0.85644
420.509,22.79389,0.44041,-2.87317,0.8563700000000001
420.609,22.797,0.44053000000000003,-2.87351,0.8563
420.709,22.8001,0.4398,-2.8740099999999997,0.85624
420.809,22.803179999999998,0.43728999999999996,-2.87473,0.8561700000000001
420.909,22.80627,0.43471000000000004,-2.8753599999999997,0.8561
421.009,22.80936,0.43393000000000004,-2.87561,0.85603
421.109,22.81247,0.4344,-2.87569,0.85596
421.209,22.81557,0.43476000000000004,-2.87602,0.8558899999999999
421.309,22.81866,0.43461000000000005,-2.87653,0.85582
421.409,22.82177,0.43406999999999996,-2.87696,0.85575
421.509,22.82488,0.43328,-2.87725,0.85569
421.609,22.82798,0.43233999999999995,-2.8775,0.85562
421.709,22.83106,0.43123999999999996,-2.8778200000000003,0.85555
421.809,22.83415,0.42977,-2.87831,0.8554799999999999
421.909,22.83726,0.4279,-2.87894,0.85541
422.009,22.84038,0.4259,-2.87941,0.85534
422.109,22.84349,0.42403,-2.87955,0.8552700000000001
422.209,22.8466,0.42253,-2.87969,0.85521
422.309,22.84972,0.42152,-2.8801400000000004,0.85514
422.409,22.85284,0.42073999999999995,-2.8807099999999997,0.8550700000000001
422.509,22.85594,0.41993,-2.88116,0.855
422.609,22.85904,0.41952,-2.88147,0.85493
422.709,22.86214,0.42013,-2.88175,0.8548600000000001
422.809,22.86524,0.42136,-2.88211,0.8547899999999999
422.909,22.86835,0.42218999999999995,-2.88265,0.85472
423.009,22.87146,0.42193,-2.88327,0.8546600000000001
423.109,22.874579999999998,0.42012,-2.88364,0.85459
423.209,22.87771,0.41725,-2.88375,0.8545200000000001
423.309,22.88083,0.41498999999999997,-2.88395,0.85445
423.409,22.88394,0.41417,-2.8844,0.8543799999999999
423.509,22.88705,0.41396000000000005,-2.8849099999999996,0.85431
423.609,22.89015,0.41352,-2.8852700000000002,0.85424
423.709,22.89325,0.41256000000000004,-2.88551,0.8541700000000001
423.809,22.89637,0.41113,-2.8856599999999997,0.85411
423.909,22.89949,0.41021,-2.8858900000000003,0.8540399999999999
424.009,22.90259,0.4108,-2.88636,0.8539700000000001
424.109,22.9057,0.41198999999999997,-2.8869700000000003,0.8539
424.209,22.9088,0.41229,-2.88753,0.85383
424.309,22.91191,0.41161000000000003,-2.88788,0.8537600000000001
424.409,22.915020000000002,0.41076999999999997,-2.88786,0.85369
424.509,22.91814,0.40995,-2.88764,0.85362
424.609,22.92125,0.4088,-2.88765,0.85356
424.709,22.92437,0.40745,-2.88802,0.85349
424.809,22.92749,0.40665,-2.88847,0.8534200000000001
424.909,22.93061,0.40663,-2.88879,0.85335
425.009,22.933729999999997,0.40657,-2.88905,0.8532799999999999
425.109,22.93685,0.40591,-2.8893400000000002,0.85321
425.209,22.93998,0.40515999999999996,-2.88979,0.85314
425.309,22.9431,0.40476,-2.89042,0.8530700000000001
425.409,22.94622,0.40426,-2.89095,0.85301
425.509,22.94932,0.40309,-2.89105,0.8529399999999999
425.609,22.95243,0.40169,-2.89098,0.8528700000000001
425.709,22.95554,0.4008,-2.8911700000000002,0.8528
425.809,22.95867,0.40043,-2.89169,0.8527299999999999
425.909,22.96179,0.40019,-2.8924,0.8526600000000001
426.009,22.96491,0.40007,-2.8930700000000003,0.85259
426.109,22.968020000000003,0.40038,-2.89337,0.8525200000000001
426.209,22.971120000000003,0.40076,-2.8933299999999997,0.85246
426.309,22.974220000000003,0.40012,-2.8933299999999997,0.85239
426.409,22.977339999999998,0.39835,-2.89362,0.8523200000000001
426.509,22.98047,0.39719,-2.89415,0.85225
426.609,22.9836,0.39753,-2.89475,0.8521799999999999
426.709,22.986720000000002,0.39753,-2.8951599999999997,0.85211
426.809,22.989829999999998,0.39574000000000004,-2.8952,0.8520399999999999
426.909,22.99294,0.39363000000000004,-2.89515,0.8519700000000001
427.009,22.99604,0.393,-2.8953599999999997,0.8519
427.109,22.99915,0.3934,-2.89586,0.8518399999999999
427.209,23.00228,0.39365,-2.89656,0.85177
427.309,23.0054,0.39339,-2.89719,0.8517
427.409,23.00852,0.3927,-2.89743,0.8516299999999999
427.509,23.01164,0.39194,-2.89737,0.85156
427.609,23.01475,0.39163000000000003,-2.8974,0.85149
427.709,23.01786,0.39189,-2.89774,0.8514200000000001
427.809,23.020979999999998,0.39231,-2.89832,0.85135
427.909,23.02411,0.39236,-2.8989700000000003,0.85129
428.009,23.02723,0.3913,-2.8993700000000002,0.8512200000000001
428.109,23.03033,0.38906,-2.8993700000000002,0.85115
428.209,23.03344,0.38725,-2.89933,0.85108
428.309,23.03657,0.38706999999999997,-2.89958,0.85101
428.409,23.03971,0.38755,-2.90005,0.8509399999999999
428.509,23.042839999999998,0.38744,-2.9006,0.8508700000000001
428.609,23.04596,0.38689,-2.90102,0.8508
428.709,23.04909,0.38638,-2.90115,0.8507299999999999
428.809,23.052210000000002,0.38581,-2.9011,0.85067
428.909,23.055329999999998,0.38479,-2.90109,0.8506
429.009,23.05844,0.38324,-2.90125,0.8505299999999999
429.109,23.06155,0.38128,-2.90162,0.85046
429.209,23.06468,0.37968,-2.90211,0.85039
429.309,23.06781,0.37984,-2.90254,0.8503200000000001
429.409,23.07094,0.38156999999999996,-2.90282,0.85025
429.509,23.074070000000003,0.38240999999999997,-2.90298,0.8501799999999999
429.609,23.077189999999998,0.38111999999999996,-2.90309,0.85011
429.709,23.08031,0.37926,-2.90331,0.85004
429.809,23.08343,0.37828,-2.90375,0.84998
429.909,23.086560000000002,0.37816,-2.90424,0.84991
430.009,23.089679999999998,0.37854,-2.90464,0.8498399999999999
430.109,23.0928,0.37872,-2.90489,0.84977
430.209,23.09592,0.37803000000000003,-2.90502,0.8497
430.309,23.09906,0.37686,-2.90517,0.8496299999999999
430.409,23.1022,0.37596,-2.9055299999999997,0.84956
430.509,23.105339999999998,0.37534,-2.90603,0.84949
430.609,23.10847,0.37462,-2.9064799999999997,0.8494200000000001
430.709,23.11159,0.37371,-2.90679,0.84936
430.809,23.114710000000002,0.37273,-2.9069599999999998,0.84929
430.909,23.11785,0.372,-2.90708,0.8492200000000001
431.009,23.12098,0.37201,-2.90734,0.84915
431.109,23.12411,0.3726,-2.9078,0.84908
431.209,23.127229999999997,0.3725,-2.90829,0.84901
431.309,23.13035,0.37105,-2.90865,0.8489399999999999
431.409,23.133470000000003,0.36933,-2.90888,0.8488700000000001
431.509,23.1366,0.36833,-2.90903,0.8488
431.609,23.13974,0.36775,-2.90928,0.8487299999999999
431.709,23.14286,0.36713,-2.90978,0.84867
431.809,23.145979999999998,0.36655,-2.9104,0.8486
431.909,23.14911,0.36619,-2.91089,0.8485299999999999
432.009,23.15224,0.36607,-2.91121,0.84846
432.109,23.155379999999997,0.36609,-2.91138,0.84839
432.209,23.15851,0.36605,-2.91157,0.8483200000000001
432.309,23.16164,0.36565,-2.91197,0.84825
432.409,23.16476,0.36499000000000004,-2.91257,0.8481799999999999
432.509,23.16789,0.36453,-2.9131299999999998,0.84811
432.609,23.17103,0.36432,-2.91352,0.84804
432.709,23.17417,0.3639,-2.91375,0.84798
432.809,23.17729,0.36302,-2.9139,0.84791
432.909,23.18042,0.36202,-2.9142,0.8478399999999999
433.009,23.18356,0.36119,-2.91475,0.84777
433.109,23.18672,0.36066,-2.91535,0.8477
433.209,23.18986,0.36041,-2.91578,0.8476299999999999
433.309,23.19301,0.36012,-2.9159900000000003,0.8475600000000001
433.409,23.19616,0.35946999999999996,-2.9159900000000003,0.84749
433.509,23.19931,0.35857,-2.91598,0.8474200000000001
433.609,23.20247,0.35766,-2.9162,0.84735
433.709,23.20562,0.35675999999999997,-2.91668,0.84729
433.809,23.208779999999997,0.35581,-2.9173299999999998,0.8472200000000001
433.909,23.21194,0.3552,-2.91792,0.84715
434.009,23.2151,0.35547,-2.91815,0.8470799999999999
434.109,23.21827,0.35612,-2.9180900000000003,0.84701
434.209,23.221420000000002,0.35577,-2.91814,0.8469399999999999
434.309,23.22455,0.35441999999999996,-2.9184799999999997,0.8468700000000001
434.409,23.22768,0.35369,-2.91906,0.8468
434.509,23.230829999999997,0.35403,-2.91972,0.84673
434.609,23.23398,0.35391,-2.9201,0.8466600000000001
434.709,23.23714,0.35251,-2.92008,0.84659
434.809,23.240289999999998,0.35091,-2.92007,0.8465299999999999
434.909,23.24341,0.35005,-2.9204,0.84646
435.009,23.24654,0.34976999999999997,-2.92102,0.84639
435.109,23.249679999999998,0.34969,-2.92179,0.8463200000000001
435.209,23.25283,0.34962,-2.9224099999999997,0.84625
435.309,23.25597,0.3494,-2.92263,0.8461799999999999
435.409,23.2591,0.34883000000000003,-2.92273,0.84611
435.509,23.262220000000003,0.34775,-2.92313,0.84604
435.609,23.26535,0.34657,-2.92381,0.8459700000000001
435.709,23.26848,0.34589000000000003,-2.9245200000000002,0.8459
435.809,23.271620000000002,0.34536999999999995,-2.9251400000000003,0.84583
435.909,23.27475,0.34386,-2.9256599999999997,0.8457600000000001
436.009,23.27787,0.34174,-2.92614,0.8457
436.109,23.281,0.34110999999999997,-2.92673,0.8456299999999999
436.209,23.28412,0.34256,-2.92738,0.8455600000000001
436.309,23.28725,0.34417,-2.92777,0.84549
436.409,23.290370000000003,0.34457,-2.92775,0.8454200000000001
436.509,23.29349,0.34421,-2.92774,0.84535
436.609,23.29661,0.34363,-2.92807,0.8452799999999999
436.709,23.29975,0.34283,-2.92866,0.84521
436.809,23.302889999999998,0.34175,-2.92935,0.84514
436.909,23.30603,0.34075,-2.9298599999999997,0.8450700000000001
437.009,23.30917,0.34023000000000003,-2.92998,0.845
437.109,23.3123,0.34005,-2.92991,0.8449399999999999
437.209,23.31544,0.33984000000000003,-2.93005,0.8448700000000001
437.309,23.31859,0.33934000000000003,-2.93045,0.8448
437.409,23.32173,0.33835,-2.931,0.84473
437.509,23.32486,0.33754,-2.93151,0.8446600000000001
437.609,23.328,0.33824,-2.93173,0.84459
437.709,23.331129999999998,0.34010999999999997,-2.93169,0.84452
437.809,23.33427,0.34076999999999996,-2.93172,0.84445
437.909,23.337410000000002,0.33931999999999995,-2.93202,0.8443799999999999
438.009,23.34056,0.33755999999999997,-2.93256,0.84431
438.109,23.3437,0.33689,-2.93319,0.84424
438.209,23.346829999999997,0.337,-2.93367,0.8441700000000001
438.309,23.34996,0.33739,-2.93383,0.8441
438.409,23.353089999999998,0.33769,-2.93396,0.84404
438.509,23.35622,0.33760999999999997,-2.93435,0.8439700000000001
438.609,23.359360000000002,0.33705,-2.93487,0.8439
438.709,23.3625,0.33604,-2.93529,0.84383
438.809,23.36564,0.33523000000000003,-2.9355700000000002,0.8437600000000001
438.909,23.368779999999997,0.3354,-2.93574,0.8436899999999999
439.009,23.37193,0.33583,-2.93593,0.84362
439.109,23.37507,0.33495,-2.9363099999999998,0.84355
439.209,23.37819,0.33319,-2.93685,0.8434799999999999
439.309,23.381320000000002,0.33269,-2.93736,0.84341
439.409,23.384439999999998,0.33379000000000003,-2.9377,0.84334
439.509,23.38757,0.33451,-2.93783,0.8432700000000001
439.609,23.39069,0.33378,-2.93781,0.8432
439.709,23.393810000000002,0.33228,-2.93784,0.84314
439.809,23.39692,0.3308,-2.9381,0.8430700000000001
439.909,23.400029999999997,0.32992,-2.9386,0.843
440.009,23.40316,0.32998,-2.93925,0.84293
440.109,23.4063,0.33057,-2.93977,0.84286
440.209,23.40944,0.33113000000000004,-2.93987,0.8427899999999999
440.309,23.412570000000002,0.33124000000000003,-2.9398,0.84272
440.409,23.4157,0.33057,-2.93993,0.84265
440.509,23.41882,0.32954,-2.94035,0.8425799999999999
440.609,23.42195,0.32887,-2.9409400000000003,0.84251
440.709,23.42509,0.32884,-2.94149,0.84244
440.809,23.42822,0.32938,-2.94171,0.8423700000000001
440.909,23.43132,0.32999,-2.94165,0.8423
441.009,23.434420000000003,0.32978,-2.94172,0.8422299999999999
441.109,23.43753,0.32866,-2.94213,0.8421700000000001
441.209,23.44064,0.32771999999999996,-2.9428,0.8421
441.309,23.44375,0.32766999999999996,-2.9435599999999997,0.84203
441.409,23.44686,0.32815,-2.94409,0.84196
441.509,23.44996,0.32866999999999996,-2.94424,0.8418899999999999
441.609,23.45307,0.32885,-2.94437,0.8418200000000001
441.709,23.4562,0.32844,-2.94485,0.84175
441.809,23.45934,0.32771999999999996,-2.94549,0.8416799999999999
441.909,23.46248,0.32706999999999997,-2.94598,0.8416100000000001
442.009,23.46562,0.32638,-2.9463,0.84154
442.109,23.46879,0.32532,-2.94655,0.84147
442.209,23.471970000000002,0.32422,-2.94691,0.8414
442.309,23.47514,0.32377,-2.9475599999999997,0.8413299999999999
442.409,23.478289999999998,0.32399,-2.9483,0.84126
442.509,23.48143,0.32434,-2.94866,0.84119
442.609,23.48457,0.32443,-2.9485900000000003,0.8411299999999999
442.709,23.48771,0.32406999999999997,-2.94862,0.84106
442.809,23.49087,0.32333,-2.94903,0.84099
442.909,23.494020000000003,0.32263000000000003,-2.9497299999999997,0.8409200000000001
443.009,23.49717,0.32209,-2.95051,0.84085
443.109,23.500320000000002,0.32111,-2.9510099999999997,0.84078
443.209,23.50349,0.31951999999999997,-2.9510400000000003,0.8407100000000001
443.309,23.50667,0.31864000000000003,-2.95098,0.8406399999999999
443.409,23.50984,0.31945,-2.95122,0.84057
443.509,23.51302,0.32026,-2.95169,0.8405
443.609,23.516189999999998,0.31928,-2.95225,0.8404299999999999
443.709,23.51936,0.31764000000000003,-2.95269,0.84036
443.809,23.52254,0.31717,-2.95281,0.84029
443.909,23.52571,0.31745999999999996,-2.95275,0.8402200000000001
444.009,23.528879999999997,0.31722,-2.95276,0.84015
444.109,23.53204,0.31648000000000004,-2.9529400000000003,0.8400799999999999
444.209,23.53519,0.31595,-2.9533099999999997,0.8400200000000001
444.309,23.53833,0.31555,-2.9538,0.83995
444.409,23.54147,0.31459000000000004,-2.95427,0.83988
444.509,23.544610000000002,0.31305,-2.9546,0.8398100000000001
444.609,23.54774,0.31171,-2.95472,0.8397399999999999
444.709,23.55087,0.311,-2.9546799999999998,0.83967
444.809,23.55401,0.31081,-2.95475,0.8396
444.909,23.55716,0.31077,-2.95509,0.8395299999999999
445.009,23.56032,0.31008,-2.95565,0.83946
445.109,23.563470000000002,0.30849,-2.9563200000000003,0.83939
445.209,23.56662,0.30759000000000003,-2.9568,0.8393200000000001
445.309,23.569770000000002,0.3086,-2.95689,0.83925
445.409,23.57292,0.30982,-2.95681,0.8391799999999999
445.509,23.576060000000002,0.30929,-2.95683,0.83911
445.609,23.5792,0.30793000000000004,-2.95704,0.83904
445.709,23.58233,0.30756,-2.95745,0.8389700000000001
445.809,23.58548,0.30804000000000004,-2.9579400000000002,0.8389
445.909,23.588620000000002,0.30826,-2.95835,0.8388399999999999
446.009,23.59177,0.3079,-2.9586099999999997,0.8387700000000001
446.109,23.594929999999998,0.3072,-2.95867,0.8387
446.209,23.59808,0.30635999999999997,-2.95863,0.8386299999999999
446.309,23.601229999999997,0.30556,-2.95873,0.8385600000000001
446.409,23.60437,0.30498000000000003,-2.95906,0.83849
446.509,23.60751,0.3048,-2.95959,0.83842
446.609,23.61066,0.30496999999999996,-2.96018,0.83835
446.709,23.6138,0.30507,-2.9605599999999996,0.8382799999999999
446.809,23.61695,0.30480999999999997,-2.9606,0.83821
446.909,23.62009,0.30446,-2.96053,0.83814
447.009,23.62323,0.30419,-2.9605900000000003,0.8380700000000001
447.109,23.62637,0.3037,-2.96083,0.838
447.209,23.6295,0.3027,-2.96121,0.83793
447.309,23.63263,0.30163,-2.96164,0.83786
447.409,23.63578,0.30109,-2.96201,0.8377899999999999
447.509,23.63893,0.30091,-2.96224,0.83772
447.609,23.64208,0.3006,-2.96228,0.83765
447.709,23.64524,0.30005,-2.96225,0.8375799999999999
447.809,23.6484,0.29945,-2.96238,0.8375100000000001
447.909,23.65155,0.29885,-2.96275,0.83745
448.009,23.6547,0.29821,-2.96331,0.8373799999999999
448.109,23.65786,0.29764,-2.96389,0.83731
448.209,23.661,0.29741,-2.96421,0.83724
448.309,23.66415,0.29745,-2.9642,0.8371700000000001
448.409,23.667289999999998,0.29714,-2.96415,0.8371
448.509,23.67045,0.29611,-2.9643,0.8370299999999999
448.609,23.6736,0.29474,-2.96462,0.83696
448.709,23.67675,0.29348,-2.96507,0.8368899999999999
448.809,23.6799,0.2927,-2.96556,0.8368200000000001
448.909,23.68305,0.29266,-2.96597,0.83675
449.009,23.6862,0.2931,-2.96622,0.83668
449.109,23.68935,0.29361,-2.96621,0.8366100000000001
449.209,23.6925,0.29375999999999997,-2.96619,0.83654
449.309,23.69566,0.29318,-2.96647,0.83647
449.409,23.69881,0.29213,-2.967,0.8364
449.509,23.70196,0.29116,-2.9675599999999998,0.8363299999999999
449.609,23.7051,0.29047,-2.96798,0.83626
449.709,23.70824,0.28999,-2.9681599999999997,0.83619
449.809,23.71138,0.28954,-2.96814,0.8361200000000001
449.909,23.71451,0.28885,-2.96809,0.83605
450.009,23.71763,0.28797,-2.96818,0.83598
450.109,23.72077,0.28729,-2.96855,0.8359200000000001
450.209,23.72391,0.28714,-2.96919,0.83585
450.309,23.72707,0.28755,-2.96981,0.83578
450.409,23.730220000000003,0.28829,-2.9702,0.8357100000000001
450.509,23.73338,0.2884,-2.9704,0.8356399999999999
450.609,23.73655,0.28731999999999996,-2.97052,0.83557
450.709,23.739720000000002,0.28646,-2.9707,0.8355
450.809,23.74287,0.28717,-2.97107,0.8354299999999999
450.909,23.746,0.28822,-2.97152,0.83536
451.009,23.74915,0.28783000000000003,-2.97188,0.83529
451.109,23.7523,0.28674,-2.97211,0.8352200000000001
451.209,23.75546,0.28669,-2.9722299999999997,0.83515
451.309,23.75861,0.28717,-2.9723599999999997,0.8350799999999999
451.409,23.76176,0.28635,-2.9727,0.83501
451.509,23.76491,0.28439000000000003,-2.9732,0.83494
451.609,23.76807,0.28319,-2.97364,0.8348700000000001
451.709,23.77123,0.28329,-2.97392,0.8348
451.809,23.77439,0.28365999999999997,-2.9740599999999997,0.83473
451.909,23.77754,0.28364,-2.97417,0.8346600000000001
452.009,23.78069,0.28331,-2.97443,0.8345899999999999
452.109,23.78385,0.28288,-2.97491,0.83452
452.209,23.787010000000002,0.2828,-2.97539,0.83445
452.309,23.79018,0.28321,-2.9757,0.8343799999999999
452.409,23.79335,0.28328000000000003,-2.97588,0.83431
452.509,23.79651,0.28236,-2.97602,0.83424
452.609,23.799670000000003,0.28119,-2.97628,0.8341700000000001
452.709,23.80281,0.28069,-2.9767900000000003,0.8341
452.809,23.80594,0.28098,-2.9774,0.83404
452.909,23.809079999999998,0.28185,-2.9779,0.8339700000000001
453.009,23.81221,0.28265999999999997,-2.97822,0.8339
453.109,23.815360000000002,0.2826,-2.9784,0.83383
453.209,23.81851,0.28203,-2.97859,0.8337600000000001
453.309,23.82167,0.28204,-2.97899,0.8336899999999999
