##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
96.532,12.75812,0.9084899999999999,-0.00838914,1.05267
96.632,12.761519999999999,0.90853,-0.008501953000000001,1.05263
96.732,12.76493,0.90904,-0.008463103,1.0525799999999998
96.832,12.76835,0.9098799999999999,-0.008436098000000001,1.05253
96.932,12.77175,0.91133,-0.008447186,1.0524799999999999
97.032,12.775139999999999,0.91374,-0.008453401999999999,1.05243
97.132,12.77853,0.91565,-0.008450421999999999,1.0523799999999999
97.232,12.781930000000001,0.91522,-0.008450431,1.05233
97.332,12.78534,0.91384,-0.008450532,1.0522799999999999
97.432,12.78875,0.9138,-0.008444698,1.05223
97.532,12.79214,0.91448,-0.008448127,1.05218
97.632,12.79553,0.9144700000000001,-0.008471405999999999,1.05213
97.732,12.798919999999999,0.9142399999999999,-0.008454937,1.05208
97.832,12.80232,0.91465,-0.008332906,1.0520399999999999
97.932,12.805710000000001,0.9152,-0.008128153,1.05199
98.032,12.80909,0.91532,-0.007906165,1.0519399999999999
98.132,12.81247,0.9158200000000001,-0.007799972,1.05189
98.232,12.81586,0.91748,-0.007911104,1.0518399999999999
98.332,12.819239999999999,0.91912,-0.008134979,1.05179
98.432,12.822610000000001,0.91958,-0.008335041,1.05174
98.532,12.82598,0.9195399999999999,-0.008452814,1.05169
98.632,12.829369999999999,0.9198,-0.008470431,1.05164
98.732,12.83277,0.9201799999999999,-0.008448615999999999,1.05159
98.832,12.836160000000001,0.9204399999999999,-0.008444623,1.05154
98.932,12.83953,0.9208299999999999,-0.008450488,1.05149
99.032,12.842889999999999,0.9215,-0.008451421,1.05144
99.132,12.846260000000001,0.92194,-0.00844985,1.05139
99.232,12.84966,0.92191,-0.008449632,1.05135
99.332,12.85305,0.9220799999999999,-0.008450049,1.0513
99.432,12.85641,0.9227799999999999,-0.008450095999999999,1.05125
99.532,12.85977,0.92315,-0.008449985,1.0512
99.632,12.86314,0.9229,-0.008449976,1.05115
99.732,12.8665,0.9235,-0.008450003000000001,1.0511
99.832,12.86987,0.9254899999999999,-0.008449999,1.05105
99.932,12.87324,0.92679,-0.008450004,1.051
100.032,12.876619999999999,0.92625,-0.008450024,1.05095
100.132,12.87999,0.9253899999999999,-0.008449977,1.0509
100.232,12.88336,0.92543,-0.008449901999999999,1.05085
100.332,12.88674,0.92625,-0.008450092,1.0508
100.432,12.890130000000001,0.9275100000000001,-0.008450362,1.05075
100.532,12.89352,0.92866,-0.008449606,1.0507
100.632,12.8969,0.92919,-0.008448649,1.05065
100.732,12.90028,0.92868,-0.008451621999999999,1.0506
100.832,12.90367,0.92756,-0.008454986999999999,1.05055
100.932,12.907060000000001,0.9275,-0.008443293000000001,1.0505
101.032,12.91044,0.92881,-0.008431593000000001,1.05046
101.132,12.91382,0.92968,-0.008479995,1.05041
101.232,12.91719,0.9294600000000001,-0.008633379,1.05036
101.332,12.92056,0.9292,-0.008909871,1.05031
101.432,12.92393,0.9295,-0.009259923,1.05026
101.532,12.92731,0.93019,-0.009553691,1.05021
101.632,12.93068,0.9308700000000001,-0.009724446999999999,1.05016
101.732,12.93405,0.9309200000000001,-0.009786674,1.05011
101.832,12.93742,0.93055,-0.009780013,1.05006
101.932,12.9408,0.93084,-0.009765346999999999,1.05001
102.032,12.9442,0.93199,-0.009767308,1.04996
102.132,12.94759,0.93317,-0.009771775,1.0499100000000001
102.232,12.95097,0.934,-0.009771471,1.04986
102.332,12.954360000000001,0.9345600000000001,-0.00976763,1.0498100000000001
102.432,12.95776,0.93486,-0.009766833,1.04976
102.532,12.961139999999999,0.93486,-0.009778224,1.0497100000000001
102.632,12.96451,0.93452,-0.009781033,1.04966
102.732,12.967880000000001,0.93384,-0.009738456999999999,1.04961
102.832,12.97127,0.9334899999999999,-0.009730832,1.04956
102.932,12.97463,0.9344600000000001,-0.009914695,1.04951
103.032,12.977960000000001,0.93605,-0.01027874,1.04946
103.132,12.98129,0.93648,-0.01069208,1.04941
103.232,12.984639999999999,0.9360200000000001,-0.01101997,1.04936
103.332,12.98802,0.93621,-0.01114063,1.04931
103.432,12.9914,0.93685,-0.01110622,1.04926
103.532,12.994769999999999,0.9366899999999999,-0.01107623,1.04921
103.632,12.99813,0.93585,-0.01108589,1.04916
103.732,13.001489999999999,0.93525,-0.01109369,1.04911
103.832,13.00486,0.93514,-0.01109102,1.04906
103.932,13.008230000000001,0.9352799999999999,-0.01108901,1.04901
104.032,13.01159,0.9356399999999999,-0.01108975,1.0489600000000001
104.132,13.01495,0.93622,-0.01109027,1.04891
104.232,13.018310000000001,0.9365899999999999,-0.01109006,1.04887
104.332,13.02166,0.9362799999999999,-0.01108993,1.04882
104.432,13.02502,0.9360200000000001,-0.01108998,1.04877
104.532,13.028360000000001,0.937,-0.01109002,1.04872
104.632,13.0317,0.9383600000000001,-0.01109,1.04867
104.732,13.035039999999999,0.9384299999999999,-0.01109,1.04862
104.832,13.03839,0.9375700000000001,-0.01109,1.04857
104.932,13.041739999999999,0.937,-0.01109,1.0485200000000001
105.032,13.045110000000001,0.93716,-0.01109,1.04847
105.132,13.04849,0.93799,-0.01109,1.0484200000000001
105.232,13.05187,0.9388700000000001,-0.01109,1.04837
105.332,13.05524,0.9390700000000001,-0.01108999,1.0483200000000001
105.432,13.0586,0.93889,-0.01108999,1.04827
105.532,13.06195,0.939,-0.01109006,1.0482200000000002
105.632,13.06531,0.93916,-0.01109003,1.04817
105.732,13.06867,0.9388799999999999,-0.01108978,1.0481200000000002
105.832,13.07202,0.9384100000000001,-0.0110899,1.04807
105.932,13.07535,0.9381799999999999,-0.01109083,1.0480200000000002
106.032,13.07869,0.9381,-0.01109036,1.04797
106.132,13.08205,0.9379700000000001,-0.01108691,1.04792
106.232,13.085410000000001,0.93811,-0.01108878,1.04787
106.332,13.08876,0.9388299999999999,-0.01110173,1.04782
106.432,13.0921,0.9392,-0.01109441,1.04777
106.532,13.09545,0.9381799999999999,-0.01104616,1.04772
106.632,13.09882,0.9366899999999999,-0.01107561,1.04767
106.732,13.10217,0.9360700000000001,-0.01131545,1.04762
106.832,13.10553,0.93627,-0.0117024,1.0475700000000001
106.932,13.108889999999999,0.9367700000000001,-0.01210533,1.04752
107.032,13.11225,0.93711,-0.0123875,1.0474700000000001
107.132,13.11559,0.9370200000000001,-0.01245115,1.04742
107.232,13.118920000000001,0.937,-0.01240329,1.0473700000000001
107.332,13.12225,0.9375700000000001,-0.01238637,1.04732
107.432,13.1256,0.93816,-0.01239919,1.0472700000000001
107.532,13.12897,0.9380700000000001,-0.01240358,1.04721
107.632,13.13234,0.93758,-0.01240014,1.04716
107.732,13.1357,0.93716,-0.01239911,1.04711
107.832,13.13905,0.93694,-0.01239998,1.04706
107.932,13.142420000000001,0.9368299999999999,-0.01240001,1.04701
108.032,13.1458,0.93632,-0.01239999,1.0469600000000001
108.132,13.149170000000002,0.9351299999999999,-0.01240087,1.04691
108.232,13.15254,0.93445,-0.01239997,1.0468600000000001
108.332,13.1559,0.93527,-0.01239648,1.04681
108.432,13.159270000000001,0.9363299999999999,-0.01240035,1.0467600000000001
108.532,13.16265,0.9363600000000001,-0.01241332,1.04671
108.632,13.16601,0.93604,-0.01239767,1.0466600000000001
108.732,13.16935,0.93616,-0.01234938,1.04661
108.832,13.1727,0.9363100000000001,-0.01240967,1.04656
108.932,13.176070000000001,0.93609,-0.01268949,1.04651
109.032,13.17944,0.9360700000000001,-0.01309455,1.04646
109.132,13.1828,0.9365399999999999,-0.01348794,1.04641
109.232,13.186160000000001,0.93642,-0.01373385,1.04636
109.332,13.18954,0.935,-0.01376462,1.04631
109.432,13.192910000000001,0.9336200000000001,-0.01371548,1.04626
109.532,13.196270000000002,0.9334100000000001,-0.0137081,1.04621
109.632,13.19961,0.9339,-0.01372131,1.04616
109.732,13.20294,0.93448,-0.01372319,1.04611
109.832,13.206270000000002,0.9348299999999999,-0.01371966,1.04606
109.932,13.209589999999999,0.9347799999999999,-0.01371921,1.04601
110.032,13.212929999999998,0.9344899999999999,-0.01372006,1.04596
110.132,13.21628,0.9340700000000001,-0.01371997,1.0459100000000001
110.232,13.219629999999999,0.9334600000000001,-0.01372009,1.04586
110.332,13.22296,0.93271,-0.01372092,1.0458100000000001
110.432,13.226289999999999,0.9321799999999999,-0.01371956,1.04576
110.532,13.22962,0.93216,-0.01371634,1.0457100000000001
110.632,13.23294,0.9325700000000001,-0.01372161,1.04566
110.732,13.23625,0.9330700000000001,-0.01373375,1.0456
110.832,13.239579999999998,0.93284,-0.01371441,1.04555
110.932,13.242939999999999,0.93158,-0.01366942,1.0455
111.032,13.2463,0.93068,-0.01374362,1.04545
111.132,13.249629999999998,0.93104,-0.01403229,1.0454
111.232,13.252939999999999,0.93153,-0.01443583,1.04535
111.332,13.25627,0.9312799999999999,-0.01482221,1.0453
111.432,13.259620000000002,0.9311,-0.01505827,1.04525
111.532,13.262960000000001,0.93158,-0.01508376,1.0452
111.632,13.2663,0.9318700000000001,-0.01503492,1.04515
111.732,13.269620000000002,0.9313799999999999,-0.01502821,1.0451
111.832,13.27295,0.9308700000000001,-0.01504132,1.04505
111.932,13.27631,0.9309,-0.01504311,1.045
112.032,13.279670000000001,0.9309700000000001,-0.01503961,1.04495
112.132,13.28302,0.9306700000000001,-0.01503915,1.0449
112.232,13.28635,0.9303299999999999,-0.01504012,1.04485
112.332,13.28969,0.9301200000000001,-0.01504029,1.0448
112.432,13.29302,0.92963,-0.01503993,1.04475
112.532,13.29636,0.92875,-0.01503968,1.04469
112.632,13.2997,0.9284399999999999,-0.01504015,1.04464
112.732,13.30305,0.9291299999999999,-0.015041,1.04459
112.832,13.306410000000001,0.92956,-0.01503943,1.04454
112.932,13.30977,0.9289700000000001,-0.01503634,1.04449
113.032,13.31313,0.92835,-0.01504232,1.04444
113.132,13.316460000000001,0.9284399999999999,-0.01505385,1.04439
113.232,13.319779999999998,0.92871,-0.01503148,1.04434
113.332,13.323089999999999,0.92863,-0.01498827,1.04429
113.432,13.326429999999998,0.9281,-0.0150714,1.04424
113.532,13.3298,0.92729,-0.01536678,1.04419
113.632,13.33314,0.92689,-0.01576988,1.04414
113.732,13.33644,0.92709,-0.01614888,1.04409
113.832,13.33976,0.92686,-0.01637278,1.0440399999999999
113.932,13.34312,0.9258299999999999,-0.01639094,1.04398
114.032,13.34648,0.92556,-0.01634342,1.04393
114.132,13.34981,0.92676,-0.01633894,1.04388
114.232,13.353129999999998,0.9275399999999999,-0.01635173,1.04383
114.332,13.356470000000002,0.92665,-0.01635293,1.04378
114.432,13.359820000000001,0.9252299999999999,-0.01634952,1.0437299999999998
114.532,13.36316,0.9243399999999999,-0.01634922,1.04368
114.632,13.36651,0.92416,-0.01635013,1.0436299999999998
114.732,13.36985,0.92456,-0.01635021,1.04358
114.832,13.37319,0.92501,-0.01634996,1.0435299999999998
114.932,13.376520000000001,0.92501,-0.01634994,1.04348
115.032,13.37985,0.9242799999999999,-0.01635001,1.0434299999999999
115.132,13.383189999999999,0.92306,-0.01635001,1.04338
115.232,13.38652,0.92269,-0.01635,1.04332
115.332,13.38985,0.92361,-0.01635,1.0432700000000001
115.432,13.393189999999999,0.92411,-0.01635,1.04322
115.532,13.39654,0.92322,-0.01635,1.0431700000000002
115.632,13.399870000000002,0.9223399999999999,-0.01635,1.04312
115.732,13.403170000000001,0.9222899999999999,-0.01635,1.0430700000000002
115.832,13.40649,0.9220700000000001,-0.01635,1.04302
115.932,13.409839999999999,0.92115,-0.01635,1.0429700000000002
116.032,13.41319,0.9206700000000001,-0.01635,1.04292
116.132,13.41651,0.9211299999999999,-0.01635,1.04287
116.232,13.41983,0.92119,-0.01635,1.04281
116.332,13.42317,0.92015,-0.01635,1.0427600000000001
116.432,13.42651,0.91935,-0.01635,1.04271
116.532,13.429820000000001,0.9196,-0.01635,1.0426600000000001
116.632,13.43312,0.91986,-0.01635,1.04261
116.732,13.436420000000002,0.91938,-0.01635,1.04256
116.832,13.439729999999999,0.9185700000000001,-0.01635,1.04251
116.932,13.44305,0.9179,-0.01635,1.04246
117.032,13.44638,0.9175,-0.01635,1.04241
117.132,13.449689999999999,0.9174100000000001,-0.01635,1.04236
117.232,13.453,0.9174700000000001,-0.01635,1.0423
117.332,13.45631,0.91746,-0.01635,1.04225
117.432,13.459629999999999,0.9168799999999999,-0.01635,1.0422
117.532,13.46294,0.91566,-0.01634999,1.04215
117.632,13.46625,0.91495,-0.01635,1.0421
117.732,13.469560000000001,0.9154200000000001,-0.01635002,1.04205
117.832,13.472879999999998,0.9159700000000001,-0.01634999,1.042
117.932,13.476189999999999,0.91571,-0.01634993,1.04195
118.032,13.47949,0.9153,-0.01635002,1.0419
118.132,13.48281,0.9153,-0.01635026,1.0418399999999999
118.232,13.48613,0.9152,-0.01634992,1.04179
118.332,13.48944,0.9144899999999999,-0.01634902,1.0417399999999999
118.432,13.49275,0.91325,-0.01635023,1.04169
118.532,13.49605,0.9118200000000001,-0.01635363,1.04164
118.632,13.49937,0.9109299999999999,-0.0163493,1.04159
118.732,13.5027,0.91099,-0.01633661,1.04154
118.832,13.506029999999999,0.91122,-0.01635249,1.04149
118.932,13.509360000000001,0.9109799999999999,-0.01639988,1.0414299999999999
119.032,13.51268,0.9109700000000001,-0.01634113,1.04138
119.132,13.516010000000001,0.9116799999999999,-0.01606752,1.0413299999999999
119.232,13.51934,0.91191,-0.01566832,1.04128
119.332,13.52266,0.91071,-0.01527544,1.0412299999999999
119.432,13.525979999999999,0.9093,-0.01502351,1.04118
119.532,13.5293,0.90884,-0.0149873,1.0411299999999999
119.632,13.53261,0.90871,-0.01503077,1.04108
119.732,13.53592,0.9082,-0.0150246,1.04102
119.832,13.53925,0.9077299999999999,-0.01503111,1.0409700000000002
119.932,13.54258,0.90769,-0.01513814,1.04092
120.032,13.545910000000001,0.90764,-0.01536631,1.04087
120.132,13.54923,0.9071100000000001,-0.01569705,1.04082
120.232,13.552539999999999,0.90648,-0.0160236,1.04077
120.332,13.555860000000001,0.90614,-0.01624351,1.04072
120.432,13.55918,0.90604,-0.01635025,1.04067
120.532,13.5625,0.90601,-0.0163679,1.04061
120.632,13.56581,0.90595,-0.01635011,1.04056
120.732,13.569120000000002,0.9057700000000001,-0.01634522,1.04051
120.832,13.572420000000001,0.9053399999999999,-0.0163499,1.04046
120.932,13.57572,0.9046299999999999,-0.01635103,1.04041
121.032,13.57901,0.904,-0.01635001,1.04036
121.132,13.582289999999999,0.90371,-0.01635071,1.04031
121.232,13.58557,0.90325,-0.01635023,1.04025
121.332,13.58885,0.9021399999999999,-0.01634621,1.0402
121.432,13.592139999999999,0.90146,-0.01634873,1.04015
121.532,13.595429999999999,0.9023,-0.0163641,1.0401
121.632,13.598729999999998,0.9033200000000001,-0.01635569,1.04005
121.732,13.602020000000001,0.9028,-0.01629849,1.04
121.832,13.60532,0.90161,-0.0163259,1.03995
121.932,13.608620000000002,0.9013,-0.01658671,1.03989
122.032,13.61191,0.90155,-0.01695187,1.0398399999999999
122.132,13.6152,0.9014200000000001,-0.01720916,1.03979
122.232,13.618479999999998,0.90102,-0.0173283,1.0397399999999999
122.332,13.62178,0.9008299999999999,-0.01735637,1.03969
122.432,13.625079999999999,0.90097,-0.01734338,1.03964
122.532,13.628379999999998,0.9013100000000001,-0.0173356,1.03958
122.632,13.631670000000002,0.9012899999999999,-0.01733899,1.0395299999999998
122.732,13.634960000000001,0.9002600000000001,-0.01734117,1.03948
122.832,13.63825,0.89894,-0.01734029,1.0394299999999999
122.932,13.64153,0.89859,-0.01733974,1.03938
123.032,13.644810000000001,0.8988200000000001,-0.01733996,1.0393299999999999
123.132,13.64809,0.89844,-0.0173399,1.0392700000000001
123.232,13.651370000000002,0.89764,-0.01733983,1.03922
123.332,13.65466,0.8974,-0.01734064,1.0391700000000001
123.432,13.65797,0.8975700000000001,-0.01734075,1.03912
123.532,13.66128,0.8972600000000001,-0.01733761,1.0390700000000002
123.632,13.6646,0.8963,-0.01733712,1.03902
123.732,13.6679,0.89505,-0.01734878,1.03896
123.832,13.67119,0.894,-0.01735124,1.03891
123.932,13.674470000000001,0.8937700000000001,-0.01730851,1.0388600000000001
124.032,13.677760000000001,0.8943700000000001,-0.01729623,1.03881
124.132,13.68106,0.89536,-0.01746667,1.0387600000000001
124.232,13.684370000000001,0.89602,-0.01781897,1.03871
124.332,13.68767,0.89545,-0.01822416,1.03865
124.432,13.69096,0.8942,-0.01855518,1.0386
124.532,13.69426,0.8939600000000001,-0.01869701,1.03855
124.632,13.69755,0.8946799999999999,-0.01867473,1.0385
124.732,13.700820000000002,0.89471,-0.0186376,1.03845
124.832,13.704089999999999,0.89374,-0.01864281,1.0384
124.932,13.707370000000001,0.89279,-0.01865316,1.03834
125.032,13.71067,0.89233,-0.01865198,1.03829
125.132,13.713989999999999,0.8920899999999999,-0.01864919,1.03824
125.232,13.717310000000001,0.8918799999999999,-0.0186495,1.03819
125.332,13.7206,0.8916,-0.01865015,1.03814
125.432,13.72384,0.8912700000000001,-0.01864998,1.03809
125.532,13.72711,0.8910299999999999,-0.0186502,1.03803
125.632,13.73042,0.8909100000000001,-0.01865062,1.03798
125.732,13.733720000000002,0.8907799999999999,-0.01864911,1.03793
125.832,13.737,0.89061,-0.01864749,1.03788
125.932,13.740279999999998,0.8906,-0.01865305,1.03783
126.032,13.743570000000002,0.89075,-0.01865948,1.03777
126.132,13.74686,0.89084,-0.01863965,1.03772
126.232,13.75014,0.89069,-0.01861442,1.03767
126.332,13.753420000000002,0.89023,-0.01868553,1.03762
126.432,13.7567,0.88964,-0.01886615,1.03757
126.532,13.759960000000001,0.88944,-0.01899895,1.03751
126.632,13.763229999999998,0.88979,-0.01900231,1.03746
126.732,13.7665,0.8900399999999999,-0.0189789,1.03741
126.832,13.769779999999999,0.8898,-0.01899194,1.03736
126.932,13.77307,0.8893200000000001,-0.01896982,1.03731
127.032,13.776370000000002,0.88887,-0.01884554,1.03725
127.132,13.77966,0.88833,-0.01860678,1.0372
127.232,13.78294,0.8877200000000001,-0.01827986,1.03715
127.332,13.7862,0.88744,-0.01796982,1.0371
127.432,13.78946,0.8877299999999999,-0.01776444,1.03705
127.532,13.79274,0.8882899999999999,-0.01766625,1.0369899999999999
127.632,13.79605,0.88876,-0.0176529,1.03694
127.732,13.79936,0.88907,-0.01767086,1.0368899999999999
127.832,13.80265,0.88915,-0.01767506,1.03684
127.932,13.80591,0.8889600000000001,-0.01766988,1.0367899999999999
128.032,13.80918,0.8884799999999999,-0.01766741,1.03673
128.132,13.81246,0.8879799999999999,-0.01766993,1.0366799999999998
128.232,13.81574,0.88766,-0.01767508,1.03663
128.332,13.81903,0.8872,-0.01767062,1.0365799999999998
128.432,13.82231,0.88633,-0.01765256,1.03653
128.532,13.82559,0.88551,-0.01766604,1.03647
128.632,13.82886,0.88528,-0.01776412,1.0364200000000001
128.732,13.83213,0.8856700000000001,-0.01796973,1.03637
128.832,13.835410000000001,0.8864200000000001,-0.01828074,1.0363200000000001
128.932,13.838679999999998,0.8867700000000001,-0.01860716,1.03627
129.032,13.84194,0.8860100000000001,-0.01884225,1.03621
129.132,13.84518,0.88521,-0.01896687,1.03616
129.232,13.84839,0.8858,-0.01899948,1.03611
129.332,13.85161,0.8869299999999999,-0.01898482,1.03606
129.432,13.85485,0.88692,-0.0189749,1.03601
129.532,13.858120000000001,0.8860100000000001,-0.01897848,1.03595
129.632,13.861379999999999,0.8854200000000001,-0.01898138,1.0359
129.732,13.86464,0.8852200000000001,-0.01898049,1.03585
129.832,13.8679,0.88481,-0.01897958,1.0358
129.932,13.871170000000001,0.88435,-0.01897978,1.0357399999999999
130.032,13.87444,0.8845,-0.01898031,1.03569
130.132,13.8777,0.88502,-0.01898036,1.03564
130.232,13.88095,0.88502,-0.01897923,1.03559
130.332,13.88419,0.88459,-0.01897874,1.03554
130.432,13.88744,0.88464,-0.0189825,1.03548
130.532,13.8907,0.8851600000000001,-0.01898484,1.0354299999999999
130.632,13.89396,0.88521,-0.01897165,1.03538
130.732,13.897229999999999,0.8847,-0.01896155,1.0353299999999999
130.832,13.9005,0.88451,-0.01901059,1.0352700000000001
130.932,13.903770000000002,0.88476,-0.01915847,1.03522
131.032,13.90704,0.8846,-0.01942022,1.0351700000000001
131.132,13.91029,0.88384,-0.01975643,1.03512
131.232,13.913529999999998,0.88334,-0.02005376,1.03506
131.332,13.91678,0.88344,-0.02023815,1.03501
131.432,13.92005,0.8834799999999999,-0.02030807,1.03496
131.532,13.92336,0.88313,-0.02030019,1.03491
131.632,13.926639999999999,0.88284,-0.02030863,1.03485
131.732,13.929879999999999,0.88292,-0.02034845,1.0348
131.832,13.93312,0.8832200000000001,-0.02026764,1.03475
131.932,13.936370000000002,0.8836,-0.01997791,1.0347
