##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
440.937,23.43808,-0.11252999999999999,-2.86665,0.8422799999999999
441.037,23.44122,-0.11309000000000001,-2.86679,0.8422200000000001
441.137,23.44436,-0.11502000000000001,-2.86691,0.84215
441.237,23.4475,-0.11573,-2.86718,0.8420799999999999
441.337,23.45065,-0.11435999999999999,-2.86765,0.84201
441.437,23.453789999999998,-0.1136,-2.8681200000000002,0.8419399999999999
441.537,23.45694,-0.11515999999999998,-2.86844,0.8418700000000001
441.637,23.460079999999998,-0.11725,-2.86861,0.8418
441.737,23.46321,-0.11810999999999999,-2.8687,0.84173
441.837,23.46635,-0.11832999999999999,-2.8689,0.8416600000000001
441.937,23.46947,-0.11886,-2.8694,0.84159
442.037,23.47259,-0.11959000000000002,-2.8700200000000002,0.84152
442.137,23.47573,-0.12013,-2.87049,0.84145
442.237,23.47887,-0.12052,-2.87075,0.8413799999999999
442.337,23.482020000000002,-0.12102,-2.87088,0.84131
442.437,23.48515,-0.1217,-2.87101,0.84124
442.537,23.48829,-0.12247999999999999,-2.8713599999999997,0.8411799999999999
442.637,23.49142,-0.12342,-2.87187,0.84111
442.737,23.49457,-0.12465999999999999,-2.87222,0.84104
442.837,23.49772,-0.12607000000000002,-2.87225,0.8409700000000001
442.937,23.500870000000003,-0.1271,-2.87206,0.8409
443.037,23.50402,-0.12737,-2.87182,0.84083
443.137,23.50716,-0.12674000000000002,-2.87183,0.8407600000000001
443.237,23.5103,-0.12555,-2.87226,0.8406899999999999
443.337,23.51344,-0.12512,-2.87281,0.84062
443.437,23.516579999999998,-0.12634,-2.87318,0.84055
443.537,23.51972,-0.12778,-2.8733400000000002,0.8404799999999999
443.637,23.52285,-0.12797999999999998,-2.8733299999999997,0.84041
443.737,23.52599,-0.12796,-2.87332,0.84034
443.837,23.529139999999998,-0.12932000000000002,-2.8735,0.8402700000000001
443.937,23.53229,-0.13155,-2.87391,0.8402
444.037,23.535439999999998,-0.13326,-2.87453,0.8401299999999999
444.137,23.53859,-0.1339,-2.87513,0.8400700000000001
444.237,23.54175,-0.1335,-2.8754,0.84
444.337,23.54491,-0.1327,-2.8753599999999997,0.83993
444.437,23.54806,-0.13262000000000002,-2.87531,0.83986
444.537,23.5512,-0.13354000000000002,-2.87544,0.8397899999999999
444.637,23.55435,-0.1347,-2.87577,0.83972
444.737,23.5575,-0.13566,-2.87625,0.83965
444.837,23.56065,-0.13664,-2.87672,0.8395799999999999
444.937,23.56379,-0.13776,-2.87705,0.8395100000000001
445.037,23.56692,-0.13879,-2.87717,0.83944
445.137,23.57005,-0.1395,-2.87712,0.8393700000000001
445.237,23.5732,-0.13965999999999998,-2.87716,0.8393
445.337,23.57634,-0.13924,-2.87755,0.8392299999999999
445.437,23.57948,-0.13879,-2.87817,0.83916
445.537,23.582620000000002,-0.13897,-2.8787599999999998,0.83909
445.637,23.58576,-0.13968,-2.8791900000000004,0.8390200000000001
445.737,23.5889,-0.14057,-2.87933,0.83895
445.837,23.59204,-0.14144,-2.87928,0.8388899999999999
445.937,23.59518,-0.14222,-2.87927,0.8388200000000001
446.037,23.598329999999997,-0.14278,-2.8794299999999997,0.83875
446.137,23.601470000000003,-0.14301,-2.87978,0.83868
446.237,23.60461,-0.14298,-2.88026,0.8386100000000001
446.337,23.60774,-0.143,-2.88073,0.83854
446.437,23.610870000000002,-0.14332,-2.8810700000000002,0.83847
446.537,23.614,-0.14413,-2.8812599999999997,0.8384
446.637,23.61715,-0.14542,-2.88137,0.8383299999999999
446.737,23.62029,-0.14679,-2.88159,0.83826
446.837,23.62343,-0.14782,-2.88206,0.83819
446.937,23.62658,-0.14829,-2.88254,0.8381200000000001
447.037,23.62973,-0.14811,-2.88283,0.83805
447.137,23.63288,-0.14768,-2.88306,0.83798
447.237,23.636029999999998,-0.1475,-2.88342,0.83791
447.337,23.63915,-0.1476,-2.88393,0.8378399999999999
447.437,23.64227,-0.14786,-2.88456,0.8377700000000001
447.537,23.64537,-0.1482,-2.88518,0.8377
447.637,23.64847,-0.14862,-2.88562,0.8376299999999999
447.737,23.65157,-0.14899,-2.8858599999999996,0.83757
447.837,23.65469,-0.14909,-2.88599,0.8375
447.937,23.65781,-0.14915,-2.88611,0.8374299999999999
448.037,23.66095,-0.14991,-2.88637,0.83736
448.137,23.66408,-0.15150999999999998,-2.88679,0.83729
448.237,23.6672,-0.15299000000000001,-2.88722,0.8372200000000001
448.337,23.67031,-0.1537,-2.88752,0.83715
448.437,23.67344,-0.15397,-2.8877,0.8370799999999999
448.537,23.67659,-0.15423,-2.88781,0.83701
448.637,23.67975,-0.15483,-2.888,0.83694
448.737,23.68291,-0.15592999999999999,-2.88842,0.8368700000000001
448.837,23.68606,-0.15689,-2.88892,0.8368
448.937,23.6892,-0.15700999999999998,-2.8893,0.83673
449.037,23.69235,-0.15691,-2.88952,0.8366600000000001
449.137,23.69549,-0.15763,-2.88963,0.83659
449.237,23.69864,-0.1589,-2.88977,0.83652
449.337,23.70176,-0.15961,-2.89011,0.83645
449.437,23.70489,-0.15954000000000002,-2.8906099999999997,0.8363799999999999
449.537,23.708029999999997,-0.15922,-2.89105,0.83631
449.637,23.71121,-0.15905,-2.89132,0.83624
449.737,23.7144,-0.15929000000000001,-2.89147,0.8361700000000001
449.837,23.717589999999998,-0.15989,-2.89158,0.8361
449.937,23.720779999999998,-0.16042,-2.89185,0.8360299999999999
450.037,23.72397,-0.1606,-2.89233,0.8359700000000001
450.137,23.72716,-0.16057000000000002,-2.8928,0.8359
450.237,23.730339999999998,-0.16062,-2.89312,0.83583
450.337,23.733520000000002,-0.16137,-2.8933,0.8357600000000001
450.437,23.7367,-0.16313,-2.89342,0.8356899999999999
450.537,23.73989,-0.16494,-2.89361,0.83562
450.637,23.74309,-0.16585999999999998,-2.89394,0.83555
450.737,23.74629,-0.16614,-2.89434,0.8354799999999999
450.837,23.74943,-0.16627999999999998,-2.89469,0.83541
450.937,23.75254,-0.16625,-2.89491,0.83534
451.037,23.755670000000002,-0.16588,-2.8949700000000003,0.8352700000000001
451.137,23.75881,-0.16542,-2.89494,0.8352
451.237,23.76193,-0.16526,-2.8949700000000003,0.8351299999999999
451.337,23.76505,-0.16562000000000002,-2.89512,0.83506
451.437,23.76819,-0.16652,-2.89545,0.83499
451.537,23.77134,-0.16763,-2.89589,0.8349200000000001
451.637,23.77451,-0.16824,-2.89626,0.83485
451.737,23.77769,-0.1682,-2.8965099999999997,0.83478
451.837,23.78086,-0.16817000000000001,-2.89677,0.8347100000000001
451.937,23.784,-0.16855,-2.89708,0.8346399999999999
452.037,23.78714,-0.16919,-2.89739,0.83457
452.137,23.79029,-0.16994,-2.8976599999999997,0.8345
452.237,23.79345,-0.17075,-2.89803,0.8344299999999999
452.337,23.7966,-0.17147,-2.89856,0.83436
452.437,23.79974,-0.17149,-2.89898,0.83429
452.537,23.802870000000002,-0.17040999999999998,-2.89905,0.8342200000000001
452.637,23.80601,-0.16944,-2.89899,0.83415
452.737,23.80917,-0.16996,-2.8991700000000002,0.83409
452.837,23.81233,-0.1711,-2.89966,0.8340200000000001
452.937,23.81546,-0.17106,-2.9004,0.83395
453.037,23.818579999999997,-0.17017000000000002,-2.9011099999999996,0.83388
453.137,23.82174,-0.16997,-2.90138,0.83381
453.237,23.82493,-0.17067000000000002,-2.9013,0.8337399999999999
453.337,23.828120000000002,-0.17135,-2.90139,0.83367
453.437,23.831310000000002,-0.17173,-2.90185,0.8336
453.537,23.83448,-0.17231,-2.90258,0.8335299999999999
453.637,23.83766,-0.17310999999999999,-2.90334,0.8334600000000001
453.737,23.84083,-0.17346,-2.90377,0.83339
453.837,23.844,-0.17310999999999999,-2.90375,0.8333200000000001
453.937,23.847160000000002,-0.17277,-2.90372,0.83325
454.037,23.85031,-0.17287,-2.904,0.8331799999999999
454.137,23.853460000000002,-0.17281,-2.9045,0.83311
454.237,23.85663,-0.17227,-2.9050599999999998,0.83304
454.337,23.85979,-0.17234000000000002,-2.90545,0.8329700000000001
454.437,23.86294,-0.17392,-2.9055400000000002,0.8329
454.537,23.86609,-0.17535,-2.90548,0.83283
454.637,23.86925,-0.17468,-2.90552,0.8327600000000001
454.737,23.872410000000002,-0.17301,-2.90571,0.8326899999999999
454.837,23.87557,-0.17256,-2.90605,0.83262
454.937,23.878729999999997,-0.17307,-2.90643,0.83255
455.037,23.88188,-0.173,-2.90675,0.8324799999999999
455.137,23.88502,-0.17239000000000002,-2.90695,0.83241
455.237,23.88818,-0.1725,-2.90702,0.83234
455.337,23.89135,-0.17351,-2.907,0.8322700000000001
455.437,23.89452,-0.17443,-2.90702,0.8322
455.537,23.89769,-0.17486,-2.90715,0.8321299999999999
455.637,23.90085,-0.17523,-2.90742,0.83206
455.737,23.904,-0.17570999999999998,-2.90778,0.83199
455.837,23.90716,-0.17579,-2.90815,0.8319200000000001
455.937,23.910339999999998,-0.17532999999999999,-2.90843,0.83185
456.037,23.913510000000002,-0.17519,-2.9085400000000003,0.83178
456.137,23.91666,-0.17595,-2.9085,0.8317100000000001
456.237,23.91982,-0.17658,-2.90853,0.8316399999999999
456.337,23.92298,-0.17609,-2.90885,0.83157
456.437,23.92616,-0.1753,-2.90943,0.8315100000000001
456.537,23.92934,-0.17529,-2.9101,0.83144
456.637,23.93252,-0.17568,-2.9106400000000003,0.83137
456.737,23.93569,-0.17557,-2.91082,0.8313
456.837,23.93885,-0.17478,-2.91075,0.8312299999999999
456.937,23.94202,-0.17357999999999998,-2.91074,0.83116
457.037,23.94519,-0.17284000000000002,-2.91091,0.83109
457.137,23.94836,-0.17379,-2.91129,0.8310200000000001
457.237,23.95155,-0.1758,-2.91178,0.83095
457.337,23.954710000000002,-0.17655,-2.91223,0.83088
457.437,23.95787,-0.17575,-2.91252,0.83081
457.537,23.961029999999997,-0.17549,-2.91261,0.8307399999999999
457.637,23.96421,-0.17659,-2.91257,0.83067
457.737,23.967370000000003,-0.17764000000000002,-2.91263,0.8306
457.837,23.97053,-0.17764000000000002,-2.9129099999999997,0.8305299999999999
457.937,23.973679999999998,-0.17697000000000002,-2.91331,0.8304600000000001
458.037,23.97684,-0.17612,-2.91372,0.83039
458.137,23.98,-0.17548,-2.91413,0.8303200000000001
458.237,23.98316,-0.17526,-2.9145,0.83025
458.337,23.986320000000003,-0.17509,-2.91477,0.8301799999999999
458.437,23.98947,-0.17452,-2.9149,0.83011
458.537,23.99263,-0.17351,-2.91506,0.83004
458.637,23.99578,-0.17223,-2.9154400000000003,0.8299700000000001
458.737,23.998920000000002,-0.17128,-2.91595,0.8299
458.837,24.00206,-0.17145,-2.91635,0.82983
458.937,24.0052,-0.1723,-2.9165900000000002,0.82976
459.037,24.00835,-0.17272,-2.91673,0.8296899999999999
459.137,24.01151,-0.17260999999999999,-2.91687,0.82962
459.237,24.014670000000002,-0.17282,-2.9171099999999996,0.82955
459.337,24.01782,-0.17364000000000002,-2.9174900000000004,0.8294799999999999
459.437,24.020970000000002,-0.17453,-2.91787,0.8294100000000001
459.537,24.02412,-0.17494,-2.91818,0.82934
459.637,24.02727,-0.17432,-2.91831,0.8292700000000001
459.737,24.03044,-0.17276,-2.9182799999999998,0.8292
459.837,24.0336,-0.17179,-2.91831,0.8291299999999999
459.937,24.03673,-0.17254,-2.91857,0.82906
460.037,24.03987,-0.17407999999999998,-2.91905,0.82899
460.137,24.043020000000002,-0.17519,-2.91965,0.8289200000000001
460.237,24.04618,-0.17487,-2.92013,0.82885
460.337,24.04935,-0.17257,-2.92025,0.82878
460.437,24.052529999999997,-0.17013,-2.9201799999999998,0.8287100000000001
460.537,24.0557,-0.16998,-2.9202,0.8286399999999999
460.637,24.05888,-0.17132999999999998,-2.9203900000000003,0.82857
460.737,24.06205,-0.17188,-2.9207400000000003,0.8285
460.837,24.06522,-0.17135,-2.92118,0.8284299999999999
460.937,24.068379999999998,-0.1708,-2.92159,0.82836
461.037,24.07154,-0.17071,-2.92187,0.82829
461.137,24.0747,-0.17101,-2.9219,0.8282200000000001
461.237,24.07786,-0.1713,-2.92183,0.82815
461.337,24.08103,-0.17082,-2.92204,0.8280799999999999
461.437,24.0842,-0.16955,-2.9226900000000002,0.82801
461.537,24.08738,-0.16874,-2.92355,0.82794
461.637,24.09057,-0.16907,-2.92434,0.8278700000000001
461.737,24.09374,-0.16988,-2.92481,0.8278
461.837,24.09691,-0.1705,-2.92487,0.82773
461.937,24.100070000000002,-0.17073,-2.9247799999999997,0.8276600000000001
462.037,24.10323,-0.17044,-2.92484,0.8275899999999999
462.137,24.1064,-0.16949,-2.92508,0.82752
462.237,24.109579999999998,-0.16795,-2.92548,0.82745
462.337,24.11277,-0.16706,-2.92592,0.8273799999999999
462.437,24.11593,-0.16798,-2.9262799999999998,0.82731
462.537,24.11908,-0.16877,-2.9265,0.82724
462.637,24.122239999999998,-0.1666,-2.92654,0.8271700000000001
462.737,24.125410000000002,-0.16289,-2.92651,0.8271
462.837,24.12856,-0.16126,-2.92663,0.8270299999999999
462.937,24.1317,-0.16209,-2.92695,0.82696
463.037,24.13485,-0.16329000000000002,-2.92745,0.82689
463.137,24.13801,-0.16378,-2.9279599999999997,0.8268200000000001
463.237,24.14118,-0.16360999999999998,-2.92824,0.82675
463.337,24.14434,-0.1631,-2.92823,0.82668
463.437,24.14752,-0.16283,-2.92818,0.8266100000000001
463.537,24.1507,-0.16301,-2.92828,0.8265399999999999
463.637,24.15387,-0.16309,-2.92857,0.82647
463.737,24.157020000000003,-0.1628,-2.92904,0.8264
463.837,24.16017,-0.16268,-2.92952,0.8263299999999999
463.937,24.163320000000002,-0.16305,-2.92987,0.82626
464.037,24.16649,-0.16297999999999999,-2.93004,0.82619
464.137,24.16966,-0.16164,-2.93003,0.8261200000000001
464.237,24.17284,-0.16011,-2.9300200000000003,0.82605
464.337,24.17602,-0.15964,-2.93023,0.8259799999999999
464.437,24.1792,-0.15947,-2.93067,0.82591
464.537,24.18236,-0.15822999999999998,-2.93126,0.82584
464.637,24.18553,-0.15663,-2.9317900000000003,0.8257700000000001
464.737,24.18872,-0.15629,-2.9319900000000003,0.8257
464.837,24.19191,-0.157,-2.93194,0.82563
464.937,24.195079999999997,-0.15732000000000002,-2.93191,0.8255600000000001
465.037,24.19823,-0.15691,-2.93207,0.82549
465.137,24.2014,-0.15639,-2.93242,0.82542
465.237,24.20459,-0.15607000000000001,-2.9329099999999997,0.82535
465.337,24.20777,-0.15585,-2.93336,0.8252799999999999
465.437,24.21094,-0.15546,-2.93367,0.82521
465.537,24.21411,-0.15448,-2.93378,0.82514
465.637,24.21728,-0.15302000000000002,-2.9337400000000002,0.8250700000000001
465.737,24.22046,-0.15225,-2.93379,0.825
465.837,24.22362,-0.15279,-2.93408,0.8249299999999999
465.937,24.226779999999998,-0.15347,-2.93456,0.82486
466.037,24.22995,-0.15327000000000002,-2.93511,0.8247899999999999
466.137,24.23311,-0.1526,-2.93551,0.8247200000000001
466.237,24.23629,-0.15208,-2.9356,0.82465
466.337,24.23946,-0.15155,-2.93554,0.82458
466.437,24.242620000000002,-0.15075,-2.9355700000000002,0.8245100000000001
466.537,24.24579,-0.1504,-2.93577,0.82444
466.637,24.24895,-0.15136,-2.93614,0.82437
466.737,24.25212,-0.15233,-2.9365799999999997,0.8243
466.837,24.25529,-0.15100999999999998,-2.93693,0.8242299999999999
466.937,24.25845,-0.14825,-2.93712,0.82416
467.037,24.26161,-0.14711,-2.93719,0.82409
467.137,24.26476,-0.14781,-2.93717,0.8240200000000001
467.237,24.26792,-0.14783,-2.93719,0.82395
467.337,24.27109,-0.14636,-2.9373099999999996,0.82388
467.437,24.27425,-0.14502,-2.9376,0.82381
467.537,24.277420000000003,-0.14489000000000002,-2.93804,0.8237399999999999
467.637,24.28059,-0.14579,-2.93845,0.8236700000000001
467.737,24.28377,-0.14705,-2.93871,0.8236
467.837,24.286939999999998,-0.14712,-2.93882,0.8235299999999999
467.937,24.2901,-0.1451,-2.93883,0.8234600000000001
468.037,24.29326,-0.14240999999999998,-2.93882,0.82339
468.137,24.29642,-0.1406,-2.9389,0.82332
468.237,24.29959,-0.13967000000000002,-2.93911,0.82325
468.337,24.30276,-0.13926,-2.93945,0.8231799999999999
468.437,24.30594,-0.13915,-2.9398400000000002,0.82311
468.537,24.30911,-0.13917000000000002,-2.94015,0.82304
468.637,24.31227,-0.13893,-2.94033,0.8229700000000001
468.737,24.31543,-0.13801,-2.94033,0.8229
468.837,24.31859,-0.13649,-2.9403,0.82283
468.937,24.32175,-0.13477,-2.9405,0.82276
469.037,24.324920000000002,-0.13346,-2.94099,0.8226899999999999
469.137,24.32809,-0.13327999999999998,-2.94165,0.82262
469.237,24.33125,-0.13402,-2.9422900000000003,0.82255
469.337,24.334429999999998,-0.13437000000000002,-2.9426099999999997,0.8224799999999999
469.437,24.33761,-0.13375,-2.94258,0.8224100000000001
469.537,24.34079,-0.13275,-2.94257,0.82234
469.637,24.343970000000002,-0.13184,-2.94283,0.8222700000000001
469.737,24.34714,-0.13105,-2.94329,0.8222
469.837,24.3503,-0.13026,-2.9438299999999997,0.8221299999999999
469.937,24.353460000000002,-0.12903,-2.9442,0.82206
470.037,24.35663,-0.12722,-2.94425,0.82199
470.137,24.3598,-0.1259,-2.9441900000000003,0.8219200000000001
470.237,24.36297,-0.12605,-2.94425,0.82184
470.337,24.36615,-0.12692,-2.94447,0.8217700000000001
470.437,24.369329999999998,-0.12738,-2.94482,0.8217
470.537,24.3725,-0.12705999999999998,-2.9452,0.82163
470.637,24.37564,-0.12597,-2.94551,0.8215600000000001
470.737,24.37876,-0.12468,-2.9456900000000004,0.8214899999999999
470.837,24.38191,-0.12397999999999999,-2.94575,0.82142
470.937,24.38508,-0.12387000000000001,-2.9457299999999997,0.82135
471.037,24.388270000000002,-0.12378,-2.94575,0.8212799999999999
471.137,24.39144,-0.12336,-2.9459,0.82121
471.237,24.39461,-0.12259,-2.9462,0.82114
471.337,24.39777,-0.12164000000000001,-2.94666,0.8210700000000001
471.437,24.40094,-0.12095999999999998,-2.9472099999999997,0.821
471.537,24.404120000000002,-0.12062,-2.94773,0.8209299999999999
471.637,24.40729,-0.12003,-2.94807,0.82086
471.737,24.41046,-0.1189,-2.9482,0.8207899999999999
471.837,24.413629999999998,-0.11780999999999998,-2.9483900000000003,0.8207200000000001
471.937,24.41681,-0.11715,-2.94884,0.82065
472.037,24.42,-0.11650999999999999,-2.94935,0.82058
472.137,24.423189999999998,-0.11544000000000001,-2.9496900000000004,0.8205100000000001
472.237,24.426370000000002,-0.1141,-2.9498900000000003,0.82044
472.337,24.42954,-0.11281,-2.95001,0.82037
472.437,24.43272,-0.11197,-2.95018,0.8203
472.537,24.4359,-0.1119,-2.9504900000000003,0.8202299999999999
472.637,24.43908,-0.11227999999999999,-2.9508799999999997,0.82016
472.737,24.442239999999998,-0.11248,-2.9512400000000003,0.82009
472.837,24.445420000000002,-0.11232,-2.9515,0.8200200000000001
472.937,24.448629999999998,-0.11182,-2.95155,0.81995
473.037,24.45186,-0.11091,-2.95151,0.8198799999999999
473.137,24.455070000000003,-0.10949,-2.95165,0.81981
473.237,24.45824,-0.10811,-2.9520299999999997,0.8197399999999999
473.337,24.46141,-0.10785,-2.95256,0.8196700000000001
473.437,24.464579999999998,-0.10855,-2.95308,0.8196
473.537,24.46777,-0.10855,-2.95335,0.81953
473.637,24.47095,-0.10729000000000001,-2.9533400000000003,0.8194600000000001
473.737,24.474120000000003,-0.10588,-2.9533,0.81939
473.837,24.4773,-0.10505,-2.95342,0.81932
473.937,24.48047,-0.10447999999999999,-2.95368,0.81925
474.037,24.48365,-0.10375,-2.95403,0.81917
474.137,24.48682,-0.10265,-2.9544099999999998,0.8191
474.237,24.48998,-0.10112,-2.95474,0.81903
474.337,24.49314,-0.09975977,-2.95494,0.81896
474.437,24.49631,-0.09908335,-2.95493,0.81889
474.537,24.4995,-0.09864347,-2.95492,0.81882
474.637,24.50269,-0.09783224,-2.95514,0.81875
474.737,24.505879999999998,-0.09688585,-2.95558,0.81868
474.837,24.50906,-0.09631242,-2.95612,0.8186100000000001
474.937,24.51223,-0.09607477,-2.9565900000000003,0.8185399999999999
475.037,24.515420000000002,-0.09586128,-2.9567900000000003,0.81847
475.137,24.518620000000002,-0.09541568,-2.95675,0.8184
475.237,24.521810000000002,-0.09453029,-2.95665,0.81833
475.337,24.52499,-0.09317371,-2.95664,0.81826
475.437,24.528170000000003,-0.09147389,-2.95681,0.81819
475.537,24.53135,-0.0898796,-2.95718,0.81812
475.637,24.53453,-0.08915916,-2.9576599999999997,0.81805
475.737,24.53771,-0.08923284,-2.95812,0.81798
475.837,24.5409,-0.08883593,-2.95839,0.81791
475.937,24.54409,-0.08755993,-2.9584,0.81784
476.037,24.54729,-0.08666965,-2.95833,0.81777
476.137,24.55048,-0.08691851,-2.95831,0.8177
476.237,24.55366,-0.08751076,-2.95835,0.81763
476.337,24.556829999999998,-0.0876947,-2.95845,0.8175600000000001
476.437,24.56,-0.08747927,-2.95867,0.8174899999999999
476.537,24.5632,-0.0869283,-2.9590400000000003,0.81742
476.637,24.56639,-0.08576678,-2.9594099999999997,0.81735
476.737,24.56956,-0.08382549,-2.95962,0.81728
476.837,24.57273,-0.08192513,-2.95958,0.8172
476.937,24.5759,-0.0810544,-2.95932,0.81713
477.037,24.57907,-0.08110443,-2.95897,0.81706
477.137,24.58225,-0.08147751,-2.95877,0.81699
477.237,24.58544,-0.08148041,-2.9588099999999997,0.81692
477.337,24.588620000000002,-0.08045031,-2.9591,0.81685
477.437,24.5918,-0.07892284,-2.9595599999999997,0.8167800000000001
477.537,24.59498,-0.07826557,-2.95997,0.81671
477.637,24.59815,-0.07863087,-2.96023,0.8166399999999999
