Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
597,193.3473361,0.659825255,-3.378735227,0.588879232
597.1,193.3809873,0.673957933,-3.378607849,0.588799234
597.2,193.414706,0.683183413,-3.377475569,0.588729333
597.3,193.4482259,0.679482565,-3.37758875,0.588659232
597.4,193.4818756,0.695249233,-3.378685727,0.588579234
597.5,193.5154586,0.676534174,-3.37867071,0.588509333
597.6,193.5494986,0.698612756,-3.378692045,0.588439232
597.7,193.5831373,0.685292525,-3.377320494,0.588359234
597.8,193.6170593,0.690752712,-3.377345593,0.588289334
597.9,193.6508161,0.701130707,-3.378028035,0.588219231
598,193.6843657,0.712159246,-3.378661856,0.58813924
598.1,193.7180172,0.69890225,-3.378272037,0.588069312
598.2,193.7517469,0.692203552,-3.377350834,0.587999313
598.3,193.785376,0.682328126,-3.377459726,0.587929236
598.4,193.8189658,0.693499498,-3.378608996,0.587849239
598.5,193.8525458,0.688401114,-3.378798586,0.587779312
598.6,193.886136,0.688707175,-3.377844167,0.587709313
598.7,193.9197566,0.687585872,-3.377261951,0.587639236
598.8,193.9534779,0.698887197,-3.377180087,0.587559239
598.9,193.9872673,0.692103751,-3.37807169,0.587489312
599,194.0209471,0.703063818,-3.378469146,0.587419313
599.1,194.054718,0.704913314,-3.377428903,0.587349236
599.2,194.0885284,0.712954983,-3.377750323,0.587269239
599.3,194.1223576,0.695014963,-3.377204202,0.587199312
599.4,194.1560672,0.69288113,-3.377440064,0.587129313
599.5,194.1898688,0.699537623,-3.377672622,0.587059237
599.6,194.2237478,0.69500577,-3.379395333,0.586979237
599.7,194.2574574,0.702646614,-3.379868811,0.586909318
599.8,194.2912371,0.695258604,-3.378454203,0.586839291
599.9,194.3248869,0.686728673,-3.378557435,0.586769318
600,194.3586683,0.694895509,-3.378557839,0.586699235
600.1,194.3924672,0.696395841,-3.378511209,0.586619237
600.2,194.4261574,0.698411255,-3.378697326,0.586549318
600.3,194.4599681,0.694784567,-3.37775279,0.586479291
600.4,194.4936862,0.691424052,-3.377501882,0.586409318
600.5,194.527266,0.688265629,-3.377917985,0.586339235
600.6,194.5609373,0.702365289,-3.377879905,0.586259238
600.7,194.5946666,0.700858921,-3.377892691,0.586189316
600.8,194.6282557,0.710805584,-3.377889331,0.586119297
600.9,194.6618358,0.719378646,-3.377889985,0.586049297
601,194.6954159,0.711980498,-3.377890728,0.585979317
601.1,194.7289955,0.718367884,-3.377887102,0.585909236
601.2,194.7625153,0.709913112,-3.377900862,0.585829238
601.3,194.7960553,0.716906942,-3.377849449,0.585759317
601.4,194.8295959,0.717435867,-3.377979525,0.585689295
601.5,194.8632467,0.714999541,-3.377783893,0.585619302
601.6,194.8968964,0.715976165,-3.377140784,0.585549295
601.7,194.9305263,0.71770876,-3.377138108,0.585479317
601.8,194.9641768,0.72053474,-3.378030281,0.585409235
601.9,194.997877,0.720441085,-3.379128051,0.585329238
602,195.0315876,0.728764802,-3.379493478,0.585259317
602.1,195.0654085,0.721990736,-3.379773713,0.585189296
602.2,195.0992584,0.72008865,-3.379006778,0.585119301
602.3,195.1330986,0.729489501,-3.37781583,0.5850493
602.4,195.1670096,0.752174748,-3.380728722,0.5849793
602.5,195.2010308,0.744723885,-3.387464397,0.584909301
602.6,195.2350794,0.715269488,-3.377779163,0.584839295
602.7,195.2689388,0.720670314,-3.371626906,0.584769317
602.8,195.3029308,0.714254979,-3.377857793,0.584699236
602.9,195.3370205,0.734527839,-3.379551889,0.584619238
603,195.3709994,0.734328265,-3.379108284,0.584549317
603.1,195.4049704,0.740228562,-3.379224606,0.584479296
603.2,195.4390815,0.750207184,-3.379193291,0.584409301
603.3,195.4732006,0.741395588,-3.379202231,0.5843393
603.4,195.5072204,0.732835168,-3.379166877,0.5842693
603.5,195.5412904,0.745503554,-3.378602403,0.5841993
603.6,195.5752797,0.752551054,-3.377926276,0.5841293
603.7,195.60926,0.745486268,-3.377891085,0.5840593
603.8,195.6432495,0.738550849,-3.377888195,0.5839893
603.9,195.6772105,0.732325367,-3.377999164,0.5839193
604,195.7112794,0.741238765,-3.379276899,0.5838493
604.1,195.7450677,0.722588223,-3.379199135,0.5837793
604.2,195.7789292,0.741375303,-3.379194482,0.5837093
604.3,195.8128282,0.737882262,-3.379222936,0.5836393
604.4,195.8466288,0.726496314,-3.379054931,0.5835693
604.5,195.8805893,0.730450617,-3.379318332,0.5834993
604.6,195.9144588,0.739319155,-3.379115233,0.5834293
604.7,195.9483896,0.719588088,-3.379250399,0.5833593
604.8,195.9822878,0.715140785,-3.379081271,0.5832893
604.9,196.016018,0.731260049,-3.380006667,0.5832193
605,196.0499296,0.724468097,-3.380596949,0.5831493
605.1,196.0838487,0.710204938,-3.380605036,0.5830793
605.2,196.1177091,0.72835338,-3.380092412,0.5830093
605.3,196.1517004,0.738552336,-3.38291976,0.5829393
605.4,196.1856988,0.724334271,-3.387350248,0.5828693
605.5,196.2195291,0.712595284,-3.37790233,0.5827993
605.6,196.253612,0.708631952,-3.372450961,0.5827293
605.7,196.2878318,0.70973192,-3.376720346,0.5826593
605.8,196.3219611,0.708034163,-3.378889773,0.5825893
605.9,196.3560606,0.711914874,-3.379468411,0.5825193
606,196.3900596,0.709807931,-3.379739986,0.5824493
606.1,196.4240199,0.711655101,-3.380653398,0.5823793
606.2,196.4579992,0.730598688,-3.380375784,0.5823093
606.3,196.4919101,0.733035081,-3.381498181,0.5822393
606.4,196.5259388,0.734971385,-3.380617374,0.5821693
606.5,196.5596572,0.723364813,-3.379342639,0.5820993
606.6,196.5934477,0.731352783,-3.379583616,0.5820293
606.7,196.6271672,0.735472484,-3.379515635,0.581959299
606.8,196.6609072,0.734388674,-3.379533842,0.581889305
606.9,196.6946071,0.729930981,-3.379528996,0.581819283
607,196.7282241,0.718766523,-3.379530174,0.581749364
607.1,196.7615136,0.729852711,-3.379530307,0.581689362
607.2,196.7950152,0.730235059,-3.379528598,0.581619283
607.3,196.8284746,0.71139629,-3.3795353,0.581549304
607.4,196.8619342,0.713462248,-3.3795102,0.581479299
607.5,196.8953035,0.709119461,-3.379687797,0.5814093
607.6,196.9285606,0.717710131,-3.380682816,0.5813393
607.7,196.9615101,0.711396657,-3.382301635,0.581269299
607.8,196.9946826,0.722900379,-3.382092712,0.581199305
607.9,197.0279528,0.726064912,-3.381388008,0.581129283
608,197.0612121,0.715367993,-3.379589017,0.581059364
608.1,197.0944023,0.728696264,-3.380295439,0.580999362
608.2,197.1276623,0.715352704,-3.38082385,0.580929283
608.3,197.1608109,0.726324885,-3.382226592,0.580859305
608.4,197.193922,0.726293962,-3.381362672,0.580789298
608.5,197.2271926,0.723745652,-3.380319586,0.580719305
608.6,197.2604018,0.719462553,-3.380228084,0.580649283
608.7,197.2935818,0.725985763,-3.380182425,0.580579365
608.8,197.326772,0.725561411,-3.380191918,0.580519362
608.9,197.3600336,0.731257338,-3.380189901,0.580449284
609,197.3934748,0.734814128,-3.380188478,0.580379303
609.1,197.4270063,0.729988913,-3.380288916,0.580309303
609.2,197.4606862,0.742660419,-3.381577617,0.580239283
609.3,197.4941945,0.731649206,-3.381507112,0.580169364
609.4,197.5276755,0.731413881,-3.381501851,0.580109363
609.5,197.5612966,0.727328956,-3.381464279,0.580039282
609.6,197.5949873,0.733934562,-3.380830753,0.579969309
609.7,197.6287684,0.734030628,-3.380144008,0.579899282
609.8,197.6625974,0.747824456,-3.380221486,0.579829365
609.9,197.6962464,0.739632098,-3.380866567,0.579769363
610,197.7299167,0.724610531,-3.380392211,0.579699282
610.1,197.7636076,0.740249319,-3.380581823,0.579629309
610.2,197.7974489,0.728530933,-3.380296126,0.579559281
610.3,197.8313798,0.742337373,-3.380156266,0.579489365
610.4,197.8653591,0.736714844,-3.380191181,0.579429361
610.5,197.8992292,0.744118402,-3.380217527,0.579359288
610.6,197.9332303,0.756902258,-3.38007036,0.579289287
610.7,197.9672606,0.742283268,-3.381900466,0.579219364
610.8,198.0013716,0.770212579,-3.382736849,0.579159361
610.9,198.035531,0.76667021,-3.381607735,0.579089288
611,198.0695496,0.748295571,-3.381373211,0.579019287
611.1,198.1035099,0.748640179,-3.381549867,0.578949364
611.2,198.1374788,0.758112598,-3.381499318,0.578889361
611.3,198.1712986,0.777645484,-3.381512862,0.578819288
611.4,198.2052396,0.766320361,-3.381509233,0.578749288
611.5,198.2391897,0.773370694,-3.381510206,0.578679362
611.6,198.2731903,0.77483004,-3.381509945,0.578619367
611.7,198.3072304,0.773969326,-3.381510015,0.578549266
611.8,198.34125,0.782523063,-3.381509996,0.578479369
611.9,198.3752604,0.782729795,-3.381510001,0.57841936
612,198.4093616,0.78914423,-3.38151,0.578349288
612.1,198.4435108,0.780561565,-3.38151,0.578279287
612.2,198.4775301,0.781893232,-3.381510001,0.578209362
612.3,198.5115602,0.79244833,-3.381509996,0.578149367
612.4,198.5455394,0.786229821,-3.381510015,0.578079266
612.5,198.57949,0.792376499,-3.381509943,0.578009368
612.6,198.6135408,0.791871332,-3.381510214,0.577949366
612.7,198.6476208,0.783891542,-3.381509201,0.577879267
612.8,198.6817007,0.783242546,-3.381492375,0.577809368
612.9,198.7157504,0.800457483,-3.381841309,0.577749366
613,198.7498418,0.790930721,-3.381842783,0.577679267
613.1,198.7840617,0.806956781,-3.38182756,0.577609368
613.2,198.8182021,0.805674958,-3.381886977,0.577549366
613.3,198.8524929,0.790196083,-3.381613734,0.577479267
613.4,198.8867427,0.800455827,-3.381396956,0.577409368
613.5,198.9210223,0.795294822,-3.381134954,0.577349366
613.6,198.9551915,0.800783623,-3.38126707,0.577279267
613.7,198.9893412,0.801082228,-3.381516112,0.577209368
613.8,199.0234515,0.804798625,-3.381373058,0.577149366
613.9,199.0576419,0.814310578,-3.381661668,0.577079265
614,199.0918117,0.823469331,-3.381405206,0.577009373
614.1,199.1260021,0.805927827,-3.381630551,0.576949344
614.2,199.1602016,0.811768358,-3.381677306,0.576879347
614.3,199.1943418,0.820046806,-3.381051619,0.576819372
614.4,199.2285619,0.803788597,-3.381183823,0.576749264
614.5,199.2627115,0.801410914,-3.381514447,0.576679374
614.6,199.2968715,0.802782678,-3.381498773,0.576619344
614.7,199.3310218,0.818534697,-3.381499564,0.576549347
614.8,199.3652116,0.816481739,-3.3813747,0.576489372
614.9,199.3993412,0.812012354,-3.383001443,0.576419264
615,199.4334403,0.810298712,-3.381862874,0.576349374
615.1,199.4674304,0.818999641,-3.381821179,0.576289343
615.2,199.5015618,0.814036496,-3.381842115,0.576219353
615.3,199.5357108,0.824622301,-3.381790363,0.57615935
615.4,199.5697196,0.823320723,-3.381980335,0.576089345
615.5,199.6037106,0.801943697,-3.381072076,0.576029372
615.6,199.6378004,0.81787682,-3.380297212,0.575959263
615.7,199.6717696,0.820059965,-3.381054139,0.575889374
615.8,199.70576,0.82721291,-3.381745433,0.575829342
615.9,199.7397189,0.840108305,-3.381845227,0.575759353
616,199.7735788,0.828611138,-3.381824763,0.575699348
616.1,199.8075301,0.830602043,-3.381825417,0.575629352
616.2,199.84155,0.823276168,-3.382668723,0.575569348
616.3,199.875499,0.837772419,-3.383128881,0.575499351
616.4,199.9094408,0.839267105,-3.38316032,0.575439349
616.5,199.9436524,0.839273353,-3.383110432,0.575369351
616.6,199.977821,0.831755269,-3.38329795,0.575309349
616.7,200.0118806,0.816876347,-3.382330463,0.575239351
616.8,200.0459401,0.83054497,-3.381688157,0.575179349
616.9,200.0798891,0.837678659,-3.381866358,0.575109351
617,200.1138198,0.8397768,-3.381822705,0.575049349
617.1,200.1478401,0.834990401,-3.381822821,0.574979351
617.2,200.1817785,0.846451637,-3.381866011,0.574919349
617.3,200.2156191,0.833241197,-3.381695086,0.574849351
617.4,200.2495791,0.824680245,-3.382622283,0.574789349
617.5,200.2834286,0.827604806,-3.382359904,0.574719351
617.6,200.3173494,0.815237472,-3.38173018,0.574659349
617.7,200.3512894,0.827529139,-3.38145616,0.574589351
617.8,200.3851983,0.829767973,-3.381549177,0.574529349
617.9,200.4189985,0.82740955,-3.382858756,0.574459351
618,200.4528882,0.809734176,-3.382804096,0.574399349
618.1,200.4865759,0.816728505,-3.382873972,0.57432935
618.2,200.5201664,0.807686687,-3.383044013,0.574269355
618.3,200.5539186,0.819011145,-3.383475077,0.574199328
618.4,200.5877568,0.802433394,-3.383478019,0.574139437
618.5,200.6213057,0.801828462,-3.383494116,0.574079326
618.6,200.6549768,0.818569178,-3.383547932,0.574009357
618.7,200.6886368,0.820911563,-3.382019578,0.573949347
618.8,200.722347,0.812907495,-3.382152867,0.57387935
618.9,200.7560474,0.798612456,-3.383736125,0.573819355
619,200.789869,0.809195523,-3.382662234,0.573749328
619.1,200.8237992,0.806717946,-3.382010234,0.573689436
619.2,200.8577197,0.802903265,-3.382243902,0.573629326
619.3,200.8916683,0.820134281,-3.382028972,0.573559356
619.4,200.9254182,0.820147628,-3.382911906,0.573499353
619.5,200.9593187,0.827350218,-3.383676485,0.573429328
619.6,200.9931285,0.803542012,-3.382859275,0.573369436
619.7,201.0270493,0.832085478,-3.382421798,0.573309326
619.8,201.0609594,0.817957337,-3.382524656,0.573239356
619.9,201.0949503,0.822439204,-3.382479579,0.573179353
620,201.1289905,0.82225852,-3.382564833,0.573109329
620.1,201.1630713,0.821023804,-3.382323255,0.573049435
620.2,201.1972213,0.835816056,-3.382136362,0.572989332
620.3,201.2312903,0.826544359,-3.38217871,0.572919334
620.4,201.2653413,0.819708271,-3.382168799,0.572859433
620.5,201.2995112,0.845018526,-3.382166096,0.572799332
620.6,201.333581,0.84541454,-3.382186818,0.572729334
620.7,201.3676386,0.855933448,-3.382157906,0.572669433
620.8,201.4013683,0.855683256,-3.381760356,0.572609332
620.9,201.4354216,0.850024701,-3.381907694,0.572539334
621,201.4694992,0.857278973,-3.382232702,0.572479433
621.1,201.5033184,0.841659895,-3.382134992,0.572419332
621.2,201.5371982,0.854596164,-3.381935343,0.572349334
621.3,201.5710197,0.859746176,-3.380875282,0.572289433
621.4,201.6051514,0.850409313,-3.381479921,0.572229332
621.5,201.6391589,0.856092338,-3.382142856,0.572159334
621.6,201.6729986,0.855353284,-3.382169465,0.572099433
621.7,201.7069092,0.856868437,-3.382170175,0.572039332
621.8,201.7408399,0.852144674,-3.382169834,0.571969334
621.9,201.77487,0.872305558,-3.382170489,0.571909434
622,201.8088502,0.868374412,-3.382168212,0.571849331
622.1,201.8429515,0.878849651,-3.38225909,0.57177934
622.2,201.8770807,0.897798076,-3.383567495,0.571719412
622.3,201.9110899,0.893265726,-3.383477413,0.571659413
622.4,201.9450799,0.891855874,-3.383480478,0.571599336
622.5,201.9790701,0.885770711,-3.383480677,0.571529339
622.6,202.0130696,0.900200803,-3.383445905,0.571469412
622.7,202.0470922,0.881549986,-3.382362392,0.571409413
622.8,202.0813603,0.885094419,-3.382247598,0.571349336
622.9,202.1151792,0.891142525,-3.383288944,0.571279339
623,202.1493526,0.898230273,-3.382613117,0.571219412
623.1,202.1835412,0.900043147,-3.382717886,0.571159413
623.2,202.2176311,0.888585041,-3.383485704,0.571099336
623.3,202.251792,0.887677718,-3.384001721,0.571029339
623.4,202.2860124,0.902096484,-3.38389754,0.570969412
623.5,202.3202524,0.896471099,-3.383926636,0.570909413
623.6,202.3544926,0.872247821,-3.383915914,0.570849337
623.7,202.388773,0.874840976,-3.383888495,0.570779337
623.8,202.4230625,0.887343277,-3.384642247,0.570719418
623.9,202.4572823,0.891311976,-3.384599851,0.570659391
624,202.4915223,0.884295934,-3.383923142,0.570599418
624.1,202.5257321,0.878651212,-3.383225684,0.570539335
624.2,202.5599523,0.897179062,-3.382278747,0.570469337
624.3,202.5941616,0.886871477,-3.383134502,0.570409418
624.4,202.6283017,0.896528058,-3.383572416,0.570349391
624.5,202.6625122,0.902907039,-3.383589509,0.570289418
624.6,202.696712,0.900299521,-3.383590142,0.570229335
624.7,202.7309118,0.89782769,-3.383589922,0.570159338
624.8,202.7651642,0.907765131,-3.383590169,0.570099416
624.9,202.7996433,0.897453214,-3.383589401,0.570039397
625,202.8337709,0.890666447,-3.383592226,0.569979397
625.1,202.8679216,0.898940032,-3.383511453,0.569919417
625.2,202.9020717,0.895570287,-3.382444938,0.569859336
625.3,202.9362517,0.915379834,-3.381847617,0.569789338
625.4,202.970381,0.906808948,-3.381500857,0.569729417
625.5,203.0045226,0.903944813,-3.380960283,0.569669395
625.6,203.0388527,0.911147827,-3.380962558,0.569609402
625.7,203.0730316,0.911584676,-3.380959186,0.569549395
625.8,203.1072218,0.920367425,-3.380981305,0.569489417
625.9,203.1413509,0.915595967,-3.381388308,0.569429335
626,203.1754207,0.923481562,-3.382294914,0.569359338
626.1,203.2094494,0.929921239,-3.38227876,0.569299417
626.2,203.2433085,0.907750149,-3.38227975,0.569239396
626.3,203.2772405,0.91524668,-3.382282239,0.569179401
626.4,203.3112992,0.921525105,-3.382271294,0.569119399
626.5,203.3451086,0.932889978,-3.382312585,0.569059401
626.6,203.3790593,0.927912558,-3.382162268,0.568999395
626.7,203.4129391,0.931358908,-3.383035266,0.568939417
626.8,203.4468585,0.925657581,-3.383794677,0.568879336
626.9,203.4806072,0.931286819,-3.382956572,0.568809338
627,203.5143373,0.92213677,-3.382125141,0.568749417
627.1,203.5480983,0.924591131,-3.383097918,0.568689396
627.2,203.5819581,0.925768061,-3.383736457,0.568629401
627.3,203.6156665,0.920903124,-3.383527546,0.5685694
627.4,203.6493166,0.929813922,-3.383687856,0.5685094
627.5,203.6829969,0.928678552,-3.384037518,0.5684494
627.6,203.7166456,0.930399666,-3.383483755,0.5683894
627.7,203.7501553,0.92603424,-3.383618298,0.5683294
627.8,203.7837154,0.92950448,-3.383583055,0.5682694
627.9,203.8172357,0.92846024,-3.383589482,0.5682094
628,203.8508768,0.94194329,-3.383599017,0.5681494
628.1,203.8845876,0.93547462,-3.383554451,0.5680894
628.2,203.9183779,0.923345597,-3.383723179,0.5680294
628.3,203.9521167,0.935893659,-3.382849489,0.5679694
628.4,203.9858186,0.928304678,-3.382235338,0.5679094
628.5,204.0197996,0.928509279,-3.384300281,0.5678494
628.6,204.053648,0.924745478,-3.383445676,0.5677894
628.7,204.0874376,0.945133297,-3.383347128,0.5677294
628.8,204.1212084,0.955658291,-3.383376108,0.5676694
628.9,204.1550678,0.958352225,-3.383368439,0.5676094
629,204.1887982,0.943963157,-3.383370136,0.5675494
629.1,204.2226985,0.947161458,-3.383360712,0.5674894
629.2,204.256468,0.945637672,-3.383191868,0.5674294
629.3,204.290308,0.928801098,-3.382001009,0.5673694
629.4,204.3240474,0.940599662,-3.382101176,0.5673094
629.5,204.3578794,0.942986497,-3.383571199,0.5672494
629.6,204.3919005,0.944509254,-3.38401132,0.5671894
629.7,204.4259507,0.953079624,-3.38413052,0.5671294
629.8,204.4600307,0.934835383,-3.384140467,0.5670694
629.9,204.4940497,0.934362425,-3.384137911,0.5670094
630,204.5279482,0.946392742,-3.384158194,0.5669494
630.1,204.5617486,0.928988072,-3.384315367,0.5668894
630.2,204.5956794,0.935201515,-3.384920221,0.5668294
630.3,204.6296199,0.93933059,-3.384202292,0.5667694
630.4,204.6636296,0.950246401,-3.383754199,0.5667094
630.5,204.6975187,0.956455415,-3.384983111,0.5666494
630.6,204.7314503,0.944184325,-3.385100433,0.5665894
630.7,204.7655409,0.945203951,-3.384542943,0.566529399
630.8,204.7995491,0.968455697,-3.383685105,0.566469405
630.9,204.8335116,0.954933513,-3.383701397,0.566409383
631,204.8678432,0.963489361,-3.383699605,0.566349464
631.1,204.9020619,0.963682179,-3.383700183,0.566299462
631.2,204.9363028,0.949308179,-3.383699665,0.566239383
631.3,204.970603,0.954397728,-3.383701159,0.566179404
631.4,205.004934,0.959092057,-3.383709119,0.566119399
631.5,205.0393432,0.964158231,-3.383564005,0.566059401
