Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
552.4,27.94535936,-0.502142169,-3.647915091,0.716961869
552.5,27.94840567,-0.504057306,-3.647699347,0.716880597
552.6,27.95145717,-0.505296922,-3.647582651,0.716809232
552.7,27.95450078,-0.505117521,-3.647568051,0.716732182
552.8,27.95753082,-0.503583934,-3.647601667,0.716651444
552.9,27.96057491,-0.502184871,-3.647612263,0.716571641
553,27.96363281,-0.501907243,-3.64758148,0.71649159
553.1,27.96670075,-0.502117515,-3.647505938,0.716411598
553.2,27.969771,-0.502197438,-3.647412802,0.716331618
553.3,27.97284187,-0.502231985,-3.64738543,0.716251528
553.4,27.97590425,-0.50209747,-3.647398053,0.716171869
553.5,27.97896373,-0.501976042,-3.647414646,0.716090597
553.6,27.98202363,-0.502382553,-3.647504814,0.716019232
553.7,27.98508455,-0.503250377,-3.647669032,0.715942182
553.8,27.98813709,-0.504100288,-3.647857293,0.715861444
553.9,27.9911859,-0.504806767,-3.648108566,0.715781643
554,27.99424221,-0.505383153,-3.648429141,0.715701584
554.1,27.99731214,-0.506328759,-3.648714197,0.715621622
554.2,28.00036826,-0.509057359,-3.648841991,0.715541527
554.3,28.00340954,-0.513802102,-3.648760148,0.715461869
554.4,28.00644857,-0.517820323,-3.648551617,0.715380597
554.5,28.00949526,-0.518441877,-3.64834371,0.715309232
554.6,28.01255348,-0.516271619,-3.648197434,0.715232181
554.7,28.01561383,-0.513057282,-3.64813329,0.715151445
554.8,28.01867401,-0.509849357,-3.648147949,0.715071637
554.9,28.02173291,-0.507324914,-3.648187412,0.714991608
555,28.02480102,-0.50620186,-3.648208892,0.714911531
555.1,28.0278698,-0.507171203,-3.648198651,0.714831868
555.2,28.03095028,-0.510977287,-3.648123289,0.714750598
555.3,28.03400801,-0.517136922,-3.64795077,0.714679232
555.4,28.0370561,-0.52316061,-3.647687879,0.714602181
555.5,28.04010661,-0.525284244,-3.647360225,0.714521445
555.6,28.04315647,-0.521886955,-3.646974012,0.714441637
555.7,28.04620653,-0.516664468,-3.646577749,0.714361608
555.8,28.04925642,-0.51453229,-3.646239172,0.714281531
555.9,28.05230679,-0.516405898,-3.645972887,0.714201868
556,28.05535544,-0.51933464,-3.645773743,0.714120598
556.1,28.05841436,-0.521587534,-3.645558527,0.714049231
556.2,28.06146622,-0.523214926,-3.645215293,0.713972183
556.3,28.06452345,-0.524185036,-3.644735919,0.713891439
556.4,28.06758297,-0.523973289,-3.644160925,0.713811661
556.5,28.07065136,-0.524031761,-3.643616876,0.713731517
556.6,28.07371448,-0.526490094,-3.643238318,0.713651872
556.7,28.07677331,-0.530814962,-3.643015624,0.713570596
556.8,28.07983507,-0.534573528,-3.64290524,0.713499233
556.9,28.08288533,-0.535996334,-3.64282085,0.713422177
557,28.08595018,-0.53536387,-3.642712583,0.713341463
557.1,28.08902094,-0.533867984,-3.642535816,0.71326157
557.2,28.09209268,-0.532955202,-3.642311522,0.713181858
557.3,28.09514718,-0.53273822,-3.642011132,0.7131006
557.4,28.09819721,-0.533185446,-3.64166459,0.713029232
557.5,28.10123909,-0.53506827,-3.641366666,0.712952177
557.6,28.10428531,-0.537880151,-3.641144112,0.712871463
557.7,28.10734277,-0.539809874,-3.641026057,0.71279157
557.8,28.11041051,-0.539379573,-3.640996117,0.712711858
557.9,28.11348199,-0.53685797,-3.64099013,0.7126306
558,28.11654425,-0.533655996,-3.6410092,0.712559232
558.1,28.11960361,-0.531128591,-3.641030828,0.712482177
558.2,28.12266412,-0.530221762,-3.641071401,0.712401463
558.3,28.12572272,-0.5313319,-3.641124715,0.71232157
558.4,28.12879168,-0.534463914,-3.641169668,0.712241858
558.5,28.13185345,-0.538197337,-3.641216436,0.7121606
558.6,28.134921,-0.540094465,-3.641317997,0.712089232
558.7,28.13798546,-0.539465622,-3.641430849,0.712012177
558.8,28.14103588,-0.537129572,-3.641515027,0.711931463
558.9,28.14409372,-0.534238793,-3.641569845,0.71185157
559,28.14715223,-0.531841759,-3.641654526,0.711771857
559.1,28.15022794,-0.531897827,-3.641850232,0.711690602
559.2,28.15330291,-0.536048059,-3.64221711,0.711619226
559.3,28.15636294,-0.542791944,-3.642674918,0.711542201
559.4,28.15943184,-0.548397747,-3.643072298,0.711461372
559.5,28.16249261,-0.549870729,-3.643284604,0.711381911
559.6,28.16556812,-0.548221121,-3.643300847,0.711300586
559.7,28.16864183,-0.546596403,-3.643186158,0.711229236
559.8,28.17171096,-0.548416537,-3.642991444,0.711152176
559.9,28.17478094,-0.554504229,-3.642789251,0.711071464
560,28.17785189,-0.561326764,-3.642526993,0.71099157
560.1,28.1809142,-0.563111221,-3.642081478,0.710911857
560.2,28.18397389,-0.558904915,-3.641413749,0.710830602
560.3,28.18703302,-0.554584008,-3.640561021,0.710759226
560.4,28.1901007,-0.55469155,-3.639632845,0.710682201
560.5,28.19317098,-0.557030366,-3.638811883,0.710601372
560.6,28.196242,-0.557600237,-3.638301255,0.71052191
560.7,28.19930375,-0.557034343,-3.638008674,0.710440588
560.8,28.20236561,-0.557636405,-3.637813202,0.71036923
560.9,28.20540884,-0.55914724,-3.637634321,0.7102922
561,28.20846163,-0.560283497,-3.637419414,0.710211372
561.1,28.21153174,-0.561907934,-3.637124709,0.710131912
561.2,28.21459431,-0.564584024,-3.636712019,0.710050581
561.3,28.21765361,-0.566970635,-3.636270047,0.709979254
561.4,28.22071406,-0.56699966,-3.635912706,0.709902109
561.5,28.22377297,-0.563912047,-3.635680565,0.709821713
561.6,28.22684075,-0.558626038,-3.635541503,0.709740641
561.7,28.22991082,-0.553640197,-3.63543563,0.709669215
561.8,28.23298257,-0.552946749,-3.635352224,0.709592204
561.9,28.23603773,-0.557513938,-3.635311021,0.709511371
562,28.23908513,-0.562353844,-3.635385534,0.709431912
562.1,28.24214464,-0.561498171,-3.635637896,0.709350581
562.2,28.24519543,-0.556620011,-3.636006836,0.709279254
562.3,28.24826023,-0.553840659,-3.636348336,0.709202109
562.4,28.25133063,-0.554046057,-3.636608789,0.709121713
562.5,28.25440772,-0.553122677,-3.636910773,0.709040641
562.6,28.25748907,-0.550898551,-3.637355147,0.708969215
562.7,28.26056251,-0.553175217,-3.637989158,0.708892204
562.8,28.26362339,-0.561454202,-3.638753754,0.708811371
562.9,28.26669042,-0.567528219,-3.639421878,0.708731912
563,28.26976173,-0.564700677,-3.63981785,0.708650581
563.1,28.27282927,-0.557723642,-3.640041477,0.708579254
563.2,28.27591559,-0.554339957,-3.640257841,0.708502109
563.3,28.27899908,-0.555004853,-3.640510332,0.708421714
563.4,28.28207828,-0.556986252,-3.640803006,0.708340634
563.5,28.28515818,-0.559114905,-3.641132074,0.70826924
563.6,28.28823938,-0.560999782,-3.641468283,0.708192112
563.7,28.29131079,-0.563495486,-3.641761042,0.708111713
563.8,28.29438775,-0.567456699,-3.641930136,0.708030634
563.9,28.29746881,-0.572501414,-3.641950144,0.70795924
564,28.30054743,-0.577710933,-3.641897033,0.707882112
564.1,28.30363578,-0.58165608,-3.641811888,0.707801713
564.2,28.30671995,-0.581795711,-3.64157902,0.707720634
564.3,28.30979074,-0.576862375,-3.641160437,0.70764924
564.4,28.3128674,-0.569672597,-3.640673764,0.707572112
564.5,28.31595414,-0.563827141,-3.640256527,0.707491713
564.6,28.31905434,-0.561598329,-3.63992093,0.707410634
564.7,28.32213893,-0.564404364,-3.63962731,0.70733924
564.8,28.32521993,-0.568623716,-3.63923398,0.707262112
564.9,28.32828395,-0.567689758,-3.638538225,0.707181713
565,28.33135057,-0.563029609,-3.637706637,0.707100634
565.1,28.33442056,-0.562606271,-3.637190241,0.70702924
565.2,28.33749767,-0.567675409,-3.637076559,0.706952114
565.3,28.34057937,-0.5707575,-3.636920979,0.706871707
565.4,28.34365137,-0.567731741,-3.63649172,0.706790659
565.5,28.34672157,-0.562809054,-3.635984818,0.706719148
565.6,28.34978508,-0.561097483,-3.635640521,0.706642455
565.7,28.35283683,-0.563627023,-3.635461102,0.706560436
565.8,28.3558864,-0.568108802,-3.63537584,0.706489293
565.9,28.35893658,-0.570614973,-3.635401192,0.706412098
566,28.36198627,-0.567380839,-3.635559015,0.706331717
566.1,28.36503734,-0.560913368,-3.635907087,0.706250633
566.2,28.36807948,-0.558123244,-3.636549382,0.70617924
566.3,28.37111975,-0.560116023,-3.637322565,0.706102114
566.4,28.37415282,-0.561232832,-3.637828377,0.706021707
566.5,28.37718016,-0.55788013,-3.638011128,0.705940658
566.6,28.38022573,-0.551836273,-3.638338662,0.70586915
566.7,28.3832763,-0.546022559,-3.639182703,0.705792448
566.8,28.38632805,-0.543350159,-3.64030113,0.70571046
566.9,28.38936272,-0.545856729,-3.641386541,0.705639202
567,28.39239207,-0.551319656,-3.642576787,0.705562441
567.1,28.3954204,-0.555876486,-3.643962376,0.705480439
567.2,28.3984655,-0.557473983,-3.645356156,0.705409292
567.3,28.40151701,-0.55503805,-3.646461183,0.7053321
567.4,28.40456548,-0.551097729,-3.647299237,0.70525171
567.5,28.40762395,-0.551702524,-3.648173267,0.705170658
567.6,28.41067782,-0.556334211,-3.649324563,0.705099149
567.7,28.41371967,-0.556360995,-3.650731244,0.705022455
567.8,28.41675849,-0.548227491,-3.652132902,0.704940436
567.9,28.41980547,-0.53950199,-3.653367607,0.704869293
568,28.42286273,-0.537671405,-3.654362979,0.7047921
568.1,28.42593051,-0.540805847,-3.655208189,0.704711711
568.2,28.42900202,-0.54362723,-3.656035339,0.704630657
568.3,28.4320641,-0.542888086,-3.657076118,0.70455915
568.4,28.43512417,-0.537821617,-3.658380851,0.704482448
568.5,28.43818202,-0.530768569,-3.659799606,0.70440046
568.6,28.44125834,-0.525527161,-3.661079252,0.704329203
568.7,28.44433153,-0.523687033,-3.662164577,0.704252434
568.8,28.44740195,-0.524506273,-3.663179056,0.704170463
568.9,28.45046338,-0.527113801,-3.664226322,0.704099202
569,28.453531,-0.53039102,-3.665236969,0.704022434
569.1,28.45659939,-0.533036089,-3.666134836,0.703940463
569.2,28.4596858,-0.534129015,-3.666949631,0.703869202
569.3,28.4627681,-0.533432446,-3.667706274,0.703792434
569.4,28.4658559,-0.531540878,-3.66839806,0.703710463
569.5,28.46893882,-0.529323539,-3.668991915,0.703639202
569.6,28.47201904,-0.527089744,-3.669439659,0.703562434
569.7,28.47509154,-0.524130396,-3.669678961,0.703480463
569.8,28.47816119,-0.521768442,-3.669809216,0.703409202
569.9,28.48123028,-0.523392283,-3.670063553,0.703332434
570,28.48430817,-0.528203522,-3.670480039,0.703250463
570.1,28.48738762,-0.530667298,-3.670920658,0.703179202
570.2,28.49047563,-0.52800831,-3.671199281,0.703102434
570.3,28.49356038,-0.524118127,-3.671157491,0.703020463
570.4,28.49662528,-0.523069376,-3.67077991,0.702949202
570.5,28.49968092,-0.523978383,-3.670089894,0.702872434
570.6,28.5027655,-0.524459298,-3.669124003,0.702790463
570.7,28.50584799,-0.524306584,-3.668249869,0.702719202
570.8,28.50893663,-0.523887674,-3.667851771,0.702642434
570.9,28.5120121,-0.521615887,-3.667573554,0.702560463
571,28.51508117,-0.516732292,-3.666652106,0.702489202
571.1,28.51814983,-0.510772392,-3.665237028,0.702412434
571.2,28.52123388,-0.505993471,-3.664183524,0.702330463
571.3,28.52433312,-0.504506297,-3.663566995,0.702259202
571.4,28.52742793,-0.509054173,-3.662525005,0.702182434
571.5,28.53050136,-0.517280356,-3.660832672,0.702100463
571.6,28.53357671,-0.519401535,-3.659419322,0.702029202
571.7,28.53666628,-0.511172583,-3.658858833,0.701952434
571.8,28.53974866,-0.502879563,-3.658493408,0.701870465
571.9,28.54282926,-0.504742448,-3.657587421,0.701799196
572,28.54590079,-0.512436512,-3.656477913,0.701722458
572.1,28.54897786,-0.516960508,-3.655835327,0.701640374
572.2,28.55205836,-0.516314544,-3.655595588,0.701569536
572.3,28.5551391,-0.514057704,-3.655337516,0.701491187
572.4,28.55821174,-0.513314123,-3.654944726,0.701419008
572.5,28.56128033,-0.515731958,-3.654528029,0.701342486
572.6,28.56435744,-0.52063844,-3.654180178,0.701260451
572.7,28.56744439,-0.525377836,-3.653957879,0.7011892
572.8,28.5705433,-0.527638059,-3.65386584,0.701112457
572.9,28.57363673,-0.526463514,-3.653876325,0.701030374
573,28.5767199,-0.522708892,-3.653905802,0.700959536
573.1,28.57978997,-0.519245672,-3.653715303,0.700881187
573.2,28.5828744,-0.518665803,-3.653124894,0.700809008
573.3,28.58596701,-0.520221267,-3.65230075,0.700732486
573.4,28.58904786,-0.522286023,-3.651492333,0.700650451
573.5,28.59213564,-0.525260598,-3.650780541,0.7005792
573.6,28.59522008,-0.52897015,-3.650102206,0.700502457
573.7,28.59829037,-0.532036229,-3.649403467,0.700420374
573.8,28.60136874,-0.532975452,-3.648652827,0.700349536
573.9,28.60444137,-0.532426959,-3.647771102,0.700271189
574,28.60751217,-0.533077832,-3.646616703,0.700199002
574.1,28.61057266,-0.536321466,-3.645151104,0.70012251
574.2,28.61364757,-0.540358519,-3.643503618,0.70004036
574.3,28.61672787,-0.542999884,-3.641939229,0.69996954
574.4,28.61981524,-0.544833866,-3.640713638,0.699891188
574.5,28.62290556,-0.546903054,-3.639930246,0.699819002
574.6,28.62599672,-0.54785913,-3.639387779,0.69974251
574.7,28.62907788,-0.546221033,-3.638779883,0.69966036
574.8,28.63216585,-0.544591757,-3.638058347,0.69958954
574.9,28.63524921,-0.545976744,-3.637332561,0.699511188
575,28.6383275,-0.549711486,-3.636736576,0.699439002
575.1,28.64141507,-0.553476284,-3.636434695,0.69936251
575.2,28.64450662,-0.554999302,-3.636419289,0.69928036
575.3,28.64758877,-0.551777214,-3.63663197,0.69920954
575.4,28.65066849,-0.545491063,-3.637102467,0.699131188
575.5,28.65374765,-0.542083538,-3.637932586,0.699059002
575.6,28.6568352,-0.544017851,-3.63903615,0.69898251
575.7,28.65992594,-0.547889748,-3.64014433,0.69890036
575.8,28.66301525,-0.550242703,-3.641057161,0.69882954
575.9,28.66610727,-0.551087632,-3.641709251,0.698751188
576,28.6691821,-0.551261757,-3.642122807,0.698679002
576.1,28.67225054,-0.549552393,-3.642541128,0.698602512
576.2,28.67532622,-0.5438382,-3.643119209,0.698520354
576.3,28.67842296,-0.53658841,-3.643744672,0.698449564
576.4,28.68151643,-0.533431566,-3.644218427,0.698371097
576.5,28.68460531,-0.535168217,-3.644480102,0.698299342
576.6,28.68769654,-0.538138272,-3.644604134,0.698221241
576.7,28.69077884,-0.540546432,-3.644659859,0.698148987
576.8,28.6938583,-0.543624274,-3.644672953,0.698072516
576.9,28.69693836,-0.547824156,-3.644663751,0.697990353
577,28.70001865,-0.55110198,-3.644654293,0.697919564
577.1,28.70309742,-0.551903206,-3.644641878,0.697841097
577.2,28.70618596,-0.551762294,-3.644645762,0.697769342
577.3,28.70926927,-0.552704682,-3.644650989,0.697691241
577.4,28.71234718,-0.554320413,-3.644649735,0.697618987
577.5,28.71543629,-0.555615561,-3.644650071,0.697542516
577.6,28.71851818,-0.555936879,-3.644649981,0.697460352
577.7,28.7216051,-0.554535363,-3.644650005,0.697389566
577.8,28.72469581,-0.552317466,-3.644649999,0.69731109
577.9,28.72778587,-0.551701245,-3.64465,0.697239367
578,28.73087492,-0.554024914,-3.64465,0.69716115
578.1,28.73397253,-0.559511258,-3.64465,0.697089328
578.2,28.73707317,-0.566335942,-3.64465,0.697011245
578.3,28.74017281,-0.569191387,-3.64465,0.696938986
578.4,28.7432736,-0.564836766,-3.64465,0.696862516
578.5,28.74636689,-0.557262488,-3.64465,0.696780352
578.6,28.74944896,-0.551885184,-3.64465,0.696709566
578.7,28.75252747,-0.550849611,-3.64465,0.69663109
578.8,28.75561546,-0.554458015,-3.644650002,0.696559369
578.9,28.75870509,-0.560571325,-3.644649993,0.696481143
579,28.76180228,-0.565889778,-3.644650025,0.696409354
579.1,28.76490399,-0.568584712,-3.644649906,0.696331147
579.2,28.76799586,-0.567921396,-3.64465035,0.696259352
579.3,28.77108656,-0.56483562,-3.644648693,0.696181154
579.4,28.77416822,-0.562392477,-3.644657259,0.696109327
579.5,28.77725465,-0.562322882,-3.644655252,0.696031245
579.6,28.78035147,-0.563681484,-3.644643436,0.695958986
579.7,28.78346157,-0.565220082,-3.644633804,0.695882516
579.8,28.78655647,-0.566668977,-3.644626533,0.695800352
579.9,28.78964636,-0.56774113,-3.644650146,0.695729566
580,28.79272839,-0.568273065,-3.644713411,0.69565109
580.1,28.79581418,-0.569283106,-3.644830935,0.695579369
580.2,28.79891319,-0.570855642,-3.644950896,0.695501143
580.3,28.80200737,-0.572167019,-3.645016066,0.695429354
580.4,28.80508746,-0.573214133,-3.644973933,0.695351146
580.5,28.80817689,-0.574451884,-3.644788655,0.695279353
580.6,28.81125158,-0.57488139,-3.644471982,0.695201147
580.7,28.81432687,-0.573548021,-3.644146683,0.695129353
580.8,28.81741544,-0.570932899,-3.643899541,0.695051147
580.9,28.82050577,-0.567938983,-3.643767763,0.694979353
581,28.82359566,-0.566111694,-3.643742506,0.694901147
581.1,28.82668578,-0.5687615,-3.643778939,0.694829353
581.2,28.82977543,-0.576664042,-3.643801314,0.694751147
581.3,28.83286671,-0.582714679,-3.643783102,0.694679353
581.4,28.83594803,-0.58060132,-3.643706861,0.694601147
581.5,28.83903526,-0.575388996,-3.643527286,0.694529353
581.6,28.84212533,-0.57585315,-3.643247019,0.694451147
581.7,28.84522152,-0.582064833,-3.642921085,0.694379353
581.8,28.84833067,-0.589026574,-3.642661658,0.694301147
581.9,28.8514339,-0.593270552,-3.642505554,0.694229353
582,28.85452763,-0.593595299,-3.642443705,0.694151147
582.1,28.85760182,-0.591773292,-3.64244565,0.694079353
582.2,28.86067521,-0.5919794,-3.642458481,0.694001147
582.3,28.86377961,-0.595289552,-3.642460338,0.693929353
582.4,28.86688483,-0.597049293,-3.642459971,0.693851147
582.5,28.86997496,-0.593856774,-3.642459776,0.693779353
582.6,28.87307321,-0.588457078,-3.642460923,0.693701147
582.7,28.87616651,-0.584467389,-3.64245264,0.693629353
582.8,28.87925475,-0.581625831,-3.642452299,0.693551147
582.9,28.88235257,-0.578419499,-3.642497918,0.693479353
583,28.88545317,-0.574930161,-3.642504695,0.693401147
583.1,28.88855276,-0.572123944,-3.642336413,0.693329353
583.2,28.89165379,-0.572547808,-3.642011741,0.693251147
583.3,28.89474617,-0.578028236,-3.641629395,0.693179353
583.4,28.89783552,-0.585648485,-3.641296809,0.693101149
583.5,28.90092593,-0.588998326,-3.641117077,0.693029346
583.6,28.90401494,-0.586147256,-3.641107181,0.692951173
583.7,28.90711241,-0.581591734,-3.641152533,0.692879255
583.8,28.91021363,-0.58021522,-3.641162719,0.692801514
583.9,28.9133072,-0.583047525,-3.641151911,0.692727984
584,28.91638768,-0.587432192,-3.641149528,0.692660148
584.1,28.91947615,-0.590093066,-3.641150173,0.692580934
584.2,28.92255821,-0.589100176,-3.641149781,0.69250941
584.3,28.92564511,-0.587077275,-3.641150703,0.692431131
584.4,28.92873574,-0.588691368,-3.641143516,0.692359357
584.5,28.93182613,-0.594168951,-3.641135124,0.692281146
584.6,28.93491003,-0.598944571,-3.641183414,0.692209353
584.7,28.93798005,-0.599660549,-3.641314208,0.692131148
584.8,28.94106397,-0.59527462,-3.641576787,0.692059346
584.9,28.94416256,-0.587687009,-3.641946521,0.691981173
585,28.94726399,-0.582168225,-3.642307544,0.691909255
585.1,28.9503556,-0.581876413,-3.642565032,0.691831514
585.2,28.95344763,-0.583866226,-3.642675213,0.691757984
585.3,28.95652032,-0.584337866,-3.642658863,0.691690148
585.4,28.95960508,-0.584612092,-3.642667089,0.691610934
585.5,28.96269395,-0.58735942,-3.642882829,0.69153941
585.6,28.9658011,-0.592313878,-3.643302546,0.691461133
585.7,28.96889608,-0.598078588,-3.64383645,0.69138935
585.8,28.97199228,-0.602673916,-3.644311746,0.691311172
585.9,28.97509301,-0.603695496,-3.64452099,0.691239255
586,28.9781937,-0.602146854,-3.644494074,0.691161514
586.1,28.98128632,-0.60180495,-3.644408396,0.691087984
586.2,28.98437504,-0.603079254,-3.644370287,0.691020148
586.3,28.98747162,-0.602498356,-3.644477401,0.690940936
586.4,28.99058055,-0.599009465,-3.644760602,0.690869403
586.5,28.99368428,-0.596925435,-3.645153353,0.690791158
586.6,28.99677625,-0.599506775,-3.645574576,0.690719259
586.7,28.99986474,-0.60399321,-3.64584802,0.690641513
586.8,29.00296289,-0.606837633,-3.64586005,0.690567984
586.9,29.0060619,-0.608317182,-3.645775436,0.690500147
587,29.00917139,-0.609446943,-3.645806025,0.690420936
