Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
567.5,28.39061722,-1.585279329,-3.746109988,0.705173243
567.6,28.39368702,-1.587407856,-3.746110031,0.705092973
567.7,28.39676674,-1.586356328,-3.746109889,0.705022911
567.8,28.39984683,-1.584398806,-3.746110416,0.704943335
567.9,28.40292673,-1.584441465,-3.74612002,0.704862949
568,28.40600706,-1.587216432,-3.746109356,0.704792917
568.1,28.40907697,-1.59256394,-3.746087978,0.704713335
568.2,28.41215709,-1.598166918,-3.746014856,0.704632943
568.3,28.41521778,-1.600857281,-3.745858994,0.704562939
568.4,28.41827738,-1.599417393,-3.745573702,0.704483254
568.5,28.42134715,-1.594248925,-3.745232757,0.704403243
568.6,28.42441723,-1.58878624,-3.744916434,0.704322973
568.7,28.42748713,-1.589618423,-3.744724414,0.704252911
568.8,28.43055744,-1.597904074,-3.744691101,0.704173335
568.9,28.43361746,-1.60509047,-3.744743347,0.704092949
569,28.43668717,-1.605185511,-3.744802081,0.704022918
569.1,28.43975705,-1.603258532,-3.744820029,0.703943333
569.2,28.44283667,-1.60552011,-3.74480908,0.703862949
569.3,28.44591706,-1.609649943,-3.744789078,0.703792918
569.4,28.44898702,-1.611159342,-3.744780184,0.703713333
569.5,28.45206688,-1.610261074,-3.744790333,0.703632949
569.6,28.45513739,-1.609371948,-3.744789911,0.703562918
569.7,28.45820676,-1.610176198,-3.744790022,0.703483333
569.8,28.46129648,-1.612708303,-3.744789999,0.703402949
569.9,28.46437689,-1.615902874,-3.744789981,0.703332918
570,28.46745678,-1.618388487,-3.744790079,0.703253333
570.1,28.47053681,-1.619196047,-3.744810123,0.703172949
570.2,28.4736168,-1.617610186,-3.744800759,0.703102918
570.3,28.47669679,-1.614066613,-3.744768813,0.703023333
570.4,28.47977685,-1.612274329,-3.744746459,0.702942949
570.5,28.4828566,-1.614716263,-3.744825213,0.702872918
570.6,28.48594641,-1.619075259,-3.745054446,0.702793333
570.7,28.48903617,-1.622156875,-3.745476057,0.702712949
570.8,28.49213615,-1.624458383,-3.74600987,0.702642918
570.9,28.49522637,-1.627986752,-3.74651503,0.702563333
571,28.49831676,-1.632461593,-3.746898837,0.702482949
571.1,28.50138728,-1.63540144,-3.747199901,0.702412918
571.2,28.5044573,-1.636371627,-3.747367769,0.702333333
571.3,28.50751785,-1.637764014,-3.74745282,0.70225295
571.4,28.51056804,-1.64019624,-3.747469605,0.702182916
571.5,28.51361798,-1.640735997,-3.747448464,0.702103339
571.6,28.51666805,-1.637724542,-3.747418969,0.702022928
571.7,28.51971781,-1.634489207,-3.747409809,0.701952997
571.8,28.52277756,-1.63406662,-3.74741037,0.701873039
571.9,28.52583756,-1.635683707,-3.747420283,0.701802894
572,28.52889781,-1.637434497,-3.747419924,0.70172334
572.1,28.53194796,-1.639317436,-3.74742002,0.701642947
572.2,28.5350072,-1.642094182,-3.747419995,0.701572918
572.3,28.53808653,-1.645072936,-3.747420001,0.701493333
572.4,28.54117631,-1.646099893,-3.74742,0.70141295
572.5,28.54426661,-1.644386305,-3.74742,0.701342916
572.6,28.5473468,-1.641309727,-3.74742,0.701263339
572.7,28.550427,-1.637971877,-3.74742,0.701182928
572.8,28.55349715,-1.633609825,-3.74742,0.701112997
572.9,28.55657644,-1.628256825,-3.74742,0.701033039
573,28.55966675,-1.625002484,-3.74742,0.700962894
573.1,28.56273728,-1.625391671,-3.74742,0.700883339
573.2,28.56580732,-1.627844983,-3.74742,0.700802948
573.3,28.56886779,-1.630225688,-3.74742,0.700732917
573.4,28.57192713,-1.632527894,-3.74742,0.700653339
573.5,28.57501585,-1.635667016,-3.74742,0.700572928
573.6,28.57812558,-1.640194537,-3.74742,0.700502997
573.7,28.58123542,-1.645446718,-3.74742,0.700423039
573.8,28.58435519,-1.649814955,-3.74742,0.700352894
573.9,28.58747501,-1.651492849,-3.74742,0.700273339
574,28.59060483,-1.650667085,-3.74742,0.700192948
574.1,28.59372563,-1.650230163,-3.74742,0.700122917
574.2,28.59682616,-1.651820489,-3.74742,0.700043339
574.3,28.59992574,-1.652813443,-3.74742,0.699962928
574.4,28.60303571,-1.650172909,-3.74742,0.699892996
574.5,28.60613616,-1.647627626,-3.747419998,0.69981304
574.6,28.60922682,-1.649623468,-3.747420006,0.699742892
574.7,28.61229728,-1.652477691,-3.747419978,0.699663345
574.8,28.61536727,-1.649822399,-3.747420082,0.699582926
574.9,28.61843684,-1.643873276,-3.747419694,0.699512997
575,28.62152628,-1.642899023,-3.74740957,0.699433039
575.1,28.62461644,-1.648128028,-3.747410601,0.699362892
575.2,28.62770634,-1.653205874,-3.747431172,0.699283346
575.3,28.63079659,-1.654520616,-3.747450708,0.699202925
575.4,28.63387684,-1.653667933,-3.747448844,0.699133003
575.5,28.63695684,-1.652179818,-3.747396043,0.699053018
575.6,28.64003661,-1.650831326,-3.747294113,0.698982972
575.7,28.64312636,-1.650894573,-3.747174359,0.698903046
575.8,28.64621636,-1.651438063,-3.747087178,0.69883289
575.9,28.64930659,-1.651091462,-3.747059375,0.698753346
576,28.65238684,-1.64989071,-3.747061045,0.698672926
576.1,28.65546685,-1.648508749,-3.747091163,0.698602997
576.2,28.65854657,-1.647713057,-3.747100156,0.698523039
576.3,28.66163652,-1.64809882,-3.747099639,0.698452892
576.4,28.6647169,-1.650146493,-3.747089714,0.698373346
576.5,28.66779667,-1.654274531,-3.747090077,0.698292925
576.6,28.67088605,-1.659422895,-3.747089979,0.698223003
576.7,28.67398638,-1.662805206,-3.747090006,0.698143018
576.8,28.67706674,-1.661994069,-3.747089996,0.698072972
576.9,28.68015631,-1.656553364,-3.747090009,0.697993046
577,28.68324644,-1.648720694,-3.74708997,0.69792289
577.1,28.68633634,-1.643951862,-3.747090113,0.697843346
577.2,28.68942659,-1.646685869,-3.747089576,0.697762925
577.3,28.69250687,-1.652951257,-3.747080012,0.697693003
577.4,28.69558674,-1.656743271,-3.747090523,0.697613016
577.5,28.69866696,-1.658124274,-3.747100899,0.697542978
577.6,28.70173736,-1.659866729,-3.747120453,0.697463025
577.7,28.70480681,-1.662138997,-3.747108564,0.697392971
577.8,28.7078963,-1.66316992,-3.74705599,0.697313047
577.9,28.71098638,-1.662711163,-3.746954607,0.69724289
578,28.71407656,-1.662122785,-3.746844007,0.697163346
578.1,28.71715691,-1.662275971,-3.746713217,0.697082925
578.2,28.72023658,-1.662315116,-3.746584128,0.697013003
578.3,28.7233264,-1.661048896,-3.746485996,0.696933016
578.4,28.7264162,-1.661286562,-3.746428188,0.696862978
578.5,28.72951604,-1.66568464,-3.746409551,0.696783025
578.6,28.73260678,-1.671089149,-3.746410759,0.696712971
578.7,28.73567755,-1.673034483,-3.746430558,0.696633047
578.8,28.73873737,-1.672242495,-3.746429863,0.69656289
578.9,28.74181625,-1.672063421,-3.746429991,0.696483346
579,28.74491611,-1.674002087,-3.746430174,0.696402925
579.1,28.74800648,-1.678109273,-3.746440889,0.696333003
579.2,28.75109638,-1.682670601,-3.74646084,0.696253016
579.3,28.75418641,-1.684070636,-3.746458596,0.696182979
579.4,28.7572764,-1.681875902,-3.746395327,0.696103023
579.5,28.7603664,-1.681351496,-3.746284228,0.696032977
579.6,28.76345639,-1.685505495,-3.746174762,0.695953023
579.7,28.76654642,-1.689548406,-3.746086877,0.695882977
579.8,28.76963632,-1.688965549,-3.746060179,0.695803023
579.9,28.77273554,-1.686805441,-3.746081275,0.695732977
580,28.77585522,-1.687523954,-3.746100719,0.695653023
580.1,28.77896594,-1.690517865,-3.746110275,0.695582976
580.2,28.78206579,-1.693185604,-3.746109607,0.695503025
580.3,28.78517576,-1.693807265,-3.746099723,0.69543297
580.4,28.78827591,-1.6912382,-3.746100074,0.695353047
580.5,28.79138543,-1.686884467,-3.74609998,0.69528289
580.6,28.79449598,-1.684535281,-3.746100005,0.695203346
580.7,28.79758654,-1.684610121,-3.746099999,0.695122925
580.8,28.80067624,-1.683514693,-3.7461,0.695053003
580.9,28.80377576,-1.680335204,-3.7461,0.694973016
581,28.80688558,-1.678735038,-3.7461,0.694902979
581.1,28.80999552,-1.681024977,-3.7461,0.694823023
581.2,28.81310596,-1.683961139,-3.7461,0.694752977
581.3,28.81619656,-1.683988722,-3.7461,0.694673023
581.4,28.81928619,-1.681157963,-3.7461,0.694602977
581.5,28.82238592,-1.677914127,-3.7461,0.694523023
581.6,28.82548614,-1.676314754,-3.7461,0.694452977
581.7,28.82857668,-1.67791316,-3.7461,0.694373023
581.8,28.83165671,-1.682406841,-3.7461,0.694302977
581.9,28.83474614,-1.688331113,-3.7461,0.694223023
582,28.83784599,-1.693067743,-3.7461,0.694152977
582.1,28.84094591,-1.693157307,-3.7461,0.694073023
582.2,28.84404637,-1.688807386,-3.7461,0.694002977
582.3,28.8471269,-1.6855394,-3.7461,0.693923023
582.4,28.85020682,-1.68715306,-3.7461,0.693852977
582.5,28.85328662,-1.69206465,-3.7461,0.693773024
582.6,28.85637634,-1.697526406,-3.7461,0.693702975
582.7,28.85946643,-1.699555763,-3.7461,0.69362303
582.8,28.86255635,-1.695978629,-3.7461,0.693552953
582.9,28.86564659,-1.68951337,-3.7461,0.69347311
583,28.86872685,-1.684386894,-3.7461,0.693402654
583.1,28.87180682,-1.6823446,-3.7461,0.693333075
583.2,28.87488666,-1.683763877,-3.7461,0.693252997
583.3,28.87797617,-1.687345563,-3.7461,0.693182984
583.4,28.8810759,-1.690168421,-3.7461,0.693103021
583.5,28.88417621,-1.690762943,-3.746099999,0.693032977
583.6,28.88726639,-1.689994958,-3.746100002,0.692953023
583.7,28.89035663,-1.68900933,-3.746099992,0.692882977
583.8,28.89343665,-1.688712733,-3.74610003,0.692803023
583.9,28.89652642,-1.690066443,-3.746099889,0.692732977
584,28.89961606,-1.69426709,-3.746100415,0.692653023
584.1,28.90272543,-1.700851653,-3.746110022,0.692582977
584.2,28.90583584,-1.705566818,-3.746099347,0.692503024
584.3,28.90893598,-1.703712023,-3.746078009,0.692432975
584.4,28.91203623,-1.697987705,-3.746004739,0.69235303
584.5,28.91512625,-1.694673239,-3.745849429,0.692282953
584.6,28.91822603,-1.695593029,-3.745573649,0.69220311
584.7,28.92132562,-1.698825421,-3.745222389,0.692132654
584.8,28.92444517,-1.702541069,-3.744906532,0.692063075
584.9,28.92755605,-1.705269518,-3.744714388,0.691982997
585,28.93064654,-1.706478679,-3.744681108,0.691912984
585.1,28.93373618,-1.707349925,-3.744733345,0.691833021
585.2,28.93683598,-1.708662807,-3.74479208,0.691762977
585.3,28.93993589,-1.709914389,-3.744810037,0.691683024
585.4,28.94304532,-1.711265939,-3.744799049,0.691612975
585.5,28.94616529,-1.713798421,-3.744779194,0.69153303
585.6,28.94927589,-1.718294826,-3.744769749,0.691462953
585.7,28.95237592,-1.722544002,-3.744770386,0.69138311
585.8,28.95548529,-1.72358138,-3.744780279,0.691312654
585.9,28.95860536,-1.722412695,-3.744779925,0.691243075
586,28.96171562,-1.721629579,-3.74478002,0.691162997
586.1,28.96482577,-1.721955152,-3.744779995,0.691092982
586.2,28.96792606,-1.722808936,-3.744780001,0.691013028
586.3,28.97102598,-1.722656461,-3.744779999,0.690942954
586.4,28.97412602,-1.718762892,-3.744780001,0.69086311
586.5,28.97722594,-1.710673685,-3.744779997,0.690792654
586.6,28.98032624,-1.703082919,-3.74478001,0.690723075
586.7,28.98341627,-1.700100297,-3.744779961,0.690642997
586.8,28.98651592,-1.70038975,-3.744780145,0.690572982
586.9,28.98961603,-1.701695129,-3.744770613,0.690493028
587,28.99271595,-1.703954586,-3.744768651,0.690422954
587.1,28.99581618,-1.707622393,-3.744827867,0.69034311
587.2,28.99890649,-1.710895797,-3.744823552,0.690272654
587.3,29.00199626,-1.713609241,-3.744611802,0.690203074
587.4,29.00509571,-1.716024066,-3.744293606,0.690123003
587.5,29.00820576,-1.71787238,-3.744020209,0.690052961
587.6,29.01130601,-1.718437787,-3.743908233,0.689973108
587.7,29.01440622,-1.71723425,-3.743990192,0.689902654
587.8,29.01749628,-1.715060636,-3.74424514,0.689833075
587.9,29.02059591,-1.715733863,-3.74459726,0.689752997
588,29.0236961,-1.721430754,-3.744924988,0.689682982
588.1,29.02678686,-1.727170736,-3.745157604,0.689603028
588.2,29.02985715,-1.728519228,-3.74521983,0.689532954
588.3,29.03293657,-1.727482813,-3.745176763,0.68945311
588.4,29.03602623,-1.727151469,-3.745117976,0.689382654
588.5,29.03912577,-1.727435543,-3.745099629,0.689313074
588.6,29.04223555,-1.728426148,-3.745100658,0.689233003
588.7,29.04534563,-1.729923775,-3.745120884,0.689162961
588.8,29.04845555,-1.731200275,-3.74513023,0.689083108
588.9,29.05156579,-1.731308041,-3.745129619,0.689012655
589,29.05466605,-1.729503053,-3.74511972,0.688943074
589.1,29.05776602,-1.726158865,-3.745120075,0.688863003
589.2,29.06086588,-1.72410234,-3.74511998,0.688792961
589.3,29.06397531,-1.7250289,-3.745120005,0.688713106
589.4,29.06709533,-1.726223847,-3.745119999,0.688642661
589.5,29.07020571,-1.725683225,-3.74512,0.688573052
589.6,29.07331542,-1.725309513,-3.74512,0.688493083
589.7,29.07643507,-1.726952577,-3.74512,0.688422661
589.8,29.07955552,-1.728937569,-3.74512,0.688353072
589.9,29.08265638,-1.729579995,-3.74512,0.688273003
590,29.08574613,-1.729355197,-3.745120001,0.688202961
590.1,29.0888552,-1.729351247,-3.745119997,0.688123106
590.2,29.09197552,-1.728995235,-3.74512001,0.688052661
590.3,29.09507622,-1.726777447,-3.745119961,0.687983052
590.4,29.09817559,-1.724002452,-3.745120144,0.687903083
590.5,29.10129511,-1.724298872,-3.745110615,0.687832661
590.6,29.10441518,-1.727705983,-3.745099796,0.687763072
590.7,29.10753537,-1.729775433,-3.745136838,0.687683003
590.8,29.11064568,-1.728603948,-3.745262882,0.687612961
590.9,29.11375552,-1.727662082,-3.745488914,0.687533106
591,29.11686586,-1.729042178,-3.745797049,0.68746266
591.1,29.11996579,-1.729792631,-3.74609965,0.687393053
591.2,29.12307581,-1.728106609,-3.746303878,0.687313082
591.3,29.12617573,-1.727225782,-3.746417207,0.687242667
591.4,29.12929497,-1.730645538,-3.746450109,0.687173051
591.5,29.13241561,-1.735173777,-3.746430917,0.687093082
591.6,29.1355161,-1.735648821,-3.746419869,0.687022667
591.7,29.13861599,-1.733737123,-3.746429701,0.68695305
591.8,29.14171595,-1.734155985,-3.74643008,0.686873084
591.9,29.14481623,-1.737347347,-3.746429979,0.686802661
592,29.14790631,-1.740435664,-3.746430006,0.686733072
592.1,29.1510058,-1.741566983,-3.746429998,0.686653003
592.2,29.15411534,-1.739628817,-3.74643,0.686582961
592.3,29.15723529,-1.735704515,-3.74643,0.686503106
592.4,29.16034585,-1.733589128,-3.74643,0.68643266
592.5,29.16344607,-1.73435939,-3.74643,0.686363053
592.6,29.16654586,-1.736660175,-3.74643,0.686283082
592.7,29.16965534,-1.738916506,-3.74643,0.686212667
592.8,29.17277523,-1.738900272,-3.74643,0.686143051
592.9,29.1758861,-1.734722259,-3.74643,0.686063082
593,29.17897628,-1.730114628,-3.74643,0.685992667
593.1,29.18207602,-1.729976647,-3.74643,0.685923051
593.2,29.18517565,-1.734161593,-3.74643,0.685843082
593.3,29.18829509,-1.739469671,-3.74643,0.685772667
593.4,29.19141519,-1.743293268,-3.74643,0.685703051
593.5,29.19453533,-1.743693309,-3.74643,0.685623082
593.6,29.19764583,-1.740417643,-3.74643,0.685552667
593.7,29.20074609,-1.73584363,-3.74643,0.685483051
593.8,29.2038458,-1.732051026,-3.74643,0.685403083
593.9,29.20695556,-1.729296928,-3.746430001,0.685332665
594,29.21006557,-1.727669876,-3.746429996,0.685263057
594.1,29.21317576,-1.727223349,-3.746430013,0.685183061
594.2,29.21627616,-1.728381806,-3.746429951,0.685112746
594.3,29.21937562,-1.732673071,-3.746430183,0.685042757
594.4,29.22249506,-1.739592304,-3.746420468,0.684973027
594.5,29.22561536,-1.745113529,-3.746419192,0.684893089
594.6,29.22872587,-1.744642448,-3.746458156,0.684822665
594.7,29.23182592,-1.74013871,-3.746472045,0.684753051
594.8,29.23493532,-1.737147058,-3.746329705,0.684673082
594.9,29.23805527,-1.736656603,-3.746014718,0.684602667
595,29.24116595,-1.734917614,-3.745635127,0.684533051
595.1,29.24426566,-1.731911775,-3.745291361,0.684453083
595.2,29.24738509,-1.73341608,-3.745093742,0.684382665
595.3,29.25050519,-1.740796982,-3.745078532,0.684313057
595.4,29.25362535,-1.745953756,-3.745118779,0.684233061
595.5,29.25673577,-1.743240313,-3.745130212,0.684162746
595.6,29.25983633,-1.737941501,-3.745120277,0.684092757
595.7,29.26292608,-1.736275179,-3.745119926,0.684023027
595.8,29.26603546,-1.737464887,-3.74512002,0.683943089
595.9,29.26914568,-1.738910276,-3.745119995,0.683872664
596,29.27225542,-1.73906277,-3.745120001,0.683803057
596.1,29.2753751,-1.736962116,-3.74512,0.683723061
596.2,29.27849539,-1.73484558,-3.74512,0.683652746
596.3,29.2816057,-1.735808167,-3.74512,0.683582757
596.4,29.2847154,-1.738921185,-3.74512,0.683513027
596.5,29.28783514,-1.740293607,-3.74512,0.683433089
596.6,29.29095523,-1.739405185,-3.74512,0.683362664
596.7,29.29407513,-1.7399775,-3.74512,0.683293057
596.8,29.29719544,-1.743736124,-3.74512,0.683213061
596.9,29.30030545,-1.74741151,-3.74512,0.683142746
597,29.3034252,-1.748000666,-3.74512,0.683072755
597.1,29.30654497,-1.747529152,-3.74512,0.683003032
597.2,29.30967498,-1.748322534,-3.74512,0.682923068
597.3,29.31279505,-1.749824922,-3.74512,0.682852744
597.4,29.31592485,-1.750802808,-3.74512,0.682782757
597.5,29.31904552,-1.751499495,-3.74512,0.682713027
597.6,29.32215545,-1.752800115,-3.745119998,0.682633089
597.7,29.32527515,-1.754416181,-3.745120007,0.682562664
597.8,29.32839516,-1.755345399,-3.745119976,0.682493057
597.9,29.3315154,-1.754967296,-3.745120091,0.682413061
598,29.3346256,-1.752929176,-3.745119659,0.682342746
598.1,29.33773582,-1.750720298,-3.745130118,0.682272755
598.2,29.34083587,-1.751026366,-3.745110925,0.682203032
598.3,29.34394553,-1.75365776,-3.745099826,0.682123067
598.4,29.34705562,-1.75451743,-3.745127562,0.682052744
598.5,29.3501656,-1.751111947,-3.745233509,0.681982756
598.6,29.35327558,-1.745579527,-3.74544933,0.681913032
598.7,29.35638566,-1.740832892,-3.745747157,0.681833068
598.8,29.35949536,-1.739699433,-3.746058896,0.681762744
598.9,29.36261533,-1.74264184,-3.746283235,0.681692756
599,29.36572567,-1.746070922,-3.746406887,0.681623032
599.1,29.36883558,-1.745651451,-3.746449633,0.681543068
599.2,29.37194561,-1.742911849,-3.746440738,0.681472744
599.3,29.3750556,-1.742420936,-3.746429809,0.681402756
599.4,29.3781656,-1.745656059,-3.7464197,0.681333031
599.5,29.3812756,-1.750623176,-3.746419966,0.681253073
599.6,29.38438558,-1.754576004,-3.746420438,0.681182723
599.7,29.38749567,-1.754739841,-3.746441429,0.681112837
599.8,29.39060535,-1.751708348,-3.746471417,0.681042731
599.9,29.39372538,-1.751592799,-3.746478746,0.680973039
600,29.39683547,-1.757593572,-3.746403998,0.680893066
600.1,29.39995518,-1.762835546,-3.746240091,0.680822745
600.2,29.40307502,-1.760097447,-3.746018191,0.680752756
600.3,29.40620478,-1.754751004,-3.745766423,0.680683031
600.4,29.40933464,-1.754410546,-3.745527242,0.680603073
600.5,29.41247429,-1.757749529,-3.74530157,0.680532723
600.6,29.41561459,-1.760230172,-3.745058826,0.680462837
600.7,29.4187449,-1.761683754,-3.744827441,0.680392731
600.8,29.4218746,-1.762580492,-3.744563751,0.680323039
600.9,29.42501434,-1.761950013,-3.744284405,0.680243066
601,29.42815445,-1.75855788,-3.744010819,0.680172745
601.1,29.43129427,-1.753616302,-3.743786707,0.680102756
601.2,29.43443486,-1.750179283,-3.743681325,0.680033031
601.3,29.43755501,-1.751136582,-3.7436689,0.679953073
601.4,29.44068516,-1.756171211,-3.743689349,0.679882723
601.5,29.44379547,-1.76126618,-3.74370006,0.679812836
601.6,29.44691541,-1.763110657,-3.743690318,0.679742732
601.7,29.45002525,-1.760357573,-3.743689915,0.679673037
601.8,29.4531549,-1.755346687,-3.743690023,0.679593072
601.9,29.45627511,-1.751147796,-3.743689994,0.679522723
602,29.45940471,-1.751819481,-3.743690002,0.679452836
602.1,29.46253484,-1.756640398,-3.74369,0.679382732
602.2,29.46566473,-1.760946671,-3.743689999,0.679313037
602.3,29.46879503,-1.759783045,-3.743690006,0.679233072
602.4,29.47191509,-1.755406148,-3.743689979,0.679162723
602.5,29.47504464,-1.753751728,-3.74369008,0.679092836
602.6,29.47817514,-1.756324458,-3.7436897,0.679022731
602.7,29.48128589,-1.759626295,-3.743679548,0.678953038
602.8,29.48438606,-1.761223149,-3.743680684,0.67887307
602.9,29.48748587,-1.761567327,-3.743700861,0.678802729
603,29.49059531,-1.761638543,-3.743710295,0.678732815
603.1,29.49371534,-1.762728902,-3.74370938,0.678662812
