Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
185.6,17.51806819,2.943121748,-0.017138712,1.015805099
185.7,17.5210754,2.942091539,-0.017110092,1.015749974
185.8,17.52408021,2.940417074,-0.017186778,1.015695007
185.9,17.52708378,2.939238995,-0.017411196,1.015639998
186,17.53009594,2.939110392,-0.017723855,1.015585001
186.1,17.53310123,2.940041052,-0.018061897,1.01553
186.2,17.53609665,2.941584235,-0.018331829,1.015475
186.3,17.53907968,2.942397465,-0.018497115,1.01542
186.4,17.54206465,2.941418781,-0.018604145,1.015365
186.5,17.54505299,2.940833361,-0.0186459,1.01531
186.6,17.54805716,2.944803159,-0.018657726,1.015255
186.7,17.55108214,2.952499918,-0.018642431,1.0152
186.8,17.55409178,2.958433826,-0.018645509,1.015145
186.9,17.557087,2.959889997,-0.018687412,1.01509
187,17.56006647,2.959540699,-0.018632342,1.015035
187.1,17.56303461,2.959930386,-0.018404469,1.01498
187.2,17.56600509,2.959894983,-0.018062281,1.014925
187.3,17.56897502,2.957511396,-0.017701406,1.01487
187.4,17.57194481,2.954479709,-0.017409596,1.014815
187.5,17.57491573,2.954662718,-0.017276459,1.01476
187.6,17.57788101,2.95779385,-0.017287069,1.014705
187.7,17.58083899,2.960227332,-0.017324016,1.014650001
187.8,17.58380427,2.961312472,-0.017331866,1.014594998
187.9,17.58677518,2.964407417,-0.017324769,1.014540007
188,17.58974501,2.970324024,-0.017319057,1.014484974
188.1,17.59271477,2.974969236,-0.017320253,1.014430099
188.2,17.59568591,2.973857223,-0.017319932,1.014374632
188.3,17.59865034,2.96784435,-0.017320018,1.014321372
188.4,17.60161273,2.962400274,-0.017319995,1.014258628
188.5,17.60459125,2.960705798,-0.017320001,1.014205366
188.6,17.607561,2.962926739,-0.01732,1.014149909
188.7,17.61052348,2.966957994,-0.01732,1.014095
188.8,17.61349633,2.970690509,-0.01732,1.014040091
188.9,17.61645995,2.972506794,-0.01732,1.013984634
189,17.61942388,2.972415202,-0.01732,1.013931372
189.1,17.62239579,2.971669263,-0.01732,1.013868628
189.2,17.62536169,2.97107747,-0.01732,1.013815366
189.3,17.62831493,2.970849541,-0.01732,1.013759909
189.4,17.63126859,2.97072975,-0.01732,1.013705
189.5,17.63423321,2.970747209,-0.01732,1.013650091
189.6,17.63721109,2.970809143,-0.01732,1.013594635
189.7,17.6401812,2.971137789,-0.017319999,1.01354137
189.8,17.64314163,2.972150447,-0.017320003,1.013478634
189.9,17.64608978,2.974089519,-0.017319991,1.013425342
190,17.64903925,2.976561794,-0.017320035,1.013369998
190.1,17.65199448,2.979313878,-0.017319868,1.013314666
190.2,17.65495406,2.982722875,-0.017320491,1.013261339
190.3,17.65792051,2.985716253,-0.017318099,1.013198728
190.4,17.66088391,2.986475169,-0.017310537,1.013145
190.5,17.6638551,2.984665465,-0.017321781,1.013091272
190.6,17.66682567,2.982020569,-0.017333944,1.013028661
190.7,17.66979095,2.980299047,-0.017384468,1.012975335
190.8,17.67274927,2.980201611,-0.017511472,1.01292
190.9,17.67571196,2.981984046,-0.017742875,1.012864665
191,17.67866038,2.98551595,-0.018063711,1.01281134
191.1,17.68160528,2.989851227,-0.0183887,1.012748726
191.2,17.6845485,2.993614572,-0.018636444,1.012695006
191.3,17.68750322,2.994985722,-0.01873843,1.012641248
191.4,17.69047112,2.993774252,-0.018720338,1.01257875
191.5,17.69343105,2.991935795,-0.018660068,1.012525
191.6,17.69638218,2.991261919,-0.018624555,1.01247125
191.7,17.69931771,2.992569784,-0.018609747,1.01240875
191.8,17.70226947,2.995794628,-0.01862387,1.012355
191.9,17.70522566,2.998433759,-0.01864282,1.01230125
192,17.70817664,2.996690646,-0.018650869,1.01223875
192.1,17.71111528,2.991443068,-0.018648323,1.012185
192.2,17.71405224,2.988061544,-0.018639194,1.01213125
192.3,17.71700951,2.989250108,-0.018640216,1.01206875
192.4,17.71997098,2.993068041,-0.018639942,1.012015
192.5,17.72292533,2.996841033,-0.018640016,1.01196125
192.6,17.72587645,2.998992907,-0.018639996,1.01189875
192.7,17.72881637,2.999061861,-0.018640001,1.011844998
192.8,17.73174557,2.998404687,-0.01864,1.011791256
192.9,17.7346701,2.999025095,-0.01864,1.011728726
193,17.73759402,3.00201516,-0.01864,1.01167509
193.1,17.74052508,3.006472924,-0.01864,1.011620915
193.2,17.74345568,3.010771069,-0.01864,1.01156
193.3,17.74638097,3.013118394,-0.01864,1.011499085
193.4,17.7492992,3.013221844,-0.01864,1.011444909
193.5,17.75222349,3.012875017,-0.01864,1.011391281
193.6,17.75515934,3.014056876,-0.01864,1.011328719
193.7,17.75810041,3.016030177,-0.01864,1.011275092
193.8,17.76103778,3.015423777,-0.01864,1.011220913
193.9,17.76395471,3.01196019,-0.01864,1.011160007
194,17.76687336,3.009582091,-0.01864,1.011099061
194.1,17.76980434,3.010700218,-0.01864,1.011045
194.2,17.77274054,3.013181101,-0.01864,1.010990937
194.3,17.77567226,3.014040193,-0.01864,1.01093
194.4,17.77858791,3.013249614,-0.01864,1.010869062
194.5,17.78151859,3.012475067,-0.01864,1.010815
194.6,17.78446023,3.012686568,-0.01864,1.010760937
194.7,17.78740049,3.014455926,-0.01864,1.0107
194.8,17.79033657,3.01751289,-0.01864,1.010639063
194.9,17.79326073,3.020143958,-0.01864,1.010585
195,17.79617927,3.021059404,-0.01864,1.010530938
195.1,17.79910346,3.020750564,-0.01864,1.01047
195.2,17.80203939,3.020394612,-0.01864,1.010409063
195.3,17.80498022,3.02066083,-0.01864,1.010355
195.4,17.80791974,3.02199744,-0.01864,1.010300938
195.5,17.81086082,3.024102745,-0.01864,1.010239998
195.6,17.81379574,3.02555697,-0.01864,1.010179069
195.7,17.81672499,3.025982717,-0.01864,1.010124975
195.8,17.81965432,3.026909649,-0.01864,1.010071029
195.9,17.82258898,3.029417464,-0.01864,1.010009657
196,17.82553101,3.031501466,-0.01864,1.009950342
196.1,17.82846573,3.030536628,-0.01864,1.009888975
196.2,17.8313948,3.02781243,-0.01864,1.009835007
196.3,17.83432505,3.027248642,-0.01864,1.009780998
196.4,17.837255,3.030317063,-0.01864,1.00971975
196.5,17.84018496,3.034439744,-0.01864,1.00966
196.6,17.84311518,3.036956605,-0.018639999,1.00960025
196.7,17.84604432,3.037106371,-0.018640005,1.009539002
196.8,17.84897878,3.035815572,-0.018639983,1.009484993
196.9,17.85192179,3.034847783,-0.018640064,1.009431025
197,17.85485155,3.035768736,-0.018639761,1.009369659
197.1,17.8577695,3.038958741,-0.018640892,1.009310341
197.2,17.86069045,3.042488008,-0.018635422,1.009248976
197.3,17.8636087,3.044507899,-0.01862742,1.009195005
197.4,17.86653724,3.044025187,-0.01863983,1.009141005
197.5,17.86948607,3.041547669,-0.018670365,1.009079726
197.6,17.87242723,3.039038135,-0.018660343,1.009020091
197.7,17.87535127,3.038507405,-0.018511365,1.008959909
197.8,17.8782652,3.040315633,-0.0182468,1.008900274
197.9,17.88117794,3.043046555,-0.017968043,1.008838994
198,17.88410553,3.045339537,-0.017802731,1.008785
198.1,17.88702993,3.046111802,-0.017870909,1.008731006
198.2,17.88995473,3.045469476,-0.018163066,1.008669726
198.3,17.89288115,3.044700205,-0.018502976,1.008610091
198.4,17.89579943,3.045176507,-0.018707824,1.008549909
198.5,17.89872112,3.047333324,-0.018744191,1.008490274
198.6,17.90163483,3.050404135,-0.018697864,1.008428994
198.7,17.90454954,3.053026319,-0.018641467,1.008375
198.8,17.90746699,3.053585833,-0.018618216,1.008321005
198.9,17.91036998,3.052239035,-0.018621679,1.008259731
199,17.91327307,3.050398012,-0.018631783,1.008200072
199.1,17.91619024,3.049529312,-0.018642591,1.008139982
199.2,17.91910596,3.050552265,-0.018649117,1.00808
199.3,17.92201468,3.053574068,-0.018638981,1.008020018
199.4,17.92492532,3.057830053,-0.018640273,1.007959928
199.5,17.92783403,3.061771716,-0.018639927,1.007900269
199.6,17.9307498,3.064430466,-0.018640019,1.007838995
199.7,17.93366678,3.06545597,-0.018639997,1.007785
199.8,17.93657058,3.064918013,-0.018639992,1.007731005
199.9,17.93946966,3.0640239,-0.018640035,1.007669731
200,17.94237079,3.064160315,-0.018639869,1.007610072
200.1,17.94526592,3.065222984,-0.018640491,1.007549981
200.2,17.94815428,3.066131293,-0.0186381,1.007490005
200.3,17.95104821,3.066440192,-0.018630531,1.007429998
200.4,17.95395538,3.066630088,-0.018641806,1.007370002
200.5,17.95686026,3.066839519,-0.018653853,1.007309995
200.6,17.95976357,3.066627473,-0.018704806,1.007250019
200.7,17.9626767,3.065722096,-0.018830142,1.007189928
200.8,17.96557711,3.064900376,-0.019051142,1.007130269
200.9,17.96846109,3.065312575,-0.019359389,1.007068995
201,17.97133601,3.066979481,-0.019673035,1.007015
201.1,17.97420361,3.069032963,-0.019950994,1.006961005
201.2,17.97708207,3.071070372,-0.02010261,1.006899731
201.3,17.97998313,3.073094706,-0.020037969,1.006840072
201.4,17.98289917,3.07495134,-0.019770379,1.006779981
201.5,17.98582142,3.076203324,-0.019384972,1.006720005
201.6,17.98873263,3.07660598,-0.019018083,1.006659999
201.7,17.99162431,3.076591817,-0.018735108,1.0066
201.8,17.99452011,3.076910934,-0.018603281,1.00654
201.9,17.99741523,3.078028696,-0.018611536,1.00648
202,18.00030895,3.079813439,-0.018646441,1.00642
202.1,18.00321021,3.081831677,-0.018652306,1.00636
202.2,18.00611021,3.083320469,-0.018644651,1.0063
202.3,18.00900896,3.083846338,-0.018639089,1.00624
202.4,18.0119152,3.083178775,-0.018640244,1.00618
202.5,18.01482025,3.080937351,-0.018639935,1.00612
202.6,18.0177238,3.078602651,-0.018640018,1.00606
202.7,18.02063579,3.079334006,-0.018639995,1.006
202.8,18.02354178,3.083874639,-0.018640001,1.00594
202.9,18.02643459,3.089040927,-0.01864,1.00588
203,18.02932986,3.09175771,-0.01864,1.00582
203.1,18.03222597,3.091837145,-0.01864,1.00576
203.2,18.035115,3.090382342,-0.01864,1.0057
203.3,18.03800403,3.088157816,-0.01864,1.00564
203.4,18.04090011,3.086132372,-0.01864,1.00558
203.5,18.04379551,3.085462359,-0.018639999,1.00552
203.6,18.04668659,3.087256575,-0.018640004,1.00546
203.7,18.04956563,3.091140078,-0.018639984,1.0054
203.8,18.05243965,3.0950062,-0.01864006,1.005339999
203.9,18.05531578,3.096519661,-0.018639777,1.005280005
204,18.05818725,3.095018117,-0.018640834,1.005219981
204.1,18.06107898,3.091903827,-0.018635638,1.005160072
204.2,18.06397933,3.08944343,-0.018626614,1.005099731
204.3,18.06688496,3.091036796,-0.018645407,1.005041005
204.4,18.06979083,3.097078156,-0.018739258,1.004975
204.5,18.07269048,3.102690429,-0.018918811,1.004908995
204.6,18.07558601,3.102983634,-0.019185499,1.004850269
204.7,18.07847424,3.099989242,-0.019486694,1.004789928
204.8,18.08136828,3.099943818,-0.019736476,1.004730019
204.9,18.08427513,3.104331987,-0.019896151,1.004669995
205,18.08718121,3.109981826,-0.019967671,1.004610001
205.1,18.0900788,3.114324754,-0.019978166,1.00455
205.2,18.09298485,3.116216554,-0.019963416,1.004489999
205.3,18.0958918,3.115476382,-0.01995942,1.004430005
205.4,18.09878547,3.1134722,-0.019960152,1.004369981
205.5,18.10167509,3.112322553,-0.019959971,1.004310072
205.6,18.10456418,3.112300193,-0.019959964,1.004249731
205.7,18.10745944,3.112180945,-0.019960175,1.004191005
205.8,18.11035931,3.111694538,-0.019959337,1.004125
205.9,18.11326457,3.111450828,-0.019963726,1.004058995
206,18.11617368,3.112170036,-0.019977009,1.00400027
206.1,18.11909322,3.113829867,-0.019973238,1.003939926
206.2,18.12202592,3.115754012,-0.019905039,1.003880025
206.3,18.12495183,3.117918578,-0.019756605,1.003819975
206.4,18.12786299,3.121016239,-0.019517291,1.003760074
206.5,18.13075121,3.125047201,-0.01922173,1.00369973
206.6,18.13362967,3.128626789,-0.018950787,1.003641005
206.7,18.1365101,3.130656007,-0.01875262,1.003575
206.8,18.13938992,3.130827943,-0.018651231,1.003508996
206.9,18.14227021,3.129393172,-0.018619955,1.003450268
207,18.14514924,3.127439715,-0.01862895,1.003389933
207.1,18.14803407,3.126487032,-0.018646676,1.00333
207.2,18.15092574,3.126794787,-0.018633951,1.003270067
207.3,18.15381174,3.12751462,-0.01863172,1.003209732
207.4,18.15668482,3.128111912,-0.018653915,1.003151004
207.5,18.15955898,3.128495682,-0.018692613,1.003085
207.6,18.16244053,3.128664574,-0.018807383,1.003018994
207.7,18.16531892,3.12870897,-0.019006256,1.002960274
207.8,18.16820506,3.128998529,-0.019300212,1.002899909
207.9,18.17109085,3.129819804,-0.019618679,1.002840091
208,18.17397031,3.130739718,-0.01988226,1.002779726
208.1,18.17684667,3.131977187,-0.020026731,1.002721005
208.2,18.17971053,3.134535273,-0.020046782,1.002655005
208.3,18.18256997,3.13848149,-0.01999789,1.002588976
208.4,18.18542959,3.141758743,-0.019942905,1.002530341
208.5,18.18829293,3.141680289,-0.019929087,1.002469659
208.6,18.1911712,3.139576012,-0.019931446,1.002411025
208.7,18.19404104,3.140361334,-0.019941845,1.002344993
208.8,18.1969034,3.144961982,-0.019952574,1.002279002
208.9,18.19977786,3.147987482,-0.019959121,1.00222025
209,18.2026689,3.145359609,-0.01994898,1.00216
209.1,18.2055678,3.140172882,-0.019950273,1.00209975
209.2,18.20844614,3.138090064,-0.019949927,1.002040998
209.3,18.21131513,3.139560139,-0.01995002,1.001975007
209.4,18.21418208,3.141404151,-0.019949995,1.001908975
209.5,18.21703404,3.142287672,-0.019950001,1.001850342
209.6,18.21989301,3.143724831,-0.01995,1.001789657
209.7,18.2227664,3.147014063,-0.01995,1.001731029
209.8,18.22563013,3.150758795,-0.01995,1.001664976
209.9,18.22849185,3.152558629,-0.01995,1.001599069
210,18.23133999,3.152127136,-0.01995,1.00154
210.1,18.23418821,3.151102644,-0.01995,1.001480931
210.2,18.23704967,3.150317157,-0.01995,1.001415025
210.3,18.23991435,3.150108297,-0.01995,1.001348971
210.4,18.24278419,3.150675341,-0.01995,1.001290343
210.5,18.24566015,3.151380494,-0.01995,1.001229657
210.6,18.24853522,3.151206124,-0.01995,1.001171029
210.7,18.25140899,3.150666343,-0.01995,1.001104975
210.8,18.25429008,3.151962632,-0.01995,1.001039069
210.9,18.25717069,3.155350048,-0.01995,1.000979998
211,18.26004589,3.158710037,-0.01995,1.000920938
211.1,18.26291448,3.160533684,-0.01995,1.000855
211.2,18.26578617,3.161122229,-0.01995,1.000789063
211.3,18.26864958,3.161276187,-0.01995,1.00073
211.4,18.27151553,3.161205161,-0.01995,1.000670937
211.5,18.27437707,3.160909944,-0.01995,1.000605
211.6,18.27722369,3.16046751,-0.01995,1.000539061
211.7,18.28007943,3.160474468,-0.01995,1.000480007
211.8,18.28293986,3.161379132,-0.019950001,1.000420913
211.9,18.2858024,3.16272042,-0.019949997,1.000355092
212,18.28868428,3.163641855,-0.019950013,1.000288719
212.1,18.29157171,3.164442037,-0.019949952,1.000231281
212.2,18.29444637,3.166596389,-0.019950177,1.000164909
212.3,18.29731033,3.170175606,-0.019949338,1.000099085
212.4,18.30017233,3.173642557,-0.019953719,1.00004
212.5,18.3030541,3.175761526,-0.019967035,0.999980915
212.6,18.30594253,3.17630687,-0.019963142,0.99991509
212.7,18.30881205,3.175761007,-0.019895399,0.999848726
212.8,18.31166552,3.175049354,-0.019745264,0.999791256
212.9,18.31451461,3.175074336,-0.019513546,0.999725
213,18.31736603,3.175974899,-0.019216803,0.999658744
213.1,18.32021001,3.176251107,-0.018944242,0.999601274
213.2,18.32305394,3.175085476,-0.018754978,0.99953491
213.3,18.32590548,3.174200926,-0.018645845,0.999469085
213.4,18.32875415,3.175913235,-0.01860914,0.99941
213.5,18.33160915,3.179609936,-0.018618844,0.999350915
213.6,18.33447048,3.182240387,-0.018637983,0.99928509
213.7,18.33732894,3.183279445,-0.018635475,0.999218726
213.8,18.34019501,3.184284002,-0.018628868,0.999161256
213.9,18.343061,3.185976112,-0.018630303,0.999094998
214,18.34591972,3.187704087,-0.018629919,0.999028751
214.1,18.34878011,3.188872685,-0.018630022,0.998971248
214.2,18.35163982,3.189504416,-0.018629994,0.998905006
214.3,18.3545006,3.189379229,-0.018630002,0.998838726
214.4,18.35735654,3.188776317,-0.01863,0.99878134
214.5,18.36020073,3.188095211,-0.01863,0.998714665
214.6,18.36303927,3.187727416,-0.01863,0.99865
214.7,18.36588342,3.188592866,-0.01863,0.998585335
214.8,18.36873953,3.191286993,-0.01863,0.99851866
214.9,18.3715997,3.194041357,-0.01863,0.998461274
215,18.37446168,3.19351687,-0.01863,0.998394993
215.1,18.37731107,3.190035718,-0.01863,0.998328752
215.2,18.38015279,3.188885017,-0.018630001,0.998271248
215.3,18.38301027,3.192975287,-0.018629998,0.998205007
215.4,18.38586611,3.198534704,-0.018630007,0.998138726
215.5,18.38871403,3.20023389,-0.018629972,0.99808134
215.6,18.39156903,3.198531253,-0.018630104,0.998014666
215.7,18.39443112,3.198050757,-0.018629613,0.997949998
215.8,18.39728525,3.199818693,-0.018631514,0.997885341
215.9,18.40013662,3.200975469,-0.018640979,0.997818636
216,18.40297577,3.199864375,-0.018639189,0.997761364
216.1,18.40580906,3.198188269,-0.018625415,0.997694659
216.2,18.40864926,3.198327562,-0.01859439,0.99763
216.3,18.41149516,3.200013553,-0.018579812,0.997565341
216.4,18.41434009,3.201267405,-0.018610898,0.997498636
216.5,18.41718447,3.201824047,-0.018716944,0.997441364
216.6,18.42003203,3.203426691,-0.018897915,0.997374659
216.7,18.42286492,3.206906853,-0.019112192,0.99731
216.8,18.42569828,3.210617105,-0.019346214,0.997245341
216.9,18.42854444,3.212386065,-0.019581591,0.997178635
217,18.4313952,3.21245603,-0.01977389,0.99712137
217.1,18.43424475,3.212623413,-0.019923513,0.997054635
217.2,18.43709581,3.213890398,-0.019996909,0.996990091
217.3,18.43994076,3.216080313,-0.01999753,0.996925
217.4,18.44277991,3.218350033,-0.01997416,0.996859909
217.5,18.44561959,3.219323719,-0.019946453,0.996795366
217.6,18.44846299,3.217871537,-0.019939326,0.996728628
217.7,18.45132094,3.215282579,-0.019941625,0.996671372
217.8,18.45417201,3.214454352,-0.01995082,0.996604632
217.9,18.45700851,3.216829175,-0.01994978,0.996540098
218,18.45985519,3.221398964,-0.019950059,0.996474975
218.1,18.46270073,3.226495347,-0.019949984,0.99641
218.2,18.46554063,3.230796581,-0.019950004,0.996345025
218.3,18.46837549,3.233410978,-0.019949999,0.996279902
218.4,18.47120742,3.234601364,-0.019950001,0.996215368
218.5,18.47405859,3.235290472,-0.019949996,0.996148627
218.6,18.47692071,3.236102285,-0.019950016,0.996091373
218.7,18.4797773,3.236870098,-0.019949941,0.996024632
218.8,18.48261634,3.237178308,-0.019950221,0.995960099
218.9,18.48544485,3.23709161,-0.019949174,0.995894974
219,18.48827425,3.23725704,-0.019954333,0.995830007
219.1,18.49110939,3.237914723,-0.019963493,0.995764998
219.2,18.49394943,3.238017055,-0.019946693,0.995700001
219.3,18.49679413,3.237747403,-0.019918484,0.995635
219.4,18.49964529,3.238281453,-0.01994187,0.99557
219.5,18.50249472,3.239745732,-0.020065285,0.995505
219.6,18.50534585,3.24038084,-0.020224489,0.99544
219.7,18.50819065,3.238211357,-0.020311759,0.995375
219.8,18.51103031,3.234428425,-0.020308474,0.99531
219.9,18.51386687,3.232066414,-0.020276843,0.995245
220,18.5166897,3.232759982,-0.020267904,0.99518
220.1,18.51951433,3.234808386,-0.020275292,0.995115
220.2,18.52234425,3.235777374,-0.020280926,0.99505
220.3,18.52517993,3.236253181,-0.020279752,0.994985
220.4,18.52801602,3.238725403,-0.020280067,0.99492
220.5,18.53084473,3.243441499,-0.020279982,0.994855
220.6,18.53367505,3.247605929,-0.020280005,0.99479
220.7,18.53650506,3.249523382,-0.020279999,0.994725
220.8,18.53933472,3.249567767,-0.02028,0.99466
220.9,18.54216607,3.248469057,-0.02028,0.994595001
221,18.54498975,3.247291094,-0.020279999,0.994529998
221.1,18.54781493,3.247591863,-0.020280005,0.994465007
221.2,18.55064054,3.249385537,-0.02027998,0.994399974
221.3,18.5534629,3.250077346,-0.020280073,0.994335099
221.4,18.55630037,3.248435809,-0.020279728,0.994269632
