##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
756.14,80.80866999999999,-3.06695,0.02105544,            ,0.02256457,0.64176,,
756.24,80.8188,-3.0669299999999997,0.01918838,            ,0.01644315,0.64167,,
756.34,80.82885999999999,-3.0669299999999997,0.02296235,            ,0.009455616,0.64159,,
756.44,80.83893,-3.0669299999999997,0.02162138,            ,0.004221023,0.6415,,
756.54,80.84902,-3.0669299999999997,0.02015016,            ,0.001407135,0.64141,,
756.64,80.85919,-3.0669299999999997,0.01807963,            ,0.0002846907,0.6413300000000001,,
756.74,80.86934000000001,-3.0669299999999997,0.02100429,            ,1.508098e-05,0.6412399999999999,,
756.84,80.87953,-3.0669299999999997,0.01958107,            ,2.733506e-07,0.6411600000000001,,
756.94,80.88974,-3.0669299999999997,0.021419,            ,-3.733616e-07,0.64107,,
757.04,80.89994,-3.0669299999999997,0.01704579,            ,1.463829e-06,0.64098,,
757.14,80.91011,-3.0669299999999997,0.0210504,            ,-3.899968e-05,0.6409,,
757.24,80.92031,-3.0669299999999997,0.01487016,            ,-0.00046513120000000004,0.64081,,
757.34,80.93047,-3.0669299999999997,0.02099994,            ,-0.0015873670000000001,0.64073,,
757.44,80.94065,-3.0669299999999997,0.02086387,            ,-0.0036601690000000004,0.64064,,
757.54,80.95087,-3.06694,0.02079852,            ,-0.006227386999999999,0.64056,,
757.64,80.96106,-3.06688,0.02191166,            ,-0.007195145,0.64047,,
757.74,80.97126999999999,-3.06713,0.02106521,            ,-0.004971333,0.6403800000000001,,
757.84,80.98154,-3.0679,0.0157685,            ,-0.0002121994,0.6403,,
757.94,80.99174000000001,-3.06711,0.01610594,            ,0.004569551,0.6402100000000001,,
758.04,81.00195,-3.0669299999999997,0.01771599,            ,0.006867941999999999,0.64013,,
758.14,81.01213,-3.06694,0.0173278,            ,0.00559656,0.6400399999999999,,
758.24,81.02228000000001,-3.06694,0.01988484,            ,0.00166112,0.63995,,
758.34,81.03251,-3.06694,0.01714726,            ,-0.003917917,0.6398699999999999,,
758.44,81.04284,-3.06695,0.01449227,            ,-0.01115427,0.63978,,
758.54,81.05313000000001,-3.0669,0.01678544,            ,-0.01878033,0.6397,,
758.64,81.06335,-3.06715,0.0162771,            ,-0.02436825,0.63961,,
758.74,81.07352,-3.06795,0.01699158,            ,-0.02643282,0.63952,,
758.84,81.08371,-3.0683,0.01659038,            ,-0.02582529,0.63944,,
758.94,81.09388,-3.06825,0.01867729,            ,-0.02513756,0.63935,,
759.04,81.10405,-3.0682099999999997,0.02043484,            ,-0.02586845,0.63927,,
759.14,81.11423,-3.06852,0.01712939,            ,-0.02661723,0.63918,,
759.24,81.12438,-3.0693200000000003,0.01577308,            ,-0.02476451,0.6390899999999999,,
759.34,81.13457,-3.06962,0.01910837,            ,-0.01937859,0.6390100000000001,,
759.44,81.14480999999999,-3.06956,0.01795799,            ,-0.01218349,0.6389199999999999,,
759.54,81.15499,-3.06957,0.01475679,            ,-0.0059770380000000005,0.63884,,
759.64,81.16521,-3.06957,0.0177555,            ,-0.002219708,0.63875,,
759.74,81.1754,-3.06957,0.01685517,            ,-0.0005613778,0.63866,,
759.84,81.18553,-3.06957,0.0130677,            ,-5.9102860000000004e-05,0.63858,,
759.94,81.19570999999999,-3.06957,0.01544498,            ,9.576094999999999e-07,0.63849,,
760.04,81.20591,-3.06957,0.01896284,            ,0.0002094635,0.6384,,
760.14,81.21609000000001,-3.06957,0.0172851,            ,0.0012073,0.63832,,
760.24,81.22631,-3.06957,0.01581651,            ,0.0038576170000000003,0.63823,,
760.34,81.23652,-3.0695799999999998,0.01696932,            ,0.009054297,0.63815,,
760.44,81.24658000000001,-3.06955,0.01212956,            ,0.01622774,0.6380600000000001,,
760.54,81.25662,-3.06966,0.01446093,            ,0.02312339,0.63797,,
760.64,81.2667,-3.0688299999999997,0.01507725,            ,0.02720779,0.63789,,
760.74,81.27685,-3.06828,0.01472664,            ,0.02758028,0.6378,,
760.84,81.28706,-3.0682400000000003,0.01304096,            ,0.02496047,0.63772,,
760.94,81.2972,-3.06832,0.01236228,            ,0.02085832,0.63763,,
761.04,81.30735,-3.0677,0.01399223,            ,0.01638087,0.63754,,
761.14,81.31752,-3.06758,0.01324024,            ,0.01146524,0.63746,,
761.24,81.3276,-3.0676099999999997,0.01412972,            ,0.006136599,0.63737,,
761.34,81.33771,-3.0676,0.0119653,            ,0.0007745255,0.6372899999999999,,
761.44,81.3479,-3.0676,0.01249879,            ,-0.004501134,0.6372,,
761.54,81.35811,-3.0676099999999997,0.01276295,            ,-0.009248131,0.6371100000000001,,
761.64,81.36829,-3.06757,0.01476961,            ,-0.01224857,0.63703,,
761.74,81.37845,-3.06823,0.0119386,            ,-0.01249324,0.63694,,
761.84,81.38861999999999,-3.06827,0.01697557,            ,-0.01011296,0.63685,,
761.94,81.3988,-3.06826,0.01270677,            ,-0.006387286,0.63677,,
762.04,81.40892,-3.06826,0.01496294,            ,-0.0030805679999999997,0.63668,,
762.14,81.41906999999999,-3.06826,0.01234696,            ,-0.0011250239999999999,0.6366,,
762.24,81.42923,-3.06826,0.01350645,            ,-0.0002664377,0.63651,,
762.34,81.43933,-3.06826,0.00966394,            ,-1.504319e-05,0.63642,,
762.44,81.44953000000001,-3.06826,0.01159254,            ,-3.04055e-08,0.63634,,
762.54,81.45984,-3.06826,0.01415534,            ,-2.1730120000000002e-05,0.63625,,
762.64,81.47010999999999,-3.06826,0.01305221,            ,-0.0003420624,0.6361600000000001,,
762.74,81.48038000000001,-3.06826,0.01129559,            ,-0.001603998,0.63608,,
762.84,81.49058000000001,-3.06826,0.01012806,            ,-0.004652925,0.6359899999999999,,
762.94,81.50073,-3.06826,0.009858309,            ,-0.009856647,0.6359100000000001,,
763.04,81.51095,-3.0682400000000003,0.01033989,            ,-0.01578257,0.6358199999999999,,
763.14,81.52114,-3.06834,0.007464986,            ,-0.0187759,0.63573,,
763.24,81.53135,-3.06909,0.008463298000000001,            ,-0.01560689,0.63565,,
763.34,81.54165,-3.06965,0.01097009,            ,-0.006557414,0.63556,,
763.44,81.5519,-3.06942,0.009887368,            ,0.003969001,0.63547,,
763.54,81.56201999999999,-3.0687599999999997,0.01253956,            ,0.01077288,0.63539,,
763.64,81.57218,-3.0685599999999997,0.01115577,            ,0.01178134,0.6353,,
763.74,81.58234,-3.06858,0.01008121,            ,0.008633088,0.63521,,
763.84,81.59251,-3.06858,0.009202792,            ,0.004620636,0.63513,,
763.94,81.60271999999999,-3.06858,0.009639652,            ,0.0018092470000000002,0.6350399999999999,,
764.04,81.61286,-3.06858,0.009001727,            ,0.00047983650000000004,0.6349600000000001,,
764.14,81.62305,-3.06858,0.01010753,            ,5.932309e-05,0.6348699999999999,,
764.24,81.63322,-3.06858,0.01065712,            ,2.397692e-07,0.63478,,
764.34,81.64341,-3.06858,0.01009299,            ,4.216555e-07,0.6347,,
764.44,81.6536,-3.06858,0.01083783,            ,-2.348893e-07,0.63461,,
764.54,81.66375,-3.06858,0.009964395,            ,5.294909000000001e-07,0.63452,,
764.64,81.67392,-3.06858,0.009618517,            ,-1.926532e-06,0.63444,,
764.74,81.68411,-3.06858,0.007030796999999999,            ,4.389665e-06,0.63435,,
764.84,81.69425,-3.06858,0.007190008,            ,-0.0001406379,0.63426,,
764.94,81.70438,-3.06858,0.01111254,            ,-0.000960806,0.63418,,
765.04,81.7145,-3.06858,0.01288057,            ,-0.00324226,0.6340899999999999,,
765.14,81.7246,-3.0685700000000002,0.01310635,            ,-0.007922722,0.6340100000000001,,
765.24,81.73472,-3.06861,0.007387821,            ,-0.01478229,0.6339199999999999,,
765.34,81.74486999999999,-3.06848,0.007292407,            ,-0.02145671,0.63383,,
765.44,81.75502,-3.06914,0.009224559,            ,-0.02473734,0.63375,,
765.54,81.76515,-3.06985,0.008318898,            ,-0.02291689,0.63366,,
765.64,81.7753,-3.06989,0.007619976,            ,-0.01695228,0.63357,,
765.74,81.78542,-3.06989,0.006448978,            ,-0.01004338,0.63349,,
765.84,81.79555,-3.06989,0.005863929,            ,-0.00557748,0.6334,,
765.94,81.80563000000001,-3.06989,0.005050431,            ,-0.005084847,0.63331,,
766.04,81.81577,-3.06988,0.0057136819999999994,            ,-0.008420675,0.6332300000000001,,
766.14,81.82595,-3.06992,0.005356266,            ,-0.01354846,0.6331399999999999,,
766.24,81.8361,-3.0698,0.006505545,            ,-0.01630014,0.63305,,
766.34,81.84624000000001,-3.07059,0.005619631999999999,            ,-0.01285874,0.63297,,
766.44,81.85636,-3.07119,0.004905083,            ,-0.0033649829999999998,0.63288,,
766.54,81.86649,-3.07107,0.006813373,            ,0.007787223,0.63279,,
766.64,81.87663,-3.0701,0.006742201999999999,            ,0.01500377,0.63271,,
766.74,81.88676,-3.06985,0.007894024,            ,0.0154933,0.63262,,
766.84,81.89689,-3.0699099999999997,0.004141675,            ,0.01111632,0.63254,,
766.94,81.90703,-3.0699,0.003385913,            ,0.005841496999999999,0.63245,,
767.04,81.91719,-3.0699,0.005335782,            ,0.002246738,0.63236,,
767.14,81.92741,-3.0699,0.006081185,            ,0.0005609527,0.6322800000000001,,
767.24,81.9376,-3.0699,0.004641059,            ,4.813339e-05,0.6321899999999999,,
767.34,81.94776,-3.0699,0.0072098330000000006,            ,-3.53613e-06,0.6321,,
767.44,81.95788,-3.0699,0.0060080559999999995,            ,-1.064409e-05,0.63202,,
767.54,81.96802,-3.0699,0.007752576,            ,-0.0003315504,0.63193,,
767.64,81.97814,-3.0699,0.007857101,            ,-0.001589264,0.63184,,
767.74,81.98824,-3.0699,0.00627857,            ,-0.004669175,0.63176,,
767.84,81.99843,-3.0699,0.00649096,            ,-0.01037928,0.63167,,
767.94,82.00854,-3.0699099999999997,0.006242111999999999,            ,-0.01759393,0.63158,,
768.04,82.01868,-3.06987,0.00569054,            ,-0.02338509,0.6315,,
768.14,82.02877,-3.0708599999999997,0.004946229,            ,-0.02485297,0.63141,,
768.24,82.03891999999999,-3.0712200000000003,0.007747067,            ,-0.02122167,0.63132,,
768.34,82.04906,-3.0712200000000003,0.0021068420000000003,            ,-0.01403631,0.6312399999999999,,
768.44,82.05921,-3.0712200000000003,0.004164883,            ,-0.006226543,0.63115,,
768.54,82.06931,-3.0712200000000003,0.005313821,            ,6.0345439999999996e-05,0.6310600000000001,,
768.64,82.07948,-3.0712200000000003,0.002909585,            ,0.004425514,0.63098,,
768.74,82.08958,-3.07123,0.002691348,            ,0.005540154,0.63089,,
768.84,82.09973000000001,-3.07118,0.003984491,            ,0.002423916,0.6308,,
768.94,82.10991,-3.07021,0.006300531999999999,            ,-0.0034392259999999997,0.63072,,
769.04,82.12005,-3.07097,0.004722173,            ,-0.008527445,0.63063,,
769.14,82.13015,-3.07156,0.002527906,            ,-0.009568773000000001,0.63054,,
769.24,82.14025,-3.07154,0.005305781999999999,            ,-0.006066806,0.63046,,
769.34,82.15038,-3.07151,0.00210189,            ,-0.0007548775,0.63037,,
769.44,82.16051999999999,-3.07119,0.0017106629999999999,            ,0.002807455,0.6302800000000001,,
769.54,82.17067,-3.0712200000000003,0.001749759,            ,0.003588722,0.6302,,
769.64,82.18086,-3.0712099999999998,0.004458443,            ,0.0026183639999999998,0.6301100000000001,,
769.74,82.19104,-3.0712099999999998,0.004214137,            ,0.001271846,0.63002,,
769.84,82.2012,-3.0712099999999998,0.002738522,            ,0.0004349807,0.6299399999999999,,
769.94,82.21134,-3.0712099999999998,0.002399876,            ,8.949596e-05,0.62985,,
770.04,82.22154,-3.0712099999999998,0.002743256,            ,8.351589e-07,0.62976,,
770.14,82.23176,-3.0712099999999998,0.002485143,            ,7.770035e-07,0.62968,,
770.24,82.24195,-3.0712099999999998,0.0003591527,            ,-2.116582e-07,0.62959,,
770.34,82.25211999999999,-3.0712099999999998,-0.0009677579,            ,4.4890930000000006e-08,0.6295,,
770.44,82.26228,-3.0712099999999998,0.00034061660000000006,            ,3.893843e-08,0.62942,,
770.54,82.27245,-3.0712099999999998,-0.0017957270000000002,            ,-2.1005370000000003e-07,0.6293300000000001,,
770.64,82.28265,-3.0712099999999998,-0.002689027,            ,5.076629e-07,0.6292399999999999,,
770.74,82.2928,-3.0712099999999998,-0.0004265107,            ,-2.849572e-05,0.62916,,
770.84,82.30298,-3.0712099999999998,0.00027469020000000003,            ,-0.0003463225,0.62907,,
770.94,82.31312,-3.0712099999999998,-0.001627954,            ,-0.001721316,0.62898,,
771.04,82.32325,-3.0712099999999998,-0.0022610589999999997,            ,-0.005510819,0.6289,,
771.14,82.3334,-3.0712099999999998,-0.00022025310000000001,            ,-0.01320014,0.6288100000000001,,
771.24,82.34355,-3.0712,-0.0002724332,            ,-0.02482459,0.62872,,
771.34,82.35369,-3.0712900000000003,-0.0004234101,            ,-0.03742153,0.62863,,
771.44,82.36384,-3.07194,0.0001352931,            ,-0.04583628,0.62855,,
771.54,82.374,-3.07306,-0.001215998,            ,-0.04565581,0.62846,,
771.64,82.38412,-3.07376,-0.0001750812,            ,-0.03618522,0.62837,,
771.74,82.39423000000001,-3.07386,4.7724609999999994e-05,            ,-0.02039274,0.62829,,
771.84,82.40438,-3.07384,0.000945103,            ,-0.0027874540000000004,0.6282,,
771.94,82.41450999999999,-3.07386,0.001628655,            ,0.01231633,0.6281100000000001,,
772.04,82.42466999999999,-3.07377,-0.0013366029999999998,            ,0.02182647,0.62803,,
772.14,82.4348,-3.07292,-0.001767887,            ,0.02434936,0.6279399999999999,,
772.24,82.44491,-3.07245,-0.002484854,            ,0.02067448,0.62785,,
772.34,82.45505,-3.07255,-0.005518446,            ,0.01347422,0.6277699999999999,,
772.44,82.46517,-3.07253,-0.005502945,            ,0.006069491,0.62768,,
772.54,82.4753,-3.07253,-0.004740913,            ,0.00035753589999999995,0.62759,,
772.64,82.48545,-3.07254,-0.005297682,            ,-0.00353915,0.62751,,
772.74,82.49562,-3.0725,-0.004121324,            ,-0.0058528930000000005,0.62742,,
772.84,82.50571,-3.07275,-0.004451565,            ,-0.006790315,0.62733,,
772.94,82.51575,-3.07288,-0.00297946,            ,-0.006966691,0.6272399999999999,,
773.04,82.52582,-3.07285,-0.0030474309999999998,            ,-0.007394686,0.62716,,
773.14,82.53593000000001,-3.07287,-0.003601237,            ,-0.008908387,0.62707,,
773.24,82.5461,-3.0728299999999997,-0.002636523,            ,-0.01114114,0.62698,,
773.34,82.55631,-3.07307,-0.00357254,            ,-0.01250948,0.6269,,
773.44,82.56651,-3.07346,-0.002158585,            ,-0.0117441,0.6268100000000001,,
773.54,82.57673,-3.07353,-0.0044796079999999995,            ,-0.008935882,0.6267199999999999,,
773.64,82.58695,-3.0735200000000003,-0.003951840999999999,            ,-0.00535492,0.62664,,
773.74,82.59716,-3.0735200000000003,-0.0019452360000000001,            ,-0.0024801289999999998,0.62655,,
773.84,82.60736,-3.0735200000000003,-0.003851839,            ,-0.0008641656,0.62646,,
773.94,82.6176,-3.0735200000000003,-0.001665751,            ,-0.00019240700000000002,0.62638,,
774.04,82.62781,-3.0735200000000003,-0.003385129,            ,-1.4202449999999998e-05,0.62629,,
774.14,82.63799,-3.0735200000000003,-0.002489907,            ,4.3185769999999997e-07,0.6262,,
774.24,82.64823,-3.0735200000000003,-0.0034623859999999996,            ,-3.505918e-08,0.62611,,
774.34,82.65845999999999,-3.0735200000000003,-0.003860203,            ,-1.628569e-07,0.62603,,
774.44,82.66866,-3.0735200000000003,-0.004224012,            ,5.071017e-07,0.6259399999999999,,
774.54,82.67886999999999,-3.0735200000000003,-0.002699118,            ,1.3798329999999998e-05,0.62585,,
774.64,82.68909000000001,-3.0735200000000003,-0.0032921659999999996,            ,0.0002581244,0.6257699999999999,,
774.74,82.69929,-3.0735200000000003,-0.00179982,            ,0.0009899268,0.62568,,
774.84,82.70948,-3.0735200000000003,-0.004883125,            ,0.0025216979999999997,0.62559,,
774.94,82.71977,-3.0735200000000003,-0.005205127,            ,0.004884858,0.6255,,
775.04,82.73007,-3.07353,-0.00287405,            ,0.006937556,0.62542,,
775.14,82.74033,-3.07346,-0.006569294,            ,0.007383513,0.62533,,
775.24,82.75059,-3.07285,-0.00562638,            ,0.005898851,0.62524,,
775.34,82.76077,-3.07323,-0.01030373,            ,0.003304553,0.62516,,
775.44,82.77095,-3.07318,-0.004768439,            ,0.0009088376,0.62507,,
775.54,82.7811,-3.0731900000000003,-0.006861317,            ,-0.0006440419999999999,0.62498,,
775.64,82.79123,-3.0731900000000003,-0.008881692,            ,-0.0021695020000000002,0.6249,,
775.74,82.80136999999999,-3.0731900000000003,-0.00750282,            ,-0.005296488,0.6248100000000001,,
775.84,82.81151,-3.0732,-0.008769973,            ,-0.01088318,0.6247199999999999,,
775.94,82.82167,-3.0731599999999997,-0.0043701009999999995,            ,-0.01791799,0.62463,,
776.04,82.8318,-3.0733,-0.008794255,            ,-0.02343732,0.62455,,
776.14,82.84196,-3.07408,-0.005861766,            ,-0.02459993,0.62446,,
776.24,82.85212,-3.07456,-0.006444457,            ,-0.02079337,0.62437,,
776.34,82.86223000000001,-3.0745,-0.008095138,            ,-0.01400927,0.62429,,
776.44,82.87236999999999,-3.07451,-0.009758161999999999,            ,-0.007362284,0.6242,,
776.54,82.88252,-3.07451,-0.01077433,            ,-0.0029695529999999998,0.62411,,
776.64,82.89265999999999,-3.07451,-0.00986702,            ,-0.0007667278,0.62402,,
776.74,82.9028,-3.07451,-0.007280629,            ,0.0006310437,0.6239399999999999,,
776.84,82.91295,-3.07451,-0.009059281,            ,0.0027656259999999998,0.62385,,
776.94,82.92311,-3.07452,-0.0068393790000000005,            ,0.0070894190000000004,0.62376,,
777.04,82.93327,-3.07449,-0.01185989,            ,0.01373466,0.62368,,
777.14,82.94344,-3.07459,-0.01073181,            ,0.02017524,0.62359,,
777.24,82.9536,-3.0741099999999997,-0.007494501,            ,0.02243198,0.6235,,
777.34,82.96373,-3.07326,-0.005675545,            ,0.01755614,0.62341,,
777.44,82.97388000000001,-3.0732,-0.007316874,            ,0.005798798000000001,0.62333,,
777.54,82.98404000000001,-3.07314,-0.008998876,            ,-0.008411325,0.62324,,
777.64,82.99422,-3.07345,-0.00940619,            ,-0.0189073,0.62315,,
777.74,83.00444,-3.07425,-0.009006331,            ,-0.02214553,0.62307,,
777.84,83.01467,-3.07455,-0.009812709000000001,            ,-0.01871873,0.62298,,
777.94,83.02476999999999,-3.07449,-0.01178932,            ,-0.01211098,0.6228899999999999,,
778.04,83.03487,-3.0745,-0.01283282,            ,-0.006013910999999999,0.6228,,
778.14,83.045,-3.0745,-0.01228107,            ,-0.002260132,0.6227199999999999,,
