##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
178.864,17.332160000000002,-0.0151053,5.61815,-0.001584385,1.01941
178.964,17.33519,-0.01490092,5.62065,-0.0016004489999999999,1.01935
179.064,17.33822,-0.01465879,5.62344,-0.0016203839999999999,1.0193
179.164,17.34125,-0.01440933,5.62599,-0.001644016,1.01925
179.264,17.34429,-0.01418127,5.62825,-0.0016711179999999999,1.0192
179.364,17.34734,-0.0140023,5.6305,-0.001701425,1.01914
179.464,17.350379999999998,-0.01389946,5.63299,-0.0017346710000000001,1.01909
179.564,17.35343,-0.01387464,5.63574,-0.001770551,1.01904
179.664,17.356460000000002,-0.01389702,5.6384,-0.00180871,1.01899
179.764,17.35949,-0.01393365,5.640619999999999,-0.0018487879999999999,1.01893
179.864,17.36251,-0.01396976,5.6422099999999995,-0.0018904629999999998,1.01888
179.964,17.36553,-0.01404346,5.64346,-0.001933524,1.01883
180.064,17.36854,-0.01420242,5.64478,-0.001977781,1.01878
180.164,17.371570000000002,-0.01448198,5.64651,-0.002023028,1.01872
180.264,17.37461,-0.0148249,5.64872,-0.002068964,1.01867
180.364,17.377660000000002,-0.01513179,5.6513599999999995,-0.002115245,1.01862
180.464,17.3807,-0.01530665,5.654380000000001,-0.002161526,1.0185600000000001
180.564,17.38374,-0.01533576,5.65763,-0.002207534,1.01851
180.664,17.386770000000002,-0.01528689,5.66096,-0.002253062,1.0184600000000001
180.764,17.3898,-0.01523116,5.66415,-0.002297904,1.01841
180.864,17.39283,-0.01521358,5.66711,-0.002341895,1.01835
180.964,17.39586,-0.01522251,5.6698699999999995,-0.002384958,1.0183
181.064,17.3989,-0.01523886,5.67249,-0.002427022,1.01825
181.164,17.40195,-0.01524663,5.675009999999999,-0.002468011,1.01819
181.264,17.405,-0.01524579,5.67729,-0.002507794,1.01814
181.364,17.40804,-0.01524146,5.6791599999999995,-0.002546225,1.01809
181.464,17.411070000000002,-0.01523851,5.68049,-0.00258317,1.01803
181.564,17.41408,-0.01523821,5.6814,-0.0026186679999999998,1.0179799999999999
181.664,17.417089999999998,-0.01523923,5.68222,-0.00265288,1.01793
181.764,17.42011,-0.01524023,5.6833,-0.0026859709999999997,1.01787
181.864,17.42313,-0.01524048,5.68461,-0.0027180579999999998,1.0178200000000002
181.964,17.42616,-0.01524027,5.6855400000000005,-0.0027491840000000004,1.01777
182.064,17.42918,-0.01524,5.68543,-0.0027793859999999996,1.0177100000000001
182.164,17.4322,-0.01523996,5.68395,-0.0028087259999999997,1.01766
182.264,17.43521,-0.01524004,5.6820699999999995,-0.002837375,1.0176100000000001
182.364,17.43821,-0.01524005,5.681080000000001,-0.0028655309999999997,1.01755
182.464,17.44122,-0.0152398,5.682119999999999,-0.0028933929999999997,1.0175
182.564,17.444229999999997,-0.0152395,5.6849300000000005,-0.0029211590000000004,1.01745
182.664,17.44724,-0.01523957,5.68838,-0.0029490270000000003,1.01739
182.764,17.45026,-0.01524041,5.69131,-0.0029771990000000003,1.01734
182.864,17.45327,-0.01524169,5.693280000000001,-0.003005856,1.01729
182.964,17.45629,-0.01524199,5.69488,-0.00303516,1.0172299999999999
183.064,17.4593,-0.01523983,5.69677,-0.00306527,1.01718
183.164,17.462310000000002,-0.01523504,5.6993599999999995,-0.0030963690000000003,1.01712
183.264,17.465310000000002,-0.01523212,5.70219,-0.003128718,1.0170700000000001
183.364,17.46831,-0.01523658,5.704619999999999,-0.003162595,1.01702
183.464,17.47131,-0.01525236,5.7060900000000006,-0.003198271,1.01696
183.564,17.474320000000002,-0.0152678,5.70676,-0.003235955,1.01691
183.664,17.47733,-0.01526237,5.70723,-0.003275814,1.01685
183.764,17.480339999999998,-0.01521641,5.70809,-0.003318019,1.0168
183.864,17.48334,-0.01514986,5.70958,-0.0033627509999999998,1.01675
183.964,17.48633,-0.01513548,5.7114,-0.003410211,1.0166899999999999
184.064,17.48931,-0.01524972,5.71327,-0.0034606,1.01664
184.164,17.4923,-0.0155301,5.71497,-0.0035141390000000003,1.0165799999999998
184.264,17.495279999999998,-0.0158797,5.7167,-0.003571123,1.01653
184.364,17.498279999999998,-0.01617256,5.71875,-0.0036318640000000003,1.0164799999999998
184.464,17.501279999999998,-0.0162933,5.7213400000000005,-0.003696643,1.01642
184.564,17.5043,-0.01623415,5.7243900000000005,-0.0037654679999999997,1.01637
184.664,17.50732,-0.01605032,5.727580000000001,-0.0038381820000000003,1.01631
184.764,17.51033,-0.0157977,5.73062,-0.003914627,1.01626
184.864,17.51332,-0.01552823,5.73321,-0.003994752,1.0162
184.964,17.51631,-0.01528854,5.73502,-0.004078641,1.01615
185.064,17.5193,-0.01512485,5.73576,-0.004166389,1.0161
185.164,17.5223,-0.01506593,5.73526,-0.004258042,1.01604
185.264,17.52529,-0.01507944,5.73388,-0.004353475999999999,1.01599
185.364,17.52829,-0.01511972,5.732080000000001,-0.004452528,1.01593
185.464,17.53128,-0.01514454,5.73033,-0.004555036,1.01588
185.564,17.53428,-0.01514605,5.729030000000001,-0.004660825,1.0158200000000002
185.664,17.53728,-0.01513634,5.72854,-0.004769717,1.01577
185.764,17.54028,-0.01512759,5.7292,-0.0048815329999999995,1.0157100000000001
185.864,17.54328,-0.0151257,5.73111,-0.004996085999999999,1.01566
185.964,17.54628,-0.01512773,5.733969999999999,-0.005113188,1.0156
186.064,17.54928,-0.01513005,5.73745,-0.005232645,1.01555
186.164,17.55229,-0.01513013,5.7412,-0.005354195,1.0155
186.264,17.5553,-0.01512922,5.74474,-0.005477328,1.01544
186.364,17.5583,-0.01512943,5.74755,-0.005601474,1.01539
186.464,17.56129,-0.01513246,5.74918,-0.0057260969999999994,1.0153299999999998
186.564,17.56428,-0.0151359,5.74961,-0.005850955,1.01528
186.664,17.56726,-0.01513503,5.74912,-0.005975976,1.01522
186.764,17.57024,-0.01512524,5.74797,-0.0061010859999999995,1.0151700000000001
186.864,17.57324,-0.01511041,5.74673,-0.006225948,1.01511
186.964,17.57624,-0.01510662,5.74641,-0.00634985,1.01506
187.064,17.57923,-0.01513092,5.7480199999999995,-0.00647205,1.015
187.164,17.58221,-0.01519544,5.752190000000001,-0.006591879,1.01495
187.264,17.58519,-0.01529385,5.7579,-0.0067089409999999995,1.01489
187.364,17.588160000000002,-0.01541552,5.7637599999999996,-0.006822905,1.01484
187.464,17.59113,-0.01554902,5.76849,-0.006933437,1.01478
187.564,17.59411,-0.01567372,5.7718300000000005,-0.007040163,1.01473
187.664,17.59708,-0.01576296,5.77423,-0.007142688,1.0146700000000002
187.764,17.60006,-0.0157904,5.77614,-0.007240612,1.01461
187.864,17.60304,-0.01576193,5.77779,-0.007333531999999999,1.0145600000000001
187.964,17.60603,-0.01573808,5.77904,-0.007421031999999999,1.0145
188.064,17.60902,-0.01578464,5.7797,-0.007502698,1.01445
188.164,17.612,-0.01594654,5.77969,-0.007578141,1.01439
188.264,17.61499,-0.01617157,5.77923,-0.007647101,1.01434
188.364,17.61797,-0.01637932,5.77867,-0.007709356999999999,1.0142799999999998
188.464,17.62094,-0.01649398,5.77835,-0.00776469,1.01423
188.564,17.623910000000002,-0.01650919,5.778490000000001,-0.007812934,1.01417
188.664,17.62689,-0.01647258,5.77925,-0.007853964,1.0141200000000001
188.764,17.62986,-0.01643305,5.78078,-0.007887656,1.01406
188.864,17.63283,-0.01642063,5.78299,-0.007913889,1.014
188.964,17.6358,-0.01642689,5.78533,-0.007932551,1.01395
189.064,17.63877,-0.0164387,5.78722,-0.007943532,1.01389
189.164,17.64174,-0.01644474,5.7881599999999995,-0.007946716999999999,1.01384
189.264,17.6447,-0.01644448,5.78839,-0.007941975,1.01378
189.364,17.647679999999998,-0.01644146,5.7884,-0.007929168,1.01373
189.464,17.65065,-0.01643908,5.78868,-0.007908161,1.01367
189.564,17.65363,-0.01643865,5.7893,-0.007878885,1.0136100000000001
189.664,17.65662,-0.0164393,5.789969999999999,-0.007841341,1.01356
189.764,17.659589999999998,-0.01644008,5.79033,-0.007795531,1.0135
189.864,17.66256,-0.01644035,5.79031,-0.007741444,1.01345
189.964,17.66553,-0.01644024,5.79053,-0.007679029,1.01339
190.064,17.66849,-0.01644003,5.79168,-0.007608231,1.0133299999999998
190.164,17.67146,-0.01643998,5.79434,-0.0075290140000000005,1.01328
190.264,17.674429999999997,-0.01644004,5.7980599999999995,-0.007441496999999999,1.01322
190.364,17.6774,-0.01644007,5.80186,-0.0073458759999999994,1.0131700000000001
190.464,17.68036,-0.0164399,5.8047699999999995,-0.007242348000000001,1.01311
190.564,17.683320000000002,-0.01643961,5.80639,-0.007131065,1.01305
190.664,17.68628,-0.01643953,5.80704,-0.00701213,1.013
190.764,17.68923,-0.01644002,5.8070699999999995,-0.006885641,1.01294
190.864,17.69219,-0.01644114,5.80685,-0.006751727,1.01288
190.964,17.69515,-0.01644188,5.80675,-0.006610628,1.01283
191.064,17.69811,-0.01644097,5.807119999999999,-0.006462614,1.0127700000000002
191.164,17.70107,-0.0164374,5.8083,-0.006307958000000001,1.01272
191.264,17.70403,-0.01643353,5.81033,-0.006146975,1.0126600000000001
191.364,17.70699,-0.01643406,5.81302,-0.00598001,1.0126
191.464,17.70995,-0.0164438,5.81619,-0.005807412,1.01255
191.564,17.71291,-0.01647695,5.81961,-0.005629538000000001,1.01249
191.664,17.715870000000002,-0.01656524,5.82296,-0.005446764000000001,1.01243
191.764,17.71882,-0.01674228,5.8259300000000005,-0.00525947,1.0123799999999998
191.864,17.72178,-0.01702768,5.82828,-0.005068051,1.01232
191.964,17.72474,-0.01736136,5.8301300000000005,-0.0048729820000000005,1.01226
192.064,17.72769,-0.01765519,5.83178,-0.004674768,1.01221
192.164,17.730629999999998,-0.01782416,5.83349,-0.004473907,1.01215
192.264,17.73358,-0.01785603,5.8352900000000005,-0.004270757,1.01209
192.364,17.736520000000002,-0.01781179,5.83699,-0.004065529,1.01204
192.464,17.73946,-0.01775561,5.83835,-0.0038584340000000004,1.0119799999999999
192.564,17.742420000000003,-0.01773376,5.8392800000000005,-0.003649776,1.0119200000000002
192.664,17.74537,-0.01773935,5.83995,-0.003440151,1.01187
192.764,17.74833,-0.01775571,5.8406199999999995,-0.00323021,1.01181
192.864,17.751279999999998,-0.01776733,5.8415,-0.003020596,1.01175
192.964,17.75424,-0.01776995,5.84247,-0.0028118759999999996,1.01169
193.064,17.757189999999998,-0.01776567,5.84323,-0.002604575,1.0116399999999999
193.164,17.76014,-0.01775668,5.8434800000000005,-0.002399216,1.01158
193.264,17.76308,-0.01774731,5.84318,-0.002196212,1.01152
193.364,17.76602,-0.01774523,5.84267,-0.001995799,1.01147
193.464,17.76897,-0.01775841,5.8423300000000005,-0.0017982,1.0114100000000001
193.564,17.771929999999998,-0.01778907,5.8425,-0.001603716,1.01135
193.664,17.77489,-0.01781154,5.84318,-0.001413046,1.0113
193.764,17.77785,-0.01779167,5.84432,-0.0012270080000000001,1.01124
193.864,17.78079,-0.017697,5.84583,-0.0010464,1.01118
193.964,17.78373,-0.01752648,5.84742,-0.0008716704,1.01112
194.064,17.78666,-0.01730644,5.84866,-0.0007029616,1.0110700000000001
194.164,17.7896,-0.01706413,5.849069999999999,-0.0005404063,1.01101
194.264,17.79253,-0.01682636,5.84848,-0.0003842011,1.01095
194.364,17.795460000000002,-0.01661887,5.84742,-0.0002347095,1.01089
194.464,17.7984,-0.01646723,5.84656,-9.232165999999999e-05,1.01084
194.564,17.80134,-0.0163933,5.846480000000001,4.2579160000000005e-05,1.01078
194.664,17.804270000000002,-0.01638553,5.8472599999999995,0.0001696727,1.01072
194.764,17.80721,-0.01641464,5.84868,0.0002886719,1.0106600000000001
194.864,17.81015,-0.01645132,5.8505400000000005,0.0003992908,1.01061
194.964,17.81308,-0.01647422,5.85273,0.0005012726,1.01055
195.064,17.81602,-0.01647433,5.85529,0.0005944062,1.0104899999999999
195.164,17.81895,-0.01644373,5.858280000000001,0.0006784845,1.01043
195.264,17.82188,-0.01638356,5.86169,0.0007533169000000001,1.0103799999999998
195.364,17.8248,-0.01634053,5.8651800000000005,0.0008187958,1.01032
195.464,17.82773,-0.01637553,5.86828,0.0008748394,1.01026
195.564,17.83065,-0.01654624,5.87057,0.0009213676,1.0102
195.664,17.83357,-0.01683869,5.8720099999999995,0.0009583367999999999,1.01014
195.764,17.836489999999998,-0.01716868,5.87295,0.0009857393,1.01009
195.864,17.83941,-0.01744909,5.87376,0.001003569,1.01003
195.964,17.84232,-0.01761984,5.8747,0.001011815,1.00997
196.064,17.84522,-0.01770567,5.87573,0.001010458,1.00991
196.164,17.84814,-0.01774784,5.87675,0.0009994735,1.00986
196.264,17.85106,-0.01778442,5.877680000000001,0.0009788501,1.0098
196.364,17.85399,-0.01781375,5.87856,0.0009487043,1.0097399999999999
196.464,17.85693,-0.01780725,5.87956,0.0009092410000000001,1.00968
196.564,17.85986,-0.01773589,5.88085,0.0008606666,1.00962
196.664,17.86277,-0.01758726,5.8824,0.0008031597,1.00957
196.764,17.86569,-0.01738237,5.8838099999999995,0.0007368427,1.0095100000000001
196.864,17.86861,-0.01714631,5.88466,0.0006618314999999999,1.00945
196.964,17.87154,-0.01690434,5.88462,0.0005782798000000001,1.00939
197.064,17.874470000000002,-0.01668307,5.88432,0.0004866135,1.0093299999999998
197.164,17.87741,-0.0165097,5.88479,0.0003873772,1.0092700000000001
197.264,17.88034,-0.01641081,5.88703,0.00028111389999999997,1.00922
197.364,17.88326,-0.01638762,5.89093,0.00016829189999999997,1.00916
197.464,17.88618,-0.01640845,5.895,4.9282650000000005e-05,1.0091
197.564,17.8891,-0.01643943,5.89762,-7.55492e-05,1.00904
197.664,17.892020000000002,-0.01645336,5.89768,-0.00020579080000000002,1.00898
197.764,17.89495,-0.01645165,5.89615,-0.0003408235,1.00892
197.864,17.89787,-0.01644339,5.89457,-0.0004799732,1.00886
197.964,17.90079,-0.01643733,5.8944,-0.0006225701000000001,1.00881
198.064,17.90371,-0.01643632,5.89593,-0.0007680202000000001,1.00875
198.164,17.90663,-0.01643809,5.8984,-0.000915795,1.0086899999999999
198.264,17.90955,-0.01644021,5.90103,-0.0010653680000000001,1.00863
198.364,17.912470000000003,-0.01644101,5.90334,-0.001216167,1.00857
198.464,17.91538,-0.01644077,5.90566,-0.001367498,1.00851
198.564,17.9183,-0.01644016,5.90845,-0.001518645,1.00845
198.664,17.92122,-0.01643976,5.91215,-0.0016689089999999999,1.0084
198.764,17.924129999999998,-0.01643971,5.91664,-0.0018177479999999999,1.00834
198.864,17.927039999999998,-0.01643986,5.92149,-0.001964713,1.0082799999999998
198.964,17.92996,-0.01644005,5.9263,-0.002109357,1.0082200000000001
199.064,17.932879999999997,-0.01644018,5.93042,-0.002251131,1.00816
199.164,17.93581,-0.01644019,5.932869999999999,-0.0023892979999999998,1.0081
199.264,17.93873,-0.01644004,5.932580000000001,-0.0025231060000000002,1.00804
199.364,17.94166,-0.01643973,5.92886,-0.002651834,1.0079799999999999
199.464,17.944570000000002,-0.01643948,5.9231,-0.0027749790000000003,1.0079200000000001
199.564,17.94749,-0.01643962,5.91753,-0.002892122,1.00787
199.664,17.95041,-0.01644045,5.9143300000000005,-0.003002845,1.00781
199.764,17.953329999999998,-0.01644159,5.91425,-0.003106709,1.00775
199.864,17.95624,-0.01644186,5.91633,-0.0032032540000000004,1.00769
199.964,17.95915,-0.01644002,5.9195,-0.003292019,1.00763
200.064,17.96205,-0.01643578,5.92279,-0.003372592,1.00757
200.164,17.96495,-0.01643277,5.925669999999999,-0.0034447690000000003,1.0075100000000001
200.264,17.96785,-0.01643559,5.92774,-0.0035083959999999996,1.00745
200.364,17.97077,-0.0164496,5.92859,-0.003563316,1.00739
200.464,17.973689999999998,-0.01649414,5.92844,-0.00360931,1.0073299999999998
200.564,17.97662,-0.01660084,5.928,-0.003646102,1.00727
200.664,17.97954,-0.01680172,5.92801,-0.0036734140000000003,1.00721
200.764,17.98244,-0.01710131,5.92908,-0.003691038,1.00716
200.864,17.98534,-0.0174285,5.93142,-0.003698946,1.0071
200.964,17.98824,-0.01769932,5.93519,-0.003697142,1.00704
201.064,17.99115,-0.0178375,5.94048,-0.0036856370000000003,1.00698
201.164,17.99406,-0.01785143,5.9464,-0.003664495,1.00692
201.264,17.99697,-0.01780194,5.95147,-0.003633818,1.00686
201.364,17.999879999999997,-0.01775042,5.954219999999999,-0.0035937079999999997,1.0068
201.464,18.002779999999998,-0.01773398,5.9541900000000005,-0.0035442670000000003,1.00674
201.564,18.005670000000002,-0.01774177,5.95287,-0.003485607,1.00668
201.664,18.00858,-0.01775736,5.95202,-0.0034178359999999996,1.00662
201.764,18.01148,-0.01776604,5.953130000000001,-0.003341093,1.0065600000000001
201.864,18.0144,-0.01776627,5.9558599999999995,-0.003255718,1.0065
201.964,18.01732,-0.01776248,5.95906,-0.003162147,1.00644
202.064,18.02024,-0.01775903,5.9615800000000005,-0.003060812,1.0063799999999998
202.164,18.02315,-0.01775813,5.96304,-0.002952186,1.00632
202.264,18.02606,-0.01775883,5.96415,-0.00283679,1.00626
202.364,18.02897,-0.01775994,5.96571,-0.002715152,1.0062
202.464,18.03187,-0.01776048,5.9682900000000005,-0.002587796,1.00614
202.564,18.03477,-0.01776046,5.971419999999999,-0.002455235,1.0060799999999999
202.664,18.037670000000002,-0.01776016,5.97429,-0.002317981,1.0060200000000001
202.764,18.040570000000002,-0.01775988,5.97612,-0.002176541,1.00596
202.864,18.043470000000003,-0.01775976,5.9768300000000005,-0.002031398,1.0059
202.964,18.04638,-0.0177598,5.97706,-0.001883001,1.00584
203.064,18.04928,-0.01776001,5.97746,-0.0017317979999999999,1.00578
203.164,18.0522,-0.01776033,5.97853,-0.001578287,1.0057200000000002
203.264,18.05511,-0.01776051,5.98008,-0.001423139,1.00566
203.364,18.058020000000003,-0.01776027,5.98177,-0.001267062,1.0056
203.464,18.06092,-0.01775938,5.98329,-0.001110742,1.0055399999999999
203.564,18.06381,-0.01775837,5.98464,-0.0009545457,1.00548
203.664,18.06671,-0.01775836,5.98604,-0.0007985961999999999,1.00542
203.764,18.0696,-0.01776049,5.98771,-0.0006430097,1.00536
203.864,18.07249,-0.01776455,5.9898,-0.0004879671,1.0053
203.964,18.07539,-0.01776681,5.99219,-0.0003338147,1.00524
204.064,18.07829,-0.017763,5.99474,-0.0001809253,1.00518
204.164,18.08118,-0.01775,5.99731,-2.9649509999999995e-05,1.00512
204.264,18.08407,-0.01773655,5.99978,0.000119894,1.00506
204.364,18.08697,-0.01773847,6.00205,0.0002677244,1.005
204.464,18.08986,-0.0177715,6.00403,0.000413862,1.00494
204.564,18.092760000000002,-0.01782806,6.00569,0.0005582431,1.00488
204.664,18.095670000000002,-0.01785401,6.0071,0.0007006353999999999,1.00482
204.764,18.098570000000002,-0.01778967,6.008380000000001,0.000840787,1.00475
204.864,18.101470000000003,-0.01758703,6.00962,0.0009784607,1.0046899999999999
204.964,18.10437,-0.01728554,6.01086,0.001113532,1.00463
205.064,18.10726,-0.0169643,6.0121,0.001245926,1.00457
205.164,18.11015,-0.01670199,6.01337,0.00137557,1.00451
205.264,18.11303,-0.01653983,6.01469,0.001502425,1.00445
205.364,18.11591,-0.01646207,6.01614,0.0016265079999999998,1.00439
205.464,18.11879,-0.01644819,6.01778,0.0017478379999999998,1.00433
205.564,18.121679999999998,-0.01648034,6.01964,0.001866396,1.00427
205.664,18.124570000000002,-0.01655673,6.02142,0.001981948,1.00421
205.764,18.12746,-0.01668146,6.02271,0.002094176,1.00415
205.864,18.13034,-0.01685809,6.0231,0.002202765,1.00409
205.964,18.13322,-0.01706962,6.02268,0.002307459,1.0040200000000001
206.064,18.13609,-0.01727282,6.02209,0.0024080770000000002,1.00396
206.164,18.13897,-0.01742277,6.0220199999999995,0.0025044439999999998,1.0039
206.264,18.14185,-0.01748556,6.02302,0.002596353,1.00384
206.364,18.14473,-0.01748152,6.0248,0.002683439,1.00378
206.464,18.14761,-0.01744766,6.02684,0.002765293,1.0037200000000002
206.564,18.150489999999998,-0.01742021,6.02862,0.0028415,1.00366
206.664,18.15338,-0.01741412,6.02996,0.002911608,1.0036
206.764,18.15626,-0.01742068,6.03108,0.002975121,1.0035399999999999
206.864,18.15915,-0.01742996,6.03221,0.003031539,1.00348
206.964,18.16204,-0.01743408,6.03354,0.0030803590000000004,1.0034100000000001
207.064,18.164920000000002,-0.01743358,6.0351300000000005,0.00312105,1.00335
207.164,18.1678,-0.0174311,6.037030000000001,0.003153079,1.00329
207.264,18.170679999999997,-0.01742922,6.03925,0.003175909,1.0032299999999998
207.364,18.17355,-0.01742886,6.04162,0.003188962,1.0031700000000001
207.464,18.17643,-0.01742937,6.043819999999999,0.003191625,1.00311
207.564,18.1793,-0.01743002,6.04549,0.00318328,1.00305
207.664,18.18218,-0.0174303,6.04645,0.003163327,1.00298
207.764,18.18506,-0.01743025,6.04705,0.0031312109999999996,1.00292
207.864,18.187929999999998,-0.01743007,6.04776,0.0030863870000000003,1.00286
