##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
188.966,24.97803,-0.13878,0.35851,             ,-0.04253207,1.00396,,
189.066,24.98757,-0.13978,0.35793,             ,-0.04912261,1.00391,,
189.166,24.997139999999998,-0.14124,0.35575999999999997,             ,-0.04683354,1.00386,,
189.266,25.006729999999997,-0.14156,0.35774,             ,-0.0368441,1.00381,,
189.366,25.01635,-0.14147,0.35856,             ,-0.02397289,1.00376,,
189.466,25.02595,-0.1415,0.35984,             ,-0.01384931,1.00371,,
189.566,25.035529999999998,-0.14148,0.36063,             ,-0.009340166,1.00366,,
189.666,25.04514,-0.14151,0.36022,             ,-0.009516078,1.0036100000000001,,
189.766,25.05476,-0.14143,0.35905,             ,-0.01154932,1.00356,,
189.866,25.064410000000002,-0.14177,0.35855,             ,-0.01273026,1.0035100000000001,,
189.966,25.07404,-0.14222,0.35975,             ,-0.01165649,1.00346,,
190.066,25.08361,-0.14213,0.3598,             ,-0.008652957,1.0034100000000001,,
190.166,25.0932,-0.14215999999999998,0.3589,             ,-0.00507637,1.00336,,
190.266,25.10281,-0.14215,0.35673,             ,-0.002079122,1.0033100000000001,,
190.366,25.11245,-0.14215,0.35716,             ,0.00030802419999999996,1.00326,,
190.466,25.12196,-0.14215,0.35965,             ,0.0029768909999999997,1.00321,,
190.566,25.13147,-0.14215,0.36044,             ,0.006807131,1.00316,,
190.666,25.141029999999997,-0.14215,0.35771,             ,0.01176612,1.00311,,
190.766,25.150579999999998,-0.14214000000000002,0.35917,             ,0.0163661,1.00306,,
190.866,25.16014,-0.14181,0.35912,             ,0.01861319,1.00301,,
190.966,25.169729999999998,-0.14117000000000002,0.35917,             ,0.01744945,1.00296,,
191.066,25.17922,-0.14115,0.35772,             ,0.01346395,1.00291,,
191.166,25.188779999999998,-0.14115999999999998,0.3585,             ,0.008374865,1.00286,,
191.266,25.19837,-0.14115999999999998,0.35858,             ,0.004128095,1.0028,,
191.366,25.207929999999998,-0.14115999999999998,0.35781,             ,0.001590238,1.00275,,
191.466,25.2175,-0.14115999999999998,0.35803,             ,0.00042663040000000003,1.0027,,
191.566,25.227079999999997,-0.14115999999999998,0.35911,             ,-0.00017835150000000002,1.00265,,
191.666,25.23665,-0.14115999999999998,0.35778000000000004,             ,-0.001314805,1.0026,,
191.766,25.24622,-0.14115999999999998,0.35659,             ,-0.004254947,1.00255,,
191.866,25.255770000000002,-0.14115,0.35874,             ,-0.01019275,1.0025,,
191.966,25.26533,-0.14118,0.36025999999999997,             ,-0.01944161,1.00245,,
192.066,25.27485,-0.14109000000000002,0.35925999999999997,             ,-0.03010763,1.0024,,
192.166,25.28439,-0.1415,0.35939,             ,-0.0389405,1.00235,,
192.266,25.29395,-0.14262,0.35975,             ,-0.04369604,1.0023,,
192.366,25.3035,-0.14324,0.35922,             ,-0.04405923,1.00225,,
192.466,25.31309,-0.14306,0.35967,             ,-0.04103962,1.0022,,
192.566,25.322670000000002,-0.14336,0.35996999999999996,             ,-0.03588245,1.00215,,
192.666,25.33233,-0.14429,0.35962,             ,-0.02928389,1.0021,,
192.766,25.34195,-0.14447000000000002,0.35909,             ,-0.02154756,1.00205,,
192.866,25.3515,-0.14445999999999998,0.36195,             ,-0.01379951,1.002,,
192.966,25.361060000000002,-0.14445999999999998,0.36122,             ,-0.008229265,1.00195,,
193.066,25.37066,-0.14445999999999998,0.36043000000000003,             ,-0.00655276,1.0019,,
193.166,25.38025,-0.14445999999999998,0.36068,             ,-0.009356534,1.00185,,
193.266,25.38994,-0.14445999999999998,0.36124,             ,-0.01635613,1.0018,,
193.366,25.39958,-0.14445999999999998,0.35986,             ,-0.02540801,1.00175,,
193.466,25.40916,-0.14472000000000002,0.3583,             ,-0.03394753,1.0017,,
193.566,25.418789999999998,-0.14579,0.35959,             ,-0.04050768,1.00165,,
193.666,25.42837,-0.14590999999999998,0.36065,             ,-0.04399272,1.0016,,
193.766,25.43794,-0.14605,0.36104,             ,-0.04416707,1.00155,,
193.866,25.44754,-0.14702,0.36019,             ,-0.04089493,1.00149,,
193.966,25.45713,-0.14720999999999998,0.36049000000000003,             ,-0.03306713,1.0014399999999999,,
194.066,25.466720000000002,-0.14754,0.3612,             ,-0.02031384,1.00139,,
194.166,25.47627,-0.14844000000000002,0.36001,             ,-0.005427828000000001,1.00134,,
194.266,25.48584,-0.14794000000000002,0.36049000000000003,             ,0.007194122,1.00129,,
194.366,25.495420000000003,-0.14705,0.36086999999999997,             ,0.0141997,1.00124,,
194.466,25.50498,-0.14695999999999998,0.36124,             ,0.01466702,1.00119,,
194.566,25.51458,-0.14697000000000002,0.36051,             ,0.01066741,1.00114,,
194.666,25.52417,-0.14697000000000002,0.35924,             ,0.005765354,1.00109,,
194.766,25.53373,-0.14697000000000002,0.36086999999999997,             ,0.0019509579999999998,1.00104,,
194.866,25.5433,-0.14697000000000002,0.36191,             ,-0.0010998919999999999,1.00099,,
194.966,25.5529,-0.14697000000000002,0.36139,             ,-0.00449624,1.00094,,
195.066,25.56247,-0.14698,0.36062,             ,-0.009049403000000001,1.00089,,
195.166,25.572039999999998,-0.14695,0.3617,             ,-0.01428665,1.00084,,
195.266,25.58165,-0.14705,0.3622,             ,-0.01849296,1.00079,,
195.366,25.59119,-0.1477,0.36129,             ,-0.02016311,1.00074,,
195.466,25.600720000000003,-0.14797000000000002,0.36308,             ,-0.01909706,1.0006899999999999,,
195.566,25.61024,-0.14795999999999998,0.36328,             ,-0.01609595,1.00064,,
195.666,25.61985,-0.14795999999999998,0.36093000000000003,             ,-0.01239856,1.0005899999999999,,
195.766,25.62943,-0.14828,0.3622,             ,-0.009006512,1.00054,,
195.866,25.639020000000002,-0.1483,0.36183000000000004,             ,-0.006068390999999999,1.0004899999999999,,
195.966,25.64854,-0.14829,0.36379,             ,-0.0036022059999999997,1.00044,,
196.066,25.65804,-0.14829,0.36308,             ,-0.001795798,1.00039,,
196.166,25.667579999999997,-0.14829,0.3632,             ,-0.000731251,1.00034,,
196.266,25.67708,-0.14829,0.36243000000000003,             ,-0.0004454334,1.00029,,
196.366,25.68662,-0.14829,0.36145,             ,-0.001201069,1.00024,,
196.466,25.69618,-0.14829,0.36171,             ,-0.00353855,1.0001799999999998,,
196.566,25.70574,-0.14828,0.36244,             ,-0.008132333,1.00013,,
196.666,25.71528,-0.14832,0.36167,             ,-0.01465434,1.0000799999999999,,
196.766,25.7248,-0.1482,0.36066,             ,-0.02108301,1.00003,,
196.866,25.73433,-0.14868,0.36148,             ,-0.02472427,0.99998,,
196.966,25.74387,-0.14951,0.36111,             ,-0.02389845,0.9999299999999999,,
197.066,25.75337,-0.14962,0.36007,             ,-0.01901749,0.9998799999999999,,
197.166,25.76287,-0.14961,0.36022,             ,-0.01229043,0.9998299999999999,,
197.266,25.77243,-0.14961,0.35935,             ,-0.006326075,0.9997799999999999,,
197.366,25.782,-0.14961,0.36127, 0.000000e+00,-0.002574303,0.9997299999999999,,
197.466,25.791520000000002,-0.14961,0.36225999999999997, 0.000000e+00,-0.000769473,0.9996799999999999,,
197.566,25.8011,-0.14961,0.35951, 0.000000e+00,-0.00012228479999999998,0.9996299999999999,,
197.666,25.810660000000002,-0.14961,0.36123, 0.000000e+00,-6.5001589999999995e-06,0.9995799999999999,,
197.766,25.820220000000003,-0.14961,0.36107, 0.000000e+00,-2.152183e-08,0.9995299999999999,,
197.866,25.82976,-0.14961,0.35836999999999997, 0.000000e+00,-2.929479e-08,0.9994799999999999,,
197.966,25.839270000000003,-0.14961,0.35869, 0.000000e+00,-6.055553999999999e-06,0.9994299999999999,,
198.066,25.8488,-0.14961,0.35841, 0.000000e+00,-0.0001165488,0.9993799999999999,,
198.166,25.85829,-0.14961,0.35903, 0.000000e+00,-0.0007372176,0.9993299999999999,,
198.266,25.867820000000002,-0.14961,0.36065, 0.000000e+00,-0.0025815820000000002,0.99928,,
198.366,25.87736,-0.14961,0.35945, 0.000000e+00,-0.0067808009999999995,0.99923,,
198.466,25.88694,-0.14961,0.36071, 0.000000e+00,-0.01431274,0.99918,,
198.566,25.8965,-0.1496,0.35695, 0.000000e+00,-0.02453836,0.99913,,
198.666,25.90604,-0.1497,0.3586, 0.000000e+00,-0.03520185,0.99908,,
198.766,25.915589999999998,-0.15052000000000001,0.36206, 0.000000e+00,-0.04288741,0.99903,,
198.866,25.92514,-0.15108,0.35933000000000004, 0.000000e+00,-0.04454192,0.99898,,
198.966,25.93466,-0.15170999999999998,0.35831, 0.000000e+00,-0.0394948,0.9989299999999999,,
199.066,25.94416,-0.15234,0.35994, 0.000000e+00,-0.0298257,0.99887,,
199.166,25.95368,-0.15220999999999998,0.36052, 0.000000e+00,-0.01898981,0.99882,,
199.266,25.96322,-0.15225,0.36082, 0.000000e+00,-0.009963002,0.99877,,
199.366,25.972739999999998,-0.15224000000000001,0.36048,-3.710567e-05,-0.004172174,0.99872,,
199.466,25.98224,-0.15224000000000001,0.36036999999999997,-1.307940e-04,-0.001367237,0.9986700000000001,,
199.566,25.99175,-0.15224000000000001,0.36179, 1.217353e-05,-0.0002948784,0.9986200000000001,,
199.666,26.00125,-0.15224000000000001,0.35931, 2.389592e-04,-1.145533e-05,0.9985700000000001,,
199.766,26.010720000000003,-0.15224000000000001,0.3604, 7.750177e-05,-3.269392e-07,0.9985200000000001,,
199.866,26.02024,-0.15224000000000001,0.35980999999999996, 2.216344e-04,-1.810001e-05,0.9984700000000001,,
199.966,26.02972,-0.15224000000000001,0.3602, 3.336833e-04,-0.0002705982,0.9984200000000001,,
200.066,26.0392,-0.15224000000000001,0.36044, 6.455505e-04,-0.001245944,0.9983700000000001,,
200.166,26.0487,-0.15224000000000001,0.36007, 1.029916e-03,-0.00364433,0.9983200000000001,,
200.266,26.05821,-0.15224000000000001,0.36043000000000003, 1.444085e-03,-0.008168801,0.9982700000000001,,
200.366,26.06781,-0.15225,0.36024, 1.995428e-03,-0.01463036,0.9982200000000001,,
200.466,26.07739,-0.15219000000000002,0.36115, 2.701254e-03,-0.0209791,0.9981700000000001,,
200.566,26.08687,-0.15264,0.3614, 3.702373e-03,-0.02455276,0.9981200000000001,,
200.666,26.09639,-0.15339,0.36024, 4.659692e-03,-0.02375882,0.9980700000000001,,
200.766,26.10595,-0.1536,0.36096, 5.530955e-03,-0.01894813,0.99802,,
200.866,26.115479999999998,-0.15355,0.35977, 6.476143e-03,-0.01229527,0.99797,,
200.966,26.12499,-0.15356,0.35836, 7.049862e-03,-0.0063992319999999995,0.99792,,
201.066,26.134520000000002,-0.15356,0.36109, 7.771373e-03,-0.00262022,0.99787,,
201.166,26.14408,-0.15356,0.36125, 9.218886e-03,-0.0007883739,0.99782,,
201.266,26.15361,-0.15356,0.35995, 1.056405e-02,-0.0001228237,0.99777,,
201.366,26.16316,-0.15356,0.36080999999999996, 1.176122e-02,-8.640679e-05,0.99772,,
201.466,26.17274,-0.15356,0.36094, 1.332246e-02,-0.0006536472,0.9976700000000001,,
201.566,26.18225,-0.15356,0.36309, 1.520564e-02,-0.0024070610000000003,0.9976200000000001,,
201.666,26.19184,-0.15356,0.36095, 1.739013e-02,-0.006507736,0.9975700000000001,,
201.766,26.20135,-0.15357,0.36078000000000005, 1.906175e-02,-0.01376209,0.99751,,
201.866,26.2109,-0.15354,0.3616, 2.094561e-02,-0.02362724,0.99746,,
201.966,26.22046,-0.15359,0.36159, 2.308146e-02,-0.03385574,0.99741,,
202.066,26.22999,-0.15455,0.35891, 2.491229e-02,-0.04108419,0.99736,,
202.166,26.23957,-0.15485,0.3615, 2.656687e-02,-0.04309669,0.99731,,
202.266,26.249109999999998,-0.1558,0.36015, 2.874878e-02,-0.04000012,0.99726,,
202.366,26.25866,-0.15587,0.36101, 3.076853e-02,-0.0344378,0.99721,,
202.466,26.26817,-0.15613,0.35918, 3.281086e-02,-0.03006391,0.99716,,
202.566,26.2777,-0.15623,0.35889, 3.447809e-02,-0.02847927,0.99711,,
202.666,26.28722,-0.15609,0.36003, 3.633923e-02,-0.02855561,0.9970600000000001,,
202.766,26.29683,-0.15686,0.35989, 3.854349e-02,-0.0276119,0.9970100000000001,,
202.866,26.30635,-0.15748,0.36017, 4.077875e-02,-0.0238808,0.9969600000000001,,
202.966,26.31587,-0.15752,0.36112, 4.328112e-02,-0.01755999,0.9969100000000001,,
203.066,26.3254,-0.15750999999999998,0.36127, 4.608184e-02,-0.01058243,0.9968600000000001,,
203.166,26.33495,-0.15750999999999998,0.36118, 4.896243e-02,-0.005208642,0.9968100000000001,,
203.266,26.344540000000002,-0.15750999999999998,0.361, 5.187301e-02,-0.0025696589999999997,0.9967600000000001,,
203.366,26.35408,-0.15750999999999998,0.3609, 5.479388e-02,-0.0027591779999999997,0.99671,,
203.466,26.36363,-0.15750999999999998,0.36093000000000003, 5.776907e-02,-0.005774935,0.99666,,
203.566,26.37312,-0.15752,0.36068, 6.078049e-02,-0.01132561,0.99661,,
203.666,26.3826,-0.15748,0.36055, 6.378067e-02,-0.01798152,0.99656,,
203.766,26.392190000000003,-0.1576,0.36019, 6.682290e-02,-0.02327278,0.99651,,
203.866,26.401670000000003,-0.15830999999999998,0.35963, 6.973469e-02,-0.02472851,0.99646,,
203.966,26.41125,-0.15886,0.35829, 7.247654e-02,-0.02172066,0.99641,,
204.066,26.420809999999996,-0.15882000000000002,0.36156, 7.542997e-02,-0.01563163,0.99636,,
204.166,26.430320000000002,-0.15883,0.36248, 7.933593e-02,-0.009363195999999999,0.99631,,
204.266,26.4399,-0.15883,0.36159, 8.333267e-02,-0.005514713,0.99626,,
204.366,26.44943,-0.15883,0.35829, 8.671398e-02,-0.005350215,0.9962,,
204.466,26.45898,-0.15883,0.35907, 8.956442e-02,-0.008889265,0.99615,,
204.566,26.46854,-0.15884,0.35868, 9.269599e-02,-0.01503884,0.9961,,
204.666,26.47808,-0.15879000000000001,0.35932, 9.588416e-02,-0.02118322,0.99605,,
204.766,26.48762,-0.15929000000000001,0.36024, 9.941836e-02,-0.0246353,0.996,,
204.866,26.49713,-0.16000999999999999,0.36043000000000003,      0.10323,-0.02429087,0.99595,,
204.966,26.50661,-0.16018,0.36015,      0.10708,-0.02133741,0.9959,,
205.066,26.51616,-0.16013,0.36071,      0.11104,-0.01873992,0.99585,,
205.166,26.52567,-0.16016,0.36080999999999996,      0.11519,-0.01905672,0.9958,,
205.266,26.535220000000002,-0.16009,0.36064,      0.11943,-0.02198898,0.99575,,
205.366,26.544759999999997,-0.16039,0.36025999999999997,      0.12363,-0.02463654,0.9957,,
205.466,26.55422,-0.16114,0.35941999999999996,      0.12769,-0.02425635,0.99565,,
205.566,26.563740000000003,-0.1615,0.36,      0.13175,-0.02015019,0.9956,,
205.666,26.5733,-0.16144,0.36018,      0.13605,-0.01370238,0.99555,,
205.766,26.58291,-0.16145,0.35914,      0.14036,-0.007497635999999999,0.9955,,
205.866,26.59248,-0.16145,0.35969,      0.14455,-0.003652652,0.99545,,
205.966,26.60203,-0.16145,0.35957,      0.14893,-0.002818228,0.9954,,
206.066,26.61161,-0.16145,0.35916,      0.15331,-0.0049909279999999995,0.99535,,
206.166,26.62115,-0.16145,0.35896999999999996,      0.15763,-0.01001268,0.9953,,
206.266,26.63065,-0.16144,0.36012,      0.16213,-0.01664368,0.99525,,
206.366,26.640209999999996,-0.16146,0.36043000000000003,      0.16703,-0.02243692,0.9952,,
206.466,26.649759999999997,-0.16209,0.35954,      0.17191,-0.02480438,0.99515,,
206.566,26.65928,-0.16275,0.35952,      0.17665,-0.02266628,0.9951,,
206.666,26.6688,-0.16278,0.35999000000000003,      0.18154,-0.01703816,0.99505,,
206.766,26.67835,-0.16277,0.36112,      0.18678,-0.01063466,0.995,,
206.866,26.6879,-0.16277,0.35957,      0.19211,-0.0063950019999999995,0.99495,,
206.966,26.69745,-0.16277,0.35949000000000003,      0.19715,-0.006060315,0.9949,,
207.066,26.70707,-0.16276,0.36161,      0.20259,-0.01037168,0.99484,,
207.166,26.716620000000002,-0.1628,0.361,      0.20847,-0.01864138,0.99479,,
207.266,26.72617,-0.16267,0.35928000000000004,      0.21399,-0.02885532,0.99474,,
207.366,26.735770000000002,-0.16333,0.36016,      0.21937,-0.03807422,0.99469,,
207.466,26.74533,-0.16398,0.35945,      0.22492,-0.04313923,0.99464,,
207.566,26.7549,-0.16435,0.35754,      0.23013,-0.04210594,0.99459,,
207.666,26.7645,-0.16510999999999998,0.35722,      0.23497,-0.03555106,0.99454,,
207.766,26.774140000000003,-0.16546,0.35918,      0.24016,-0.02639089,0.99449,,
207.866,26.78375,-0.1654,0.35905,      0.24581,-0.0183637,0.99444,,
207.966,26.793290000000002,-0.16541,0.35739,      0.25124,-0.01456261,0.99439,,
208.066,26.80285,-0.16542,0.36078000000000005,      0.25680,-0.01597804,0.99434,,
208.166,26.812409999999996,-0.16535999999999998,0.36122,      0.26331,-0.0204688,0.99429,,
208.266,26.82195,-0.16555,0.36015,      0.26975,-0.02420442,0.99424,,
208.366,26.8315,-0.1665,0.35896,      0.27584,-0.02436539,0.99419,,
208.466,26.841070000000002,-0.16672,0.35888000000000003,      0.28179,-0.02035333,0.9941399999999999,,
208.566,26.85065,-0.16672,0.35989,      0.28794,-0.01410293,0.9940899999999999,,
208.666,26.860159999999997,-0.16672,0.35899000000000003,      0.29425,-0.008919664,0.9940399999999999,,
208.766,26.86973,-0.16672,0.36014,      0.30058,-0.007269411999999999,0.9939899999999999,,
208.866,26.87935,-0.16672,0.35814,      0.30704,-0.009906154,0.9939399999999999,,
208.966,26.88891,-0.16673,0.35969,      0.31327,-0.01561444,0.9938899999999999,,
209.066,26.898509999999998,-0.16669,0.36152,      0.32024,-0.02160865,0.99384,,
209.166,26.9081,-0.16722,0.36225999999999997,      0.32776,-0.02470904,0.99379,,
209.266,26.917640000000002,-0.16794,0.36165,      0.33533,-0.02333514,0.99374,,
209.366,26.9272,-0.16807,0.35944,      0.34254,-0.01811946,0.99369,,
209.466,26.936790000000002,-0.16802999999999998,0.36091999999999996,      0.34957,-0.01139029,0.99364,,
209.566,26.94635,-0.16804000000000002,0.36108,      0.35705,-0.005717403,0.99359,,
209.666,26.95588,-0.16804000000000002,0.36036999999999997,      0.36451,-0.002427211,0.9935299999999999,,
209.766,26.965429999999998,-0.16804000000000002,0.36257,      0.37217,-0.001622695,0.9934799999999999,,
209.866,26.97498,-0.16804000000000002,0.36207,      0.38034,-0.003107562,0.9934299999999999,,
209.966,26.9845,-0.16802999999999998,0.3606,      0.38822,-0.006743395,0.9933799999999999,,
